  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1581   0.01608   0.00803  -0.0356   0.6804   0.6817  48.2371 252.0188
   0.000   0.1581   0.01608   0.00803  -0.0356   0.6804   0.6817  48.2371 252.0188
   0.000   0.1581   0.01608   0.00803  -0.0356   0.6804   0.6817  48.2371 252.0188
   0.000   0.1581   0.01608   0.00803  -0.0356   0.6804   0.6817  48.2371 252.0188
   0.000   0.1581   0.01608   0.00803  -0.0356   0.6804   0.6817  48.2371 252.0188
   1.000   0.2725   0.01619   0.00808  -0.0375   0.6716   0.6910  49.0656 252.8627
   1.000   0.2725   0.01619   0.00808  -0.0375   0.6716   0.6910  49.0655 252.8623
   1.000   0.2725   0.01619   0.00808  -0.0375   0.6716   0.6910  49.0655 252.8623
   1.000   0.2725   0.01619   0.00808  -0.0375   0.6716   0.6910  49.0655 252.8623
   1.000   0.2725   0.01619   0.00808  -0.0375   0.6716   0.6910  49.0655 252.8623
   2.000   0.3852   0.01645   0.00828  -0.0392   0.6623   0.7007  49.9520 253.7470
   2.000   0.3852   0.01645   0.00828  -0.0392   0.6623   0.7007  49.9520 253.7466
   2.000   0.3852   0.01645   0.00828  -0.0392   0.6623   0.7007  49.9520 253.7466
   2.000   0.3852   0.01645   0.00828  -0.0392   0.6623   0.7007  49.9520 253.7466
   2.000   0.3852   0.01645   0.00828  -0.0392   0.6623   0.7007  49.9520 253.7466
   3.000   0.4958   0.01688   0.00862  -0.0407   0.6523   0.7113  50.8973 254.6969
   3.000   0.4958   0.01688   0.00862  -0.0407   0.6523   0.7113  50.8973 254.6964
   3.000   0.4958   0.01688   0.00862  -0.0407   0.6523   0.7113  50.8973 254.6964
   3.000   0.4958   0.01688   0.00862  -0.0407   0.6523   0.7113  50.8973 254.6964
   3.000   0.4958   0.01688   0.00862  -0.0407   0.6523   0.7113  50.8973 254.6964
   4.000   0.6076   0.01724   0.00881  -0.0422   0.6416   0.7227  51.9250 255.7192
   4.000   0.6076   0.01724   0.00881  -0.0422   0.6416   0.7227  51.9251 255.7192
   4.000   0.6076   0.01724   0.00881  -0.0422   0.6416   0.7227  51.9251 255.7192
   4.000   0.6076   0.01724   0.00881  -0.0422   0.6416   0.7227  51.9251 255.7192
   4.000   0.6076   0.01724   0.00881  -0.0422   0.6416   0.7227  51.9251 255.7192
   5.000   0.7157   0.01755   0.00890  -0.0430   0.6271   0.7352  53.3122 256.8392
   5.000   0.7157   0.01755   0.00890  -0.0430   0.6271   0.7352  53.3121 256.8390
   5.000   0.7157   0.01755   0.00890  -0.0430   0.6271   0.7352  53.3121 256.8390
   5.000   0.7157   0.01755   0.00890  -0.0430   0.6271   0.7352  53.3121 256.8390
   5.000   0.7157   0.01755   0.00890  -0.0430   0.6271   0.7352  53.3121 256.8390
   6.000   0.8322   0.01647   0.00739  -0.0438   0.6030   0.7487  55.6498 258.0410
