  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.550 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1702   0.00999   0.00293  -0.0381   0.6422   0.6413  51.8689 248.2960
   0.000   0.1702   0.00999   0.00293  -0.0381   0.6422   0.6413  51.8689 248.2960
   0.000   0.1702   0.00999   0.00293  -0.0381   0.6422   0.6413  51.8689 248.2960
   0.000   0.1702   0.00999   0.00293  -0.0381   0.6422   0.6413  51.8689 248.2960
   0.000   0.1702   0.00999   0.00293  -0.0381   0.6422   0.6413  51.8689 248.2960
   1.000   0.2885   0.01006   0.00296  -0.0404   0.6335   0.6503  52.6973 249.1287
   1.000   0.2885   0.01006   0.00296  -0.0404   0.6335   0.6503  52.6973 249.1286
   1.000   0.2885   0.01006   0.00296  -0.0404   0.6335   0.6503  52.6973 249.1286
   1.000   0.2885   0.01006   0.00296  -0.0404   0.6335   0.6503  52.6973 249.1286
   1.000   0.2885   0.01006   0.00296  -0.0404   0.6335   0.6503  52.6973 249.1286
   2.000   0.4067   0.01022   0.00304  -0.0428   0.6252   0.6597  53.4976 249.9972
   2.000   0.4067   0.01022   0.00304  -0.0428   0.6252   0.6597  53.4976 249.9972
   2.000   0.4067   0.01022   0.00304  -0.0428   0.6252   0.6597  53.4976 249.9972
   2.000   0.4067   0.01022   0.00304  -0.0428   0.6252   0.6597  53.4976 249.9972
   2.000   0.4067   0.01022   0.00304  -0.0428   0.6252   0.6597  53.4976 249.9972
   3.000   0.5246   0.01040   0.00316  -0.0451   0.6169   0.6692  54.2953 250.8772
   3.000   0.5246   0.01040   0.00316  -0.0451   0.6169   0.6692  54.2953 250.8774
   3.000   0.5246   0.01040   0.00316  -0.0451   0.6169   0.6692  54.2953 250.8774
   3.000   0.5246   0.01040   0.00316  -0.0451   0.6169   0.6692  54.2953 250.8774
   3.000   0.5246   0.01040   0.00316  -0.0451   0.6169   0.6692  54.2953 250.8774
   4.000   0.6412   0.01056   0.00321  -0.0470   0.6061   0.6795  55.3452 251.8231
   4.000   0.6412   0.01056   0.00321  -0.0470   0.6061   0.6795  55.3452 251.8231
   4.000   0.6412   0.01056   0.00321  -0.0470   0.6061   0.6795  55.3452 251.8231
   4.000   0.6412   0.01056   0.00321  -0.0470   0.6061   0.6795  55.3452 251.8231
   4.000   0.6412   0.01056   0.00321  -0.0470   0.6061   0.6795  55.3452 251.8231
   5.000   0.7537   0.01042   0.00283  -0.0480   0.5848   0.6907  57.4340 252.8439
   5.000   0.7537   0.01042   0.00283  -0.0480   0.5848   0.6907  57.4340 252.8439
   5.000   0.7537   0.01042   0.00283  -0.0480   0.5848   0.6907  57.4340 252.8439
   5.000   0.7537   0.01042   0.00283  -0.0480   0.5848   0.6907  57.4340 252.8439
   5.000   0.7537   0.01042   0.00283  -0.0480   0.5848   0.6907  57.4340 252.8439
   6.000   0.8606   0.01031   0.00235  -0.0480   0.5530   0.7032  60.6028 253.9662
   6.000   0.8606   0.01031   0.00235  -0.0480   0.5530   0.7032  60.6028 253.9664
   6.000   0.8606   0.01031   0.00235  -0.0480   0.5530   0.7032  60.6028 253.9664
   6.000   0.8606   0.01031   0.00235  -0.0480   0.5530   0.7032  60.6028 253.9664
   6.000   0.8606   0.01031   0.00235  -0.0480   0.5530   0.7032  60.6028 253.9664
   7.000   0.9599   0.01057   0.00208  -0.0468   0.5029   0.7165  65.7309 255.1672
   7.000   0.9599   0.01057   0.00208  -0.0468   0.5029   0.7165  65.7309 255.1670
   7.000   0.9599   0.01057   0.00208  -0.0468   0.5029   0.7165  65.7309 255.1670
   7.000   0.9599   0.01057   0.00208  -0.0468   0.5029   0.7165  65.7309 255.1670
   7.000   0.9599   0.01057   0.00208  -0.0468   0.5029   0.7165  65.7309 255.1670
   8.000   0.9817   0.01354   0.00268  -0.0339   0.3328   0.7327  83.3012 256.6125
   8.000   0.9817   0.01354   0.00268  -0.0339   0.3328   0.7327  83.3011 256.6126
   8.000   0.9817   0.01354   0.00268  -0.0339   0.3328   0.7327  83.3012 256.6126
   8.000   0.9817   0.01354   0.00268  -0.0339   0.3328   0.7327  83.3012 256.6126
   8.000   0.9817   0.01354   0.00268  -0.0339   0.3328   0.7327  83.3012 256.6126
   9.000   0.9635   0.02044   0.00617  -0.0212   0.1664   0.7515 100.5534 258.2897
   9.000   0.9635   0.02044   0.00617  -0.0212   0.1664   0.7515 100.5545 258.2900
   9.000   0.9635   0.02044   0.00617  -0.0212   0.1664   0.7515 100.5545 258.2899
   9.000   0.9635   0.02044   0.00617  -0.0212   0.1664   0.7515 100.5545 258.2899
   9.000   0.9635   0.02044   0.00617  -0.0212   0.1664   0.7515 100.5545 258.2899
  10.000   0.9567   0.02822   0.01074  -0.0129   0.0507   0.7721 117.7268 260.1293
  10.000   0.9567   0.02822   0.01074  -0.0129   0.0507   0.7720 117.7263 260.1287
  10.000   0.9567   0.02822   0.01074  -0.0129   0.0507   0.7720 117.7263 260.1287
  10.000   0.9567   0.02822   0.01074  -0.0129   0.0507   0.7720 117.7263 260.1287
  10.000   0.9567   0.02822   0.01074  -0.0129   0.0507   0.7720 117.7263 260.1287
  11.000   0.9915   0.03382   0.01424  -0.0090   0.0370   0.7946 121.6262 262.1747
  11.000   0.9915   0.03382   0.01424  -0.0090   0.0370   0.7946 121.6260 262.1742
  11.000   0.9915   0.03382   0.01424  -0.0090   0.0370   0.7946 121.6260 262.1743
  11.000   0.9915   0.03382   0.01424  -0.0090   0.0370   0.7946 121.6260 262.1743
  11.000   0.9915   0.03382   0.01424  -0.0090   0.0370   0.7946 121.6260 262.1743
  12.000   1.0266   0.03989   0.01821  -0.0060   0.0324   0.8201 123.2083 264.5388
  12.000   1.0266   0.03989   0.01821  -0.0060   0.0324   0.8201 123.2084 264.5397
  12.000   1.0266   0.03989   0.01821  -0.0060   0.0324   0.8201 123.2084 264.5396
  12.000   1.0266   0.03989   0.01821  -0.0060   0.0324   0.8201 123.2084 264.5396
  12.000   1.0266   0.03989   0.01821  -0.0060   0.0324   0.8201 123.2084 264.5396
  13.000   1.0592   0.04651   0.02271  -0.0035   0.0295   0.8497 124.2926 267.4025
  13.000   1.0592   0.04651   0.02271  -0.0035   0.0295   0.8497 124.2926 267.4025
  13.000   1.0592   0.04651   0.02271  -0.0035   0.0295   0.8497 124.2926 267.4025
  13.000   1.0592   0.04651   0.02271  -0.0035   0.0295   0.8497 124.2926 267.4025
  13.000   1.0592   0.04651   0.02271  -0.0035   0.0295   0.8497 124.2926 267.4025
  14.000   1.0869   0.05365   0.02766  -0.0012   0.0275   0.8871 125.0889 271.3576
  14.000   1.0869   0.05365   0.02766  -0.0012   0.0275   0.8871 125.0889 271.3571
  14.000   1.0869   0.05365   0.02766  -0.0012   0.0275   0.8871 125.0889 271.3571
  14.000   1.0869   0.05365   0.02766  -0.0012   0.0275   0.8871 125.0889 271.3571
  14.000   1.0869   0.05365   0.02766  -0.0012   0.0275   0.8871 125.0889 271.3571
  15.000   1.1166   0.06038   0.03238   0.0009   0.0259   1.0000 125.7649 300.0000
  15.000   1.1166   0.06038   0.03238   0.0009   0.0259   1.0000 125.7647 300.0000
  15.000   1.1166   0.06038   0.03238   0.0009   0.0259   1.0000 125.7647 300.0000
  15.000   1.1166   0.06038   0.03238   0.0009   0.0259   1.0000 125.7647 300.0000
  15.000   1.1166   0.06038   0.03238   0.0009   0.0259   1.0000 125.7647 300.0000
  16.000   1.1544   0.06799   0.03761   0.0003   0.0245   1.0000 126.3832 300.0000
