  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1636   0.01400   0.00618  -0.0367   0.6708   0.6711  49.1498 251.0527
   0.000   0.1636   0.01400   0.00618  -0.0367   0.6708   0.6711  49.1498 251.0527
   0.000   0.1636   0.01400   0.00618  -0.0367   0.6708   0.6711  49.1498 251.0527
   0.000   0.1636   0.01400   0.00618  -0.0367   0.6708   0.6711  49.1498 251.0527
   0.000   0.1636   0.01400   0.00618  -0.0367   0.6708   0.6711  49.1498 251.0527
   1.000   0.2802   0.01409   0.00620  -0.0389   0.6621   0.6805  49.9719 251.9076
   1.000   0.2802   0.01409   0.00620  -0.0389   0.6621   0.6805  49.9719 251.9077
   1.000   0.2802   0.01409   0.00620  -0.0389   0.6621   0.6805  49.9719 251.9077
   1.000   0.2802   0.01409   0.00620  -0.0389   0.6621   0.6805  49.9719 251.9077
   1.000   0.2802   0.01409   0.00620  -0.0389   0.6621   0.6805  49.9719 251.9077
   2.000   0.3944   0.01433   0.00643  -0.0407   0.6526   0.6898  50.8676 252.7603
   2.000   0.3944   0.01433   0.00643  -0.0407   0.6526   0.6898  50.8676 252.7603
   2.000   0.3944   0.01433   0.00643  -0.0407   0.6526   0.6898  50.8676 252.7603
   2.000   0.3944   0.01433   0.00643  -0.0407   0.6526   0.6898  50.8676 252.7603
   2.000   0.3944   0.01433   0.00643  -0.0407   0.6526   0.6898  50.8676 252.7603
   3.000   0.5078   0.01466   0.00670  -0.0425   0.6432   0.7000  51.7733 253.6827
   3.000   0.5078   0.01466   0.00670  -0.0425   0.6432   0.7000  51.7733 253.6828
   3.000   0.5078   0.01466   0.00670  -0.0425   0.6432   0.7000  51.7733 253.6828
   3.000   0.5078   0.01466   0.00670  -0.0425   0.6432   0.7000  51.7733 253.6828
   3.000   0.5078   0.01466   0.00670  -0.0425   0.6432   0.7000  51.7733 253.6828
   4.000   0.6215   0.01496   0.00686  -0.0442   0.6326   0.7111  52.7851 254.6809
   4.000   0.6215   0.01496   0.00686  -0.0442   0.6326   0.7111  52.7851 254.6807
   4.000   0.6215   0.01496   0.00686  -0.0442   0.6326   0.7111  52.7851 254.6807
   4.000   0.6215   0.01496   0.00686  -0.0442   0.6326   0.7111  52.7851 254.6807
   4.000   0.6215   0.01496   0.00686  -0.0442   0.6326   0.7111  52.7851 254.6807
   5.000   0.7363   0.01498   0.00662  -0.0458   0.6186   0.7232  54.1373 255.7621
   5.000   0.7363   0.01498   0.00662  -0.0458   0.6186   0.7232  54.1371 255.7618
   5.000   0.7363   0.01498   0.00662  -0.0458   0.6186   0.7232  54.1371 255.7618
   5.000   0.7363   0.01498   0.00662  -0.0458   0.6186   0.7232  54.1371 255.7618
   5.000   0.7363   0.01498   0.00662  -0.0458   0.6186   0.7232  54.1371 255.7618
   6.000   0.8480   0.01414   0.00531  -0.0460   0.5905   0.7366  56.8706 256.9639
   6.000   0.8480   0.01414   0.00531  -0.0460   0.5905   0.7366  56.8707 256.9635
   6.000   0.8480   0.01414   0.00531  -0.0460   0.5905   0.7366  56.8707 256.9635
   6.000   0.8480   0.01414   0.00531  -0.0460   0.5905   0.7366  56.8707 256.9635
   6.000   0.8480   0.01414   0.00531  -0.0460   0.5905   0.7366  56.8707 256.9635
   7.000   0.9451   0.01356   0.00414  -0.0437   0.5499   0.7505  60.9159 258.2013
   7.000   0.9451   0.01356   0.00414  -0.0437   0.5499   0.7505  60.9159 258.2013
   7.000   0.9451   0.01356   0.00414  -0.0437   0.5499   0.7505  60.9159 258.2013
   7.000   0.9451   0.01356   0.00414  -0.0437   0.5499   0.7505  60.9159 258.2013
   7.000   0.9451   0.01356   0.00414  -0.0437   0.5499   0.7505  60.9159 258.2013
   8.000   1.0222   0.01389   0.00352  -0.0387   0.4827   0.7670  67.8319 259.6759
   8.000   1.0222   0.01389   0.00352  -0.0387   0.4827   0.7670  67.8319 259.6758
   8.000   1.0222   0.01389   0.00352  -0.0387   0.4827   0.7670  67.8319 259.6758
   8.000   1.0222   0.01389   0.00352  -0.0387   0.4827   0.7670  67.8319 259.6758
   8.000   1.0222   0.01389   0.00352  -0.0387   0.4827   0.7670  67.8319 259.6758
   9.000   0.9931   0.01913   0.00516  -0.0213   0.3013   0.7881  86.4890 261.5830
   9.000   0.9931   0.01913   0.00516  -0.0213   0.3013   0.7881  86.4889 261.5831
   9.000   0.9931   0.01913   0.00516  -0.0213   0.3013   0.7881  86.4889 261.5831
   9.000   0.9931   0.01913   0.00516  -0.0213   0.3013   0.7881  86.4889 261.5831
   9.000   0.9931   0.01913   0.00516  -0.0213   0.3013   0.7881  86.4889 261.5831
  10.000   0.9527   0.02859   0.01065  -0.0099   0.1360   0.8117 104.0538 263.7503
  10.000   0.9527   0.02859   0.01065  -0.0099   0.1360   0.8117 104.0538 263.7503
  10.000   0.9527   0.02859   0.01065  -0.0099   0.1360   0.8117 104.0539 263.7503
  10.000   0.9527   0.02859   0.01065  -0.0099   0.1360   0.8117 104.0539 263.7503
  10.000   0.9527   0.02859   0.01065  -0.0099   0.1360   0.8117 104.0539 263.7503
  11.000   0.9454   0.03719   0.01613  -0.0032   0.0541   0.8369 116.8977 266.1413
  11.000   0.9454   0.03719   0.01613  -0.0032   0.0541   0.8369 116.8977 266.1414
  11.000   0.9454   0.03719   0.01613  -0.0032   0.0541   0.8369 116.8977 266.1414
