  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  11.000   0.9869   0.03418   0.01445  -0.0085   0.0381   0.7978 121.2600 262.4633
  11.000   0.9869   0.03418   0.01445  -0.0085   0.0381   0.7978 121.2598 262.4625
  11.000   0.9869   0.03418   0.01445  -0.0085   0.0381   0.7978 121.2597 262.4625
  11.000   0.9869   0.03418   0.01445  -0.0085   0.0381   0.7978 121.2597 262.4625
  11.000   0.9869   0.03418   0.01445  -0.0085   0.0381   0.7978 121.2597 262.4625
  12.000   1.0216   0.04031   0.01847  -0.0056   0.0332   0.8240 122.9227 264.9082
  12.000   1.0216   0.04031   0.01847  -0.0056   0.0332   0.8240 122.9227 264.9082
  12.000   1.0216   0.04031   0.01847  -0.0056   0.0332   0.8240 122.9227 264.9082
  12.000   1.0216   0.04031   0.01847  -0.0056   0.0332   0.8240 122.9227 264.9082
  12.000   1.0216   0.04031   0.01847  -0.0056   0.0332   0.8240 122.9227 264.9082
  13.000   1.0512   0.04717   0.02316  -0.0030   0.0303   0.8538 123.9978 267.8141
  13.000   1.0512   0.04717   0.02316  -0.0030   0.0303   0.8538 123.9978 267.8154
  13.000   1.0512   0.04717   0.02316  -0.0030   0.0303   0.8538 123.9978 267.8154
  13.000   1.0512   0.04717   0.02316  -0.0030   0.0303   0.8538 123.9978 267.8154
  13.000   1.0512   0.04717   0.02316  -0.0030   0.0303   0.8538 123.9978 267.8154
  14.000   1.0826   0.05395   0.02786  -0.0007   0.0281   0.8926 124.8588 271.9856
  14.000   1.0826   0.05395   0.02786  -0.0007   0.0281   0.8926 124.8588 271.9840
  14.000   1.0826   0.05395   0.02786  -0.0007   0.0281   0.8926 124.8588 271.9840
  14.000   1.0826   0.05395   0.02786  -0.0007   0.0281   0.8926 124.8588 271.9840
  14.000   1.0826   0.05395   0.02786  -0.0007   0.0281   0.8926 124.8588 271.9840
  15.000   1.1120   0.06077   0.03261   0.0013   0.0265   1.0000 125.5210 300.0000
  15.000   1.1120   0.06077   0.03261   0.0013   0.0265   1.0000 125.5209 300.0000
  15.000   1.1120   0.06077   0.03261   0.0013   0.0265   1.0000 125.5209 300.0000
  15.000   1.1120   0.06077   0.03261   0.0013   0.0265   1.0000 125.5209 300.0000
  15.000   1.1120   0.06077   0.03261   0.0013   0.0265   1.0000 125.5209 300.0000
  16.000   1.1520   0.06801   0.03741   0.0009   0.0250   1.0000 126.1419 300.0000
  16.000   1.1520   0.06801   0.03741   0.0009   0.0250   1.0000 126.1419 300.0000
  16.000   1.1520   0.06801   0.03741   0.0009   0.0250   1.0000 126.1420 300.0000
  16.000   1.1520   0.06801   0.03741   0.0009   0.0250   1.0000 126.1420 300.0000
  16.000   1.1520   0.06801   0.03741   0.0009   0.0250   1.0000 126.1420 300.0000
  17.000   1.1913   0.07542   0.04253   0.0003   0.0238   1.0000 126.6839 300.0000
  17.000   1.1912   0.07542   0.04253   0.0003   0.0238   1.0000 126.6838 300.0000
  17.000   1.1912   0.07542   0.04253   0.0003   0.0238   1.0000 126.6838 300.0000
  17.000   1.1912   0.07542   0.04253   0.0003   0.0238   1.0000 126.6838 300.0000
  17.000   1.1912   0.07542   0.04253   0.0003   0.0238   1.0000 126.6838 300.0000
  18.000   1.2329   0.08227   0.04698  -0.0001   0.0228   1.0000 127.1329 300.0000
  18.000   1.2329   0.08227   0.04698  -0.0001   0.0228   1.0000 127.1330 300.0000
  18.000   1.2329   0.08227   0.04698  -0.0001   0.0228   1.0000 127.1330 300.0000
  18.000   1.2329   0.08227   0.04698  -0.0001   0.0228   1.0000 127.1330 300.0000
  18.000   1.2329   0.08227   0.04698  -0.0001   0.0228   1.0000 127.1330 300.0000
  19.000   1.2579   0.09178   0.05467  -0.0019   0.0219   1.0000 127.5724 300.0000
  19.000   1.2580   0.09179   0.05467  -0.0019   0.0219   1.0000 127.5725 300.0000
  19.000   1.2580   0.09179   0.05467  -0.0019   0.0219   1.0000 127.5725 300.0000
  19.000   1.2580   0.09179   0.05467  -0.0019   0.0219   1.0000 127.5725 300.0000
  19.000   1.2580   0.09179   0.05467  -0.0019   0.0219   1.0000 127.5725 300.0000
