  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1688   0.01121   0.00386  -0.0377   0.6525   0.6518  50.8836 249.2742
   0.000   0.1688   0.01121   0.00386  -0.0377   0.6525   0.6518  50.8836 249.2741
   0.000   0.1688   0.01121   0.00386  -0.0377   0.6525   0.6518  50.8836 249.2741
   0.000   0.1688   0.01121   0.00386  -0.0377   0.6525   0.6518  50.8836 249.2741
   0.000   0.1688   0.01121   0.00386  -0.0377   0.6525   0.6518  50.8836 249.2741
   1.000   0.2862   0.01129   0.00390  -0.0400   0.6436   0.6610  51.7310 250.1259
   1.000   0.2862   0.01129   0.00390  -0.0400   0.6436   0.6610  51.7312 250.1257
   1.000   0.2862   0.01129   0.00390  -0.0400   0.6436   0.6610  51.7312 250.1257
   1.000   0.2862   0.01129   0.00390  -0.0400   0.6436   0.6610  51.7312 250.1257
   1.000   0.2862   0.01129   0.00390  -0.0400   0.6436   0.6610  51.7312 250.1257
   2.000   0.4036   0.01147   0.00400  -0.0423   0.6350   0.6707  52.5539 251.0121
   2.000   0.4036   0.01147   0.00400  -0.0423   0.6350   0.6707  52.5539 251.0121
   2.000   0.4036   0.01147   0.00400  -0.0423   0.6350   0.6707  52.5539 251.0121
   2.000   0.4036   0.01147   0.00400  -0.0423   0.6350   0.6707  52.5539 251.0121
   2.000   0.4036   0.01147   0.00400  -0.0423   0.6350   0.6707  52.5539 251.0121
   3.000   0.5206   0.01170   0.00417  -0.0445   0.6265   0.6804  53.3754 251.9051
   3.000   0.5206   0.01170   0.00417  -0.0445   0.6265   0.6804  53.3754 251.9051
   3.000   0.5206   0.01170   0.00417  -0.0445   0.6265   0.6804  53.3754 251.9051
   3.000   0.5206   0.01170   0.00417  -0.0445   0.6265   0.6804  53.3754 251.9051
   3.000   0.5206   0.01170   0.00417  -0.0445   0.6265   0.6804  53.3754 251.9051
   4.000   0.6367   0.01190   0.00426  -0.0464   0.6160   0.6910  54.3908 252.8670
   4.000   0.6367   0.01190   0.00426  -0.0464   0.6160   0.6910  54.3908 252.8670
   4.000   0.6367   0.01190   0.00426  -0.0464   0.6160   0.6910  54.3908 252.8670
   4.000   0.6367   0.01190   0.00426  -0.0464   0.6160   0.6910  54.3908 252.8670
   4.000   0.6367   0.01190   0.00426  -0.0464   0.6160   0.6910  54.3908 252.8670
   5.000   0.7513   0.01176   0.00384  -0.0478   0.5979   0.7025  56.1481 253.9082
   5.000   0.7513   0.01176   0.00384  -0.0478   0.5979   0.7025  56.1481 253.9091
   5.000   0.7513   0.01176   0.00384  -0.0478   0.5979   0.7025  56.1481 253.9091
   5.000   0.7513   0.01176   0.00384  -0.0478   0.5979   0.7025  56.1481 253.9091
   5.000   0.7513   0.01176   0.00384  -0.0478   0.5979   0.7025  56.1481 253.9091
   6.000   0.8574   0.01142   0.00311  -0.0474   0.5667   0.7151  59.2346 255.0383
   6.000   0.8574   0.01142   0.00311  -0.0474   0.5667   0.7151  59.2346 255.0385
   6.000   0.8574   0.01142   0.00311  -0.0474   0.5667   0.7151  59.2346 255.0385
   6.000   0.8574   0.01142   0.00311  -0.0474   0.5667   0.7151  59.2346 255.0385
   6.000   0.8574   0.01142   0.00311  -0.0474   0.5667   0.7151  59.2346 255.0385
   7.000   0.9557   0.01147   0.00266  -0.0459   0.5230   0.7286  63.6605 256.2447
   7.000   0.9557   0.01147   0.00266  -0.0459   0.5230   0.7286  63.6605 256.2447
   7.000   0.9557   0.01147   0.00266  -0.0459   0.5230   0.7286  63.6605 256.2447
   7.000   0.9557   0.01147   0.00266  -0.0459   0.5230   0.7286  63.6605 256.2447
   7.000   0.9557   0.01147   0.00266  -0.0459   0.5230   0.7286  63.6605 256.2447
   8.000   1.0043   0.01305   0.00252  -0.0366   0.3961   0.7450  76.8539 257.7108
   8.000   1.0043   0.01305   0.00252  -0.0366   0.3961   0.7450  76.8540 257.7109
   8.000   1.0043   0.01305   0.00252  -0.0366   0.3961   0.7450  76.8540 257.7109
   8.000   1.0043   0.01305   0.00252  -0.0366   0.3961   0.7450  76.8540 257.7109
