  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1648   0.01329   0.00565  -0.0368   0.6659   0.6660  49.6085 250.5787
   0.000   0.1648   0.01329   0.00565  -0.0368   0.6659   0.6660  49.6085 250.5786
   0.000   0.1648   0.01329   0.00565  -0.0368   0.6659   0.6660  49.6085 250.5786
   0.000   0.1648   0.01329   0.00565  -0.0368   0.6659   0.6660  49.6085 250.5786
   0.000   0.1648   0.01329   0.00565  -0.0368   0.6659   0.6660  49.6085 250.5786
   1.000   0.2806   0.01339   0.00571  -0.0390   0.6570   0.6752  50.4514 251.4238
   1.000   0.2806   0.01339   0.00571  -0.0390   0.6570   0.6752  50.4514 251.4238
   1.000   0.2806   0.01339   0.00571  -0.0390   0.6570   0.6752  50.4514 251.4238
   1.000   0.2806   0.01339   0.00571  -0.0390   0.6570   0.6752  50.4514 251.4238
   1.000   0.2806   0.01339   0.00571  -0.0390   0.6570   0.6752  50.4514 251.4238
   2.000   0.3966   0.01358   0.00581  -0.0411   0.6484   0.6849  51.2694 252.3105
   2.000   0.3966   0.01358   0.00581  -0.0411   0.6484   0.6849  51.2694 252.3105
   2.000   0.3966   0.01358   0.00581  -0.0411   0.6484   0.6849  51.2694 252.3105
   2.000   0.3966   0.01358   0.00581  -0.0411   0.6484   0.6849  51.2694 252.3105
   2.000   0.3966   0.01358   0.00581  -0.0411   0.6484   0.6849  51.2694 252.3105
   3.000   0.5131   0.01383   0.00592  -0.0433   0.6399   0.6952  52.0834 253.2454
   3.000   0.5131   0.01383   0.00592  -0.0433   0.6399   0.6952  52.0834 253.2453
   3.000   0.5131   0.01383   0.00592  -0.0433   0.6399   0.6952  52.0834 253.2453
   3.000   0.5131   0.01383   0.00592  -0.0433   0.6399   0.6952  52.0834 253.2453
   3.000   0.5131   0.01383   0.00592  -0.0433   0.6399   0.6952  52.0834 253.2453
   4.000   0.6277   0.01410   0.00607  -0.0451   0.6294   0.7062  53.0885 254.2369
   4.000   0.6277   0.01410   0.00607  -0.0451   0.6294   0.7062  53.0886 254.2368
   4.000   0.6277   0.01410   0.00607  -0.0451   0.6294   0.7062  53.0886 254.2368
   4.000   0.6277   0.01410   0.00607  -0.0451   0.6294   0.7062  53.0886 254.2368
   4.000   0.6277   0.01410   0.00607  -0.0451   0.6294   0.7062  53.0886 254.2368
   5.000   0.7397   0.01412   0.00592  -0.0462   0.6134   0.7179  54.6350 255.2922
   5.000   0.7397   0.01412   0.00592  -0.0462   0.6134   0.7179  54.6350 255.2922
   5.000   0.7397   0.01412   0.00592  -0.0462   0.6134   0.7179  54.6350 255.2922
   5.000   0.7397   0.01412   0.00592  -0.0462   0.6134   0.7179  54.6350 255.2922
   5.000   0.7397   0.01412   0.00592  -0.0462   0.6134   0.7179  54.6350 255.2922
   6.000   0.8498   0.01341   0.00475  -0.0462   0.5847   0.7307  57.4459 256.4375
   6.000   0.8498   0.01341   0.00475  -0.0462   0.5847   0.7307  57.4458 256.4375
   6.000   0.8498   0.01341   0.00475  -0.0462   0.5847   0.7307  57.4458 256.4375
   6.000   0.8498   0.01341   0.00475  -0.0462   0.5847   0.7307  57.4458 256.4375
   6.000   0.8498   0.01341   0.00475  -0.0462   0.5847   0.7307  57.4458 256.4375
   7.000   0.9475   0.01302   0.00376  -0.0443   0.5438   0.7454  61.5333 257.7447
   7.000   0.9475   0.01302   0.00376  -0.0443   0.5438   0.7454  61.5333 257.7447
   7.000   0.9475   0.01302   0.00376  -0.0443   0.5438   0.7454  61.5333 257.7447
   7.000   0.9475   0.01302   0.00376  -0.0443   0.5438   0.7454  61.5333 257.7447
   7.000   0.9475   0.01302   0.00376  -0.0443   0.5438   0.7454  61.5333 257.7447
   8.000   1.0231   0.01351   0.00318  -0.0391   0.4673   0.7617  69.4367 259.1995
   8.000   1.0231   0.01351   0.00318  -0.0391   0.4673   0.7617  69.4366 259.1996
   8.000   1.0231   0.01351   0.00318  -0.0391   0.4673   0.7617  69.4366 259.1996
   8.000   1.0231   0.01351   0.00318  -0.0391   0.4673   0.7617  69.4366 259.1996
   8.000   1.0231   0.01351   0.00318  -0.0391   0.4673   0.7617  69.4366 259.1996
   9.000   0.9867   0.01944   0.00535  -0.0212   0.2799   0.7829  88.6619 261.1094
   9.000   0.9867   0.01944   0.00535  -0.0212   0.2799   0.7829  88.6617 261.1094
   9.000   0.9867   0.01944   0.00535  -0.0212   0.2799   0.7829  88.6617 261.1094
   9.000   0.9867   0.01944   0.00535  -0.0212   0.2799   0.7829  88.6617 261.1094
   9.000   0.9867   0.01944   0.00535  -0.0212   0.2799   0.7829  88.6617 261.1094
  10.000   0.9512   0.02873   0.01079  -0.0104   0.1170   0.8055 106.4135 263.1746
  10.000   0.9512   0.02873   0.01079  -0.0104   0.1170   0.8055 106.4151 263.1750
  10.000   0.9512   0.02873   0.01079  -0.0104   0.1170   0.8055 106.4151 263.1750
  10.000   0.9512   0.02873   0.01079  -0.0104   0.1170   0.8055 106.4151 263.1750
  10.000   0.9512   0.02873   0.01079  -0.0104   0.1170   0.8055 106.4151 263.1750
  11.000   0.9520   0.03675   0.01590  -0.0042   0.0507   0.8300 117.7256 265.4750
  11.000   0.9520   0.03675   0.01590  -0.0042   0.0507   0.8300 117.7255 265.4737
  11.000   0.9520   0.03675   0.01590  -0.0042   0.0507   0.8300 117.7254 265.4738
  11.000   0.9520   0.03675   0.01590  -0.0042   0.0507   0.8300 117.7254 265.4738
  11.000   0.9520   0.03675   0.01590  -0.0042   0.0507   0.8300 117.7254 265.4738
  12.000   0.9772   0.04357   0.02048  -0.0006   0.0423   0.8587 119.9876 268.3082
  12.000   0.9772   0.04357   0.02048  -0.0006   0.0423   0.8587 119.9876 268.3085
  12.000   0.9772   0.04357   0.02048  -0.0006   0.0423   0.8587 119.9876 268.3085
  12.000   0.9772   0.04357   0.02048  -0.0006   0.0423   0.8587 119.9876 268.3085
  12.000   0.9772   0.04357   0.02048  -0.0006   0.0423   0.8587 119.9876 268.3085
  13.000   1.0045   0.05024   0.02504   0.0027   0.0378   0.8952 121.3692 272.2948
  13.000   1.0045   0.05024   0.02504   0.0027   0.0378   0.8952 121.3690 272.2908
  13.000   1.0045   0.05024   0.02504   0.0027   0.0378   0.8952 121.3689 272.2907
  13.000   1.0045   0.05024   0.02504   0.0027   0.0378   0.8952 121.3689 272.2907
  13.000   1.0045   0.05024   0.02504   0.0027   0.0378   0.8952 121.3689 272.2907
  14.000   1.0332   0.05626   0.02898   0.0060   0.0348   1.0000 122.3476 300.0000
  14.000   1.0332   0.05626   0.02898   0.0060   0.0348   1.0000 122.3476 300.0000
  14.000   1.0332   0.05626   0.02898   0.0060   0.0348   1.0000 122.3477 300.0000
  14.000   1.0332   0.05626   0.02898   0.0060   0.0348   1.0000 122.3477 300.0000
  14.000   1.0332   0.05626   0.02898   0.0060   0.0348   1.0000 122.3477 300.0000
  15.000   1.0867   0.06228   0.03257   0.0054   0.0323   1.0000 123.2338 300.0000
  15.000   1.0867   0.06228   0.03257   0.0054   0.0323   1.0000 123.2337 300.0000
  15.000   1.0867   0.06228   0.03257   0.0054   0.0323   1.0000 123.2337 300.0000
  15.000   1.0867   0.06228   0.03257   0.0054   0.0323   1.0000 123.2337 300.0000
  15.000   1.0867   0.06228   0.03257   0.0054   0.0323   1.0000 123.2337 300.0000
  16.000   1.1507   0.06658   0.03428   0.0060   0.0303   1.0000 124.0012 300.0000
  16.000   1.1507   0.06658   0.03428   0.0060   0.0303   1.0000 124.0011 300.0000
  16.000   1.1507   0.06658   0.03428   0.0060   0.0303   1.0000 124.0011 300.0000
  16.000   1.1507   0.06658   0.03428   0.0060   0.0303   1.0000 124.0011 300.0000
