  
       XFOIL         Version 6.99
  
 Calculated polar for: SP4621HP                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.550 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   5.000   1.3076   0.01292   0.00320  -0.1805   0.5209   0.5384  61.6607 238.2856
   5.000   1.3076   0.01292   0.00320  -0.1805   0.5209   0.5384  61.6607 238.2856
   6.000   1.4134   0.01335   0.00305  -0.1801   0.4980   0.5414  63.9769 238.5623
   6.000   1.4134   0.01335   0.00305  -0.1801   0.4980   0.5414  63.9769 238.5624
   6.000   1.4134   0.01335   0.00305  -0.1801   0.4980   0.5414  63.9769 238.5624
   6.000   1.4134   0.01335   0.00305  -0.1801   0.4980   0.5414  63.9769 238.5624
   6.000   1.4134   0.01335   0.00305  -0.1801   0.4980   0.5414  63.9769 238.5624
   7.000   1.5115   0.01394   0.00291  -0.1782   0.4668   0.5452  67.1432 238.9177
   7.000   1.5115   0.01394   0.00291  -0.1782   0.4668   0.5452  67.1436 238.9172
   7.000   1.5115   0.01394   0.00291  -0.1782   0.4668   0.5452  67.1436 238.9172
   7.000   1.5115   0.01394   0.00291  -0.1782   0.4668   0.5452  67.1436 238.9172
   7.000   1.5115   0.01394   0.00291  -0.1782   0.4668   0.5452  67.1436 238.9172
   8.000   1.5954   0.01491   0.00296  -0.1738   0.4251   0.5489  71.4092 239.2577
   8.000   1.5954   0.01491   0.00296  -0.1738   0.4251   0.5489  71.4092 239.2579
   8.000   1.5954   0.01491   0.00296  -0.1738   0.4251   0.5489  71.4092 239.2579
   8.000   1.5954   0.01491   0.00296  -0.1738   0.4251   0.5489  71.4092 239.2579
   8.000   1.5954   0.01491   0.00296  -0.1738   0.4251   0.5489  71.4092 239.2579
   9.000   1.6231   0.01785   0.00385  -0.1600   0.3270   0.5529  81.6360 239.6231
   9.000   1.6231   0.01785   0.00385  -0.1600   0.3270   0.5529  81.6363 239.6230
   9.000   1.6231   0.01785   0.00385  -0.1600   0.3270   0.5529  81.6363 239.6230
   9.000   1.6231   0.01785   0.00385  -0.1600   0.3270   0.5529  81.6363 239.6230
   9.000   1.6231   0.01785   0.00385  -0.1600   0.3270   0.5529  81.6363 239.6230
  10.000   1.5657   0.02776   0.00938  -0.1394   0.1765   0.5561  97.7413 239.9245
  10.000   1.5657   0.02776   0.00938  -0.1394   0.1765   0.5561  97.7392 239.9254
  10.000   1.5657   0.02776   0.00938  -0.1394   0.1765   0.5561  97.7389 239.9256
  10.000   1.5657   0.02776   0.00938  -0.1394   0.1765   0.5561  97.7389 239.9256
  10.000   1.5657   0.02776   0.00938  -0.1394   0.1765   0.5561  97.7389 239.9256
  11.000   1.5633   0.03738   0.01556  -0.1319   0.1341   0.5601 102.5592 240.2956
  11.000   1.5633   0.03738   0.01556  -0.1319   0.1341   0.5601 102.5596 240.2952
  11.000   1.5633   0.03738   0.01556  -0.1319   0.1341   0.5601 102.5597 240.2951
  11.000   1.5633   0.03738   0.01556  -0.1319   0.1341   0.5601 102.5597 240.2951
  11.000   1.5633   0.03738   0.01556  -0.1319   0.1341   0.5601 102.5597 240.2951
  12.000   1.5700   0.04709   0.02200  -0.1269   0.1165   0.5656 104.7422 240.7992
  12.000   1.5700   0.04709   0.02200  -0.1269   0.1165   0.5656 104.7419 240.8000
  12.000   1.5700   0.04709   0.02200  -0.1269   0.1165   0.5656 104.7419 240.8001
  12.000   1.5700   0.04709   0.02200  -0.1269   0.1165   0.5656 104.7419 240.8002
  12.000   1.5700   0.04709   0.02200  -0.1269   0.1165   0.5656 104.7419 240.8002
  13.000   1.5768   0.05730   0.02901  -0.1229   0.1056   0.5715 106.1655 241.3350
  13.000   1.5768   0.05730   0.02901  -0.1229   0.1056   0.5714 106.1658 241.3341
  13.000   1.5768   0.05730   0.02901  -0.1229   0.1056   0.5714 106.1659 241.3339
  13.000   1.5769   0.05730   0.02901  -0.1229   0.1056   0.5714 106.1659 241.3338
  13.000   1.5769   0.05730   0.02901  -0.1229   0.1056   0.5714 106.1659 241.3338
  14.000   1.5882   0.06755   0.03615  -0.1201   0.0973   0.5788 107.3304 242.0117
  14.000   1.5882   0.06755   0.03615  -0.1201   0.0972   0.5788 107.3307 242.0106
  14.000   1.5882   0.06755   0.03615  -0.1201   0.0972   0.5788 107.3308 242.0103
  14.000   1.5882   0.06755   0.03615  -0.1201   0.0972   0.5788 107.3308 242.0103
  14.000   1.5882   0.06755   0.03615  -0.1201   0.0972   0.5788 107.3308 242.0103
  15.000   1.6008   0.07799   0.04360  -0.1181   0.0903   0.5875 108.3434 242.8147
  15.000   1.6008   0.07799   0.04360  -0.1181   0.0903   0.5876 108.3432 242.8155
  15.000   1.6008   0.07799   0.04360  -0.1181   0.0903   0.5876 108.3432 242.8158
  15.000   1.6008   0.07799   0.04360  -0.1181   0.0903   0.5876 108.3432 242.8159
  15.000   1.6008   0.07799   0.04360  -0.1181   0.0903   0.5876 108.3432 242.8159
  16.000   1.6155   0.08832   0.05115  -0.1168   0.0843   0.5990 109.2680 243.8739
  16.000   1.6155   0.08832   0.05115  -0.1168   0.0843   0.5990 109.2683 243.8720
  16.000   1.6155   0.08832   0.05115  -0.1168   0.0843   0.5990 109.2683 243.8714
  16.000   1.6155   0.08832   0.05115  -0.1168   0.0843   0.5990 109.2683 243.8713
  16.000   1.6155   0.08832   0.05115  -0.1168   0.0843   0.5990 109.2683 243.8713
  17.000   1.6329   0.09843   0.05883  -0.1162   0.0787   0.6147 110.1881 245.3181
  17.000   1.6329   0.09843   0.05883  -0.1162   0.0787   0.6147 110.1879 245.3197
  17.000   1.6329   0.09843   0.05883  -0.1162   0.0787   0.6147 110.1878 245.3203
  17.000   1.6329   0.09843   0.05883  -0.1162   0.0787   0.6147 110.1878 245.3204
  17.000   1.6329   0.09843   0.05883  -0.1162   0.0787   0.6147 110.1878 245.3204
  18.000   1.6520   0.10846   0.06699  -0.1166   0.0730   0.6376 111.1726 247.4469
  18.000   1.6520   0.10846   0.06699  -0.1166   0.0730   0.6376 111.1724 247.4488
  18.000   1.6520   0.10846   0.06699  -0.1166   0.0730   0.6376 111.1724 247.4495
  18.000   1.6520   0.10846   0.06699  -0.1166   0.0730   0.6376 111.1724 247.4496
  18.000   1.6520   0.10846   0.06699  -0.1166   0.0730   0.6376 111.1724 247.4497
  19.000   1.6712   0.11855   0.07598  -0.1179   0.0677   0.6723 112.1378 250.7075
  19.000   1.6712   0.11855   0.07598  -0.1179   0.0677   0.6723 112.1377 250.7099
  19.000   1.6712   0.11855   0.07598  -0.1179   0.0677   0.6723 112.1377 250.7106
  19.000   1.6712   0.11855   0.07598  -0.1179   0.0677   0.6723 112.1377 250.7107
  19.000   1.6712   0.11855   0.07598  -0.1179   0.0677   0.6723 112.1377 250.7107
