  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3388   0.01039   0.00314  -0.0758   0.6445   0.6440  51.3658 248.0437
   0.000   0.3388   0.01039   0.00314  -0.0758   0.6445   0.6440  51.3661 248.0430
   0.000   0.3388   0.01039   0.00314  -0.0758   0.6445   0.6440  51.3661 248.0430
   0.000   0.3388   0.01039   0.00314  -0.0758   0.6445   0.6440  51.3661 248.0430
   0.000   0.3388   0.01039   0.00314  -0.0758   0.6445   0.6440  51.3661 248.0430
   1.000   0.4575   0.01053   0.00319  -0.0782   0.6364   0.6526  52.1511 248.8263
   1.000   0.4575   0.01053   0.00319  -0.0782   0.6364   0.6526  52.1511 248.8264
   1.000   0.4575   0.01053   0.00319  -0.0782   0.6364   0.6526  52.1511 248.8264
   1.000   0.4575   0.01053   0.00319  -0.0782   0.6364   0.6526  52.1511 248.8264
   1.000   0.4575   0.01053   0.00319  -0.0782   0.6364   0.6526  52.1511 248.8264
   2.000   0.5758   0.01070   0.00326  -0.0806   0.6282   0.6616  52.9420 249.6338
   2.000   0.5758   0.01070   0.00326  -0.0806   0.6282   0.6616  52.9421 249.6340
   2.000   0.5758   0.01070   0.00326  -0.0806   0.6282   0.6616  52.9421 249.6340
   2.000   0.5758   0.01070   0.00326  -0.0806   0.6282   0.6616  52.9421 249.6340
   2.000   0.5758   0.01070   0.00326  -0.0806   0.6282   0.6616  52.9421 249.6340
   3.000   0.6922   0.01092   0.00342  -0.0827   0.6196   0.6712  53.7783 250.5002
   3.000   0.6922   0.01092   0.00342  -0.0827   0.6196   0.6712  53.7783 250.5003
   3.000   0.6922   0.01092   0.00342  -0.0827   0.6196   0.6712  53.7783 250.5003
   3.000   0.6922   0.01092   0.00342  -0.0827   0.6196   0.6712  53.7783 250.5003
   3.000   0.6922   0.01092   0.00342  -0.0827   0.6196   0.6712  53.7783 250.5003
   4.000   0.8081   0.01118   0.00354  -0.0848   0.6101   0.6815  54.7038 251.4228
   4.000   0.8081   0.01118   0.00354  -0.0848   0.6101   0.6815  54.7038 251.4228
   4.000   0.8081   0.01118   0.00354  -0.0848   0.6101   0.6815  54.7038 251.4228
   4.000   0.8081   0.01118   0.00354  -0.0848   0.6101   0.6815  54.7038 251.4228
   4.000   0.8081   0.01118   0.00354  -0.0848   0.6101   0.6815  54.7038 251.4228
   5.000   0.9230   0.01131   0.00336  -0.0864   0.5964   0.6926  56.0451 252.4142
   5.000   0.9230   0.01131   0.00336  -0.0864   0.5964   0.6926  56.0455 252.4143
   5.000   0.9230   0.01131   0.00336  -0.0864   0.5964   0.6926  56.0455 252.4143
   5.000   0.9230   0.01131   0.00336  -0.0864   0.5964   0.6926  56.0455 252.4143
   5.000   0.9230   0.01131   0.00336  -0.0864   0.5964   0.6926  56.0455 252.4143
   6.000   1.0255   0.01118   0.00286  -0.0856   0.5703   0.7050  58.6399 253.5185
   6.000   1.0255   0.01118   0.00286  -0.0856   0.5703   0.7050  58.6399 253.5185
   6.000   1.0255   0.01118   0.00286  -0.0856   0.5703   0.7050  58.6399 253.5185
   6.000   1.0255   0.01118   0.00286  -0.0856   0.5703   0.7050  58.6399 253.5185
   6.000   1.0255   0.01118   0.00286  -0.0856   0.5703   0.7050  58.6399 253.5185
   7.000   1.1202   0.01130   0.00239  -0.0835   0.5345   0.7191  62.2660 254.7647
   7.000   1.1202   0.01130   0.00239  -0.0835   0.5345   0.7191  62.2660 254.7646
   7.000   1.1202   0.01130   0.00239  -0.0835   0.5345   0.7191  62.2660 254.7646
   7.000   1.1202   0.01130   0.00239  -0.0835   0.5345   0.7191  62.2660 254.7646
   7.000   1.1202   0.01130   0.00239  -0.0835   0.5345   0.7191  62.2660 254.7646
   8.000   1.1873   0.01214   0.00211  -0.0767   0.4673   0.7348  69.2377 256.1487
   8.000   1.1873   0.01214   0.00211  -0.0767   0.4673   0.7348  69.2376 256.1488
   8.000   1.1873   0.01214   0.00211  -0.0767   0.4673   0.7348  69.2376 256.1488
   8.000   1.1873   0.01214   0.00211  -0.0767   0.4673   0.7348  69.2376 256.1488
   8.000   1.1873   0.01214   0.00211  -0.0767   0.4673   0.7348  69.2376 256.1488
   9.000   1.1592   0.01809   0.00444  -0.0591   0.3042   0.7540  86.0854 257.8541
   9.000   1.1592   0.01809   0.00444  -0.0591   0.3042   0.7540  86.0859 257.8541
   9.000   1.1592   0.01809   0.00444  -0.0591   0.3042   0.7540  86.0859 257.8541
   9.000   1.1592   0.01809   0.00444  -0.0591   0.3042   0.7540  86.0859 257.8541
   9.000   1.1592   0.01809   0.00444  -0.0591   0.3042   0.7540  86.0859 257.8541
  10.000   1.1294   0.02698   0.00948  -0.0472   0.1675   0.7745 100.4586 259.6971
  10.000   1.1294   0.02698   0.00948  -0.0472   0.1675   0.7745 100.4587 259.6969
  10.000   1.1294   0.02698   0.00948  -0.0472   0.1675   0.7745 100.4586 259.6969
  10.000   1.1294   0.02698   0.00948  -0.0472   0.1675   0.7745 100.4586 259.6969
  10.000   1.1294   0.02698   0.00948  -0.0472   0.1675   0.7745 100.4586 259.6969
  11.000   1.1083   0.03682   0.01570  -0.0390   0.0532   0.7966 117.3094 261.7142
  11.000   1.1083   0.03682   0.01570  -0.0390   0.0532   0.7966 117.3099 261.7143
  11.000   1.1083   0.03682   0.01570  -0.0390   0.0532   0.7966 117.3099 261.7143
  11.000   1.1083   0.03682   0.01570  -0.0390   0.0532   0.7966 117.3099 261.7143
  11.000   1.1083   0.03682   0.01570  -0.0390   0.0532   0.7966 117.3099 261.7143
  12.000   1.1320   0.04416   0.02051  -0.0352   0.0355   0.8217 122.3598 264.0767
  12.000   1.1320   0.04416   0.02051  -0.0352   0.0355   0.8217 122.3593 264.0749
  12.000   1.1320   0.04415   0.02051  -0.0352   0.0355   0.8217 122.3593 264.0747
  12.000   1.1320   0.04415   0.02051  -0.0352   0.0355   0.8217 122.3593 264.0748
  12.000   1.1320   0.04415   0.02051  -0.0352   0.0355   0.8217 122.3593 264.0748
  13.000   1.1585   0.05170   0.02567  -0.0325   0.0306   0.8507 124.1208 266.9334
  13.000   1.1585   0.05170   0.02567  -0.0325   0.0306   0.8507 124.1208 266.9334
  13.000   1.1585   0.05170   0.02567  -0.0325   0.0306   0.8507 124.1208 266.9334
  13.000   1.1585   0.05170   0.02567  -0.0325   0.0306   0.8507 124.1208 266.9334
  13.000   1.1585   0.05170   0.02567  -0.0325   0.0306   0.8507 124.1208 266.9334
  14.000   1.1815   0.05979   0.03143  -0.0301   0.0278   0.8870 125.2500 270.8581
  14.000   1.1815   0.05979   0.03143  -0.0301   0.0278   0.8871 125.2501 270.8599
  14.000   1.1815   0.05979   0.03143  -0.0301   0.0278   0.8871 125.2501 270.8599
  14.000   1.1815   0.05979   0.03143  -0.0301   0.0278   0.8871 125.2501 270.8599
  14.000   1.1815   0.05979   0.03143  -0.0301   0.0278   0.8871 125.2501 270.8599
  15.000   1.1958   0.06808   0.03745  -0.0272   0.0258   1.0000 126.0818 300.0000
  15.000   1.1958   0.06808   0.03745  -0.0272   0.0258   1.0000 126.0817 300.0000
  15.000   1.1958   0.06808   0.03745  -0.0272   0.0258   1.0000 126.0817 300.0000
  15.000   1.1958   0.06808   0.03745  -0.0272   0.0258   1.0000 126.0817 300.0000
  15.000   1.1958   0.06808   0.03745  -0.0272   0.0258   1.0000 126.0817 300.0000
  16.000   1.2250   0.07725   0.04418  -0.0281   0.0241   1.0000 126.8539 300.0000
  16.000   1.2250   0.07724   0.04418  -0.0281   0.0241   1.0000 126.8537 300.0000
  16.000   1.2250   0.07724   0.04418  -0.0281   0.0241   1.0000 126.8536 300.0000
  16.000   1.2250   0.07724   0.04418  -0.0281   0.0241   1.0000 126.8536 300.0000
  16.000   1.2250   0.07724   0.04418  -0.0281   0.0241   1.0000 126.8536 300.0000
  17.000   1.2532   0.08636   0.05100  -0.0289   0.0228   1.0000 127.4577 300.0000
  17.000   1.2532   0.08636   0.05100  -0.0289   0.0228   1.0000 127.4576 300.0000
  17.000   1.2532   0.08636   0.05100  -0.0289   0.0228   1.0000 127.4575 300.0000
  17.000   1.2532   0.08636   0.05100  -0.0289   0.0228   1.0000 127.4575 300.0000
  17.000   1.2532   0.08636   0.05100  -0.0289   0.0228   1.0000 127.4575 300.0000
  18.000   1.2872   0.09439   0.05681  -0.0297   0.0216   1.0000 128.0294 300.0000
  18.000   1.2872   0.09439   0.05681  -0.0297   0.0216   1.0000 128.0294 300.0000
  18.000   1.2872   0.09439   0.05681  -0.0297   0.0216   1.0000 128.0294 300.0000
  18.000   1.2872   0.09439   0.05681  -0.0297   0.0216   1.0000 128.0294 300.0000
  18.000   1.2872   0.09439   0.05681  -0.0297   0.0216   1.0000 128.0294 300.0000
  19.000   1.3138   0.10387   0.06487  -0.0317   0.0206   1.0000 128.5133 300.0000
  19.000   1.3138   0.10387   0.06487  -0.0317   0.0206   1.0000 128.5132 300.0000
  19.000   1.3138   0.10387   0.06487  -0.0317   0.0206   1.0000 128.5132 300.0000
  19.000   1.3138   0.10387   0.06487  -0.0317   0.0206   1.0000 128.5132 300.0000
  19.000   1.3138   0.10387   0.06487  -0.0317   0.0206   1.0000 128.5132 300.0000
