  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3386   0.01068   0.00336  -0.0757   0.6473   0.6462  51.0969 248.2375
   0.000   0.3386   0.01068   0.00336  -0.0757   0.6473   0.6462  51.0969 248.2375
   0.000   0.3386   0.01068   0.00336  -0.0757   0.6473   0.6462  51.0969 248.2375
   0.000   0.3386   0.01068   0.00336  -0.0757   0.6473   0.6462  51.0969 248.2375
   0.000   0.3386   0.01068   0.00336  -0.0757   0.6473   0.6462  51.0969 248.2375
   1.000   0.4571   0.01080   0.00337  -0.0781   0.6388   0.6553  51.9187 249.0698
   1.000   0.4571   0.01080   0.00337  -0.0781   0.6388   0.6553  51.9187 249.0698
   1.000   0.4571   0.01080   0.00337  -0.0781   0.6388   0.6553  51.9187 249.0698
   1.000   0.4571   0.01080   0.00337  -0.0781   0.6388   0.6553  51.9187 249.0698
   1.000   0.4571   0.01080   0.00337  -0.0781   0.6388   0.6553  51.9187 249.0698
   2.000   0.5741   0.01099   0.00350  -0.0804   0.6302   0.6646  52.7506 249.9102
   2.000   0.5741   0.01099   0.00350  -0.0804   0.6302   0.6646  52.7506 249.9102
   2.000   0.5741   0.01099   0.00350  -0.0804   0.6302   0.6646  52.7506 249.9102
   2.000   0.5741   0.01099   0.00350  -0.0804   0.6302   0.6646  52.7506 249.9102
   2.000   0.5741   0.01099   0.00350  -0.0804   0.6302   0.6646  52.7506 249.9102
   3.000   0.6906   0.01125   0.00367  -0.0825   0.6218   0.6742  53.5688 250.7697
   3.000   0.6906   0.01125   0.00367  -0.0825   0.6218   0.6742  53.5690 250.7697
   3.000   0.6906   0.01125   0.00367  -0.0825   0.6218   0.6742  53.5690 250.7697
   3.000   0.6906   0.01125   0.00367  -0.0825   0.6218   0.6742  53.5690 250.7697
   3.000   0.6906   0.01125   0.00367  -0.0825   0.6218   0.6742  53.5690 250.7697
   4.000   0.8065   0.01152   0.00379  -0.0845   0.6124   0.6844  54.4794 251.6889
   4.000   0.8065   0.01152   0.00379  -0.0845   0.6124   0.6844  54.4797 251.6886
   4.000   0.8065   0.01152   0.00379  -0.0845   0.6124   0.6844  54.4797 251.6886
   4.000   0.8065   0.01152   0.00379  -0.0845   0.6124   0.6844  54.4797 251.6886
   4.000   0.8065   0.01152   0.00379  -0.0845   0.6124   0.6844  54.4797 251.6886
   5.000   0.9208   0.01163   0.00365  -0.0861   0.5988   0.6956  55.8105 252.6840
   5.000   0.9208   0.01163   0.00365  -0.0861   0.5988   0.6956  55.8105 252.6840
   5.000   0.9208   0.01163   0.00365  -0.0861   0.5988   0.6956  55.8105 252.6840
   5.000   0.9208   0.01163   0.00365  -0.0861   0.5988   0.6956  55.8105 252.6840
   5.000   0.9208   0.01163   0.00365  -0.0861   0.5988   0.6956  55.8105 252.6840
   6.000   1.0252   0.01148   0.00306  -0.0856   0.5736   0.7082  58.3119 253.8004
   6.000   1.0252   0.01148   0.00306  -0.0856   0.5736   0.7082  58.3118 253.8008
   6.000   1.0252   0.01148   0.00306  -0.0856   0.5736   0.7082  58.3118 253.8008
   6.000   1.0252   0.01148   0.00306  -0.0856   0.5736   0.7082  58.3118 253.8008
   6.000   1.0252   0.01148   0.00306  -0.0856   0.5736   0.7082  58.3118 253.8008
   7.000   1.1195   0.01155   0.00253  -0.0833   0.5382   0.7223  61.8856 255.0457
   7.000   1.1195   0.01155   0.00253  -0.0833   0.5382   0.7223  61.8857 255.0457
   7.000   1.1195   0.01155   0.00253  -0.0833   0.5382   0.7223  61.8857 255.0458
   7.000   1.1195   0.01155   0.00253  -0.0833   0.5382   0.7223  61.8857 255.0458
