  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3268   0.01417   0.00630  -0.0729   0.6705   0.6705  48.8764 250.4427
   0.000   0.3268   0.01417   0.00630  -0.0729   0.6705   0.6705  48.8764 250.4427
   0.000   0.3268   0.01417   0.00630  -0.0729   0.6705   0.6705  48.8764 250.4427
   0.000   0.3268   0.01417   0.00630  -0.0729   0.6705   0.6705  48.8764 250.4427
   0.000   0.3268   0.01417   0.00630  -0.0729   0.6705   0.6705  48.8764 250.4427
   1.000   0.4415   0.01433   0.00638  -0.0750   0.6612   0.6801  49.7629 251.3002
   1.000   0.4415   0.01433   0.00638  -0.0750   0.6612   0.6801  49.7629 251.2999
   1.000   0.4415   0.01433   0.00638  -0.0750   0.6612   0.6801  49.7629 251.2999
   1.000   0.4415   0.01433   0.00638  -0.0750   0.6612   0.6801  49.7629 251.2999
   1.000   0.4415   0.01433   0.00638  -0.0750   0.6612   0.6801  49.7629 251.2999
   2.000   0.5556   0.01462   0.00655  -0.0770   0.6522   0.6901  50.6272 252.1941
   2.000   0.5556   0.01462   0.00655  -0.0770   0.6522   0.6901  50.6272 252.1941
   2.000   0.5556   0.01462   0.00655  -0.0770   0.6522   0.6901  50.6272 252.1941
   2.000   0.5556   0.01462   0.00655  -0.0770   0.6522   0.6901  50.6272 252.1941
   2.000   0.5556   0.01462   0.00655  -0.0770   0.6522   0.6901  50.6272 252.1941
   3.000   0.6692   0.01501   0.00679  -0.0789   0.6432   0.7006  51.4909 253.1299
   3.000   0.6692   0.01501   0.00679  -0.0789   0.6432   0.7006  51.4909 253.1299
   3.000   0.6692   0.01501   0.00679  -0.0789   0.6432   0.7006  51.4909 253.1299
   3.000   0.6692   0.01501   0.00679  -0.0789   0.6432   0.7006  51.4909 253.1299
   3.000   0.6692   0.01501   0.00679  -0.0789   0.6432   0.7006  51.4909 253.1299
   4.000   0.7821   0.01545   0.00704  -0.0807   0.6336   0.7117  52.4217 254.1095
   4.000   0.7821   0.01545   0.00704  -0.0807   0.6336   0.7117  52.4217 254.1094
   4.000   0.7821   0.01545   0.00704  -0.0807   0.6336   0.7117  52.4217 254.1094
   4.000   0.7821   0.01545   0.00704  -0.0807   0.6336   0.7117  52.4217 254.1094
   4.000   0.7821   0.01545   0.00704  -0.0807   0.6336   0.7117  52.4217 254.1094
   5.000   0.8942   0.01574   0.00709  -0.0820   0.6216   0.7234  53.5882 255.1435
   5.000   0.8942   0.01574   0.00709  -0.0820   0.6216   0.7234  53.5882 255.1436
   5.000   0.8942   0.01574   0.00709  -0.0820   0.6216   0.7234  53.5882 255.1436
   5.000   0.8942   0.01574   0.00709  -0.0820   0.6216   0.7234  53.5882 255.1436
   5.000   0.8942   0.01574   0.00709  -0.0820   0.6216   0.7234  53.5882 255.1436
   6.000   1.0058   0.01534   0.00625  -0.0826   0.6013   0.7361  55.5689 256.2654
   6.000   1.0058   0.01534   0.00625  -0.0826   0.6013   0.7361  55.5689 256.2654
   6.000   1.0058   0.01534   0.00625  -0.0826   0.6013   0.7361  55.5689 256.2654
   6.000   1.0058   0.01534   0.00625  -0.0826   0.6013   0.7361  55.5689 256.2654
   6.000   1.0058   0.01534   0.00625  -0.0826   0.6013   0.7361  55.5689 256.2654
   7.000   1.1055   0.01461   0.00482  -0.0808   0.5691   0.7506  58.7545 257.5532
   7.000   1.1055   0.01461   0.00482  -0.0808   0.5691   0.7506  58.7546 257.5534
   7.000   1.1055   0.01461   0.00482  -0.0808   0.5691   0.7506  58.7546 257.5534
   7.000   1.1055   0.01461   0.00482  -0.0808   0.5691   0.7506  58.7546 257.5534
   7.000   1.1055   0.01461   0.00482  -0.0808   0.5691   0.7506  58.7546 257.5534
   8.000   1.1826   0.01462   0.00388  -0.0755   0.5264   0.7677  63.0921 259.0889
   8.000   1.1826   0.01462   0.00388  -0.0755   0.5264   0.7677  63.0922 259.0889
   8.000   1.1826   0.01462   0.00388  -0.0755   0.5264   0.7677  63.0922 259.0889
   8.000   1.1826   0.01462   0.00388  -0.0755   0.5264   0.7677  63.0922 259.0889
   8.000   1.1826   0.01462   0.00388  -0.0755   0.5264   0.7677  63.0922 259.0889
   9.000   1.2103   0.01645   0.00373  -0.0633   0.4399   0.7880  72.1093 260.9285
   9.000   1.2103   0.01645   0.00373  -0.0633   0.4399   0.7880  72.1084 260.9286
   9.000   1.2103   0.01645   0.00373  -0.0633   0.4399   0.7880  72.1083 260.9287
   9.000   1.2103   0.01645   0.00373  -0.0633   0.4399   0.7880  72.1083 260.9287
   9.000   1.2103   0.01645   0.00373  -0.0633   0.4399   0.7880  72.1083 260.9287
  10.000   1.1557   0.02508   0.00786  -0.0465   0.2822   0.8116  88.3304 263.1191
  10.000   1.1557   0.02508   0.00786  -0.0465   0.2822   0.8116  88.3311 263.1194
  10.000   1.1557   0.02508   0.00786  -0.0465   0.2822   0.8116  88.3311 263.1194
  10.000   1.1557   0.02508   0.00786  -0.0465   0.2822   0.8116  88.3311 263.1194
  10.000   1.1557   0.02508   0.00786  -0.0465   0.2822   0.8116  88.3311 263.1194
  11.000   1.1104   0.03615   0.01481  -0.0360   0.1450   0.8366 103.0383 265.5278
  11.000   1.1104   0.03615   0.01481  -0.0360   0.1450   0.8366 103.0366 265.5274
  11.000   1.1104   0.03615   0.01481  -0.0360   0.1450   0.8366 103.0366 265.5275
  11.000   1.1104   0.03615   0.01481  -0.0360   0.1450   0.8366 103.0366 265.5275
  11.000   1.1104   0.03615   0.01481  -0.0360   0.1450   0.8366 103.0366 265.5275
  12.000   1.0888   0.04695   0.02208  -0.0293   0.0526   0.8650 117.4698 268.4193
  12.000   1.0888   0.04695   0.02208  -0.0293   0.0526   0.8650 117.4687 268.4166
  12.000   1.0888   0.04695   0.02208  -0.0293   0.0526   0.8650 117.4687 268.4166
  12.000   1.0888   0.04695   0.02208  -0.0293   0.0526   0.8650 117.4687 268.4166
  12.000   1.0888   0.04695   0.02208  -0.0293   0.0526   0.8650 117.4687 268.4166
  13.000   1.1027   0.05512   0.02778  -0.0253   0.0418   0.9027 120.3621 272.7799
  13.000   1.1027   0.05512   0.02778  -0.0253   0.0418   0.9027 120.3621 272.7784
  13.000   1.1027   0.05512   0.02778  -0.0253   0.0418   0.9027 120.3621 272.7783
  13.000   1.1027   0.05512   0.02778  -0.0253   0.0418   0.9027 120.3621 272.7783
  13.000   1.1027   0.05512   0.02778  -0.0253   0.0418   0.9027 120.3621 272.7783
  14.000   1.1171   0.06323   0.03356  -0.0223   0.0370   1.0000 121.8534 300.0000
  14.000   1.1171   0.06323   0.03356  -0.0223   0.0370   1.0000 121.8535 300.0000
  14.000   1.1171   0.06323   0.03356  -0.0223   0.0370   1.0000 121.8535 300.0000
  14.000   1.1171   0.06323   0.03356  -0.0223   0.0370   1.0000 121.8535 300.0000
  14.000   1.1171   0.06323   0.03356  -0.0223   0.0370   1.0000 121.8535 300.0000
  15.000   1.1497   0.07201   0.03975  -0.0231   0.0336   1.0000 123.0237 300.0000
  15.000   1.1497   0.07201   0.03975  -0.0231   0.0336   1.0000 123.0239 300.0000
  15.000   1.1497   0.07201   0.03975  -0.0231   0.0336   1.0000 123.0239 300.0000
  15.000   1.1497   0.07201   0.03975  -0.0231   0.0336   1.0000 123.0239 300.0000
  15.000   1.1497   0.07201   0.03975  -0.0231   0.0336   1.0000 123.0239 300.0000
  16.000   1.1936   0.07887   0.04409  -0.0231   0.0310   1.0000 123.9865 300.0000
  16.000   1.1936   0.07887   0.04409  -0.0232   0.0310   1.0000 123.9866 300.0000
  16.000   1.1936   0.07887   0.04409  -0.0232   0.0310   1.0000 123.9867 300.0000
  16.000   1.1936   0.07887   0.04409  -0.0232   0.0310   1.0000 123.9867 300.0000
  16.000   1.1936   0.07887   0.04409  -0.0232   0.0310   1.0000 123.9867 300.0000
  17.000   1.2402   0.08537   0.04828  -0.0232   0.0289   1.0000 124.7930 300.0000
  17.000   1.2402   0.08536   0.04828  -0.0232   0.0289   1.0000 124.7929 300.0000
  17.000   1.2402   0.08536   0.04828  -0.0232   0.0289   1.0000 124.7929 300.0000
  17.000   1.2402   0.08536   0.04828  -0.0232   0.0289   1.0000 124.7929 300.0000
  17.000   1.2402   0.08536   0.04828  -0.0232   0.0289   1.0000 124.7929 300.0000
  18.000   1.2875   0.09163   0.05240  -0.0230   0.0274   1.0000 125.4269 300.0000
