  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3315   0.01278   0.00512  -0.0741   0.6621   0.6623  49.6840 249.6994
   0.000   0.3315   0.01278   0.00512  -0.0741   0.6621   0.6623  49.6840 249.6996
   0.000   0.3315   0.01278   0.00512  -0.0741   0.6621   0.6623  49.6840 249.6996
   0.000   0.3315   0.01278   0.00512  -0.0741   0.6621   0.6623  49.6840 249.6996
   0.000   0.3315   0.01278   0.00512  -0.0741   0.6621   0.6623  49.6840 249.6996
   1.000   0.4478   0.01294   0.00519  -0.0763   0.6532   0.6712  50.5291 250.5059
   1.000   0.4478   0.01294   0.00519  -0.0763   0.6532   0.6712  50.5291 250.5059
   1.000   0.4478   0.01294   0.00519  -0.0763   0.6532   0.6712  50.5291 250.5059
   1.000   0.4478   0.01294   0.00519  -0.0763   0.6532   0.6712  50.5291 250.5059
   1.000   0.4478   0.01294   0.00519  -0.0763   0.6532   0.6712  50.5291 250.5059
   2.000   0.5641   0.01317   0.00531  -0.0785   0.6448   0.6808  51.3423 251.3657
   2.000   0.5641   0.01317   0.00531  -0.0785   0.6448   0.6808  51.3414 251.3650
   2.000   0.5641   0.01317   0.00531  -0.0785   0.6448   0.6808  51.3414 251.3650
   2.000   0.5641   0.01317   0.00531  -0.0785   0.6448   0.6808  51.3414 251.3650
   2.000   0.5641   0.01317   0.00531  -0.0785   0.6448   0.6808  51.3414 251.3650
   3.000   0.6809   0.01347   0.00544  -0.0808   0.6365   0.6910  52.1372 252.2761
   3.000   0.6809   0.01347   0.00544  -0.0808   0.6365   0.6910  52.1371 252.2760
   3.000   0.6809   0.01347   0.00544  -0.0808   0.6365   0.6910  52.1371 252.2760
   3.000   0.6809   0.01347   0.00544  -0.0808   0.6365   0.6910  52.1371 252.2760
   3.000   0.6809   0.01347   0.00544  -0.0808   0.6365   0.6910  52.1371 252.2760
   4.000   0.7975   0.01380   0.00556  -0.0831   0.6275   0.7018  53.0115 253.2373
   4.000   0.7975   0.01380   0.00556  -0.0831   0.6275   0.7018  53.0115 253.2373
   4.000   0.7975   0.01380   0.00556  -0.0831   0.6275   0.7018  53.0115 253.2373
