  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3347   0.01223   0.00460  -0.0747   0.6592   0.6583  49.9623 249.3419
   0.000   0.3347   0.01223   0.00460  -0.0747   0.6592   0.6583  49.9623 249.3419
   0.000   0.3347   0.01223   0.00460  -0.0747   0.6592   0.6583  49.9623 249.3419
   0.000   0.3347   0.01223   0.00460  -0.0747   0.6592   0.6583  49.9623 249.3419
   0.000   0.3347   0.01223   0.00460  -0.0747   0.6592   0.6583  49.9623 249.3419
   1.000   0.4512   0.01235   0.00466  -0.0769   0.6501   0.6676  50.8321 250.1836
   1.000   0.4512   0.01235   0.00466  -0.0769   0.6501   0.6676  50.8321 250.1836
   1.000   0.4512   0.01235   0.00466  -0.0769   0.6501   0.6676  50.8321 250.1836
   1.000   0.4512   0.01235   0.00466  -0.0769   0.6501   0.6676  50.8321 250.1836
   1.000   0.4512   0.01235   0.00466  -0.0769   0.6501   0.6676  50.8321 250.1836
   2.000   0.5674   0.01259   0.00479  -0.0792   0.6413   0.6775  51.6770 251.0670
   2.000   0.5674   0.01259   0.00479  -0.0792   0.6413   0.6775  51.6773 251.0667
   2.000   0.5674   0.01259   0.00479  -0.0792   0.6413   0.6775  51.6773 251.0667
   2.000   0.5674   0.01259   0.00479  -0.0792   0.6413   0.6775  51.6773 251.0667
   2.000   0.5674   0.01259   0.00479  -0.0792   0.6413   0.6775  51.6773 251.0667
   3.000   0.6831   0.01292   0.00498  -0.0813   0.6327   0.6877  52.5110 251.9832
   3.000   0.6831   0.01292   0.00498  -0.0813   0.6327   0.6877  52.5110 251.9831
   3.000   0.6831   0.01292   0.00498  -0.0813   0.6327   0.6877  52.5110 251.9831
   3.000   0.6831   0.01292   0.00498  -0.0813   0.6327   0.6877  52.5110 251.9831
   3.000   0.6831   0.01292   0.00498  -0.0813   0.6327   0.6877  52.5110 251.9831
   4.000   0.7979   0.01326   0.00517  -0.0832   0.6233   0.6983  53.4165 252.9206
   4.000   0.7979   0.01326   0.00517  -0.0832   0.6233   0.6983  53.4164 252.9206
   4.000   0.7979   0.01326   0.00517  -0.0832   0.6233   0.6983  53.4164 252.9206
   4.000   0.7979   0.01326   0.00517  -0.0832   0.6233   0.6983  53.4164 252.9206
