  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3376   0.01099   0.00363  -0.0754   0.6497   0.6488  50.8646 248.4763
   0.000   0.3376   0.01099   0.00363  -0.0754   0.6497   0.6488  50.8646 248.4763
   0.000   0.3376   0.01099   0.00363  -0.0754   0.6497   0.6488  50.8646 248.4763
   0.000   0.3376   0.01099   0.00363  -0.0754   0.6497   0.6488  50.8646 248.4763
   0.000   0.3376   0.01099   0.00363  -0.0754   0.6497   0.6488  50.8646 248.4763
   1.000   0.4551   0.01111   0.00368  -0.0777   0.6410   0.6577  51.7063 249.2863
   1.000   0.4551   0.01111   0.00368  -0.0777   0.6410   0.6577  51.7066 249.2865
   1.000   0.4551   0.01111   0.00368  -0.0777   0.6410   0.6577  51.7066 249.2865
   1.000   0.4551   0.01111   0.00368  -0.0777   0.6410   0.6577  51.7066 249.2865
   1.000   0.4551   0.01111   0.00368  -0.0777   0.6410   0.6577  51.7066 249.2865
   2.000   0.5724   0.01132   0.00378  -0.0801   0.6326   0.6672  52.5171 250.1451
   2.000   0.5724   0.01132   0.00378  -0.0801   0.6326   0.6672  52.5171 250.1452
   2.000   0.5724   0.01132   0.00378  -0.0801   0.6326   0.6672  52.5171 250.1452
   2.000   0.5724   0.01132   0.00378  -0.0801   0.6326   0.6672  52.5171 250.1452
   2.000   0.5724   0.01132   0.00378  -0.0801   0.6326   0.6672  52.5171 250.1452
   3.000   0.6898   0.01160   0.00390  -0.0824   0.6244   0.6773  53.3117 251.0499
   3.000   0.6898   0.01160   0.00390  -0.0824   0.6244   0.6773  53.3117 251.0500
   3.000   0.6898   0.01160   0.00390  -0.0824   0.6244   0.6773  53.3117 251.0500
   3.000   0.6898   0.01160   0.00390  -0.0824   0.6244   0.6773  53.3117 251.0500
   3.000   0.6898   0.01160   0.00390  -0.0824   0.6244   0.6773  53.3117 251.0500
   4.000   0.8063   0.01189   0.00402  -0.0846   0.6152   0.6879  54.2044 251.9968
   4.000   0.8063   0.01189   0.00402  -0.0846   0.6152   0.6879  54.2043 251.9966
   4.000   0.8063   0.01189   0.00402  -0.0846   0.6152   0.6879  54.2043 251.9966
   4.000   0.8063   0.01189   0.00402  -0.0846   0.6152   0.6879  54.2043 251.9966
   4.000   0.8063   0.01189   0.00402  -0.0846   0.6152   0.6879  54.2043 251.9966
   5.000   0.9188   0.01203   0.00395  -0.0858   0.6015   0.6991  55.5489 252.9974
   5.000   0.9188   0.01203   0.00395  -0.0858   0.6015   0.6991  55.5489 252.9974
   5.000   0.9188   0.01203   0.00395  -0.0858   0.6015   0.6991  55.5489 252.9974
   5.000   0.9188   0.01203   0.00395  -0.0858   0.6015   0.6991  55.5489 252.9974
   5.000   0.9188   0.01203   0.00395  -0.0858   0.6015   0.6991  55.5489 252.9974
   6.000   1.0259   0.01180   0.00326  -0.0857   0.5770   0.7114  57.9621 254.0802
