  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3361   0.01136   0.00393  -0.0751   0.6523   0.6521  50.6238 248.7754
   0.000   0.3361   0.01136   0.00393  -0.0751   0.6523   0.6521  50.6238 248.7755
   0.000   0.3361   0.01136   0.00393  -0.0751   0.6523   0.6521  50.6238 248.7755
   0.000   0.3361   0.01136   0.00393  -0.0751   0.6523   0.6521  50.6238 248.7755
   0.000   0.3361   0.01136   0.00393  -0.0751   0.6523   0.6521  50.6238 248.7755
   1.000   0.4536   0.01150   0.00399  -0.0774   0.6437   0.6607  51.4429 249.5576
   1.000   0.4536   0.01150   0.00399  -0.0774   0.6437   0.6607  51.4429 249.5577
   1.000   0.4536   0.01150   0.00399  -0.0774   0.6437   0.6607  51.4429 249.5577
   1.000   0.4536   0.01150   0.00399  -0.0774   0.6437   0.6607  51.4429 249.5577
   1.000   0.4536   0.01150   0.00399  -0.0774   0.6437   0.6607  51.4429 249.5577
   2.000   0.5714   0.01170   0.00407  -0.0798   0.6356   0.6700  52.2269 250.3952
   2.000   0.5714   0.01170   0.00407  -0.0798   0.6356   0.6700  52.2269 250.3952
   2.000   0.5714   0.01170   0.00407  -0.0798   0.6356   0.6700  52.2269 250.3952
   2.000   0.5714   0.01170   0.00407  -0.0798   0.6356   0.6700  52.2269 250.3952
   2.000   0.5714   0.01170   0.00407  -0.0798   0.6356   0.6700  52.2269 250.3952
   3.000   0.6901   0.01196   0.00415  -0.0824   0.6276   0.6799  52.9992 251.2874
   3.000   0.6901   0.01196   0.00415  -0.0824   0.6276   0.6799  52.9992 251.2874
   3.000   0.6901   0.01196   0.00415  -0.0824   0.6276   0.6799  52.9992 251.2874
   3.000   0.6901   0.01196   0.00415  -0.0824   0.6276   0.6799  52.9992 251.2874
   3.000   0.6901   0.01196   0.00415  -0.0824   0.6276   0.6799  52.9992 251.2874
   4.000   0.8052   0.01224   0.00431  -0.0843   0.6181   0.6905  53.9281 252.2324
   4.000   0.8052   0.01224   0.00431  -0.0843   0.6181   0.6905  53.9281 252.2323
   4.000   0.8052   0.01224   0.00431  -0.0843   0.6181   0.6905  53.9281 252.2323
   4.000   0.8052   0.01224   0.00431  -0.0843   0.6181   0.6905  53.9281 252.2323
   4.000   0.8052   0.01224   0.00431  -0.0843   0.6181   0.6905  53.9281 252.2323
   5.000   0.9176   0.01243   0.00429  -0.0857   0.6048   0.7018  55.2212 253.2379
   5.000   0.9176   0.01243   0.00429  -0.0857   0.6048   0.7018  55.2212 253.2378
   5.000   0.9176   0.01243   0.00429  -0.0857   0.6048   0.7018  55.2212 253.2378
   5.000   0.9176   0.01243   0.00429  -0.0857   0.6048   0.7018  55.2212 253.2378
   5.000   0.9176   0.01243   0.00429  -0.0857   0.6048   0.7018  55.2212 253.2378
   6.000   1.0229   0.01219   0.00361  -0.0852   0.5800   0.7143  57.6665 254.3408
   6.000   1.0229   0.01219   0.00361  -0.0852   0.5800   0.7143  57.6665 254.3399
   6.000   1.0229   0.01219   0.00361  -0.0852   0.5800   0.7143  57.6665 254.3399
   6.000   1.0229   0.01219   0.00361  -0.0852   0.5800   0.7143  57.6665 254.3399
   6.000   1.0229   0.01219   0.00361  -0.0852   0.5800   0.7143  57.6665 254.3399
   7.000   1.1173   0.01212   0.00292  -0.0829   0.5462   0.7285  61.0663 255.5916
   7.000   1.1173   0.01212   0.00292  -0.0829   0.5462   0.7285  61.0658 255.5917
   7.000   1.1173   0.01212   0.00292  -0.0829   0.5462   0.7285  61.0658 255.5917
   7.000   1.1173   0.01212   0.00292  -0.0829   0.5462   0.7285  61.0658 255.5917
   7.000   1.1173   0.01212   0.00292  -0.0829   0.5462   0.7285  61.0658 255.5917
   8.000   1.1900   0.01269   0.00252  -0.0771   0.4911   0.7449  66.7548 257.0486
   8.000   1.1900   0.01269   0.00252  -0.0771   0.4911   0.7449  66.7548 257.0486
   8.000   1.1900   0.01269   0.00252  -0.0771   0.4911   0.7449  66.7548 257.0486
   8.000   1.1900   0.01269   0.00252  -0.0771   0.4911   0.7449  66.7548 257.0486
   8.000   1.1900   0.01269   0.00252  -0.0771   0.4911   0.7449  66.7548 257.0486
