  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3352   0.01177   0.00423  -0.0750   0.6554   0.6554  50.3178 249.0797
   0.000   0.3352   0.01177   0.00423  -0.0750   0.6554   0.6554  50.3182 249.0798
   0.000   0.3352   0.01177   0.00423  -0.0750   0.6554   0.6554  50.3182 249.0798
   0.000   0.3352   0.01177   0.00423  -0.0750   0.6554   0.6554  50.3182 249.0798
   0.000   0.3352   0.01177   0.00423  -0.0750   0.6554   0.6554  50.3182 249.0798
   1.000   0.4535   0.01191   0.00425  -0.0774   0.6472   0.6645  51.1120 249.8989
   1.000   0.4535   0.01191   0.00425  -0.0774   0.6472   0.6645  51.1120 249.8988
   1.000   0.4535   0.01191   0.00425  -0.0774   0.6472   0.6645  51.1120 249.8988
   1.000   0.4535   0.01191   0.00425  -0.0774   0.6472   0.6645  51.1120 249.8988
   1.000   0.4535   0.01191   0.00425  -0.0774   0.6472   0.6645  51.1120 249.8988
   2.000   0.5708   0.01211   0.00436  -0.0797   0.6387   0.6735  51.9278 250.7140
   2.000   0.5708   0.01211   0.00436  -0.0797   0.6387   0.6735  51.9278 250.7141
   2.000   0.5708   0.01211   0.00436  -0.0797   0.6387   0.6735  51.9278 250.7141
   2.000   0.5708   0.01211   0.00436  -0.0797   0.6387   0.6735  51.9278 250.7141
   2.000   0.5708   0.01211   0.00436  -0.0797   0.6387   0.6735  51.9278 250.7141
   3.000   0.6860   0.01239   0.00457  -0.0817   0.6298   0.6834  52.7852 251.5930
   3.000   0.6860   0.01239   0.00457  -0.0817   0.6298   0.6834  52.7852 251.5931
   3.000   0.6860   0.01239   0.00457  -0.0817   0.6298   0.6834  52.7852 251.5931
   3.000   0.6860   0.01239   0.00457  -0.0817   0.6298   0.6834  52.7852 251.5931
   3.000   0.6860   0.01239   0.00457  -0.0817   0.6298   0.6834  52.7852 251.5931
   4.000   0.8009   0.01271   0.00475  -0.0836   0.6204   0.6939  53.7057 252.5333
   4.000   0.8009   0.01271   0.00475  -0.0836   0.6203   0.6939  53.7057 252.5332
   4.000   0.8009   0.01271   0.00475  -0.0836   0.6203   0.6939  53.7057 252.5331
   4.000   0.8009   0.01271   0.00475  -0.0836   0.6203   0.6939  53.7057 252.5331
