  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 23021                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  13.000   1.0885   0.04157   0.01965   0.0410   0.0631   1.0000 109.0346 300.0000
  13.000   1.0885   0.04157   0.01965   0.0410   0.0631   1.0000 109.0346 300.0000
  13.000   1.0885   0.04157   0.01965   0.0410   0.0631   1.0000 109.0346 300.0000
  13.000   1.0885   0.04157   0.01965   0.0410   0.0631   1.0000 109.0346 300.0000
  14.000   1.1028   0.05107   0.02640   0.0404   0.0622   1.0000 109.3032 300.0000
  14.000   1.1028   0.05107   0.02639   0.0404   0.0622   1.0000 109.3032 300.0000
  14.000   1.1028   0.05107   0.02639   0.0404   0.0622   1.0000 109.3032 300.0000
  14.000   1.1028   0.05107   0.02639   0.0404   0.0622   1.0000 109.3032 300.0000
  14.000   1.1028   0.05107   0.02639   0.0404   0.0622   1.0000 109.3032 300.0000
  15.000   1.1131   0.06155   0.03399   0.0388   0.0614   1.0000 109.5340 300.0000
  15.000   1.1131   0.06155   0.03399   0.0388   0.0614   1.0000 109.5340 300.0000
  15.000   1.1131   0.06155   0.03399   0.0388   0.0614   1.0000 109.5340 300.0000
  15.000   1.1131   0.06155   0.03399   0.0388   0.0614   1.0000 109.5340 300.0000
  15.000   1.1131   0.06155   0.03399   0.0388   0.0614   1.0000 109.5340 300.0000
  16.000   1.1295   0.07145   0.04107   0.0369   0.0606   1.0000 109.7386 300.0000
  16.000   1.1295   0.07145   0.04107   0.0369   0.0606   1.0000 109.7385 300.0000
  16.000   1.1295   0.07145   0.04107   0.0369   0.0606   1.0000 109.7385 300.0000
  16.000   1.1295   0.07145   0.04107   0.0369   0.0606   1.0000 109.7385 300.0000
  16.000   1.1295   0.07145   0.04107   0.0369   0.0606   1.0000 109.7385 300.0000
  17.000   1.1611   0.07917   0.04601   0.0356   0.0600   1.0000 109.9282 300.0000
  17.000   1.1611   0.07917   0.04601   0.0356   0.0600   1.0000 109.9282 300.0000
  17.000   1.1611   0.07917   0.04601   0.0356   0.0600   1.0000 109.9282 300.0000
  17.000   1.1611   0.07917   0.04601   0.0356   0.0600   1.0000 109.9282 300.0000
  17.000   1.1611   0.07917   0.04601   0.0356   0.0600   1.0000 109.9282 300.0000
  18.000   1.2004   0.08594   0.05011   0.0343   0.0595   1.0000 110.0737 300.0000
  18.000   1.2004   0.08594   0.05010   0.0343   0.0595   1.0000 110.0736 300.0000
  18.000   1.2004   0.08594   0.05010   0.0343   0.0595   1.0000 110.0736 300.0000
  18.000   1.2004   0.08594   0.05010   0.0343   0.0595   1.0000 110.0736 300.0000
  18.000   1.2004   0.08594   0.05010   0.0343   0.0595   1.0000 110.0736 300.0000
  19.000   1.2331   0.09395   0.05564   0.0318   0.0590   1.0000 110.2136 300.0000
  19.000   1.2331   0.09395   0.05564   0.0318   0.0590   1.0000 110.2136 300.0000
  19.000   1.2331   0.09395   0.05564   0.0318   0.0590   1.0000 110.2136 300.0000
  19.000   1.2331   0.09395   0.05564   0.0318   0.0590   1.0000 110.2136 300.0000
  19.000   1.2331   0.09395   0.05564   0.0318   0.0590   1.0000 110.2136 300.0000
