  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 23021                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   5.000   0.6121   0.01428   0.00414   0.0176   0.3051   0.9381  75.3904 280.8723
   5.000   0.6121   0.01428   0.00414   0.0176   0.3051   0.9381  75.3904 280.8723
   5.000   0.6121   0.01428   0.00414   0.0176   0.3051   0.9381  75.3904 280.8723
   6.000   0.7405   0.01578   0.00490   0.0136   0.2696   0.9621  78.6756 286.3158
   6.000   0.7405   0.01578   0.00490   0.0136   0.2696   0.9621  78.6756 286.3170
   6.000   0.7405   0.01578   0.00490   0.0136   0.2696   0.9621  78.6756 286.3170
   6.000   0.7405   0.01578   0.00490   0.0136   0.2696   0.9621  78.6756 286.3170
   6.000   0.7405   0.01578   0.00490   0.0136   0.2696   0.9621  78.6756 286.3170
   7.000   0.8877   0.01741   0.00569   0.0047   0.2359   0.9783  81.9773 291.1758
   7.000   0.8877   0.01741   0.00569   0.0047   0.2359   0.9783  81.9772 291.1758
   7.000   0.8877   0.01741   0.00569   0.0047   0.2359   0.9783  81.9772 291.1758
   7.000   0.8877   0.01741   0.00569   0.0047   0.2359   0.9783  81.9772 291.1758
   7.000   0.8877   0.01741   0.00569   0.0047   0.2359   0.9783  81.9772 291.1758
   8.000   1.0301   0.01892   0.00628  -0.0039   0.1978   0.9938  86.0990 297.0663
   8.000   1.0301   0.01892   0.00628  -0.0039   0.1978   0.9938  86.0989 297.0691
   8.000   1.0301   0.01892   0.00628  -0.0039   0.1978   0.9938  86.0989 297.0691
   8.000   1.0301   0.01892   0.00628  -0.0039   0.1978   0.9938  86.0989 297.0691
   8.000   1.0301   0.01892   0.00628  -0.0039   0.1978   0.9938  86.0989 297.0691
   9.000   1.0642   0.02037   0.00634   0.0069   0.1566   1.0000  91.2489 300.0000
   9.000   1.0642   0.02037   0.00634   0.0069   0.1566   1.0000  91.2479 300.0000
   9.000   1.0642   0.02037   0.00634   0.0069   0.1566   1.0000  91.2479 300.0000
   9.000   1.0642   0.02037   0.00634   0.0069   0.1566   1.0000  91.2479 300.0000
   9.000   1.0642   0.02037   0.00634   0.0069   0.1566   1.0000  91.2479 300.0000
  10.000   1.0344   0.02341   0.00728   0.0271   0.1040   1.0000  99.6829 300.0000
  10.000   1.0344   0.02341   0.00728   0.0271   0.1040   1.0000  99.6830 300.0000
  10.000   1.0344   0.02341   0.00728   0.0271   0.1040   1.0000  99.6830 300.0000
  10.000   1.0344   0.02341   0.00728   0.0271   0.1040   1.0000  99.6830 300.0000
  10.000   1.0344   0.02341   0.00728   0.0271   0.1040   1.0000  99.6830 300.0000
  11.000   1.0419   0.02841   0.01001   0.0367   0.0835   1.0000 103.9331 300.0000
  11.000   1.0419   0.02841   0.01001   0.0367   0.0835   1.0000 103.9330 300.0000
  11.000   1.0419   0.02841   0.01001   0.0367   0.0835   1.0000 103.9330 300.0000
  11.000   1.0419   0.02841   0.01001   0.0367   0.0835   1.0000 103.9330 300.0000
  11.000   1.0419   0.02841   0.01001   0.0367   0.0835   1.0000 103.9330 300.0000
  12.000   1.0591   0.03515   0.01431   0.0408   0.0784   1.0000 105.0982 300.0000
  12.000   1.0591   0.03515   0.01431   0.0408   0.0784   1.0000 105.0982 300.0000
  12.000   1.0591   0.03515   0.01431   0.0408   0.0784   1.0000 105.0982 300.0000
  12.000   1.0591   0.03515   0.01431   0.0408   0.0784   1.0000 105.0982 300.0000
  12.000   1.0591   0.03515   0.01431   0.0408   0.0784   1.0000 105.0982 300.0000
  13.000   1.0698   0.04390   0.02035   0.0421   0.0757   1.0000 105.7559 300.0000
  13.000   1.0698   0.04390   0.02035   0.0421   0.0757   1.0000 105.7558 300.0000
  13.000   1.0698   0.04390   0.02035   0.0421   0.0757   1.0000 105.7558 300.0000
  13.000   1.0698   0.04390   0.02035   0.0421   0.0757   1.0000 105.7558 300.0000
  13.000   1.0698   0.04390   0.02035   0.0421   0.0757   1.0000 105.7558 300.0000
  14.000   1.0744   0.05428   0.02781   0.0416   0.0739   1.0000 106.1996 300.0000
  14.000   1.0744   0.05428   0.02781   0.0416   0.0739   1.0000 106.1995 300.0000
  14.000   1.0744   0.05428   0.02781   0.0416   0.0739   1.0000 106.1995 300.0000
  14.000   1.0744   0.05428   0.02781   0.0416   0.0739   1.0000 106.1995 300.0000
  14.000   1.0744   0.05428   0.02781   0.0416   0.0739   1.0000 106.1995 300.0000
  15.000   1.0884   0.06415   0.03490   0.0402   0.0723   1.0000 106.6103 300.0000
  15.000   1.0884   0.06415   0.03490   0.0402   0.0723   1.0000 106.6101 300.0000
  15.000   1.0884   0.06415   0.03490   0.0402   0.0723   1.0000 106.6101 300.0000
  15.000   1.0884   0.06415   0.03490   0.0402   0.0723   1.0000 106.6101 300.0000
  15.000   1.0884   0.06415   0.03490   0.0402   0.0723   1.0000 106.6101 300.0000
  16.000   1.1180   0.07195   0.03994   0.0395   0.0710   1.0000 106.9264 300.0000
  16.000   1.1180   0.07195   0.03994   0.0395   0.0710   1.0000 106.9265 300.0000
  16.000   1.1180   0.07195   0.03994   0.0395   0.0710   1.0000 106.9265 300.0000
  16.000   1.1180   0.07195   0.03994   0.0395   0.0710   1.0000 106.9265 300.0000
  16.000   1.1180   0.07195   0.03994   0.0395   0.0710   1.0000 106.9265 300.0000
  17.000   1.1570   0.07876   0.04412   0.0386   0.0701   1.0000 107.1665 300.0000
  17.000   1.1570   0.07876   0.04412   0.0386   0.0701   1.0000 107.1664 300.0000
  17.000   1.1570   0.07876   0.04412   0.0386   0.0701   1.0000 107.1664 300.0000
  17.000   1.1570   0.07876   0.04412   0.0386   0.0701   1.0000 107.1664 300.0000
  17.000   1.1570   0.07876   0.04412   0.0386   0.0701   1.0000 107.1664 300.0000
  18.000   1.1956   0.08575   0.04859   0.0373   0.0693   1.0000 107.3728 300.0000
  18.000   1.1956   0.08576   0.04859   0.0373   0.0693   1.0000 107.3729 300.0000
  18.000   1.1956   0.08576   0.04859   0.0373   0.0693   1.0000 107.3729 300.0000
  18.000   1.1956   0.08576   0.04859   0.0373   0.0693   1.0000 107.3729 300.0000
  18.000   1.1956   0.08576   0.04859   0.0373   0.0693   1.0000 107.3729 300.0000
  19.000   0.7528   0.18354   0.18695  -0.0076   0.0753   1.0000 105.8552 300.0000
  19.000   0.7528   0.18354   0.18695  -0.0076   0.0753   1.0000 105.8552 300.0000
  19.000   0.7528   0.18354   0.18695  -0.0076   0.0753   1.0000 105.8552 300.0000
  19.000   0.7528   0.18354   0.18695  -0.0076   0.0753   1.0000 105.8552 300.0000
  19.000   0.7528   0.18354   0.18695  -0.0076   0.0753   1.0000 105.8552 300.0000
