  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 23021                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   7.000   0.8346   0.01515   0.00435   0.0152   0.2172   0.9750  83.9436 290.0822
   7.000   0.8346   0.01515   0.00435   0.0152   0.2172   0.9750  83.9436 290.0822
   7.000   0.8346   0.01515   0.00435   0.0152   0.2172   0.9750  83.9436 290.0822
   7.000   0.8346   0.01515   0.00435   0.0152   0.2172   0.9750  83.9436 290.0822
   8.000   0.9712   0.01698   0.00512   0.0078   0.1683   0.9881  89.6892 294.7142
   8.000   0.9712   0.01698   0.00512   0.0078   0.1683   0.9881  89.6890 294.7153
   8.000   0.9712   0.01698   0.00512   0.0078   0.1683   0.9881  89.6890 294.7153
   8.000   0.9712   0.01698   0.00512   0.0078   0.1683   0.9881  89.6890 294.7153
   8.000   0.9712   0.01698   0.00512   0.0078   0.1683   0.9881  89.6890 294.7153
   9.000   1.0454   0.02057   0.00675   0.0090   0.0814   1.0000 104.4148 300.0000
   9.000   1.0454   0.02057   0.00675   0.0090   0.0814   1.0000 104.4151 300.0000
   9.000   1.0454   0.02057   0.00675   0.0090   0.0814   1.0000 104.4153 300.0000
   9.000   1.0454   0.02057   0.00675   0.0090   0.0814   1.0000 104.4153 300.0000
   9.000   1.0454   0.02057   0.00675   0.0090   0.0814   1.0000 104.4153 300.0000
  10.000   1.0270   0.02309   0.00762   0.0276   0.0738   1.0000 106.2243 300.0000
  10.000   1.0270   0.02309   0.00762   0.0276   0.0738   1.0000 106.2242 300.0000
  10.000   1.0270   0.02309   0.00762   0.0276   0.0738   1.0000 106.2242 300.0000
  10.000   1.0270   0.02309   0.00762   0.0276   0.0738   1.0000 106.2242 300.0000
  10.000   1.0270   0.02309   0.00762   0.0276   0.0738   1.0000 106.2242 300.0000
  11.000   1.0467   0.02740   0.01000   0.0362   0.0703   1.0000 107.1189 300.0000
  11.000   1.0467   0.02740   0.01000   0.0362   0.0703   1.0000 107.1189 300.0000
  11.000   1.0467   0.02740   0.01000   0.0362   0.0703   1.0000 107.1189 300.0000
  11.000   1.0467   0.02740   0.01000   0.0362   0.0703   1.0000 107.1189 300.0000
  11.000   1.0467   0.02740   0.01000   0.0362   0.0703   1.0000 107.1189 300.0000
  12.000   1.0718   0.03356   0.01389   0.0399   0.0681   1.0000 107.7021 300.0000
  12.000   1.0718   0.03356   0.01389   0.0399   0.0681   1.0000 107.7021 300.0000
  12.000   1.0718   0.03356   0.01389   0.0399   0.0681   1.0000 107.7021 300.0000
  12.000   1.0718   0.03356   0.01389   0.0399   0.0681   1.0000 107.7021 300.0000
  12.000   1.0718   0.03356   0.01389   0.0399   0.0681   1.0000 107.7021 300.0000
  13.000   1.0814   0.04242   0.01997   0.0413   0.0666   1.0000 108.0945 300.0000
  13.000   1.0814   0.04242   0.01997   0.0413   0.0666   1.0000 108.0943 300.0000
  13.000   1.0814   0.04242   0.01997   0.0413   0.0666   1.0000 108.0943 300.0000
  13.000   1.0814   0.04242   0.01997   0.0413   0.0666   1.0000 108.0943 300.0000
  13.000   1.0814   0.04242   0.01997   0.0413   0.0666   1.0000 108.0943 300.0000
  14.000   1.0929   0.05220   0.02696   0.0407   0.0653   1.0000 108.4335 300.0000
  14.000   1.0929   0.05220   0.02696   0.0407   0.0653   1.0000 108.4334 300.0000
  14.000   1.0929   0.05220   0.02696   0.0407   0.0653   1.0000 108.4334 300.0000
  14.000   1.0929   0.05220   0.02696   0.0407   0.0653   1.0000 108.4334 300.0000
  14.000   1.0929   0.05220   0.02696   0.0407   0.0653   1.0000 108.4334 300.0000
  15.000   1.1036   0.06254   0.03443   0.0392   0.0644   1.0000 108.6944 300.0000
  15.000   1.1036   0.06254   0.03443   0.0392   0.0644   1.0000 108.6944 300.0000
  15.000   1.1036   0.06254   0.03443   0.0392   0.0644   1.0000 108.6944 300.0000
  15.000   1.1036   0.06254   0.03443   0.0392   0.0644   1.0000 108.6944 300.0000
  15.000   1.1036   0.06254   0.03443   0.0392   0.0644   1.0000 108.6944 300.0000
  16.000   1.1257   0.07144   0.04051   0.0379   0.0635   1.0000 108.9241 300.0000
  16.000   1.1257   0.07144   0.04051   0.0379   0.0635   1.0000 108.9241 300.0000
  16.000   1.1257   0.07144   0.04051   0.0379   0.0635   1.0000 108.9240 300.0000
  16.000   1.1257   0.07144   0.04051   0.0379   0.0635   1.0000 108.9240 300.0000
  16.000   1.1257   0.07144   0.04051   0.0379   0.0635   1.0000 108.9240 300.0000
  17.000   1.1593   0.07901   0.04539   0.0366   0.0629   1.0000 109.1041 300.0000
  17.000   1.1593   0.07901   0.04539   0.0366   0.0629   1.0000 109.1040 300.0000
  17.000   1.1593   0.07901   0.04539   0.0366   0.0629   1.0000 109.1040 300.0000
  17.000   1.1593   0.07901   0.04539   0.0366   0.0629   1.0000 109.1040 300.0000
  17.000   1.1593   0.07901   0.04539   0.0366   0.0629   1.0000 109.1040 300.0000
  18.000   1.1942   0.08661   0.05042   0.0348   0.0623   1.0000 109.2641 300.0000
  18.000   1.1942   0.08661   0.05042   0.0348   0.0623   1.0000 109.2641 300.0000
  18.000   1.1942   0.08661   0.05042   0.0348   0.0623   1.0000 109.2641 300.0000
  18.000   1.1942   0.08661   0.05042   0.0348   0.0623   1.0000 109.2641 300.0000
  18.000   1.1942   0.08661   0.05042   0.0348   0.0623   1.0000 109.2641 300.0000
  19.000   1.2320   0.09377   0.05510   0.0328   0.0617   1.0000 109.4313 300.0000
  19.000   1.2320   0.09377   0.05510   0.0328   0.0617   1.0000 109.4313 300.0000
  19.000   1.2320   0.09377   0.05510   0.0328   0.0617   1.0000 109.4313 300.0000
  19.000   1.2320   0.09377   0.05510   0.0328   0.0617   1.0000 109.4313 300.0000
  19.000   1.2320   0.09377   0.05510   0.0328   0.0617   1.0000 109.4313 300.0000
