  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S823 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3383   0.01239   0.00307  -0.1301   0.6679   0.2914  46.2822 215.8930
   0.000   0.3383   0.01239   0.00307  -0.1301   0.6679   0.2914  46.2822 215.8930
   0.000   0.3383   0.01239   0.00307  -0.1301   0.6679   0.2914  46.2822 215.8930
   0.000   0.3383   0.01239   0.00307  -0.1301   0.6679   0.2914  46.2822 215.8930
   0.000   0.3383   0.01239   0.00307  -0.1301   0.6679   0.2914  46.2822 215.8930
   1.000   0.4545   0.01237   0.00302  -0.1305   0.6394   0.3178  49.1480 218.6689
   1.000   0.4545   0.01237   0.00302  -0.1305   0.6394   0.3178  49.1480 218.6689
   1.000   0.4545   0.01237   0.00302  -0.1305   0.6394   0.3178  49.1480 218.6689
   1.000   0.4545   0.01237   0.00302  -0.1305   0.6394   0.3178  49.1480 218.6689
   1.000   0.4545   0.01237   0.00302  -0.1305   0.6394   0.3178  49.1480 218.6689
   2.000   0.5705   0.01246   0.00301  -0.1308   0.6119   0.3457  51.9121 221.5618
   2.000   0.5705   0.01246   0.00301  -0.1308   0.6119   0.3457  51.9121 221.5619
   2.000   0.5705   0.01246   0.00301  -0.1308   0.6119   0.3457  51.9121 221.5619
   2.000   0.5705   0.01246   0.00301  -0.1308   0.6119   0.3457  51.9121 221.5619
   2.000   0.5705   0.01246   0.00301  -0.1308   0.6119   0.3457  51.9121 221.5619
   3.000   0.6850   0.01261   0.00303  -0.1306   0.5838   0.3743  54.7533 224.4853
   3.000   0.6850   0.01261   0.00303  -0.1306   0.5838   0.3743  54.7533 224.4853
   3.000   0.6850   0.01261   0.00303  -0.1306   0.5838   0.3743  54.7533 224.4853
   3.000   0.6850   0.01261   0.00303  -0.1306   0.5838   0.3743  54.7533 224.4853
   3.000   0.6850   0.01261   0.00303  -0.1306   0.5838   0.3743  54.7533 224.4853
   4.000   0.7971   0.01283   0.00301  -0.1298   0.5528   0.4046  57.8995 227.5559
   4.000   0.7971   0.01283   0.00301  -0.1298   0.5528   0.4046  57.8996 227.5559
   4.000   0.7971   0.01283   0.00301  -0.1298   0.5528   0.4046  57.8996 227.5559
   4.000   0.7971   0.01283   0.00301  -0.1298   0.5528   0.4046  57.8996 227.5559
   4.000   0.7971   0.01283   0.00301  -0.1298   0.5528   0.4046  57.8996 227.5559
   5.000   0.9056   0.01313   0.00303  -0.1282   0.5184   0.4370  61.3923 230.8128
   5.000   0.9056   0.01313   0.00303  -0.1282   0.5184   0.4370  61.3922 230.8128
   5.000   0.9056   0.01313   0.00303  -0.1282   0.5184   0.4370  61.3922 230.8128
   5.000   0.9056   0.01313   0.00303  -0.1282   0.5184   0.4370  61.3922 230.8128
   5.000   0.9056   0.01313   0.00303  -0.1282   0.5184   0.4370  61.3922 230.8128
   6.000   1.0095   0.01354   0.00306  -0.1257   0.4787   0.4708  65.4470 234.1716
   6.000   1.0095   0.01354   0.00306  -0.1257   0.4787   0.4708  65.4472 234.1725
   6.000   1.0095   0.01354   0.00306  -0.1257   0.4787   0.4708  65.4472 234.1725
