  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S823 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3398   0.01077   0.00214  -0.1302   0.6415   0.2752  48.9373 214.1655
   0.000   0.3398   0.01077   0.00214  -0.1302   0.6415   0.2752  48.9373 214.1655
   0.000   0.3398   0.01077   0.00214  -0.1302   0.6415   0.2752  48.9373 214.1655
   0.000   0.3398   0.01077   0.00214  -0.1302   0.6415   0.2752  48.9373 214.1655
   0.000   0.3398   0.01077   0.00214  -0.1302   0.6415   0.2752  48.9373 214.1655
   1.000   0.4562   0.01073   0.00206  -0.1307   0.6132   0.3000  51.7891 216.8001
   1.000   0.4562   0.01073   0.00206  -0.1307   0.6132   0.3000  51.7892 216.8003
   1.000   0.4562   0.01073   0.00206  -0.1307   0.6132   0.3000  51.7892 216.8003
   1.000   0.4562   0.01073   0.00206  -0.1307   0.6132   0.3000  51.7892 216.8003
   1.000   0.4562   0.01073   0.00206  -0.1307   0.6132   0.3000  51.7892 216.8003
   2.000   0.5725   0.01080   0.00206  -0.1310   0.5862   0.3283  54.5090 219.7541
   2.000   0.5725   0.01080   0.00206  -0.1310   0.5862   0.3283  54.5093 219.7549
   2.000   0.5725   0.01080   0.00206  -0.1310   0.5862   0.3283  54.5093 219.7549
   2.000   0.5725   0.01080   0.00206  -0.1310   0.5862   0.3283  54.5093 219.7549
   2.000   0.5725   0.01080   0.00206  -0.1310   0.5862   0.3283  54.5093 219.7549
   3.000   0.6872   0.01094   0.00205  -0.1308   0.5576   0.3556  57.4092 222.5738
   3.000   0.6872   0.01094   0.00205  -0.1308   0.5576   0.3556  57.4093 222.5734
   3.000   0.6872   0.01094   0.00205  -0.1308   0.5576   0.3556  57.4093 222.5734
   3.000   0.6872   0.01094   0.00205  -0.1308   0.5576   0.3556  57.4093 222.5734
   3.000   0.6872   0.01094   0.00205  -0.1308   0.5576   0.3556  57.4093 222.5734
   4.000   0.7998   0.01116   0.00207  -0.1301   0.5263   0.3846  60.5890 225.5332
   4.000   0.7998   0.01116   0.00207  -0.1301   0.5263   0.3846  60.5890 225.5334
   4.000   0.7998   0.01116   0.00207  -0.1301   0.5263   0.3846  60.5890 225.5334
   4.000   0.7998   0.01116   0.00207  -0.1301   0.5263   0.3846  60.5890 225.5334
   4.000   0.7998   0.01116   0.00207  -0.1301   0.5263   0.3846  60.5890 225.5334
   5.000   0.9096   0.01151   0.00211  -0.1289   0.4925   0.4155  64.0316 228.6574
   5.000   0.9096   0.01151   0.00211  -0.1289   0.4925   0.4155  64.0326 228.6562
   5.000   0.9096   0.01151   0.00211  -0.1289   0.4925   0.4155  64.0326 228.6562
   5.000   0.9096   0.01151   0.00211  -0.1289   0.4925   0.4155  64.0326 228.6562
   5.000   0.9096   0.01151   0.00211  -0.1289   0.4925   0.4155  64.0326 228.6562
   6.000   1.0153   0.01197   0.00220  -0.1268   0.4501   0.4485  68.3815 231.9621
   6.000   1.0153   0.01197   0.00220  -0.1268   0.4501   0.4485  68.3815 231.9618
   6.000   1.0153   0.01197   0.00220  -0.1268   0.4501   0.4485  68.3815 231.9618
   6.000   1.0153   0.01197   0.00220  -0.1268   0.4501   0.4485  68.3815 231.9618
   6.000   1.0153   0.01197   0.00220  -0.1268   0.4501   0.4485  68.3815 231.9618
   7.000   1.1124   0.01277   0.00239  -0.1233   0.3894   0.4822  74.6874 235.2991
   7.000   1.1124   0.01277   0.00239  -0.1233   0.3894   0.4822  74.6877 235.2970
   7.000   1.1124   0.01277   0.00239  -0.1233   0.3894   0.4822  74.6877 235.2970
   7.000   1.1124   0.01277   0.00239  -0.1233   0.3894   0.4822  74.6877 235.2970
   7.000   1.1124   0.01277   0.00239  -0.1233   0.3894   0.4822  74.6877 235.2970
   8.000   1.1843   0.01454   0.00297  -0.1158   0.2899   0.5167  85.1833 238.7013
   8.000   1.1843   0.01454   0.00297  -0.1158   0.2899   0.5167  85.1838 238.6999
   8.000   1.1843   0.01454   0.00297  -0.1158   0.2899   0.5167  85.1838 238.6998
   8.000   1.1843   0.01454   0.00297  -0.1158   0.2899   0.5167  85.1838 238.6998
   8.000   1.1843   0.01454   0.00297  -0.1158   0.2899   0.5167  85.1838 238.6998
   9.000   1.2345   0.01760   0.00439  -0.1060   0.1844   0.5520  96.6324 242.1898
   9.000   1.2345   0.01760   0.00439  -0.1060   0.1844   0.5521  96.6327 242.1934
   9.000   1.2345   0.01760   0.00439  -0.1060   0.1844   0.5521  96.6327 242.1934
   9.000   1.2345   0.01760   0.00439  -0.1060   0.1844   0.5521  96.6327 242.1934
   9.000   1.2345   0.01760   0.00439  -0.1060   0.1844   0.5521  96.6327 242.1934
  10.000   1.2801   0.02116   0.00630  -0.0970   0.1190   0.5914 104.3125 246.1002
  10.000   1.2801   0.02116   0.00630  -0.0970   0.1190   0.5914 104.3109 246.1012
  10.000   1.2801   0.02116   0.00630  -0.0970   0.1190   0.5914 104.3108 246.1016
  10.000   1.2801   0.02116   0.00630  -0.0970   0.1190   0.5914 104.3108 246.1016
  10.000   1.2801   0.02116   0.00630  -0.0970   0.1190   0.5914 104.3108 246.1016
  11.000   1.3214   0.02556   0.00892  -0.0894   0.0797   0.6358 109.7870 250.5437
  11.000   1.3214   0.02556   0.00892  -0.0894   0.0797   0.6358 109.7870 250.5437
  11.000   1.3214   0.02556   0.00892  -0.0894   0.0797   0.6358 109.7870 250.5437
  11.000   1.3214   0.02556   0.00892  -0.0894   0.0797   0.6358 109.7870 250.5437
  11.000   1.3214   0.02556   0.00892  -0.0894   0.0797   0.6358 109.7870 250.5437
  12.000   1.3564   0.03122   0.01257  -0.0833   0.0553   0.6893 114.2095 255.9365
  12.000   1.3564   0.03122   0.01257  -0.0833   0.0553   0.6892 114.2097 255.9311
  12.000   1.3564   0.03122   0.01257  -0.0833   0.0553   0.6892 114.2097 255.9308
  12.000   1.3564   0.03122   0.01257  -0.0833   0.0553   0.6892 114.2097 255.9308
  12.000   1.3564   0.03122   0.01257  -0.0833   0.0553   0.6892 114.2097 255.9308
  13.000   1.3825   0.03842   0.01754  -0.0785   0.0399   0.7604 117.9637 263.1852
  13.000   1.3825   0.03842   0.01754  -0.0785   0.0399   0.7604 117.9640 263.1843
  13.000   1.3825   0.03842   0.01754  -0.0785   0.0399   0.7604 117.9640 263.1839
  13.000   1.3825   0.03842   0.01754  -0.0785   0.0399   0.7604 117.9640 263.1839
  13.000   1.3825   0.03842   0.01754  -0.0785   0.0399   0.7604 117.9640 263.1839
  14.000   1.3912   0.04669   0.02361  -0.0731   0.0306   1.0000 120.9272 300.0000
  14.000   1.3912   0.04669   0.02361  -0.0731   0.0306   1.0000 120.9279 300.0000
  14.000   1.3912   0.04669   0.02361  -0.0731   0.0306   1.0000 120.9280 300.0000
  14.000   1.3912   0.04669   0.02361  -0.0731   0.0306   1.0000 120.9280 300.0000
  14.000   1.3912   0.04669   0.02361  -0.0731   0.0306   1.0000 120.9280 300.0000
  15.000   1.4014   0.05779   0.03177  -0.0721   0.0243   1.0000 123.4079 300.0000
  15.000   1.4014   0.05779   0.03177  -0.0721   0.0243   1.0000 123.4082 300.0000
  15.000   1.4014   0.05779   0.03177  -0.0721   0.0243   1.0000 123.4083 300.0000
  15.000   1.4014   0.05779   0.03177  -0.0721   0.0243   1.0000 123.4083 300.0000
  15.000   1.4014   0.05779   0.03177  -0.0721   0.0243   1.0000 123.4083 300.0000
  16.000   1.4008   0.07112   0.04216  -0.0727   0.0205   1.0000 125.1629 300.0000
  16.000   1.4008   0.07112   0.04216  -0.0727   0.0205   1.0000 125.1638 300.0000
  16.000   1.4008   0.07112   0.04216  -0.0727   0.0205   1.0000 125.1640 300.0000
  16.000   1.4008   0.07112   0.04216  -0.0727   0.0205   1.0000 125.1640 300.0000
  16.000   1.4008   0.07112   0.04216  -0.0727   0.0205   1.0000 125.1640 300.0000
  17.000   1.3945   0.08618   0.05462  -0.0752   0.0179   1.0000 126.5119 300.0000
  17.000   1.3945   0.08618   0.05462  -0.0752   0.0179   1.0000 126.5121 300.0000
  17.000   1.3945   0.08619   0.05462  -0.0752   0.0179   1.0000 126.5122 300.0000
  17.000   1.3945   0.08619   0.05462  -0.0752   0.0179   1.0000 126.5122 300.0000
  17.000   1.3945   0.08619   0.05462  -0.0752   0.0179   1.0000 126.5122 300.0000
  18.000   1.3812   0.10310   0.06990  -0.0796   0.0162   1.0000 127.4629 300.0000
  18.000   1.3812   0.10310   0.06990  -0.0796   0.0162   1.0000 127.4630 300.0000
  18.000   1.3812   0.10310   0.06990  -0.0796   0.0162   1.0000 127.4630 300.0000
  18.000   1.3812   0.10310   0.06990  -0.0796   0.0162   1.0000 127.4631 300.0000
  18.000   1.3812   0.10310   0.06990  -0.0796   0.0162   1.0000 127.4631 300.0000
  19.000   1.3662   0.12096   0.08813  -0.0861   0.0150   1.0000 128.1595 300.0000
  19.000   1.3662   0.12095   0.08813  -0.0861   0.0150   1.0000 128.1591 300.0000
  19.000   1.3662   0.12095   0.08813  -0.0861   0.0150   1.0000 128.1590 300.0000
  19.000   1.3662   0.12095   0.08813  -0.0861   0.0150   1.0000 128.1590 300.0000
  19.000   1.3662   0.12095   0.08813  -0.0861   0.0150   1.0000 128.1590 300.0000
