  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S823 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3370   0.01384   0.00405  -0.1302   0.6873   0.3031  44.3340 217.1295
   0.000   0.3370   0.01384   0.00405  -0.1302   0.6873   0.3031  44.3340 217.1295
   0.000   0.3370   0.01384   0.00405  -0.1302   0.6873   0.3031  44.3340 217.1295
   0.000   0.3370   0.01384   0.00405  -0.1302   0.6873   0.3031  44.3340 217.1295
   0.000   0.3370   0.01384   0.00405  -0.1302   0.6873   0.3031  44.3340 217.1295
   1.000   0.4532   0.01385   0.00400  -0.1306   0.6583   0.3311  47.2428 220.0512
   1.000   0.4532   0.01385   0.00400  -0.1306   0.6583   0.3311  47.2428 220.0512
   1.000   0.4532   0.01385   0.00400  -0.1306   0.6583   0.3311  47.2428 220.0512
   1.000   0.4532   0.01385   0.00400  -0.1306   0.6583   0.3311  47.2428 220.0512
   1.000   0.4532   0.01385   0.00400  -0.1306   0.6583   0.3311  47.2428 220.0512
   2.000   0.5696   0.01395   0.00397  -0.1309   0.6309   0.3594  50.0008 222.9678
   2.000   0.5696   0.01395   0.00397  -0.1309   0.6309   0.3594  50.0008 222.9682
   2.000   0.5696   0.01395   0.00397  -0.1309   0.6309   0.3594  50.0008 222.9682
   2.000   0.5696   0.01395   0.00397  -0.1309   0.6309   0.3594  50.0008 222.9682
   2.000   0.5696   0.01395   0.00397  -0.1309   0.6309   0.3594  50.0008 222.9682
   3.000   0.6838   0.01411   0.00402  -0.1307   0.6027   0.3889  52.8448 225.9709
   3.000   0.6838   0.01411   0.00402  -0.1307   0.6027   0.3889  52.8448 225.9711
   3.000   0.6838   0.01411   0.00402  -0.1307   0.6027   0.3889  52.8448 225.9711
   3.000   0.6838   0.01411   0.00402  -0.1307   0.6027   0.3889  52.8448 225.9711
   3.000   0.6838   0.01411   0.00402  -0.1307   0.6027   0.3889  52.8448 225.9711
   4.000   0.7961   0.01432   0.00400  -0.1298   0.5718   0.4199  55.9669 229.1003
   4.000   0.7961   0.01432   0.00400  -0.1298   0.5718   0.4199  55.9669 229.1004
   4.000   0.7961   0.01432   0.00400  -0.1298   0.5718   0.4199  55.9669 229.1005
   4.000   0.7961   0.01432   0.00400  -0.1298   0.5718   0.4199  55.9669 229.1005
   4.000   0.7961   0.01432   0.00400  -0.1298   0.5718   0.4199  55.9669 229.1005
   5.000   0.9034   0.01459   0.00402  -0.1280   0.5371   0.4526  59.4884 232.3665
   5.000   0.9034   0.01459   0.00402  -0.1280   0.5371   0.4526  59.4890 232.3660
   5.000   0.9034   0.01459   0.00402  -0.1280   0.5371   0.4526  59.4890 232.3660
   5.000   0.9034   0.01459   0.00402  -0.1280   0.5371   0.4526  59.4890 232.3660
   5.000   0.9034   0.01459   0.00402  -0.1280   0.5371   0.4526  59.4890 232.3660
   6.000   1.0069   0.01496   0.00397  -0.1253   0.4982   0.4880  63.4568 235.8767
   6.000   1.0069   0.01496   0.00397  -0.1253   0.4982   0.4880  63.4568 235.8771
   6.000   1.0069   0.01496   0.00397  -0.1253   0.4982   0.4880  63.4568 235.8771
   6.000   1.0069   0.01496   0.00397  -0.1253   0.4982   0.4880  63.4568 235.8771
   6.000   1.0069   0.01496   0.00397  -0.1253   0.4982   0.4880  63.4568 235.8771
   7.000   1.1017   0.01549   0.00397  -0.1212   0.4494   0.5244  68.4580 239.4589
   7.000   1.1017   0.01549   0.00397  -0.1212   0.4494   0.5244  68.4580 239.4563
   7.000   1.1017   0.01549   0.00397  -0.1212   0.4494   0.5244  68.4580 239.4563
   7.000   1.1017   0.01549   0.00397  -0.1212   0.4494   0.5244  68.4580 239.4563
   7.000   1.1017   0.01549   0.00397  -0.1212   0.4494   0.5244  68.4580 239.4563
   8.000   1.1808   0.01651   0.00409  -0.1145   0.3800   0.5629  75.6656 243.2662
   8.000   1.1808   0.01651   0.00409  -0.1145   0.3800   0.5629  75.6656 243.2665
   8.000   1.1808   0.01651   0.00409  -0.1145   0.3800   0.5629  75.6656 243.2665
   8.000   1.1808   0.01651   0.00409  -0.1145   0.3800   0.5629  75.6656 243.2665
   8.000   1.1808   0.01651   0.00409  -0.1145   0.3800   0.5629  75.6656 243.2665
   9.000   1.2253   0.01896   0.00494  -0.1033   0.2790   0.6022  86.3465 247.1741
   9.000   1.2253   0.01896   0.00494  -0.1033   0.2790   0.6022  86.3464 247.1715
   9.000   1.2253   0.01896   0.00494  -0.1033   0.2790   0.6022  86.3464 247.1714
   9.000   1.2253   0.01896   0.00494  -0.1033   0.2790   0.6022  86.3464 247.1714
   9.000   1.2253   0.01896   0.00494  -0.1033   0.2790   0.6022  86.3464 247.1714
  10.000   1.2508   0.02337   0.00728  -0.0920   0.1857   0.6442  96.4932 251.3833
  10.000   1.2508   0.02337   0.00728  -0.0920   0.1856   0.6442  96.4940 251.3851
  10.000   1.2508   0.02337   0.00728  -0.0920   0.1856   0.6442  96.4940 251.3845
