  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S823 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3394   0.01095   0.00226  -0.1302   0.6448   0.2773  48.6045 214.3860
   0.000   0.3394   0.01095   0.00226  -0.1302   0.6448   0.2773  48.6045 214.3871
   0.000   0.3394   0.01095   0.00226  -0.1302   0.6448   0.2773  48.6045 214.3871
   0.000   0.3394   0.01095   0.00226  -0.1302   0.6448   0.2773  48.6045 214.3871
   0.000   0.3394   0.01095   0.00226  -0.1302   0.6448   0.2773  48.6045 214.3871
   1.000   0.4559   0.01094   0.00217  -0.1306   0.6167   0.3025  51.4346 217.0610
   1.000   0.4559   0.01094   0.00217  -0.1306   0.6167   0.3025  51.4346 217.0609
   1.000   0.4559   0.01094   0.00217  -0.1306   0.6167   0.3025  51.4346 217.0609
   1.000   0.4559   0.01094   0.00217  -0.1306   0.6167   0.3025  51.4346 217.0609
   1.000   0.4559   0.01094   0.00217  -0.1306   0.6167   0.3025  51.4346 217.0609
   2.000   0.5722   0.01103   0.00215  -0.1309   0.5901   0.3309  54.1175 220.0246
   2.000   0.5722   0.01103   0.00215  -0.1309   0.5901   0.3309  54.1176 220.0242
   2.000   0.5722   0.01103   0.00215  -0.1309   0.5901   0.3309  54.1176 220.0242
   2.000   0.5722   0.01103   0.00215  -0.1309   0.5901   0.3309  54.1176 220.0242
   2.000   0.5722   0.01103   0.00215  -0.1309   0.5901   0.3309  54.1176 220.0242
   4.000   0.7992   0.01139   0.00217  -0.1300   0.5302   0.3876  60.1884 225.8375
   4.000   0.7992   0.01139   0.00217  -0.1300   0.5302   0.3876  60.1893 225.8391
   4.000   0.7992   0.01139   0.00217  -0.1300   0.5302   0.3876  60.1893 225.8390
   4.000   0.7992   0.01139   0.00217  -0.1300   0.5302   0.3876  60.1893 225.8390
   4.000   0.7992   0.01139   0.00217  -0.1300   0.5302   0.3876  60.1893 225.8390
   6.000   1.0140   0.01218   0.00230  -0.1266   0.4545   0.4512  67.9378 232.2312
   6.000   1.0140   0.01218   0.00230  -0.1266   0.4544   0.4512  67.9390 232.2293
   6.000   1.0140   0.01218   0.00230  -0.1266   0.4544   0.4512  67.9390 232.2293
   6.000   1.0140   0.01218   0.00230  -0.1266   0.4544   0.4512  67.9390 232.2293
   6.000   1.0140   0.01218   0.00230  -0.1266   0.4544   0.4512  67.9390 232.2293
   7.000   1.1110   0.01295   0.00248  -0.1230   0.3955   0.4855  74.0420 235.6292
