  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S823 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3401   0.01059   0.00205  -0.1303   0.6378   0.2734  49.3066 213.9680
   0.000   0.3401   0.01059   0.00205  -0.1303   0.6378   0.2734  49.3066 213.9680
   0.000   0.3401   0.01059   0.00205  -0.1303   0.6378   0.2734  49.3066 213.9680
   0.000   0.3401   0.01059   0.00205  -0.1303   0.6378   0.2734  49.3066 213.9680
   0.000   0.3401   0.01059   0.00205  -0.1303   0.6378   0.2734  49.3066 213.9680
   1.000   0.4567   0.01055   0.00197  -0.1308   0.6101   0.2976  52.1000 216.5447
   1.000   0.4567   0.01055   0.00197  -0.1308   0.6101   0.2976  52.1000 216.5444
   1.000   0.4567   0.01055   0.00197  -0.1308   0.6101   0.2976  52.1000 216.5444
   1.000   0.4567   0.01055   0.00197  -0.1308   0.6101   0.2976  52.1000 216.5444
   1.000   0.4567   0.01055   0.00197  -0.1308   0.6101   0.2976  52.1000 216.5444
   2.000   0.5729   0.01061   0.00196  -0.1311   0.5831   0.3258  54.8279 219.5031
   2.000   0.5729   0.01061   0.00196  -0.1311   0.5831   0.3258  54.8280 219.5031
   2.000   0.5729   0.01061   0.00196  -0.1311   0.5831   0.3258  54.8280 219.5031
   2.000   0.5729   0.01061   0.00196  -0.1311   0.5831   0.3258  54.8280 219.5031
   2.000   0.5729   0.01061   0.00196  -0.1311   0.5831   0.3258  54.8280 219.5031
   3.000   0.6877   0.01075   0.00195  -0.1309   0.5542   0.3531  57.7575 222.3224
   3.000   0.6877   0.01075   0.00195  -0.1309   0.5542   0.3531  57.7575 222.3224
   3.000   0.6877   0.01075   0.00195  -0.1309   0.5542   0.3531  57.7575 222.3224
   3.000   0.6877   0.01075   0.00195  -0.1309   0.5542   0.3531  57.7575 222.3224
   3.000   0.6877   0.01075   0.00195  -0.1309   0.5542   0.3531  57.7575 222.3224
   4.000   0.8003   0.01099   0.00196  -0.1302   0.5231   0.3820  60.9132 225.2734
   4.000   0.8003   0.01099   0.00196  -0.1302   0.5231   0.3820  60.9133 225.2735
   4.000   0.8003   0.01099   0.00196  -0.1302   0.5231   0.3820  60.9133 225.2735
   4.000   0.8003   0.01099   0.00196  -0.1302   0.5231   0.3820  60.9133 225.2735
   4.000   0.8003   0.01099   0.00196  -0.1302   0.5231   0.3820  60.9133 225.2735
   5.000   0.9107   0.01130   0.00203  -0.1290   0.4887   0.4127  64.4284 228.3724
   5.000   0.9107   0.01130   0.00203  -0.1290   0.4887   0.4127  64.4284 228.3718
   5.000   0.9107   0.01130   0.00203  -0.1290   0.4887   0.4127  64.4284 228.3718
   5.000   0.9107   0.01130   0.00203  -0.1290   0.4887   0.4127  64.4284 228.3718
   5.000   0.9107   0.01130   0.00203  -0.1290   0.4887   0.4127  64.4284 228.3718
   6.000   1.0163   0.01179   0.00212  -0.1270   0.4461   0.4453  68.7937 231.6359
   6.000   1.0163   0.01179   0.00212  -0.1270   0.4461   0.4453  68.7929 231.6375
   6.000   1.0163   0.01179   0.00212  -0.1270   0.4461   0.4453  68.7929 231.6374
