  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S823 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3384   0.01202   0.00287  -0.1301   0.6625   0.2878  46.8189 215.5124
   0.000   0.3384   0.01202   0.00287  -0.1301   0.6625   0.2878  46.8193 215.5127
   0.000   0.3384   0.01202   0.00287  -0.1301   0.6625   0.2878  46.8193 215.5127
   0.000   0.3384   0.01202   0.00287  -0.1301   0.6625   0.2878  46.8193 215.5127
   0.000   0.3384   0.01202   0.00287  -0.1301   0.6625   0.2878  46.8193 215.5127
   1.000   0.4546   0.01200   0.00280  -0.1305   0.6338   0.3141  49.7087 218.2799
   1.000   0.4546   0.01200   0.00280  -0.1305   0.6338   0.3141  49.7087 218.2800
   1.000   0.4546   0.01200   0.00280  -0.1305   0.6338   0.3141  49.7087 218.2800
   1.000   0.4546   0.01200   0.00280  -0.1305   0.6338   0.3141  49.7087 218.2800
   1.000   0.4546   0.01200   0.00280  -0.1305   0.6338   0.3141  49.7087 218.2800
   2.000   0.5706   0.01209   0.00279  -0.1307   0.6065   0.3422  52.4608 221.2020
   2.000   0.5706   0.01209   0.00279  -0.1307   0.6065   0.3422  52.4609 221.2017
   2.000   0.5706   0.01209   0.00279  -0.1307   0.6065   0.3422  52.4609 221.2017
   2.000   0.5706   0.01209   0.00279  -0.1307   0.6065   0.3422  52.4609 221.2017
   2.000   0.5706   0.01209   0.00279  -0.1307   0.6065   0.3422  52.4609 221.2017
   3.000   0.6854   0.01225   0.00279  -0.1306   0.5788   0.3707  55.2663 224.1249
   3.000   0.6854   0.01225   0.00279  -0.1306   0.5788   0.3707  55.2663 224.1248
   3.000   0.6854   0.01225   0.00279  -0.1306   0.5788   0.3707  55.2663 224.1248
   3.000   0.6854   0.01225   0.00279  -0.1306   0.5788   0.3707  55.2663 224.1248
   3.000   0.6854   0.01225   0.00279  -0.1306   0.5788   0.3707  55.2663 224.1248
   4.000   0.7973   0.01246   0.00279  -0.1298   0.5473   0.4007  58.4545 227.1618
   4.000   0.7973   0.01246   0.00279  -0.1298   0.5473   0.4006  58.4547 227.1614
   4.000   0.7973   0.01246   0.00279  -0.1298   0.5473   0.4006  58.4547 227.1614
   4.000   0.7973   0.01246   0.00279  -0.1298   0.5473   0.4006  58.4547 227.1614
   4.000   0.7973   0.01246   0.00279  -0.1298   0.5473   0.4006  58.4547 227.1614
   5.000   0.9062   0.01277   0.00281  -0.1283   0.5134   0.4324  61.8999 230.3474
   5.000   0.9062   0.01277   0.00281  -0.1283   0.5134   0.4324  61.8999 230.3475
   5.000   0.9062   0.01277   0.00281  -0.1283   0.5134   0.4324  61.8999 230.3475
   5.000   0.9062   0.01277   0.00281  -0.1283   0.5134   0.4324  61.8999 230.3475
   5.000   0.9062   0.01277   0.00281  -0.1283   0.5134   0.4324  61.8999 230.3475
   6.000   1.0103   0.01321   0.00285  -0.1259   0.4736   0.4662  65.9746 233.7154
   6.000   1.0103   0.01321   0.00285  -0.1259   0.4736   0.4662  65.9746 233.7157
   6.000   1.0103   0.01321   0.00285  -0.1259   0.4736   0.4662  65.9746 233.7157
   6.000   1.0103   0.01321   0.00285  -0.1259   0.4736   0.4662  65.9746 233.7157
   6.000   1.0103   0.01321   0.00285  -0.1259   0.4736   0.4662  65.9746 233.7157
   7.000   1.1065   0.01386   0.00296  -0.1221   0.4204   0.5015  71.4542 237.2019
   7.000   1.1065   0.01386   0.00296  -0.1221   0.4204   0.5015  71.4543 237.2009
   7.000   1.1065   0.01386   0.00296  -0.1221   0.4204   0.5015  71.4543 237.2009
   7.000   1.1065   0.01386   0.00296  -0.1221   0.4204   0.5015  71.4543 237.2009
   7.000   1.1065   0.01386   0.00296  -0.1221   0.4204   0.5015  71.4543 237.2009
   8.000   1.1822   0.01524   0.00330  -0.1151   0.3375   0.5379  80.1391 240.7902
   8.000   1.1822   0.01524   0.00330  -0.1151   0.3375   0.5379  80.1387 240.7916
   8.000   1.1822   0.01524   0.00330  -0.1151   0.3375   0.5379  80.1387 240.7916
   8.000   1.1822   0.01524   0.00330  -0.1151   0.3375   0.5379  80.1387 240.7916
   8.000   1.1822   0.01524   0.00330  -0.1151   0.3375   0.5379  80.1387 240.7916
   9.000   1.2282   0.01818   0.00458  -0.1045   0.2286   0.5745  91.7752 244.4176
   9.000   1.2282   0.01818   0.00458  -0.1045   0.2286   0.5745  91.7752 244.4174
   9.000   1.2282   0.01818   0.00458  -0.1045   0.2286   0.5745  91.7752 244.4174
   9.000   1.2282   0.01818   0.00458  -0.1045   0.2286   0.5745  91.7752 244.4174
   9.000   1.2282   0.01818   0.00458  -0.1045   0.2286   0.5745  91.7752 244.4174
  10.000   1.2645   0.02225   0.00677  -0.0946   0.1482   0.6151 100.7662 248.4608
  10.000   1.2645   0.02225   0.00677  -0.0946   0.1482   0.6150 100.7662 248.4602
  10.000   1.2645   0.02225   0.00677  -0.0946   0.1482   0.6150 100.7662 248.4602
  10.000   1.2645   0.02225   0.00677  -0.0946   0.1482   0.6150 100.7662 248.4602
  10.000   1.2645   0.02225   0.00677  -0.0946   0.1482   0.6150 100.7662 248.4602
  11.000   1.2975   0.02733   0.00986  -0.0866   0.0990   0.6619 106.9534 253.1669
  11.000   1.2975   0.02733   0.00986  -0.0866   0.0990   0.6619 106.9534 253.1653
  11.000   1.2975   0.02733   0.00986  -0.0866   0.0990   0.6619 106.9533 253.1654
  11.000   1.2975   0.02733   0.00986  -0.0866   0.0990   0.6619 106.9533 253.1654
  11.000   1.2975   0.02733   0.00986  -0.0866   0.0990   0.6619 106.9533 253.1654
  12.000   1.3260   0.03368   0.01408  -0.0806   0.0683   0.7195 111.6948 259.0024
  12.000   1.3260   0.03368   0.01408  -0.0806   0.0683   0.7195 111.6948 259.0017
  12.000   1.3260   0.03368   0.01408  -0.0806   0.0683   0.7195 111.6948 259.0017
  12.000   1.3260   0.03368   0.01408  -0.0806   0.0683   0.7195 111.6948 259.0017
  12.000   1.3260   0.03368   0.01408  -0.0806   0.0683   0.7195 111.6948 259.0017
  13.000   1.3449   0.04159   0.01973  -0.0759   0.0495   0.8043 115.5012 267.7296
  13.000   1.3449   0.04159   0.01973  -0.0759   0.0495   0.8043 115.5012 267.7289
  13.000   1.3449   0.04159   0.01973  -0.0759   0.0495   0.8043 115.5012 267.7289
  13.000   1.3449   0.04159   0.01973  -0.0759   0.0495   0.8043 115.5012 267.7289
  13.000   1.3449   0.04159   0.01973  -0.0759   0.0495   0.8043 115.5012 267.7289
  14.000   1.3474   0.05092   0.02658  -0.0713   0.0381   1.0000 118.4874 300.0000
  14.000   1.3474   0.05091   0.02658  -0.0713   0.0381   1.0000 118.4867 300.0000
  14.000   1.3474   0.05091   0.02658  -0.0713   0.0381   1.0000 118.4867 300.0000
  14.000   1.3474   0.05091   0.02658  -0.0713   0.0381   1.0000 118.4867 300.0000
  14.000   1.3474   0.05091   0.02658  -0.0713   0.0381   1.0000 118.4867 300.0000
  15.000   1.3510   0.06319   0.03591  -0.0711   0.0305   1.0000 120.9575 300.0000
  15.000   1.3510   0.06319   0.03591  -0.0711   0.0305   1.0000 120.9578 300.0000
  15.000   1.3510   0.06319   0.03591  -0.0711   0.0305   1.0000 120.9578 300.0000
  15.000   1.3510   0.06319   0.03591  -0.0711   0.0305   1.0000 120.9578 300.0000
  15.000   1.3510   0.06319   0.03591  -0.0711   0.0305   1.0000 120.9578 300.0000
  16.000   1.3488   0.07717   0.04714  -0.0725   0.0255   1.0000 122.8869 300.0000
  16.000   1.3488   0.07717   0.04714  -0.0725   0.0255   1.0000 122.8872 300.0000
  16.000   1.3488   0.07717   0.04714  -0.0725   0.0255   1.0000 122.8873 300.0000
  16.000   1.3488   0.07717   0.04714  -0.0725   0.0255   1.0000 122.8873 300.0000
  16.000   1.3488   0.07717   0.04714  -0.0725   0.0255   1.0000 122.8873 300.0000
  17.000   1.3413   0.09274   0.06050  -0.0756   0.0223   1.0000 124.3058 300.0000
  17.000   1.3413   0.09274   0.06050  -0.0756   0.0223   1.0000 124.3066 300.0000
  17.000   1.3413   0.09274   0.06050  -0.0756   0.0223   1.0000 124.3067 300.0000
  17.000   1.3413   0.09274   0.06050  -0.0756   0.0223   1.0000 124.3068 300.0000
  17.000   1.3413   0.09274   0.06050  -0.0756   0.0223   1.0000 124.3068 300.0000
  18.000   1.3348   0.10879   0.07559  -0.0801   0.0200   1.0000 125.4275 300.0000
  18.000   1.3348   0.10879   0.07559  -0.0801   0.0200   1.0000 125.4277 300.0000
  18.000   1.3348   0.10879   0.07559  -0.0801   0.0200   1.0000 125.4278 300.0000
  18.000   1.3348   0.10879   0.07559  -0.0801   0.0200   1.0000 125.4278 300.0000
  18.000   1.3348   0.10879   0.07559  -0.0801   0.0200   1.0000 125.4278 300.0000
  19.000   1.3329   0.12451   0.09219  -0.0859   0.0182   1.0000 126.3383 300.0000
  19.000   1.3329   0.12451   0.09219  -0.0859   0.0182   1.0000 126.3379 300.0000
  19.000   1.3329   0.12451   0.09219  -0.0859   0.0182   1.0000 126.3379 300.0000
  19.000   1.3329   0.12451   0.09219  -0.0859   0.0182   1.0000 126.3379 300.0000
  19.000   1.3329   0.12451   0.09219  -0.0859   0.0182   1.0000 126.3379 300.0000
