  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S823 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3389   0.01145   0.00251  -0.1301   0.6530   0.2825  47.7752 214.9481
   0.000   0.3389   0.01145   0.00251  -0.1301   0.6530   0.2825  47.7752 214.9481
   0.000   0.3389   0.01145   0.00251  -0.1301   0.6530   0.2825  47.7752 214.9481
   0.000   0.3389   0.01145   0.00251  -0.1301   0.6530   0.2825  47.7752 214.9481
   0.000   0.3389   0.01145   0.00251  -0.1301   0.6530   0.2825  47.7752 214.9481
   1.000   0.4552   0.01140   0.00244  -0.1305   0.6246   0.3077  50.6402 217.6117
   1.000   0.4552   0.01140   0.00244  -0.1305   0.6246   0.3077  50.6402 217.6116
   1.000   0.4552   0.01140   0.00244  -0.1305   0.6246   0.3077  50.6402 217.6116
   1.000   0.4552   0.01140   0.00244  -0.1305   0.6246   0.3077  50.6402 217.6116
   1.000   0.4552   0.01140   0.00244  -0.1305   0.6246   0.3077  50.6402 217.6116
   2.000   0.5713   0.01149   0.00244  -0.1308   0.5976   0.3359  53.3612 220.5433
   2.000   0.5713   0.01149   0.00244  -0.1308   0.5976   0.3359  53.3612 220.5433
   2.000   0.5713   0.01149   0.00244  -0.1308   0.5976   0.3359  53.3612 220.5433
   2.000   0.5713   0.01149   0.00244  -0.1308   0.5976   0.3359  53.3612 220.5433
   2.000   0.5713   0.01149   0.00244  -0.1308   0.5976   0.3359  53.3612 220.5433
   3.000   0.6861   0.01164   0.00243  -0.1307   0.5695   0.3638  56.1981 223.4148
   3.000   0.6861   0.01164   0.00243  -0.1307   0.5695   0.3638  56.1981 223.4148
   3.000   0.6861   0.01164   0.00243  -0.1307   0.5695   0.3638  56.1981 223.4148
   3.000   0.6861   0.01164   0.00243  -0.1307   0.5695   0.3638  56.1981 223.4148
   3.000   0.6861   0.01164   0.00243  -0.1307   0.5695   0.3638  56.1981 223.4148
   4.000   0.7981   0.01185   0.00244  -0.1299   0.5381   0.3933  59.3904 226.4228
   4.000   0.7981   0.01185   0.00244  -0.1299   0.5381   0.3933  59.3905 226.4227
   4.000   0.7981   0.01185   0.00244  -0.1299   0.5381   0.3933  59.3905 226.4227
   4.000   0.7981   0.01185   0.00244  -0.1299   0.5381   0.3933  59.3905 226.4227
   4.000   0.7981   0.01185   0.00244  -0.1299   0.5381   0.3933  59.3905 226.4227
   5.000   0.9074   0.01218   0.00247  -0.1285   0.5041   0.4248  62.8529 229.5954
   5.000   0.9074   0.01218   0.00247  -0.1285   0.5041   0.4248  62.8531 229.5962
