  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S816 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3074   0.01477   0.00586  -0.0743   0.6416   0.5206  52.1787 233.8546
   0.000   0.3074   0.01477   0.00586  -0.0743   0.6416   0.5206  52.1787 233.8547
   0.000   0.3074   0.01477   0.00586  -0.0743   0.6416   0.5206  52.1787 233.8547
   0.000   0.3074   0.01477   0.00586  -0.0743   0.6416   0.5206  52.1787 233.8547
   0.000   0.3074   0.01477   0.00586  -0.0743   0.6416   0.5206  52.1787 233.8547
   1.000   0.4223   0.01498   0.00613  -0.0770   0.6368   0.5267  52.7527 234.5938
   1.000   0.4223   0.01498   0.00613  -0.0770   0.6368   0.5267  52.7527 234.5941
   1.000   0.4223   0.01498   0.00613  -0.0770   0.6368   0.5267  52.7527 234.5940
   1.000   0.4223   0.01498   0.00613  -0.0770   0.6368   0.5267  52.7527 234.5940
   1.000   0.4223   0.01498   0.00613  -0.0770   0.6368   0.5267  52.7527 234.5940
   2.000   0.5366   0.01538   0.00652  -0.0796   0.6325   0.5342  53.2594 235.4970
   2.000   0.5366   0.01538   0.00652  -0.0796   0.6325   0.5342  53.2590 235.4955
   2.000   0.5366   0.01538   0.00652  -0.0796   0.6325   0.5342  53.2590 235.4955
   2.000   0.5366   0.01538   0.00652  -0.0796   0.6325   0.5342  53.2590 235.4955
   2.000   0.5366   0.01538   0.00652  -0.0796   0.6325   0.5342  53.2590 235.4955
   3.000   0.6501   0.01592   0.00704  -0.0821   0.6280   0.5432  53.7973 236.5710
   3.000   0.6501   0.01592   0.00704  -0.0821   0.6280   0.5431  53.7975 236.5693
   3.000   0.6501   0.01592   0.00704  -0.0821   0.6280   0.5431  53.7975 236.5693
   3.000   0.6501   0.01592   0.00704  -0.0821   0.6280   0.5431  53.7975 236.5693
   3.000   0.6501   0.01592   0.00704  -0.0821   0.6280   0.5431  53.7975 236.5693
   4.000   0.7602   0.01671   0.00778  -0.0842   0.6230   0.5530  54.4000 237.7527
   4.000   0.7602   0.01671   0.00778  -0.0842   0.6230   0.5530  54.4003 237.7520
   4.000   0.7602   0.01671   0.00778  -0.0842   0.6230   0.5530  54.4003 237.7520
   4.000   0.7602   0.01671   0.00778  -0.0842   0.6230   0.5530  54.4003 237.7520
   4.000   0.7602   0.01671   0.00778  -0.0842   0.6230   0.5530  54.4003 237.7520
   5.000   0.8736   0.01742   0.00828  -0.0866   0.6176   0.5642  55.0518 239.0927
   5.000   0.8736   0.01742   0.00828  -0.0866   0.6176   0.5642  55.0518 239.0929
   5.000   0.8736   0.01742   0.00828  -0.0866   0.6176   0.5642  55.0518 239.0929
   5.000   0.8736   0.01742   0.00828  -0.0866   0.6176   0.5642  55.0518 239.0929
   5.000   0.8736   0.01742   0.00828  -0.0866   0.6176   0.5642  55.0518 239.0929
   6.000   0.9877   0.01642   0.00685  -0.0876   0.5941   0.5764  57.8620 240.5529
   6.000   0.9877   0.01642   0.00685  -0.0876   0.5941   0.5764  57.8621 240.5529
   6.000   0.9877   0.01642   0.00685  -0.0876   0.5941   0.5764  57.8621 240.5529
   6.000   0.9877   0.01642   0.00685  -0.0876   0.5941   0.5764  57.8621 240.5529
   6.000   0.9877   0.01642   0.00685  -0.0876   0.5941   0.5764  57.8621 240.5529
   7.000   1.0929   0.01526   0.00505  -0.0868   0.5625   0.5906  61.6828 242.2355
   7.000   1.0929   0.01526   0.00505  -0.0868   0.5625   0.5906  61.6828 242.2357
   7.000   1.0929   0.01526   0.00505  -0.0868   0.5625   0.5906  61.6828 242.2357
   7.000   1.0929   0.01526   0.00505  -0.0868   0.5625   0.5906  61.6828 242.2357
   7.000   1.0929   0.01526   0.00505  -0.0868   0.5625   0.5906  61.6828 242.2357
   8.000   1.1786   0.01458   0.00367  -0.0827   0.5139   0.6063  67.6056 244.1067
   8.000   1.1786   0.01458   0.00367  -0.0827   0.5139   0.6063  67.6068 244.1074
   8.000   1.1786   0.01458   0.00367  -0.0827   0.5139   0.6063  67.6068 244.1074
   8.000   1.1786   0.01458   0.00367  -0.0827   0.5139   0.6063  67.6068 244.1074
   8.000   1.1786   0.01458   0.00367  -0.0827   0.5139   0.6063  67.6068 244.1074
   9.000   1.1336   0.01944   0.00492  -0.0597   0.2738   0.6201  97.4615 245.7362
   9.000   1.1336   0.01944   0.00492  -0.0597   0.2737   0.6201  97.4621 245.7341
   9.000   1.1336   0.01944   0.00492  -0.0597   0.2737   0.6201  97.4621 245.7340
   9.000   1.1336   0.01944   0.00492  -0.0597   0.2737   0.6201  97.4621 245.7340
   9.000   1.1336   0.01944   0.00492  -0.0597   0.2737   0.6201  97.4621 245.7340
  10.000   1.0767   0.03087   0.01216  -0.0472   0.1150   0.6345 117.4892 247.4290
  10.000   1.0767   0.03087   0.01216  -0.0472   0.1150   0.6345 117.4894 247.4284
  10.000   1.0767   0.03087   0.01216  -0.0472   0.1150   0.6345 117.4894 247.4284
  10.000   1.0767   0.03087   0.01216  -0.0472   0.1150   0.6345 117.4894 247.4284
  10.000   1.0767   0.03087   0.01216  -0.0472   0.1150   0.6345 117.4894 247.4284
  11.000   1.0767   0.03989   0.01821  -0.0421   0.0627   0.6533 124.7702 249.6571
  11.000   1.0767   0.03988   0.01821  -0.0421   0.0627   0.6533 124.7692 249.6546
  11.000   1.0767   0.03988   0.01821  -0.0421   0.0627   0.6533 124.7690 249.6559
  11.000   1.0767   0.03988   0.01821  -0.0421   0.0627   0.6533 124.7690 249.6561
  11.000   1.0767   0.03988   0.01821  -0.0421   0.0627   0.6533 124.7690 249.6561
  12.000   1.0946   0.04796   0.02368  -0.0389   0.0431   0.6762 127.9449 252.3636
  12.000   1.0946   0.04796   0.02368  -0.0389   0.0431   0.6761 127.9449 252.3633
  12.000   1.0946   0.04796   0.02368  -0.0389   0.0431   0.6761 127.9448 252.3634
