  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S816 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3106   0.01163   0.00341  -0.0747   0.6158   0.5007  55.2610 231.4418
   0.000   0.3106   0.01163   0.00341  -0.0747   0.6158   0.5007  55.2610 231.4418
   0.000   0.3106   0.01163   0.00341  -0.0747   0.6158   0.5007  55.2610 231.4418
   0.000   0.3106   0.01163   0.00341  -0.0747   0.6158   0.5007  55.2610 231.4418
   0.000   0.3106   0.01163   0.00341  -0.0747   0.6158   0.5007  55.2610 231.4418
   1.000   0.4283   0.01175   0.00352  -0.0776   0.6116   0.5072  55.7640 232.2240
   1.000   0.4283   0.01175   0.00352  -0.0776   0.6116   0.5072  55.7640 232.2240
   1.000   0.4283   0.01175   0.00352  -0.0776   0.6116   0.5072  55.7640 232.2240
   1.000   0.4283   0.01175   0.00352  -0.0776   0.6116   0.5072  55.7640 232.2240
   1.000   0.4283   0.01175   0.00352  -0.0776   0.6116   0.5072  55.7640 232.2240
   2.000   0.5459   0.01199   0.00373  -0.0806   0.6079   0.5145  56.2114 233.1194
   2.000   0.5459   0.01199   0.00373  -0.0806   0.6079   0.5145  56.2113 233.1191
   2.000   0.5459   0.01199   0.00373  -0.0806   0.6079   0.5145  56.2113 233.1191
   2.000   0.5459   0.01199   0.00373  -0.0806   0.6079   0.5145  56.2113 233.1191
   2.000   0.5459   0.01199   0.00373  -0.0806   0.6079   0.5145  56.2113 233.1191
   3.000   0.6626   0.01230   0.00404  -0.0835   0.6039   0.5228  56.6862 234.1195
   3.000   0.6626   0.01230   0.00404  -0.0835   0.6039   0.5228  56.6862 234.1194
   3.000   0.6626   0.01230   0.00404  -0.0835   0.6039   0.5228  56.6862 234.1194
   3.000   0.6626   0.01230   0.00404  -0.0835   0.6039   0.5228  56.6862 234.1194
   3.000   0.6626   0.01230   0.00404  -0.0835   0.6039   0.5228  56.6862 234.1194
   4.000   0.7798   0.01273   0.00439  -0.0864   0.6006   0.5320  57.0875 235.2332
   4.000   0.7798   0.01273   0.00439  -0.0864   0.6006   0.5320  57.0875 235.2333
   4.000   0.7798   0.01273   0.00439  -0.0864   0.6006   0.5320  57.0875 235.2333
   4.000   0.7798   0.01273   0.00439  -0.0864   0.6006   0.5320  57.0875 235.2333
   4.000   0.7798   0.01273   0.00439  -0.0864   0.6006   0.5320  57.0875 235.2333
   5.000   0.8944   0.01309   0.00470  -0.0888   0.5943   0.5421  57.8380 236.4441
   5.000   0.8944   0.01309   0.00470  -0.0888   0.5943   0.5421  57.8382 236.4450
   5.000   0.8944   0.01309   0.00470  -0.0888   0.5943   0.5421  57.8382 236.4450
   5.000   0.8944   0.01309   0.00470  -0.0888   0.5943   0.5421  57.8382 236.4450
   5.000   0.8944   0.01309   0.00470  -0.0888   0.5943   0.5421  57.8382 236.4450
   6.000   1.0001   0.01222   0.00330  -0.0884   0.5636   0.5540  61.5401 237.8681
   6.000   1.0001   0.01222   0.00330  -0.0884   0.5636   0.5540  61.5401 237.8681
   6.000   1.0001   0.01222   0.00330  -0.0884   0.5636   0.5540  61.5401 237.8681
   6.000   1.0001   0.01222   0.00330  -0.0884   0.5636   0.5540  61.5401 237.8681
   6.000   1.0001   0.01222   0.00330  -0.0884   0.5636   0.5540  61.5401 237.8681
   7.000   1.1018   0.01194   0.00262  -0.0877   0.5364   0.5664  64.8462 239.3548
   7.000   1.1018   0.01194   0.00262  -0.0877   0.5364   0.5664  64.8463 239.3547
   7.000   1.1018   0.01194   0.00262  -0.0877   0.5364   0.5664  64.8463 239.3547
   7.000   1.1018   0.01194   0.00262  -0.0877   0.5364   0.5664  64.8463 239.3547
   7.000   1.1018   0.01194   0.00262  -0.0877   0.5364   0.5664  64.8463 239.3547
   8.000   1.1629   0.01283   0.00203  -0.0799   0.3945   0.5805  82.6551 241.0347
   8.000   1.1629   0.01283   0.00203  -0.0799   0.3945   0.5805  82.6544 241.0346
   8.000   1.1629   0.01283   0.00203  -0.0799   0.3945   0.5805  82.6544 241.0346
   8.000   1.1629   0.01283   0.00203  -0.0799   0.3945   0.5805  82.6544 241.0346
   8.000   1.1629   0.01283   0.00203  -0.0799   0.3945   0.5805  82.6544 241.0346
   9.000   1.1047   0.02046   0.00588  -0.0578   0.1645   0.5918 111.0761 242.3857
   9.000   1.1047   0.02046   0.00588  -0.0578   0.1645   0.5918 111.0761 242.3868
   9.000   1.1047   0.02046   0.00588  -0.0578   0.1645   0.5918 111.0762 242.3866
   9.000   1.1047   0.02046   0.00588  -0.0578   0.1645   0.5918 111.0762 242.3866
   9.000   1.1047   0.02046   0.00588  -0.0578   0.1645   0.5918 111.0762 242.3866
  10.000   1.0985   0.02886   0.01115  -0.0501   0.0744   0.6069 123.0574 244.1752
  10.000   1.0985   0.02886   0.01115  -0.0501   0.0744   0.6069 123.0576 244.1735
  10.000   1.0985   0.02886   0.01115  -0.0501   0.0744   0.6069 123.0576 244.1735
  10.000   1.0985   0.02886   0.01115  -0.0501   0.0744   0.6069 123.0576 244.1735
  10.000   1.0985   0.02886   0.01115  -0.0501   0.0744   0.6069 123.0576 244.1735
  11.000   1.1199   0.03609   0.01584  -0.0461   0.0443   0.6251 127.7385 246.3230
  11.000   1.1199   0.03609   0.01584  -0.0461   0.0443   0.6251 127.7384 246.3225
  11.000   1.1199   0.03609   0.01584  -0.0461   0.0443   0.6251 127.7384 246.3227
  11.000   1.1199   0.03609   0.01584  -0.0461   0.0443   0.6251 127.7384 246.3227
  11.000   1.1199   0.03609   0.01584  -0.0461   0.0443   0.6251 127.7384 246.3227
  12.000   1.1478   0.04315   0.02048  -0.0433   0.0306   0.6473 130.4355 248.9412
  12.000   1.1478   0.04315   0.02048  -0.0433   0.0306   0.6473 130.4355 248.9413
  12.000   1.1478   0.04315   0.02048  -0.0433   0.0306   0.6473 130.4355 248.9413
  12.000   1.1478   0.04315   0.02048  -0.0433   0.0306   0.6473 130.4355 248.9413
  12.000   1.1478   0.04315   0.02048  -0.0433   0.0306   0.6473 130.4355 248.9413
