  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S816 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3090   0.01356   0.00483  -0.0745   0.6323   0.5138  53.2929 233.0319
   0.000   0.3090   0.01356   0.00483  -0.0745   0.6323   0.5138  53.2927 233.0316
   0.000   0.3090   0.01356   0.00483  -0.0745   0.6323   0.5138  53.2927 233.0316
   0.000   0.3090   0.01356   0.00483  -0.0745   0.6323   0.5138  53.2927 233.0316
   0.000   0.3090   0.01356   0.00483  -0.0745   0.6323   0.5138  53.2927 233.0316
   1.000   0.4256   0.01374   0.00505  -0.0774   0.6279   0.5200  53.8103 233.7801
   1.000   0.4256   0.01374   0.00505  -0.0774   0.6279   0.5200  53.8103 233.7805
   1.000   0.4256   0.01374   0.00505  -0.0774   0.6279   0.5200  53.8103 233.7805
   1.000   0.4256   0.01374   0.00505  -0.0774   0.6279   0.5200  53.8103 233.7805
   1.000   0.4256   0.01374   0.00505  -0.0774   0.6279   0.5200  53.8103 233.7805
   2.000   0.5409   0.01407   0.00540  -0.0801   0.6238   0.5273  54.3095 234.6609
   2.000   0.5409   0.01407   0.00540  -0.0801   0.6238   0.5273  54.3097 234.6606
   2.000   0.5409   0.01407   0.00540  -0.0801   0.6238   0.5273  54.3097 234.6606
   2.000   0.5409   0.01407   0.00540  -0.0801   0.6238   0.5273  54.3097 234.6606
   2.000   0.5409   0.01407   0.00540  -0.0801   0.6238   0.5273  54.3097 234.6606
   3.000   0.6561   0.01450   0.00581  -0.0828   0.6196   0.5361  54.8061 235.7178
   3.000   0.6561   0.01450   0.00581  -0.0828   0.6196   0.5361  54.8061 235.7179
   3.000   0.6561   0.01450   0.00581  -0.0828   0.6196   0.5361  54.8061 235.7179
   3.000   0.6561   0.01450   0.00581  -0.0828   0.6196   0.5361  54.8061 235.7179
   3.000   0.6561   0.01450   0.00581  -0.0828   0.6196   0.5361  54.8061 235.7179
   4.000   0.7689   0.01514   0.00640  -0.0852   0.6151   0.5459  55.3486 236.8963
   4.000   0.7689   0.01514   0.00640  -0.0852   0.6151   0.5459  55.3486 236.8962
   4.000   0.7689   0.01514   0.00640  -0.0852   0.6151   0.5459  55.3486 236.8962
   4.000   0.7689   0.01514   0.00640  -0.0852   0.6151   0.5459  55.3486 236.8962
   4.000   0.7689   0.01514   0.00640  -0.0852   0.6151   0.5459  55.3486 236.8962
   5.000   0.8840   0.01570   0.00681  -0.0878   0.6099   0.5564  55.9718 238.1598
   5.000   0.8840   0.01570   0.00681  -0.0878   0.6099   0.5564  55.9718 238.1597
   5.000   0.8840   0.01570   0.00681  -0.0878   0.6099   0.5564  55.9718 238.1597
   5.000   0.8840   0.01570   0.00681  -0.0878   0.6099   0.5564  55.9718 238.1597
   5.000   0.8840   0.01570   0.00681  -0.0878   0.6099   0.5564  55.9718 238.1597
   6.000   0.9950   0.01468   0.00529  -0.0882   0.5832   0.5685  59.1831 239.6136
   6.000   0.9950   0.01468   0.00529  -0.0882   0.5832   0.5686  59.1831 239.6140
   6.000   0.9950   0.01468   0.00529  -0.0882   0.5832   0.5686  59.1831 239.6140
   6.000   0.9950   0.01468   0.00529  -0.0882   0.5832   0.5686  59.1831 239.6140
   6.000   0.9950   0.01468   0.00529  -0.0882   0.5832   0.5686  59.1831 239.6140
   7.000   1.0975   0.01394   0.00401  -0.0873   0.5534   0.5821  62.7731 241.2282
   7.000   1.0975   0.01394   0.00401  -0.0873   0.5534   0.5821  62.7731 241.2281
   7.000   1.0975   0.01394   0.00401  -0.0873   0.5534   0.5821  62.7731 241.2282
   7.000   1.0975   0.01394   0.00401  -0.0873   0.5534   0.5821  62.7731 241.2282
   7.000   1.0975   0.01394   0.00401  -0.0873   0.5534   0.5821  62.7731 241.2282
   8.000   1.1818   0.01353   0.00293  -0.0832   0.4958   0.5975  69.8747 243.0626
   8.000   1.1818   0.01353   0.00293  -0.0832   0.4958   0.5975  69.8748 243.0619
   8.000   1.1818   0.01353   0.00293  -0.0832   0.4958   0.5975  69.8748 243.0619
   8.000   1.1818   0.01353   0.00293  -0.0832   0.4958   0.5975  69.8748 243.0619
   8.000   1.1818   0.01353   0.00293  -0.0832   0.4958   0.5975  69.8748 243.0619
   9.000   1.1205   0.01990   0.00531  -0.0587   0.2344   0.6100 102.3161 244.5351
   9.000   1.1205   0.01990   0.00531  -0.0587   0.2344   0.6099 102.3175 244.5326
   9.000   1.1205   0.01990   0.00531  -0.0587   0.2344   0.6099 102.3175 244.5325
   9.000   1.1205   0.01990   0.00531  -0.0587   0.2344   0.6099 102.3175 244.5325
   9.000   1.1205   0.01990   0.00531  -0.0587   0.2344   0.6099 102.3175 244.5325
  10.000   1.0821   0.03036   0.01193  -0.0481   0.0984   0.6247 119.7256 246.2743
  10.000   1.0821   0.03036   0.01194  -0.0481   0.0984   0.6247 119.7264 246.2717
  10.000   1.0821   0.03036   0.01194  -0.0481   0.0984   0.6247 119.7264 246.2715
  10.000   1.0821   0.03036   0.01194  -0.0481   0.0984   0.6247 119.7264 246.2716
  10.000   1.0821   0.03036   0.01194  -0.0481   0.0984   0.6247 119.7264 246.2716
  11.000   1.0904   0.03868   0.01746  -0.0435   0.0558   0.6432 125.8394 248.4647
  11.000   1.0904   0.03868   0.01746  -0.0435   0.0558   0.6432 125.8393 248.4641
