  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S816 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3039   0.01646   0.00735  -0.0737   0.6531   0.5294  50.8123 234.9200
   0.000   0.3039   0.01646   0.00735  -0.0737   0.6531   0.5294  50.8123 234.9200
   0.000   0.3039   0.01646   0.00735  -0.0737   0.6531   0.5294  50.8123 234.9200
   0.000   0.3039   0.01646   0.00735  -0.0737   0.6531   0.5294  50.8123 234.9200
   0.000   0.3039   0.01646   0.00735  -0.0737   0.6531   0.5294  50.8123 234.9200
   1.000   0.4163   0.01677   0.00773  -0.0762   0.6480   0.5355  51.4162 235.6492
   1.000   0.4163   0.01677   0.00773  -0.0762   0.6480   0.5355  51.4162 235.6497
   1.000   0.4163   0.01677   0.00773  -0.0762   0.6480   0.5355  51.4162 235.6497
   1.000   0.4163   0.01677   0.00773  -0.0762   0.6480   0.5355  51.4162 235.6497
   1.000   0.4163   0.01677   0.00773  -0.0762   0.6480   0.5355  51.4162 235.6497
   2.000   0.5304   0.01719   0.00809  -0.0789   0.6437   0.5431  51.9263 236.5651
   2.000   0.5304   0.01719   0.00809  -0.0789   0.6437   0.5431  51.9263 236.5650
   2.000   0.5304   0.01719   0.00809  -0.0789   0.6437   0.5431  51.9263 236.5650
   2.000   0.5304   0.01719   0.00809  -0.0789   0.6437   0.5431  51.9263 236.5650
   2.000   0.5304   0.01719   0.00809  -0.0789   0.6437   0.5431  51.9263 236.5650
   3.000   0.6377   0.01805   0.00897  -0.0807   0.6384   0.5522  52.5609 237.6537
   3.000   0.6377   0.01805   0.00897  -0.0807   0.6384   0.5522  52.5607 237.6527
   3.000   0.6377   0.01805   0.00897  -0.0807   0.6384   0.5522  52.5607 237.6527
   3.000   0.6377   0.01805   0.00897  -0.0807   0.6384   0.5522  52.5607 237.6527
   3.000   0.6377   0.01805   0.00897  -0.0807   0.6384   0.5522  52.5607 237.6527
