  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S816 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3106   0.01134   0.00320  -0.0746   0.6131   0.4988  55.5909 231.2137
   0.000   0.3106   0.01134   0.00320  -0.0746   0.6131   0.4988  55.5909 231.2137
   0.000   0.3106   0.01134   0.00320  -0.0746   0.6131   0.4988  55.5909 231.2137
   0.000   0.3106   0.01134   0.00320  -0.0746   0.6131   0.4988  55.5909 231.2137
   0.000   0.3106   0.01134   0.00320  -0.0746   0.6131   0.4988  55.5909 231.2137
   1.000   0.4295   0.01151   0.00327  -0.0778   0.6094   0.5055  56.0274 232.0207
   1.000   0.4295   0.01151   0.00327  -0.0778   0.6094   0.5055  56.0274 232.0210
   1.000   0.4295   0.01151   0.00327  -0.0778   0.6094   0.5055  56.0274 232.0210
   1.000   0.4295   0.01151   0.00327  -0.0778   0.6094   0.5055  56.0274 232.0210
   1.000   0.4295   0.01151   0.00327  -0.0778   0.6094   0.5055  56.0274 232.0210
   2.000   0.5460   0.01169   0.00353  -0.0806   0.6051   0.5126  56.5399 232.8873
   2.000   0.5460   0.01169   0.00353  -0.0806   0.6051   0.5126  56.5398 232.8861
   2.000   0.5460   0.01169   0.00353  -0.0806   0.6051   0.5126  56.5398 232.8861
   2.000   0.5460   0.01169   0.00353  -0.0806   0.6051   0.5126  56.5398 232.8861
   2.000   0.5460   0.01169   0.00353  -0.0806   0.6051   0.5126  56.5398 232.8861
   3.000   0.6643   0.01200   0.00376  -0.0837   0.6018   0.5208  56.9373 233.8797
   3.000   0.6643   0.01200   0.00376  -0.0837   0.6018   0.5208  56.9373 233.8796
   3.000   0.6643   0.01200   0.00376  -0.0837   0.6018   0.5208  56.9373 233.8796
   3.000   0.6643   0.01200   0.00376  -0.0837   0.6018   0.5208  56.9373 233.8796
   3.000   0.6643   0.01200   0.00376  -0.0837   0.6018   0.5208  56.9373 233.8796
   4.000   0.7796   0.01241   0.00418  -0.0863   0.5978   0.5302  57.4182 235.0127
   4.000   0.7796   0.01241   0.00418  -0.0863   0.5978   0.5302  57.4182 235.0127
   4.000   0.7796   0.01241   0.00418  -0.0863   0.5978   0.5302  57.4182 235.0127
   4.000   0.7796   0.01241   0.00418  -0.0863   0.5978   0.5302  57.4182 235.0127
   4.000   0.7796   0.01241   0.00418  -0.0863   0.5978   0.5302  57.4182 235.0127
   5.000   0.8958   0.01274   0.00439  -0.0889   0.5919   0.5400  58.1348 236.1929
   5.000   0.8958   0.01274   0.00439  -0.0889   0.5919   0.5400  58.1348 236.1928
   5.000   0.8958   0.01274   0.00439  -0.0889   0.5919   0.5400  58.1348 236.1928
   5.000   0.8958   0.01274   0.00439  -0.0889   0.5919   0.5400  58.1348 236.1928
   5.000   0.8958   0.01274   0.00439  -0.0889   0.5919   0.5400  58.1348 236.1928
   6.000   1.0011   0.01188   0.00304  -0.0885   0.5610   0.5513  61.8616 237.5516
   6.000   1.0011   0.01188   0.00304  -0.0885   0.5610   0.5513  61.8616 237.5516
   6.000   1.0011   0.01188   0.00304  -0.0885   0.5610   0.5513  61.8616 237.5516
   6.000   1.0011   0.01188   0.00304  -0.0885   0.5610   0.5513  61.8616 237.5516
   6.000   1.0011   0.01188   0.00304  -0.0885   0.5610   0.5513  61.8616 237.5516
   7.000   1.1025   0.01167   0.00245  -0.0878   0.5336   0.5642  65.1802 239.0926
   7.000   1.1025   0.01167   0.00245  -0.0878   0.5336   0.5642  65.1801 239.0936
   7.000   1.1025   0.01167   0.00245  -0.0878   0.5336   0.5642  65.1801 239.0936
   7.000   1.1025   0.01167   0.00245  -0.0878   0.5336   0.5642  65.1801 239.0936
   7.000   1.1025   0.01167   0.00245  -0.0878   0.5336   0.5642  65.1801 239.0936
   8.000   1.1564   0.01295   0.00209  -0.0788   0.3760   0.5774  84.9296 240.6640
   8.000   1.1564   0.01295   0.00209  -0.0788   0.3760   0.5773  84.9304 240.6630
   8.000   1.1564   0.01295   0.00209  -0.0788   0.3760   0.5773  84.9304 240.6630
   8.000   1.1564   0.01295   0.00209  -0.0788   0.3760   0.5773  84.9304 240.6630
   8.000   1.1564   0.01295   0.00209  -0.0788   0.3760   0.5773  84.9304 240.6630
   9.000   1.1035   0.02048   0.00592  -0.0578   0.1545   0.5893 112.3529 242.0871
   9.000   1.1035   0.02048   0.00592  -0.0578   0.1545   0.5893 112.3527 242.0872
   9.000   1.1035   0.02048   0.00592  -0.0578   0.1545   0.5893 112.3527 242.0872
   9.000   1.1035   0.02048   0.00592  -0.0578   0.1545   0.5893 112.3527 242.0872
   9.000   1.1035   0.02048   0.00592  -0.0578   0.1545   0.5893 112.3527 242.0872
  10.000   1.1024   0.02853   0.01096  -0.0505   0.0710   0.6043 123.5436 243.8625
  10.000   1.1024   0.02853   0.01096  -0.0505   0.0710   0.6043 123.5441 243.8611
  10.000   1.1024   0.02853   0.01096  -0.0505   0.0710   0.6043 123.5442 243.8608
  10.000   1.1024   0.02853   0.01096  -0.0505   0.0710   0.6043 123.5442 243.8607
  10.000   1.1024   0.02853   0.01096  -0.0505   0.0710   0.6043 123.5442 243.8607
  11.000   1.1234   0.03578   0.01564  -0.0464   0.0428   0.6225 128.0069 246.0184
  11.000   1.1234   0.03578   0.01564  -0.0464   0.0428   0.6225 128.0072 246.0171
  11.000   1.1234   0.03578   0.01564  -0.0464   0.0428   0.6225 128.0073 246.0167
  11.000   1.1234   0.03578   0.01564  -0.0464   0.0428   0.6225 128.0073 246.0166
  12.000   1.1540   0.04258   0.02011  -0.0438   0.0294   0.6439 130.6968 248.5462
  12.000   1.1540   0.04258   0.02011  -0.0438   0.0294   0.6439 130.6967 248.5479
  12.000   1.1540   0.04258   0.02011  -0.0438   0.0294   0.6439 130.6966 248.5481
  12.000   1.1540   0.04258   0.02011  -0.0438   0.0294   0.6439 130.6966 248.5481
  12.000   1.1540   0.04258   0.02011  -0.0438   0.0294   0.6439 130.6966 248.5481
  13.000   1.1844   0.04984   0.02497  -0.0418   0.0215   0.6699 132.7728 251.6258
  13.000   1.1844   0.04984   0.02497  -0.0418   0.0215   0.6699 132.7729 251.6251
  13.000   1.1844   0.04984   0.02497  -0.0418   0.0215   0.6699 132.7729 251.6251
  13.000   1.1844   0.04984   0.02497  -0.0418   0.0215   0.6699 132.7729 251.6250
  13.000   1.1844   0.04984   0.02497  -0.0418   0.0215   0.6699 132.7729 251.6250
  14.000   1.2134   0.05770   0.03037  -0.0405   0.0159   0.7011 134.6697 255.3284
  14.000   1.2134   0.05770   0.03037  -0.0405   0.0159   0.7011 134.6696 255.3299
  14.000   1.2134   0.05770   0.03037  -0.0405   0.0159   0.7011 134.6696 255.3302
  14.000   1.2134   0.05770   0.03037  -0.0405   0.0159   0.7011 134.6696 255.3302
  14.000   1.2134   0.05770   0.03037  -0.0405   0.0159   0.7011 134.6696 255.3302
  15.000   1.2361   0.06666   0.03682  -0.0398   0.0120   0.7397 136.3762 259.9467
  15.000   1.2361   0.06666   0.03682  -0.0398   0.0120   0.7397 136.3760 259.9506
  15.000   1.2361   0.06666   0.03682  -0.0398   0.0120   0.7397 136.3759 259.9515
  15.000   1.2361   0.06666   0.03682  -0.0398   0.0120   0.7397 136.3759 259.9517
  15.000   1.2361   0.06666   0.03682  -0.0398   0.0120   0.7397 136.3759 259.9517
  16.000   1.2536   0.07669   0.04448  -0.0398   0.0095   0.7927 137.7460 266.3141
  16.000   1.2536   0.07669   0.04448  -0.0398   0.0095   0.7927 137.7459 266.3148
  16.000   1.2536   0.07669   0.04448  -0.0398   0.0095   0.7927 137.7459 266.3152
  16.000   1.2536   0.07669   0.04448  -0.0398   0.0095   0.7927 137.7459 266.3153
  16.000   1.2536   0.07669   0.04448  -0.0398   0.0095   0.7927 137.7459 266.3153
  17.000   1.2556   0.08730   0.05330  -0.0386   0.0080   1.0000 138.7253 300.0000
  17.000   1.2556   0.08729   0.05330  -0.0386   0.0080   1.0000 138.7252 300.0000
  17.000   1.2556   0.08729   0.05330  -0.0386   0.0080   1.0000 138.7251 300.0000
  17.000   1.2556   0.08729   0.05330  -0.0386   0.0080   1.0000 138.7251 300.0000
  17.000   1.2556   0.08729   0.05330  -0.0386   0.0080   1.0000 138.7251 300.0000
  18.000   1.2562   0.10091   0.06535  -0.0413   0.0071   1.0000 139.4382 300.0000
  18.000   1.2562   0.10091   0.06534  -0.0413   0.0071   1.0000 139.4380 300.0000
  18.000   1.2562   0.10091   0.06534  -0.0413   0.0071   1.0000 139.4379 300.0000
  18.000   1.2562   0.10091   0.06534  -0.0413   0.0071   1.0000 139.4379 300.0000
  18.000   1.2562   0.10091   0.06534  -0.0413   0.0071   1.0000 139.4379 300.0000
  19.000   1.2532   0.11567   0.08002  -0.0460   0.0064   1.0000 139.9402 300.0000
  19.000   1.2532   0.11568   0.08002  -0.0460   0.0064   1.0000 139.9404 300.0000
  19.000   1.2532   0.11568   0.08002  -0.0460   0.0064   1.0000 139.9404 300.0000
  19.000   1.2532   0.11568   0.08002  -0.0460   0.0064   1.0000 139.9404 300.0000
  19.000   1.2532   0.11568   0.08002  -0.0460   0.0064   1.0000 139.9404 300.0000
