  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S816 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3103   0.01228   0.00384  -0.0747   0.6214   0.5056  54.5944 232.0330
   0.000   0.3103   0.01228   0.00384  -0.0747   0.6214   0.5056  54.5946 232.0323
   0.000   0.3103   0.01228   0.00384  -0.0747   0.6214   0.5056  54.5946 232.0323
   0.000   0.3103   0.01228   0.00384  -0.0747   0.6214   0.5056  54.5946 232.0323
   0.000   0.3103   0.01228   0.00384  -0.0747   0.6214   0.5056  54.5946 232.0323
   1.000   0.4284   0.01244   0.00398  -0.0777   0.6177   0.5118  55.0361 232.7837
   1.000   0.4284   0.01244   0.00398  -0.0777   0.6177   0.5118  55.0361 232.7838
   1.000   0.4284   0.01244   0.00398  -0.0777   0.6177   0.5118  55.0361 232.7838
   1.000   0.4284   0.01244   0.00398  -0.0777   0.6177   0.5118  55.0361 232.7838
   1.000   0.4284   0.01244   0.00398  -0.0777   0.6177   0.5118  55.0361 232.7838
   2.000   0.5441   0.01267   0.00429  -0.0804   0.6132   0.5189  55.5715 233.6511
   2.000   0.5441   0.01267   0.00429  -0.0804   0.6132   0.5189  55.5715 233.6511
   2.000   0.5441   0.01267   0.00429  -0.0804   0.6132   0.5189  55.5715 233.6511
   2.000   0.5441   0.01267   0.00429  -0.0804   0.6132   0.5189  55.5715 233.6511
   2.000   0.5441   0.01267   0.00429  -0.0804   0.6132   0.5189  55.5715 233.6511
   3.000   0.6621   0.01303   0.00455  -0.0835   0.6099   0.5274  55.9757 234.6760
   3.000   0.6621   0.01303   0.00455  -0.0835   0.6099   0.5274  55.9757 234.6761
   3.000   0.6621   0.01303   0.00455  -0.0835   0.6099   0.5274  55.9757 234.6761
   3.000   0.6621   0.01303   0.00455  -0.0835   0.6099   0.5274  55.9757 234.6761
   3.000   0.6621   0.01303   0.00455  -0.0835   0.6099   0.5274  55.9757 234.6761
   4.000   0.7757   0.01352   0.00507  -0.0859   0.6054   0.5370  56.5130 235.8305
   4.000   0.7757   0.01352   0.00507  -0.0859   0.6054   0.5370  56.5130 235.8305
   4.000   0.7757   0.01352   0.00507  -0.0859   0.6054   0.5370  56.5130 235.8305
   4.000   0.7757   0.01352   0.00507  -0.0859   0.6054   0.5370  56.5130 235.8305
   4.000   0.7757   0.01352   0.00507  -0.0859   0.6054   0.5370  56.5130 235.8305
   5.000   0.8912   0.01400   0.00540  -0.0885   0.6001   0.5474  57.1424 237.0776
   5.000   0.8912   0.01400   0.00540  -0.0885   0.6001   0.5474  57.1424 237.0775
   5.000   0.8912   0.01400   0.00540  -0.0885   0.6001   0.5474  57.1424 237.0775
   5.000   0.8912   0.01400   0.00540  -0.0885   0.6001   0.5474  57.1424 237.0775
   5.000   0.8912   0.01400   0.00540  -0.0885   0.6001   0.5474  57.1424 237.0775
   6.000   0.9991   0.01299   0.00389  -0.0884   0.5703   0.5589  60.7387 238.4606
   6.000   0.9991   0.01299   0.00389  -0.0884   0.5703   0.5589  60.7387 238.4606
   6.000   0.9991   0.01299   0.00389  -0.0884   0.5703   0.5589  60.7387 238.4606
   6.000   0.9991   0.01299   0.00389  -0.0884   0.5703   0.5589  60.7387 238.4606
   6.000   0.9991   0.01299   0.00389  -0.0884   0.5703   0.5589  60.7387 238.4606
   7.000   1.1011   0.01260   0.00302  -0.0877   0.5427   0.5723  64.0738 240.0559
   7.000   1.1011   0.01260   0.00302  -0.0877   0.5427   0.5722  64.0738 240.0554
   7.000   1.1011   0.01260   0.00302  -0.0877   0.5427   0.5722  64.0738 240.0554
   7.000   1.1011   0.01260   0.00302  -0.0877   0.5427   0.5722  64.0738 240.0554
   7.000   1.1011   0.01260   0.00302  -0.0877   0.5427   0.5722  64.0738 240.0554
   8.000   1.1770   0.01267   0.00213  -0.0822   0.4399   0.5865  76.9867 241.7572
   8.000   1.1770   0.01267   0.00213  -0.0822   0.4399   0.5865  76.9881 241.7566
   8.000   1.1770   0.01267   0.00213  -0.0822   0.4399   0.5865  76.9880 241.7565
   8.000   1.1770   0.01267   0.00213  -0.0822   0.4399   0.5865  76.9880 241.7565
   8.000   1.1770   0.01267   0.00213  -0.0822   0.4399   0.5865  76.9880 241.7565
   9.000   1.1089   0.02034   0.00571  -0.0580   0.1882   0.5983 108.0822 243.1570
   9.000   1.1089   0.02034   0.00571  -0.0580   0.1882   0.5983 108.0832 243.1561
   9.000   1.1089   0.02034   0.00571  -0.0580   0.1882   0.5983 108.0832 243.1561
   9.000   1.1089   0.02034   0.00571  -0.0580   0.1882   0.5983 108.0832 243.1561
   9.000   1.1089   0.02034   0.00571  -0.0580   0.1882   0.5983 108.0832 243.1561
  11.000   1.1080   0.03714   0.01649  -0.0451   0.0483   0.6317 127.0535 247.1006
  11.000   1.1080   0.03714   0.01649  -0.0451   0.0483   0.6317 127.0534 247.1008
  11.000   1.1080   0.03714   0.01649  -0.0451   0.0483   0.6317 127.0534 247.1008
  11.000   1.1080   0.03714   0.01649  -0.0451   0.0483   0.6317 127.0534 247.1008
  11.000   1.1080   0.03714   0.01649  -0.0451   0.0483   0.6317 127.0534 247.1008
  12.000   1.1346   0.04435   0.02128  -0.0423   0.0332   0.6537 129.8498 249.7065
  12.000   1.1346   0.04435   0.02128  -0.0423   0.0332   0.6537 129.8498 249.7052
  12.000   1.1346   0.04435   0.02128  -0.0423   0.0332   0.6537 129.8498 249.7052
  12.000   1.1346   0.04435   0.02128  -0.0423   0.0332   0.6537 129.8498 249.7052
  12.000   1.1346   0.04435   0.02128  -0.0423   0.0332   0.6537 129.8498 249.7052
  13.000   1.1614   0.05204   0.02650  -0.0403   0.0243   0.6802 131.9657 252.8426
  13.000   1.1614   0.05204   0.02650  -0.0403   0.0243   0.6802 131.9656 252.8455
  13.000   1.1614   0.05204   0.02650  -0.0403   0.0243   0.6802 131.9655 252.8458
  13.000   1.1614   0.05204   0.02650  -0.0403   0.0243   0.6802 131.9655 252.8458
  13.000   1.1614   0.05204   0.02650  -0.0403   0.0243   0.6802 131.9655 252.8458
  14.000   1.1911   0.05992   0.03197  -0.0391   0.0181   0.7125 133.8614 256.6904
