  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S816 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.550 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3112   0.01111   0.00299  -0.0747   0.6108   0.4973  55.8588 231.0241
   0.000   0.3112   0.01111   0.00299  -0.0747   0.6108   0.4973  55.8588 231.0241
   0.000   0.3112   0.01111   0.00299  -0.0747   0.6108   0.4973  55.8588 231.0241
   0.000   0.3112   0.01111   0.00299  -0.0747   0.6108   0.4973  55.8588 231.0241
   0.000   0.3112   0.01111   0.00299  -0.0747   0.6108   0.4973  55.8588 231.0241
   1.000   0.4287   0.01123   0.00316  -0.0776   0.6068   0.5034  56.3458 231.7726
   1.000   0.4287   0.01123   0.00316  -0.0776   0.6068   0.5034  56.3459 231.7721
   1.000   0.4287   0.01123   0.00316  -0.0776   0.6068   0.5034  56.3459 231.7722
   1.000   0.4287   0.01123   0.00316  -0.0776   0.6068   0.5034  56.3459 231.7722
   1.000   0.4287   0.01123   0.00316  -0.0776   0.6068   0.5034  56.3459 231.7722
   2.000   0.5466   0.01141   0.00333  -0.0806   0.6029   0.5105  56.8068 232.6281
   2.000   0.5466   0.01141   0.00333  -0.0806   0.6029   0.5105  56.8068 232.6280
   2.000   0.5466   0.01141   0.00333  -0.0806   0.6029   0.5105  56.8068 232.6280
   2.000   0.5466   0.01141   0.00333  -0.0806   0.6029   0.5105  56.8068 232.6280
   2.000   0.5466   0.01141   0.00333  -0.0806   0.6029   0.5105  56.8068 232.6280
   3.000   0.6640   0.01171   0.00361  -0.0836   0.5995   0.5186  57.2213 233.6106
   3.000   0.6640   0.01171   0.00361  -0.0836   0.5995   0.5186  57.2213 233.6105
   3.000   0.6640   0.01171   0.00361  -0.0836   0.5995   0.5186  57.2213 233.6105
   3.000   0.6640   0.01171   0.00361  -0.0836   0.5995   0.5186  57.2213 233.6105
   3.000   0.6640   0.01171   0.00361  -0.0836   0.5995   0.5186  57.2213 233.6105
   4.000   0.7806   0.01208   0.00395  -0.0864   0.5956   0.5280  57.6878 234.7430
   4.000   0.7806   0.01208   0.00395  -0.0864   0.5956   0.5280  57.6878 234.7430
   4.000   0.7806   0.01208   0.00395  -0.0864   0.5956   0.5280  57.6878 234.7430
   4.000   0.7806   0.01208   0.00395  -0.0864   0.5956   0.5280  57.6878 234.7430
   4.000   0.7806   0.01208   0.00395  -0.0864   0.5956   0.5280  57.6878 234.7430
   5.000   0.8957   0.01241   0.00415  -0.0888   0.5889   0.5382  58.4868 235.9755
   5.000   0.8957   0.01241   0.00415  -0.0888   0.5889   0.5382  58.4868 235.9756
   5.000   0.8957   0.01241   0.00415  -0.0888   0.5889   0.5382  58.4868 235.9756
   5.000   0.8957   0.01241   0.00415  -0.0888   0.5889   0.5382  58.4868 235.9756
   5.000   0.8957   0.01241   0.00415  -0.0888   0.5889   0.5382  58.4868 235.9756
   6.000   1.0015   0.01161   0.00285  -0.0885   0.5585   0.5491  62.1588 237.2855
   6.000   1.0015   0.01161   0.00285  -0.0885   0.5585   0.5491  62.1588 237.2849
   6.000   1.0015   0.01161   0.00285  -0.0885   0.5585   0.5491  62.1588 237.2849
   6.000   1.0015   0.01161   0.00285  -0.0885   0.5585   0.5491  62.1588 237.2849
   6.000   1.0015   0.01161   0.00285  -0.0885   0.5585   0.5491  62.1588 237.2849
   7.000   1.1029   0.01142   0.00231  -0.0879   0.5306   0.5619  65.5460 238.8159
   7.000   1.1029   0.01142   0.00231  -0.0879   0.5306   0.5619  65.5461 238.8185
   7.000   1.1029   0.01142   0.00231  -0.0879   0.5306   0.5619  65.5461 238.8185
   7.000   1.1029   0.01142   0.00231  -0.0879   0.5306   0.5619  65.5461 238.8185
   7.000   1.1029   0.01142   0.00231  -0.0879   0.5306   0.5619  65.5461 238.8185
   8.000   1.1502   0.01306   0.00215  -0.0778   0.3590   0.5746  87.0067 240.3348
   8.000   1.1502   0.01306   0.00215  -0.0778   0.3591   0.5746  87.0026 240.3346
   8.000   1.1502   0.01306   0.00215  -0.0778   0.3591   0.5746  87.0029 240.3346
   8.000   1.1502   0.01306   0.00215  -0.0778   0.3591   0.5746  87.0029 240.3346
   8.000   1.1502   0.01306   0.00215  -0.0778   0.3591   0.5746  87.0029 240.3346
   9.000   1.1028   0.02048   0.00596  -0.0578   0.1456   0.5866 113.4983 241.7644
   9.000   1.1028   0.02048   0.00596  -0.0578   0.1456   0.5866 113.4967 241.7684
   9.000   1.1028   0.02048   0.00596  -0.0578   0.1456   0.5866 113.4967 241.7686
   9.000   1.1028   0.02048   0.00596  -0.0578   0.1456   0.5866 113.4967 241.7686
   9.000   1.1028   0.02048   0.00596  -0.0578   0.1456   0.5866 113.4967 241.7686
  10.000   1.1051   0.02828   0.01083  -0.0508   0.0683   0.6013 123.9428 243.5110
  10.000   1.1051   0.02828   0.01083  -0.0508   0.0683   0.6013 123.9424 243.5131
  10.000   1.1051   0.02828   0.01083  -0.0508   0.0683   0.6013 123.9424 243.5133
  10.000   1.1051   0.02828   0.01083  -0.0508   0.0683   0.6013 123.9424 243.5133
  10.000   1.1051   0.02828   0.01083  -0.0508   0.0683   0.6013 123.9424 243.5133
  11.000   1.1296   0.03524   0.01531  -0.0469   0.0412   0.6196 128.2974 245.6721
  11.000   1.1296   0.03524   0.01531  -0.0469   0.0412   0.6196 128.2976 245.6711
  11.000   1.1296   0.03524   0.01531  -0.0469   0.0412   0.6196 128.2976 245.6709
  11.000   1.1296   0.03524   0.01531  -0.0469   0.0412   0.6196 128.2976 245.6709
  11.000   1.1296   0.03524   0.01531  -0.0469   0.0412   0.6196 128.2976 245.6709
  12.000   1.1579   0.04221   0.01987  -0.0441   0.0284   0.6410 130.9192 248.2069
  12.000   1.1579   0.04221   0.01987  -0.0441   0.0284   0.6410 130.9192 248.2056
  12.000   1.1579   0.04221   0.01987  -0.0441   0.0284   0.6410 130.9192 248.2056
  12.000   1.1579   0.04221   0.01987  -0.0441   0.0284   0.6410 130.9192 248.2056
  12.000   1.1579   0.04221   0.01987  -0.0441   0.0284   0.6410 130.9192 248.2056
  13.000   1.1881   0.04948   0.02473  -0.0421   0.0208   0.6667 132.9727 251.2366
  13.000   1.1881   0.04948   0.02473  -0.0421   0.0208   0.6667 132.9727 251.2383
  13.000   1.1881   0.04948   0.02473  -0.0421   0.0208   0.6667 132.9727 251.2383
  13.000   1.1881   0.04948   0.02473  -0.0421   0.0208   0.6667 132.9727 251.2383
  13.000   1.1881   0.04948   0.02473  -0.0421   0.0208   0.6667 132.9727 251.2383
  14.000   1.2193   0.05710   0.02994  -0.0409   0.0154   0.6980 134.8726 254.9578
  14.000   1.2193   0.05710   0.02994  -0.0409   0.0154   0.6979 134.8726 254.9557
  14.000   1.2193   0.05710   0.02994  -0.0409   0.0154   0.6979 134.8726 254.9557
  14.000   1.2193   0.05710   0.02994  -0.0409   0.0154   0.6979 134.8726 254.9557
  14.000   1.2193   0.05710   0.02994  -0.0409   0.0154   0.6979 134.8726 254.9557
  15.000   1.2439   0.06585   0.03619  -0.0402   0.0116   0.7358 136.6240 259.4790
  15.000   1.2438   0.06585   0.03619  -0.0402   0.0116   0.7358 136.6237 259.4840
  15.000   1.2438   0.06585   0.03619  -0.0402   0.0116   0.7358 136.6236 259.4850
  15.000   1.2438   0.06585   0.03619  -0.0402   0.0116   0.7358 136.6236 259.4852
  15.000   1.2438   0.06585   0.03619  -0.0402   0.0116   0.7358 136.6236 259.4853
  16.000   1.2594   0.07608   0.04401  -0.0402   0.0092   0.7871 137.9437 265.6409
  16.000   1.2594   0.07609   0.04401  -0.0402   0.0092   0.7871 137.9438 265.6396
  16.000   1.2594   0.07609   0.04401  -0.0402   0.0092   0.7871 137.9438 265.6394
  16.000   1.2594   0.07609   0.04401  -0.0402   0.0092   0.7871 137.9438 265.6394
  16.000   1.2594   0.07609   0.04401  -0.0402   0.0092   0.7871 137.9438 265.6394
  17.000   1.2619   0.08663   0.05277  -0.0390   0.0077   1.0000 138.9217 300.0000
  17.000   1.2619   0.08663   0.05277  -0.0390   0.0077   1.0000 138.9218 300.0000
  17.000   1.2619   0.08663   0.05277  -0.0390   0.0077   1.0000 138.9219 300.0000
  17.000   1.2619   0.08663   0.05277  -0.0390   0.0077   1.0000 138.9219 300.0000
  17.000   1.2619   0.08663   0.05277  -0.0390   0.0077   1.0000 138.9219 300.0000
  18.000   1.2636   0.10014   0.06465  -0.0417   0.0068   1.0000 139.6629 300.0000
  18.000   1.2636   0.10013   0.06465  -0.0417   0.0068   1.0000 139.6626 300.0000
  18.000   1.2636   0.10013   0.06465  -0.0417   0.0068   1.0000 139.6626 300.0000
  18.000   1.2636   0.10013   0.06465  -0.0417   0.0068   1.0000 139.6626 300.0000
  18.000   1.2636   0.10013   0.06465  -0.0417   0.0068   1.0000 139.6626 300.0000
  19.000   1.2566   0.11547   0.07988  -0.0463   0.0062   1.0000 140.1328 300.0000
  19.000   1.2566   0.11547   0.07988  -0.0463   0.0062   1.0000 140.1328 300.0000
  19.000   1.2566   0.11547   0.07988  -0.0463   0.0062   1.0000 140.1328 300.0000
  19.000   1.2566   0.11547   0.07988  -0.0463   0.0062   1.0000 140.1328 300.0000
  19.000   1.2566   0.11547   0.07988  -0.0463   0.0062   1.0000 140.1328 300.0000
