  
       XFOIL         Version 6.99
  
 Calculated polar for: WORTMANN FX 3 AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   1.000  -0.0786   0.04549   0.02930   0.0059   0.7620   0.8284  39.8588 268.2302
   1.000  -0.0786   0.04549   0.02930   0.0059   0.7620   0.8284  39.8586 268.2313
   1.000  -0.0786   0.04549   0.02930   0.0059   0.7620   0.8284  39.8585 268.2313
   1.000  -0.0786   0.04549   0.02930   0.0059   0.7620   0.8284  39.8585 268.2313
   2.000   0.0068   0.04369   0.02646   0.0096   0.7483   0.8552  41.8437 271.3965
   2.000   0.0068   0.04369   0.02646   0.0096   0.7483   0.8553  41.8434 271.3981
   2.000   0.0068   0.04369   0.02646   0.0096   0.7483   0.8553  41.8434 271.3980
   5.000   0.4512   0.03987   0.02212  -0.0328   0.7138   0.8180  46.7042 267.0190
   5.000   0.4512   0.03987   0.02212  -0.0328   0.7138   0.8180  46.7041 267.0188
   5.000   0.4512   0.03987   0.02212  -0.0328   0.7138   0.8180  46.7041 267.0188
   5.000   0.4512   0.03987   0.02212  -0.0328   0.7138   0.8180  46.7041 267.0188
   5.000   0.4512   0.03987   0.02212  -0.0328   0.7138   0.8180  46.7041 267.0188
   6.000   0.6210   0.03773   0.01977  -0.0492   0.7045   0.7989  47.9275 264.8492
   6.000   0.6210   0.03773   0.01977  -0.0492   0.7045   0.7989  47.9276 264.8498
   6.000   0.6210   0.03773   0.01977  -0.0492   0.7045   0.7989  47.9276 264.8498
   6.000   0.6210   0.03773   0.01977  -0.0492   0.7045   0.7989  47.9276 264.8498
   6.000   0.6210   0.03773   0.01977  -0.0492   0.7045   0.7989  47.9276 264.8498
   7.000   0.7806   0.03420   0.01589  -0.0613   0.6815   0.7908  50.7935 263.9398
   7.000   0.7806   0.03420   0.01589  -0.0613   0.6815   0.7908  50.7937 263.9387
   7.000   0.7806   0.03420   0.01589  -0.0613   0.6815   0.7908  50.7937 263.9387
   7.000   0.7806   0.03420   0.01589  -0.0613   0.6815   0.7908  50.7937 263.9387
   8.000   0.9242   0.03119   0.01239  -0.0686   0.6476   0.7873  54.7783 263.5446
   8.000   0.9242   0.03119   0.01239  -0.0686   0.6476   0.7873  54.7782 263.5447
   8.000   0.9242   0.03119   0.01239  -0.0686   0.6476   0.7873  54.7782 263.5447
   8.000   0.9242   0.03119   0.01239  -0.0686   0.6476   0.7873  54.7782 263.5447
   8.000   0.9242   0.03119   0.01239  -0.0686   0.6476   0.7873  54.7782 263.5447
   9.000   1.0605   0.02955   0.00871  -0.0758   0.4691   0.7816  74.5914 262.9038
   9.000   1.0605   0.02955   0.00871  -0.0758   0.4691   0.7816  74.5892 262.9044
   9.000   1.0605   0.02955   0.00871  -0.0758   0.4691   0.7816  74.5888 262.9044
   9.000   1.0605   0.02955   0.00871  -0.0758   0.4691   0.7816  74.5888 262.9044
   9.000   1.0605   0.02955   0.00871  -0.0758   0.4691   0.7816  74.5888 262.9044
  10.000   1.0602   0.03637   0.01204  -0.0646   0.2311   0.7785 101.1216 262.5530
  10.000   1.0602   0.03637   0.01204  -0.0646   0.2311   0.7785 101.1215 262.5530
  10.000   1.0602   0.03637   0.01204  -0.0646   0.2311   0.7785 101.1214 262.5530
  10.000   1.0602   0.03637   0.01204  -0.0646   0.2311   0.7785 101.1214 262.5530
