  
       XFOIL         Version 6.99
  
 Calculated polar for: WORTMANN FX 3 AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.0075   0.03906   0.02630  -0.0455   0.7693   0.7244  38.8099 256.2991
   0.000   0.0075   0.03906   0.02630  -0.0455   0.7693   0.7244  38.8095 256.2997
   0.000   0.0075   0.03906   0.02630  -0.0455   0.7693   0.7244  38.8095 256.2996
   0.000   0.0075   0.03906   0.02630  -0.0455   0.7693   0.7244  38.8095 256.2996
   0.000   0.0075   0.03906   0.02630  -0.0455   0.7693   0.7244  38.8095 256.2996
   2.000   0.1627   0.03883   0.02429  -0.0283   0.7483   0.7839  41.8464 263.1677
   2.000   0.1627   0.03883   0.02429  -0.0283   0.7483   0.7839  41.8464 263.1676
   2.000   0.1627   0.03883   0.02429  -0.0283   0.7483   0.7839  41.8464 263.1676
   2.000   0.1627   0.03883   0.02429  -0.0283   0.7483   0.7839  41.8464 263.1676
   2.000   0.1627   0.03883   0.02429  -0.0283   0.7483   0.7839  41.8464 263.1676
   3.000   0.2722   0.03728   0.02209  -0.0293   0.7408   0.7961  42.9463 264.5406
   3.000   0.2722   0.03728   0.02209  -0.0293   0.7408   0.7961  42.9463 264.5405
   3.000   0.2722   0.03728   0.02209  -0.0293   0.7408   0.7961  42.9463 264.5405
   3.000   0.2722   0.03728   0.02209  -0.0293   0.7408   0.7961  42.9463 264.5405
   3.000   0.2722   0.03728   0.02209  -0.0293   0.7408   0.7961  42.9463 264.5405
   4.000   0.3731   0.03587   0.02004  -0.0297   0.7281   0.8118  44.7468 266.3152
   4.000   0.3731   0.03587   0.02004  -0.0297   0.7281   0.8118  44.7468 266.3151
   4.000   0.3731   0.03587   0.02004  -0.0297   0.7281   0.8118  44.7468 266.3151
   4.000   0.3731   0.03587   0.02004  -0.0297   0.7281   0.8118  44.7468 266.3151
   4.000   0.3731   0.03587   0.02004  -0.0297   0.7281   0.8118  44.7468 266.3151
   6.000   0.7239   0.03229   0.01610  -0.0685   0.7069   0.7717  47.6132 261.7912
   6.000   0.7239   0.03229   0.01610  -0.0685   0.7069   0.7717  47.6131 261.7911
   6.000   0.7239   0.03229   0.01610  -0.0685   0.7069   0.7717  47.6132 261.7911
   6.000   0.7239   0.03229   0.01610  -0.0685   0.7069   0.7717  47.6132 261.7911
   6.000   0.7239   0.03229   0.01610  -0.0685   0.7069   0.7717  47.6132 261.7911
   7.000   0.8857   0.02966   0.01305  -0.0825   0.6742   0.7581  51.6760 260.2357
   8.000   1.0549   0.02544   0.00784  -0.0936   0.5470   0.7536  65.9812 259.7195
   8.000   1.0549   0.02545   0.00784  -0.0936   0.5470   0.7536  65.9806 259.7198
   8.000   1.0549   0.02544   0.00784  -0.0936   0.5470   0.7536  65.9804 259.7198
   8.000   1.0549   0.02544   0.00784  -0.0936   0.5470   0.7536  65.9804 259.7198
   8.000   1.0549   0.02544   0.00784  -0.0936   0.5470   0.7536  65.9804 259.7198
   9.000   1.0675   0.03132   0.01015  -0.0839   0.3183   0.7492  91.2777 259.2203
   9.000   1.0675   0.03132   0.01015  -0.0839   0.3183   0.7492  91.2780 259.2203
   9.000   1.0675   0.03132   0.01015  -0.0839   0.3183   0.7492  91.2780 259.2203
   9.000   1.0675   0.03132   0.01015  -0.0839   0.3183   0.7492  91.2780 259.2203
   9.000   1.0675   0.03132   0.01015  -0.0839   0.3183   0.7492  91.2780 259.2203
  10.000   1.1034   0.03684   0.01256  -0.0782   0.1236   0.7464 113.7619 258.8861
  10.000   1.1034   0.03684   0.01256  -0.0782   0.1236   0.7464 113.7605 258.8863
  10.000   1.1034   0.03684   0.01256  -0.0782   0.1236   0.7464 113.7603 258.8863
  10.000   1.1034   0.03684   0.01256  -0.0782   0.1236   0.7464 113.7603 258.8863
  10.000   1.1034   0.03684   0.01256  -0.0782   0.1236   0.7464 113.7603 258.8863
  11.000   1.1603   0.04104   0.01448  -0.0749   0.0548   0.7452 123.1821 258.7561
  11.000   1.1603   0.04104   0.01448  -0.0749   0.0548   0.7452 123.1817 258.7562
  11.000   1.1603   0.04104   0.01448  -0.0749   0.0548   0.7452 123.1817 258.7562
  11.000   1.1603   0.04104   0.01448  -0.0749   0.0548   0.7452 123.1817 258.7562
  11.000   1.1603   0.04104   0.01448  -0.0749   0.0548   0.7452 123.1817 258.7562
  12.000   1.2068   0.04651   0.01747  -0.0708   0.0247   0.7437 130.0167 258.5825
  12.000   1.2068   0.04651   0.01747  -0.0708   0.0247   0.7437 130.0167 258.5825
  12.000   1.2068   0.04651   0.01747  -0.0708   0.0247   0.7437 130.0167 258.5824
  12.000   1.2068   0.04651   0.01747  -0.0708   0.0247   0.7437 130.0167 258.5824
  12.000   1.2068   0.04651   0.01747  -0.0708   0.0247   0.7437 130.0167 258.5824
  13.000   1.2515   0.05264   0.02134  -0.0674   0.0198   0.7424 131.8087 258.4256
  13.000   1.2515   0.05263   0.02134  -0.0674   0.0198   0.7424 131.8085 258.4257
  13.000   1.2515   0.05263   0.02134  -0.0674   0.0198   0.7424 131.8085 258.4257
  13.000   1.2515   0.05263   0.02134  -0.0674   0.0198   0.7424 131.8085 258.4257
  13.000   1.2515   0.05263   0.02134  -0.0674   0.0198   0.7424 131.8085 258.4257
  14.000   1.2833   0.06024   0.02656  -0.0637   0.0171   0.7417 132.9383 258.3434
  14.000   1.2833   0.06024   0.02656  -0.0637   0.0171   0.7417 132.9385 258.3433
  14.000   1.2833   0.06024   0.02656  -0.0637   0.0171   0.7417 132.9385 258.3433
  14.000   1.2833   0.06024   0.02656  -0.0637   0.0171   0.7417 132.9385 258.3432
  14.000   1.2833   0.06024   0.02656  -0.0637   0.0171   0.7417 132.9385 258.3432
  15.000   1.3160   0.06827   0.03225  -0.0612   0.0151   0.7407 133.8835 258.2248
  15.000   1.3160   0.06827   0.03225  -0.0612   0.0151   0.7407 133.8835 258.2248
  15.000   1.3160   0.06827   0.03225  -0.0612   0.0151   0.7407 133.8835 258.2248
  15.000   1.3160   0.06827   0.03225  -0.0612   0.0151   0.7407 133.8835 258.2248
  15.000   1.3160   0.06827   0.03225  -0.0612   0.0151   0.7407 133.8835 258.2248
  16.000   1.3460   0.07689   0.03862  -0.0593   0.0136   0.7399 134.6258 258.1363
  16.000   1.3460   0.07689   0.03862  -0.0593   0.0136   0.7399 134.6257 258.1364
  16.000   1.3460   0.07689   0.03862  -0.0593   0.0136   0.7399 134.6257 258.1364
  16.000   1.3460   0.07689   0.03862  -0.0593   0.0136   0.7399 134.6257 258.1364
  16.000   1.3460   0.07689   0.03862  -0.0593   0.0136   0.7399 134.6257 258.1364
  17.000   1.3720   0.08611   0.04594  -0.0582   0.0124   0.7394 135.2683 258.0710
  17.000   1.3720   0.08611   0.04594  -0.0582   0.0125   0.7394 135.2682 258.0711
  17.000   1.3720   0.08611   0.04594  -0.0582   0.0125   0.7394 135.2682 258.0711
  17.000   1.3720   0.08611   0.04594  -0.0582   0.0125   0.7394 135.2682 258.0711
  17.000   1.3720   0.08611   0.04594  -0.0582   0.0125   0.7394 135.2682 258.0711
  18.000   1.3913   0.09642   0.05524  -0.0583   0.0116   0.7389 135.7844 258.0200
  18.000   1.3913   0.09641   0.05524  -0.0583   0.0116   0.7389 135.7843 258.0201
  18.000   1.3913   0.09641   0.05524  -0.0583   0.0116   0.7389 135.7843 258.0201
  18.000   1.3913   0.09641   0.05524  -0.0583   0.0116   0.7389 135.7843 258.0201
  18.000   1.3913   0.09641   0.05524  -0.0583   0.0116   0.7389 135.7843 258.0201
  19.000   1.3964   0.10891   0.06854  -0.0601   0.0110   0.7388 136.1548 258.0091
  19.000   1.3964   0.10891   0.06854  -0.0601   0.0110   0.7388 136.1548 258.0090
  19.000   1.3964   0.10891   0.06854  -0.0601   0.0110   0.7388 136.1549 258.0090
  19.000   1.3964   0.10891   0.06854  -0.0601   0.0110   0.7388 136.1549 258.0089
  19.000   1.3964   0.10891   0.06854  -0.0601   0.0110   0.7388 136.1549 258.0089
