  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S819 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2047   0.01394   0.00408  -0.0654   0.6276   0.3837  53.1262 219.0382
   0.000   0.2047   0.01394   0.00408  -0.0654   0.6276   0.3837  53.1262 219.0382
   0.000   0.2047   0.01394   0.00408  -0.0654   0.6276   0.3837  53.1262 219.0382
   0.000   0.2047   0.01394   0.00408  -0.0654   0.6276   0.3837  53.1262 219.0382
   0.000   0.2047   0.01394   0.00408  -0.0654   0.6276   0.3837  53.1262 219.0382
   1.000   0.3158   0.01389   0.00390  -0.0659   0.5835   0.3935  58.1006 220.1824
   1.000   0.3158   0.01389   0.00390  -0.0659   0.5835   0.3935  58.1007 220.1824
   1.000   0.3158   0.01389   0.00390  -0.0659   0.5835   0.3935  58.1007 220.1824
   1.000   0.3158   0.01389   0.00390  -0.0659   0.5835   0.3935  58.1007 220.1824
   1.000   0.3158   0.01389   0.00390  -0.0659   0.5835   0.3935  58.1007 220.1824
   2.000   0.4270   0.01398   0.00380  -0.0665   0.5426   0.4056  62.7260 221.6107
   2.000   0.4270   0.01398   0.00380  -0.0665   0.5426   0.4056  62.7260 221.6108
   2.000   0.4270   0.01398   0.00380  -0.0665   0.5426   0.4056  62.7260 221.6108
   2.000   0.4270   0.01398   0.00380  -0.0665   0.5426   0.4056  62.7260 221.6108
   2.000   0.4270   0.01398   0.00380  -0.0665   0.5426   0.4056  62.7260 221.6108
   3.000   0.5383   0.01422   0.00377  -0.0671   0.5058   0.4205  66.8908 223.3383
   3.000   0.5383   0.01422   0.00377  -0.0671   0.5058   0.4205  66.8909 223.3384
   3.000   0.5383   0.01422   0.00377  -0.0671   0.5058   0.4205  66.8909 223.3384
   3.000   0.5383   0.01422   0.00377  -0.0671   0.5058   0.4205  66.8909 223.3384
   3.000   0.5383   0.01422   0.00377  -0.0671   0.5058   0.4205  66.8909 223.3384
