  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S819 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2042   0.01247   0.00316  -0.0653   0.6053   0.3720  55.6433 217.6492
   0.000   0.2042   0.01247   0.00316  -0.0653   0.6053   0.3720  55.6433 217.6492
   0.000   0.2042   0.01247   0.00316  -0.0653   0.6053   0.3720  55.6433 217.6492
   0.000   0.2042   0.01247   0.00316  -0.0653   0.6053   0.3720  55.6433 217.6492
   0.000   0.2042   0.01247   0.00316  -0.0653   0.6053   0.3720  55.6433 217.6492
   1.000   0.3162   0.01248   0.00298  -0.0660   0.5626   0.3818  60.4596 218.8136
   1.000   0.3162   0.01248   0.00298  -0.0660   0.5626   0.3818  60.4596 218.8134
   1.000   0.3162   0.01248   0.00298  -0.0660   0.5626   0.3818  60.4596 218.8134
   1.000   0.3162   0.01248   0.00298  -0.0660   0.5626   0.3818  60.4596 218.8134
   1.000   0.3162   0.01248   0.00298  -0.0660   0.5626   0.3818  60.4596 218.8134
   2.000   0.4280   0.01260   0.00291  -0.0668   0.5235   0.3938  64.8900 220.2269
   2.000   0.4280   0.01260   0.00291  -0.0668   0.5235   0.3938  64.8901 220.2269
   2.000   0.4280   0.01260   0.00291  -0.0668   0.5235   0.3938  64.8901 220.2269
   2.000   0.4280   0.01260   0.00291  -0.0668   0.5235   0.3938  64.8901 220.2269
   2.000   0.4280   0.01260   0.00291  -0.0668   0.5235   0.3938  64.8901 220.2269
   3.000   0.5399   0.01286   0.00289  -0.0675   0.4876   0.4088  68.9656 221.9764
   3.000   0.5399   0.01286   0.00289  -0.0675   0.4876   0.4088  68.9656 221.9764
   3.000   0.5399   0.01286   0.00289  -0.0675   0.4876   0.4088  68.9656 221.9764
   3.000   0.5399   0.01286   0.00289  -0.0675   0.4876   0.4088  68.9656 221.9764
   3.000   0.5399   0.01286   0.00289  -0.0675   0.4876   0.4088  68.9656 221.9764
   4.000   0.6513   0.01321   0.00301  -0.0681   0.4548   0.4263  72.6964 224.0182
   4.000   0.6513   0.01321   0.00301  -0.0681   0.4548   0.4263  72.6964 224.0181
   4.000   0.6513   0.01321   0.00301  -0.0681   0.4548   0.4263  72.6964 224.0181
   4.000   0.6513   0.01321   0.00301  -0.0681   0.4548   0.4263  72.6964 224.0181
   4.000   0.6513   0.01321   0.00301  -0.0681   0.4548   0.4263  72.6964 224.0181
   5.000   0.7610   0.01365   0.00315  -0.0684   0.4227   0.4456  76.3692 226.2514
   5.000   0.7610   0.01365   0.00315  -0.0684   0.4227   0.4456  76.3691 226.2518
   5.000   0.7610   0.01365   0.00315  -0.0684   0.4227   0.4456  76.3691 226.2518
   5.000   0.7610   0.01365   0.00315  -0.0684   0.4227   0.4456  76.3691 226.2518
   5.000   0.7610   0.01365   0.00315  -0.0684   0.4227   0.4456  76.3691 226.2518
   6.000   0.8685   0.01421   0.00327  -0.0683   0.3908   0.4682  80.0304 228.8485
   6.000   0.8685   0.01421   0.00327  -0.0683   0.3908   0.4682  80.0303 228.8495
   6.000   0.8685   0.01421   0.00327  -0.0683   0.3908   0.4682  80.0303 228.8495
   6.000   0.8685   0.01421   0.00327  -0.0683   0.3908   0.4682  80.0303 228.8495
   6.000   0.8685   0.01421   0.00327  -0.0683   0.3908   0.4682  80.0303 228.8495
   7.000   0.9730   0.01480   0.00345  -0.0677   0.3577   0.4927  83.8510 231.6535
   7.000   0.9730   0.01480   0.00345  -0.0677   0.3577   0.4927  83.8511 231.6541
   7.000   0.9730   0.01480   0.00345  -0.0677   0.3577   0.4927  83.8511 231.6541
   7.000   0.9730   0.01480   0.00345  -0.0677   0.3577   0.4927  83.8511 231.6541
   7.000   0.9730   0.01480   0.00345  -0.0677   0.3577   0.4927  83.8511 231.6541
   8.000   1.0726   0.01556   0.00364  -0.0663   0.3204   0.5211  88.1926 234.8842
   8.000   1.0726   0.01556   0.00364  -0.0663   0.3204   0.5211  88.1925 234.8842
   8.000   1.0726   0.01556   0.00364  -0.0663   0.3204   0.5211  88.1925 234.8842
   8.000   1.0726   0.01556   0.00364  -0.0663   0.3204   0.5211  88.1925 234.8842
   8.000   1.0726   0.01556   0.00364  -0.0663   0.3204   0.5211  88.1925 234.8842
   9.000   1.1617   0.01668   0.00394  -0.0633   0.2630   0.5521  94.9790 238.3878
   9.000   1.1617   0.01668   0.00394  -0.0633   0.2630   0.5521  94.9791 238.3846
   9.000   1.1617   0.01668   0.00394  -0.0633   0.2630   0.5521  94.9791 238.3846
   9.000   1.1617   0.01668   0.00394  -0.0633   0.2630   0.5521  94.9791 238.3846
   9.000   1.1617   0.01668   0.00394  -0.0633   0.2630   0.5521  94.9791 238.3846
  10.000   1.2107   0.01972   0.00523  -0.0551   0.1565   0.5854 108.1495 242.1336
  10.000   1.2107   0.01972   0.00523  -0.0551   0.1565   0.5854 108.1510 242.1357
  10.000   1.2107   0.01972   0.00523  -0.0551   0.1565   0.5854 108.1509 242.1353
  10.000   1.2107   0.01972   0.00523  -0.0551   0.1565   0.5854 108.1509 242.1353
  10.000   1.2107   0.01972   0.00523  -0.0551   0.1565   0.5854 108.1509 242.1353
  11.000   1.2425   0.02425   0.00789  -0.0466   0.0971   0.6233 115.9260 246.4334
  11.000   1.2425   0.02425   0.00789  -0.0466   0.0971   0.6233 115.9260 246.4339
  11.000   1.2425   0.02425   0.00789  -0.0466   0.0971   0.6233 115.9260 246.4339
  11.000   1.2425   0.02425   0.00789  -0.0466   0.0971   0.6233 115.9260 246.4339
  11.000   1.2425   0.02425   0.00789  -0.0466   0.0971   0.6233 115.9260 246.4339
  12.000   1.2648   0.03028   0.01184  -0.0405   0.0678   0.6673 120.1581 251.4424
  12.000   1.2648   0.03028   0.01184  -0.0405   0.0678   0.6673 120.1581 251.4437
  12.000   1.2648   0.03028   0.01184  -0.0405   0.0678   0.6673 120.1581 251.4438
  12.000   1.2648   0.03028   0.01184  -0.0405   0.0678   0.6673 120.1581 251.4438
  12.000   1.2648   0.03028   0.01184  -0.0405   0.0678   0.6673 120.1581 251.4438
  13.000   1.2730   0.03920   0.01826  -0.0378   0.0494   0.7206 123.1873 257.5429
  13.000   1.2731   0.03920   0.01826  -0.0378   0.0494   0.7206 123.1873 257.5495
  13.000   1.2731   0.03920   0.01826  -0.0378   0.0494   0.7206 123.1874 257.5490
  13.000   1.2731   0.03920   0.01826  -0.0378   0.0494   0.7206 123.1874 257.5489
  13.000   1.2731   0.03920   0.01826  -0.0378   0.0494   0.7206 123.1874 257.5489
  14.000   1.2683   0.05094   0.02735  -0.0379   0.0368   0.7999 125.6645 266.7011
  14.000   1.2683   0.05094   0.02735  -0.0379   0.0368   0.7999 125.6644 266.7007
  14.000   1.2683   0.05094   0.02735  -0.0379   0.0368   0.7999 125.6643 266.7013
