  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S819 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2049   0.01064   0.00212  -0.0656   0.5714   0.3554  59.4651 215.6788
   0.000   0.2049   0.01064   0.00212  -0.0656   0.5714   0.3554  59.4651 215.6788
   0.000   0.2049   0.01064   0.00212  -0.0656   0.5714   0.3554  59.4651 215.6788
   0.000   0.2049   0.01064   0.00212  -0.0656   0.5714   0.3554  59.4651 215.6788
   0.000   0.2049   0.01064   0.00212  -0.0656   0.5714   0.3554  59.4651 215.6788
   1.000   0.3182   0.01071   0.00202  -0.0666   0.5313   0.3648  64.0071 216.7920
   1.000   0.3182   0.01071   0.00202  -0.0666   0.5313   0.3648  64.0078 216.7914
   1.000   0.3182   0.01071   0.00202  -0.0666   0.5313   0.3648  64.0078 216.7915
   1.000   0.3182   0.01071   0.00202  -0.0666   0.5313   0.3648  64.0078 216.7915
   1.000   0.3182   0.01071   0.00202  -0.0666   0.5313   0.3648  64.0078 216.7915
   2.000   0.4317   0.01083   0.00199  -0.0676   0.4936   0.3764  68.2761 218.1771
   2.000   0.4317   0.01083   0.00199  -0.0676   0.4936   0.3764  68.2770 218.1778
   2.000   0.4317   0.01083   0.00199  -0.0676   0.4936   0.3764  68.2770 218.1777
   2.000   0.4317   0.01083   0.00199  -0.0676   0.4936   0.3764  68.2770 218.1777
   2.000   0.4317   0.01083   0.00199  -0.0676   0.4936   0.3764  68.2770 218.1777
   3.000   0.5446   0.01108   0.00202  -0.0685   0.4593   0.3908  72.1826 219.8678
   3.000   0.5446   0.01108   0.00202  -0.0685   0.4593   0.3908  72.1826 219.8671
   3.000   0.5446   0.01108   0.00202  -0.0685   0.4593   0.3908  72.1826 219.8671
   3.000   0.5446   0.01108   0.00202  -0.0685   0.4593   0.3908  72.1826 219.8671
   3.000   0.5446   0.01108   0.00202  -0.0685   0.4593   0.3908  72.1826 219.8671
   4.000   0.6570   0.01140   0.00211  -0.0693   0.4280   0.4071  75.7592 221.7858
   4.000   0.6570   0.01140   0.00211  -0.0693   0.4280   0.4071  75.7592 221.7858
   4.000   0.6570   0.01140   0.00211  -0.0693   0.4280   0.4071  75.7592 221.7858
   4.000   0.6570   0.01140   0.00211  -0.0693   0.4280   0.4071  75.7592 221.7858
   4.000   0.6570   0.01140   0.00211  -0.0693   0.4280   0.4071  75.7592 221.7858
   5.000   0.7677   0.01182   0.00221  -0.0698   0.3945   0.4263  79.6058 224.0142
   5.000   0.7677   0.01182   0.00221  -0.0698   0.3945   0.4262  79.6055 224.0110
   5.000   0.7677   0.01182   0.00221  -0.0698   0.3945   0.4262  79.6055 224.0110
   5.000   0.7677   0.01182   0.00221  -0.0698   0.3945   0.4262  79.6055 224.0110
   5.000   0.7677   0.01182   0.00221  -0.0698   0.3945   0.4262  79.6055 224.0110
   6.000   0.8769   0.01232   0.00236  -0.0700   0.3632   0.4464  83.2188 226.3478
   6.000   0.8769   0.01232   0.00236  -0.0700   0.3632   0.4464  83.2187 226.3476
   6.000   0.8769   0.01232   0.00236  -0.0700   0.3632   0.4464  83.2187 226.3476
   6.000   0.8769   0.01232   0.00236  -0.0700   0.3632   0.4464  83.2187 226.3476
   6.000   0.8769   0.01232   0.00236  -0.0700   0.3632   0.4464  83.2187 226.3476
   7.000   0.9838   0.01294   0.00254  -0.0698   0.3318   0.4701  86.8678 229.0731
   7.000   0.9838   0.01294   0.00254  -0.0698   0.3318   0.4701  86.8679 229.0733
   7.000   0.9838   0.01294   0.00254  -0.0698   0.3318   0.4701  86.8679 229.0733
   7.000   0.9838   0.01294   0.00254  -0.0698   0.3318   0.4701  86.8679 229.0733
   7.000   0.9838   0.01294   0.00254  -0.0698   0.3318   0.4701  86.8679 229.0733
   8.000   1.0868   0.01370   0.00277  -0.0690   0.2922   0.4962  91.5021 232.0527
   8.000   1.0868   0.01370   0.00277  -0.0690   0.2922   0.4962  91.5022 232.0529
   8.000   1.0868   0.01370   0.00277  -0.0690   0.2922   0.4962  91.5022 232.0529
   8.000   1.0868   0.01370   0.00277  -0.0690   0.2922   0.4962  91.5022 232.0529
   8.000   1.0868   0.01370   0.00277  -0.0690   0.2922   0.4962  91.5022 232.0529
   9.000   1.1750   0.01527   0.00328  -0.0661   0.2083   0.5250 101.6615 235.3271
   9.000   1.1750   0.01527   0.00328  -0.0661   0.2083   0.5250 101.6613 235.3274
   9.000   1.1750   0.01527   0.00328  -0.0661   0.2083   0.5250 101.6613 235.3274
   9.000   1.1750   0.01527   0.00328  -0.0661   0.2083   0.5250 101.6613 235.3274
   9.000   1.1750   0.01527   0.00328  -0.0661   0.2083   0.5250 101.6613 235.3274
  10.000   1.2271   0.01847   0.00486  -0.0583   0.1164   0.5554 113.3240 238.7549
  10.000   1.2271   0.01847   0.00486  -0.0583   0.1164   0.5554 113.3240 238.7556
  10.000   1.2271   0.01847   0.00486  -0.0583   0.1164   0.5554 113.3240 238.7556
  10.000   1.2271   0.01847   0.00486  -0.0583   0.1164   0.5554 113.3240 238.7556
  10.000   1.2271   0.01847   0.00486  -0.0583   0.1164   0.5554 113.3240 238.7556
  11.000   1.2748   0.02197   0.00683  -0.0510   0.0743   0.5909 119.1757 242.7622
  11.000   1.2748   0.02197   0.00683  -0.0510   0.0743   0.5909 119.1757 242.7621
  11.000   1.2748   0.02197   0.00683  -0.0510   0.0743   0.5909 119.1757 242.7621
  11.000   1.2748   0.02197   0.00683  -0.0510   0.0743   0.5909 119.1757 242.7621
  11.000   1.2748   0.02197   0.00683  -0.0510   0.0743   0.5909 119.1757 242.7621
  12.000   1.3097   0.02667   0.00974  -0.0445   0.0502   0.6335 123.0426 247.5842
  12.000   1.3097   0.02667   0.00974  -0.0445   0.0502   0.6335 123.0426 247.5842
  12.000   1.3097   0.02667   0.00974  -0.0445   0.0502   0.6335 123.0426 247.5843
  12.000   1.3097   0.02667   0.00974  -0.0445   0.0502   0.6335 123.0426 247.5843
  12.000   1.3097   0.02667   0.00974  -0.0445   0.0502   0.6335 123.0426 247.5843
  13.000   1.3327   0.03355   0.01441  -0.0407   0.0343   0.6823 126.2334 253.1516
  13.000   1.3327   0.03355   0.01441  -0.0407   0.0343   0.6823 126.2334 253.1527
  13.000   1.3327   0.03355   0.01441  -0.0407   0.0343   0.6823 126.2333 253.1529
  13.000   1.3327   0.03355   0.01441  -0.0407   0.0343   0.6823 126.2333 253.1529
  13.000   1.3327   0.03355   0.01441  -0.0407   0.0343   0.6823 126.2333 253.1529
  14.000   1.3388   0.04362   0.02183  -0.0397   0.0249   0.7451 128.6850 260.3663
  14.000   1.3388   0.04362   0.02183  -0.0397   0.0249   0.7451 128.6849 260.3680
  14.000   1.3388   0.04362   0.02183  -0.0397   0.0249   0.7451 128.6849 260.3684
  14.000   1.3388   0.04362   0.02183  -0.0397   0.0249   0.7451 128.6849 260.3685
  14.000   1.3388   0.04362   0.02183  -0.0397   0.0249   0.7451 128.6849 260.3685
  15.000   1.3247   0.05655   0.03212  -0.0402   0.0196   0.8827 130.4316 276.3740
  15.000   1.3247   0.05655   0.03212  -0.0402   0.0196   0.8827 130.4319 276.3760
  15.000   1.3247   0.05655   0.03212  -0.0402   0.0196   0.8827 130.4319 276.3739
