  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S819 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2047   0.01086   0.00219  -0.0655   0.5756   0.3574  58.9913 215.9192
   0.000   0.2047   0.01086   0.00219  -0.0655   0.5756   0.3574  58.9914 215.9194
   0.000   0.2047   0.01086   0.00219  -0.0655   0.5756   0.3574  58.9914 215.9194
   0.000   0.2047   0.01086   0.00219  -0.0655   0.5756   0.3574  58.9914 215.9194
   0.000   0.2047   0.01086   0.00219  -0.0655   0.5756   0.3574  58.9914 215.9194
   1.000   0.3180   0.01089   0.00210  -0.0665   0.5346   0.3667  63.6336 217.0289
   1.000   0.3180   0.01089   0.00210  -0.0665   0.5346   0.3667  63.6336 217.0286
   1.000   0.3180   0.01089   0.00210  -0.0665   0.5346   0.3667  63.6336 217.0286
   1.000   0.3180   0.01089   0.00210  -0.0665   0.5346   0.3667  63.6336 217.0286
   1.000   0.3180   0.01089   0.00210  -0.0665   0.5346   0.3667  63.6336 217.0286
   2.000   0.4310   0.01101   0.00208  -0.0675   0.4971   0.3783  67.8854 218.3934
   2.000   0.4310   0.01101   0.00208  -0.0675   0.4971   0.3783  67.8854 218.3937
   2.000   0.4310   0.01101   0.00208  -0.0675   0.4971   0.3783  67.8854 218.3937
   2.000   0.4310   0.01101   0.00208  -0.0675   0.4971   0.3783  67.8854 218.3937
   2.000   0.4310   0.01101   0.00208  -0.0675   0.4971   0.3783  67.8854 218.3937
   3.000   0.5439   0.01126   0.00210  -0.0684   0.4624   0.3927  71.8261 220.0958
   3.000   0.5439   0.01126   0.00210  -0.0684   0.4624   0.3927  71.8261 220.0958
   3.000   0.5439   0.01126   0.00210  -0.0684   0.4624   0.3927  71.8261 220.0958
   3.000   0.5439   0.01126   0.00210  -0.0684   0.4624   0.3927  71.8261 220.0958
   3.000   0.5439   0.01126   0.00210  -0.0684   0.4624   0.3927  71.8261 220.0958
   4.000   0.6562   0.01159   0.00219  -0.0691   0.4311   0.4094  75.4043 222.0460
   4.000   0.6562   0.01159   0.00219  -0.0691   0.4311   0.4094  75.4031 222.0459
   4.000   0.6562   0.01159   0.00219  -0.0691   0.4311   0.4094  75.4031 222.0459
   4.000   0.6562   0.01159   0.00219  -0.0691   0.4311   0.4094  75.4031 222.0459
   4.000   0.6562   0.01159   0.00219  -0.0691   0.4311   0.4094  75.4031 222.0459
   5.000   0.7666   0.01201   0.00230  -0.0696   0.3980   0.4282  79.2061 224.2325
   5.000   0.7666   0.01201   0.00230  -0.0696   0.3980   0.4282  79.2061 224.2324
   5.000   0.7666   0.01201   0.00230  -0.0696   0.3980   0.4282  79.2061 224.2324
   5.000   0.7666   0.01201   0.00230  -0.0696   0.3980   0.4282  79.2061 224.2324
   5.000   0.7666   0.01201   0.00230  -0.0696   0.3980   0.4282  79.2061 224.2324
   6.000   0.8755   0.01252   0.00244  -0.0697   0.3663   0.4489  82.8618 226.6294
   6.000   0.8755   0.01252   0.00244  -0.0697   0.3663   0.4489  82.8618 226.6294
   6.000   0.8755   0.01252   0.00244  -0.0697   0.3663   0.4489  82.8618 226.6294
   6.000   0.8755   0.01252   0.00244  -0.0697   0.3663   0.4489  82.8618 226.6294
   6.000   0.8755   0.01252   0.00244  -0.0697   0.3663   0.4489  82.8618 226.6294
   7.000   0.9824   0.01311   0.00263  -0.0695   0.3347   0.4725  86.5268 229.3422
   7.000   0.9824   0.01311   0.00263  -0.0695   0.3347   0.4725  86.5268 229.3421
   7.000   0.9824   0.01311   0.00263  -0.0695   0.3347   0.4725  86.5268 229.3421
   7.000   0.9824   0.01311   0.00263  -0.0695   0.3347   0.4725  86.5268 229.3421
   7.000   0.9824   0.01311   0.00263  -0.0695   0.3347   0.4725  86.5268 229.3421
   8.000   1.0846   0.01391   0.00286  -0.0686   0.2958   0.4987  91.0764 232.3387
   8.000   1.0846   0.01391   0.00286  -0.0686   0.2958   0.4987  91.0765 232.3370
   8.000   1.0846   0.01391   0.00286  -0.0686   0.2958   0.4987  91.0765 232.3370
   8.000   1.0846   0.01391   0.00286  -0.0686   0.2958   0.4987  91.0765 232.3370
   8.000   1.0846   0.01391   0.00286  -0.0686   0.2958   0.4987  91.0765 232.3370
   9.000   1.1739   0.01537   0.00332  -0.0659   0.2163   0.5282 100.6758 235.6859
   9.000   1.1739   0.01537   0.00332  -0.0659   0.2163   0.5282 100.6746 235.6878
   9.000   1.1739   0.01537   0.00332  -0.0659   0.2163   0.5282 100.6746 235.6878
   9.000   1.1739   0.01537   0.00332  -0.0659   0.2163   0.5282 100.6746 235.6878
   9.000   1.1739   0.01537   0.00332  -0.0659   0.2163   0.5282 100.6746 235.6878
  10.000   1.2248   0.01863   0.00490  -0.0579   0.1203   0.5587 112.8016 239.1317
  10.000   1.2248   0.01863   0.00490  -0.0579   0.1203   0.5587 112.8015 239.1319
