  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S819 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2045   0.01103   0.00230  -0.0655   0.5795   0.3593  58.5566 216.1408
   0.000   0.2045   0.01103   0.00230  -0.0655   0.5795   0.3593  58.5566 216.1408
   0.000   0.2045   0.01103   0.00230  -0.0655   0.5795   0.3593  58.5566 216.1408
   0.000   0.2045   0.01103   0.00230  -0.0655   0.5795   0.3593  58.5566 216.1408
   0.000   0.2045   0.01103   0.00230  -0.0655   0.5795   0.3593  58.5566 216.1408
   1.000   0.3175   0.01107   0.00221  -0.0664   0.5387   0.3685  63.1692 217.2404
   1.000   0.3175   0.01107   0.00221  -0.0664   0.5387   0.3685  63.1697 217.2403
   1.000   0.3175   0.01107   0.00221  -0.0664   0.5387   0.3685  63.1697 217.2403
   1.000   0.3175   0.01107   0.00221  -0.0664   0.5387   0.3685  63.1697 217.2403
   1.000   0.3175   0.01107   0.00221  -0.0664   0.5387   0.3685  63.1697 217.2403
   2.000   0.4305   0.01121   0.00218  -0.0674   0.5005   0.3805  67.4936 218.6528
   2.000   0.4305   0.01121   0.00218  -0.0674   0.5005   0.3805  67.4936 218.6527
   2.000   0.4305   0.01121   0.00218  -0.0674   0.5005   0.3805  67.4936 218.6527
   2.000   0.4305   0.01121   0.00218  -0.0674   0.5005   0.3805  67.4936 218.6527
   2.000   0.4305   0.01121   0.00218  -0.0674   0.5005   0.3805  67.4936 218.6527
   3.000   0.5432   0.01144   0.00220  -0.0682   0.4658   0.3946  71.4456 220.3196
   3.000   0.5432   0.01144   0.00220  -0.0682   0.4658   0.3946  71.4456 220.3194
   3.000   0.5432   0.01144   0.00220  -0.0682   0.4658   0.3946  71.4456 220.3194
   3.000   0.5432   0.01144   0.00220  -0.0682   0.4658   0.3946  71.4456 220.3194
   3.000   0.5432   0.01144   0.00220  -0.0682   0.4658   0.3946  71.4456 220.3194
   4.000   0.6550   0.01180   0.00229  -0.0689   0.4348   0.4113  74.9857 222.2742
   4.000   0.6550   0.01180   0.00229  -0.0689   0.4348   0.4113  74.9858 222.2745
   4.000   0.6550   0.01180   0.00229  -0.0689   0.4348   0.4113  74.9858 222.2745
   4.000   0.6550   0.01180   0.00229  -0.0689   0.4348   0.4113  74.9858 222.2745
   4.000   0.6550   0.01180   0.00229  -0.0689   0.4348   0.4113  74.9858 222.2745
   5.000   0.7655   0.01222   0.00240  -0.0693   0.4013   0.4305  78.8183 224.5016
   5.000   0.7655   0.01222   0.00240  -0.0693   0.4013   0.4305  78.8182 224.5011
   5.000   0.7655   0.01222   0.00240  -0.0693   0.4013   0.4305  78.8182 224.5011
   5.000   0.7655   0.01222   0.00240  -0.0693   0.4013   0.4305  78.8182 224.5011
   5.000   0.7655   0.01222   0.00240  -0.0693   0.4013   0.4305  78.8182 224.5011
   6.000   0.8744   0.01273   0.00253  -0.0695   0.3695   0.4518  82.4905 226.9643
   6.000   0.8744   0.01273   0.00253  -0.0695   0.3695   0.4518  82.4905 226.9642
   6.000   0.8744   0.01273   0.00253  -0.0695   0.3695   0.4518  82.4905 226.9642
   6.000   0.8744   0.01273   0.00253  -0.0695   0.3695   0.4518  82.4905 226.9642
   6.000   0.8744   0.01273   0.00253  -0.0695   0.3695   0.4518  82.4905 226.9642
   7.000   0.9806   0.01334   0.00273  -0.0692   0.3381   0.4753  86.1269 229.6681
   7.000   0.9806   0.01334   0.00273  -0.0692   0.3381   0.4753  86.1269 229.6678
   7.000   0.9806   0.01334   0.00273  -0.0692   0.3381   0.4753  86.1269 229.6678
   7.000   0.9806   0.01334   0.00273  -0.0692   0.3381   0.4753  86.1269 229.6678
   7.000   0.9806   0.01334   0.00273  -0.0692   0.3381   0.4753  86.1269 229.6678
   8.000   1.0829   0.01411   0.00295  -0.0683   0.2992   0.5019  90.6872 232.6956
   8.000   1.0829   0.01411   0.00295  -0.0683   0.2992   0.5018  90.6872 232.6946
   8.000   1.0829   0.01411   0.00295  -0.0683   0.2992   0.5018  90.6872 232.6946
   8.000   1.0829   0.01411   0.00295  -0.0683   0.2992   0.5018  90.6872 232.6946
   8.000   1.0829   0.01411   0.00295  -0.0683   0.2992   0.5018  90.6872 232.6946
   9.000   1.1726   0.01550   0.00337  -0.0656   0.2243   0.5317  99.6851 236.0794
   9.000   1.1726   0.01550   0.00337  -0.0656   0.2243   0.5317  99.6851 236.0790
   9.000   1.1726   0.01550   0.00337  -0.0656   0.2243   0.5317  99.6851 236.0790
   9.000   1.1726   0.01550   0.00337  -0.0656   0.2243   0.5317  99.6851 236.0790
   9.000   1.1726   0.01550   0.00337  -0.0656   0.2243   0.5317  99.6851 236.0790
  10.000   1.2225   0.01879   0.00495  -0.0574   0.1249   0.5622 112.2008 239.5194
  10.000   1.2225   0.01879   0.00495  -0.0574   0.1249   0.5622 112.2008 239.5199
  10.000   1.2225   0.01879   0.00495  -0.0574   0.1249   0.5622 112.2008 239.5199
  10.000   1.2225   0.01879   0.00495  -0.0574   0.1249   0.5622 112.2008 239.5199
  10.000   1.2225   0.01879   0.00495  -0.0574   0.1249   0.5622 112.2008 239.5199
  11.000   1.2673   0.02248   0.00706  -0.0500   0.0792   0.5986 118.4546 243.6239
  11.000   1.2673   0.02248   0.00706  -0.0500   0.0792   0.5986 118.4546 243.6261
  11.000   1.2673   0.02248   0.00706  -0.0500   0.0792   0.5986 118.4546 243.6262
  11.000   1.2673   0.02248   0.00706  -0.0500   0.0792   0.5986 118.4546 243.6262
  11.000   1.2673   0.02248   0.00706  -0.0500   0.0792   0.5986 118.4546 243.6262
  12.000   1.3001   0.02742   0.01016  -0.0436   0.0542   0.6416 122.3474 248.5058
  12.000   1.3001   0.02742   0.01016  -0.0436   0.0542   0.6416 122.3474 248.5058
  12.000   1.3001   0.02742   0.01016  -0.0436   0.0542   0.6416 122.3474 248.5058
  12.000   1.3001   0.02742   0.01016  -0.0436   0.0542   0.6416 122.3474 248.5058
  12.000   1.3001   0.02742   0.01016  -0.0436   0.0542   0.6416 122.3474 248.5058
  13.000   1.3198   0.03475   0.01520  -0.0400   0.0374   0.6914 125.5435 254.2005
  13.000   1.3198   0.03475   0.01520  -0.0400   0.0374   0.6914 125.5435 254.2000
  13.000   1.3198   0.03475   0.01520  -0.0400   0.0374   0.6914 125.5435 254.2000
  13.000   1.3198   0.03475   0.01520  -0.0400   0.0374   0.6914 125.5435 254.2000
  13.000   1.3198   0.03475   0.01520  -0.0400   0.0374   0.6914 125.5435 254.2000
  14.000   1.3210   0.04550   0.02323  -0.0394   0.0274   0.7570 127.9412 261.7397
  14.000   1.3210   0.04550   0.02323  -0.0394   0.0274   0.7570 127.9412 261.7372
  14.000   1.3210   0.04550   0.02323  -0.0394   0.0274   0.7570 127.9412 261.7376
  14.000   1.3210   0.04550   0.02323  -0.0394   0.0274   0.7570 127.9412 261.7376
  14.000   1.3210   0.04550   0.02323  -0.0394   0.0274   0.7570 127.9412 261.7376
  15.000   1.3012   0.05826   0.03346  -0.0390   0.0218   1.0000 129.6635 300.0000
  15.000   1.3012   0.05826   0.03346  -0.0390   0.0218   1.0000 129.6629 300.0000
  15.000   1.3012   0.05826   0.03346  -0.0390   0.0218   1.0000 129.6628 300.0000
  15.000   1.3012   0.05826   0.03346  -0.0390   0.0218   1.0000 129.6628 300.0000
  15.000   1.3012   0.05826   0.03346  -0.0390   0.0218   1.0000 129.6628 300.0000
  17.000   1.2503   0.09402   0.06391  -0.0504   0.0151   1.0000 132.2728 300.0000
  17.000   1.2503   0.09402   0.06391  -0.0504   0.0151   1.0000 132.2731 300.0000
  17.000   1.2503   0.09402   0.06391  -0.0504   0.0151   1.0000 132.2732 300.0000
  17.000   1.2503   0.09402   0.06391  -0.0504   0.0151   1.0000 132.2732 300.0000
  17.000   1.2503   0.09402   0.06391  -0.0504   0.0151   1.0000 132.2732 300.0000
  18.000   1.2240   0.11365   0.08283  -0.0585   0.0127   1.0000 133.4305 300.0000
  18.000   1.2240   0.11364   0.08283  -0.0585   0.0127   1.0000 133.4297 300.0000
  18.000   1.2240   0.11364   0.08283  -0.0585   0.0127   1.0000 133.4295 300.0000
  18.000   1.2240   0.11364   0.08283  -0.0585   0.0127   1.0000 133.4295 300.0000
  18.000   1.2240   0.11364   0.08283  -0.0585   0.0127   1.0000 133.4295 300.0000
  19.000   1.2013   0.13355   0.10482  -0.0682   0.0108   1.0000 134.5126 300.0000
  19.000   1.2013   0.13355   0.10482  -0.0682   0.0108   1.0000 134.5129 300.0000
  19.000   1.2013   0.13355   0.10482  -0.0682   0.0108   1.0000 134.5129 300.0000
  19.000   1.2013   0.13355   0.10482  -0.0682   0.0108   1.0000 134.5129 300.0000
  19.000   1.2013   0.13355   0.10482  -0.0682   0.0108   1.0000 134.5129 300.0000
