  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421 a=0.5                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  14.000   1.1011   0.06551   0.03368  -0.0162   0.0496   1.0000 120.9094 300.0000
  15.000   1.1138   0.07575   0.04139  -0.0154   0.0408   1.0000 123.3807 300.0000
  15.000   1.1138   0.07575   0.04139  -0.0154   0.0408   1.0000 123.3817 300.0000
  15.000   1.1138   0.07575   0.04139  -0.0154   0.0408   1.0000 123.3819 300.0000
  15.000   1.1138   0.07575   0.04139  -0.0154   0.0408   1.0000 123.3819 300.0000
  15.000   1.1138   0.07575   0.04139  -0.0154   0.0408   1.0000 123.3819 300.0000
  16.000   1.1344   0.08523   0.04851  -0.0153   0.0362   1.0000 124.8334 300.0000
  16.000   1.1343   0.08522   0.04851  -0.0153   0.0362   1.0000 124.8329 300.0000
  16.000   1.1343   0.08522   0.04851  -0.0153   0.0362   1.0000 124.8328 300.0000
  16.000   1.1343   0.08522   0.04851  -0.0153   0.0362   1.0000 124.8328 300.0000
  16.000   1.1343   0.08522   0.04851  -0.0153   0.0362   1.0000 124.8328 300.0000
  17.000   1.1710   0.09230   0.05321  -0.0151   0.0329   1.0000 125.9904 300.0000
  17.000   1.1710   0.09230   0.05321  -0.0151   0.0329   1.0000 125.9905 300.0000
  17.000   1.1710   0.09230   0.05321  -0.0151   0.0329   1.0000 125.9905 300.0000
  17.000   1.1710   0.09230   0.05321  -0.0151   0.0329   1.0000 125.9905 300.0000
  17.000   1.1710   0.09230   0.05321  -0.0151   0.0329   1.0000 125.9905 300.0000
  18.000   1.2205   0.09762   0.05626  -0.0147   0.0305   1.0000 126.9150 300.0000
  18.000   1.2205   0.09762   0.05626  -0.0147   0.0305   1.0000 126.9148 300.0000
  18.000   1.2205   0.09762   0.05626  -0.0147   0.0305   1.0000 126.9147 300.0000
  18.000   1.2205   0.09762   0.05626  -0.0147   0.0305   1.0000 126.9147 300.0000
  18.000   1.2205   0.09761   0.05626  -0.0147   0.0305   1.0000 126.9147 300.0000
  19.000   1.2678   0.10334   0.06019  -0.0148   0.0285   1.0000 127.6829 300.0000
  19.000   1.2678   0.10334   0.06019  -0.0148   0.0285   1.0000 127.6832 300.0000
  19.000   1.2678   0.10334   0.06019  -0.0148   0.0285   1.0000 127.6833 300.0000
  19.000   1.2678   0.10334   0.06019  -0.0148   0.0285   1.0000 127.6833 300.0000
  19.000   1.2678   0.10334   0.06019  -0.0148   0.0285   1.0000 127.6833 300.0000
