  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421 a=0.5                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   8.000   1.1925   0.01164   0.00239  -0.0660   0.5295   0.8290  64.5441 266.1454
   9.000   1.2380   0.01307   0.00219  -0.0570   0.4761   0.8703  70.2708 270.1311
   9.000   1.2380   0.01307   0.00219  -0.0570   0.4761   0.8703  70.2707 270.1312
   9.000   1.2380   0.01307   0.00219  -0.0570   0.4761   0.8703  70.2707 270.1312
   9.000   1.2380   0.01307   0.00219  -0.0570   0.4761   0.8703  70.2707 270.1312
   9.000   1.2380   0.01307   0.00219  -0.0570   0.4761   0.8703  70.2707 270.1312
  10.000   1.2022   0.02009   0.00502  -0.0418   0.3530   0.9752  83.2949 288.0848
  10.000   1.2022   0.02009   0.00502  -0.0418   0.3530   0.9752  83.2950 288.0849
  10.000   1.2022   0.02009   0.00502  -0.0418   0.3530   0.9752  83.2950 288.0849
  10.000   1.2022   0.02009   0.00502  -0.0418   0.3530   0.9752  83.2950 288.0849
  10.000   1.2022   0.02009   0.00502  -0.0418   0.3530   0.9752  83.2950 288.0849
  11.000   1.1545   0.03132   0.01142  -0.0317   0.2291   1.0000  96.1718 300.0000
  11.000   1.1545   0.03132   0.01142  -0.0317   0.2291   1.0000  96.1724 300.0000
  11.000   1.1545   0.03132   0.01142  -0.0317   0.2291   1.0000  96.1723 300.0000
  11.000   1.1545   0.03132   0.01142  -0.0317   0.2291   1.0000  96.1723 300.0000
  11.000   1.1545   0.03132   0.01142  -0.0317   0.2291   1.0000  96.1723 300.0000
  12.000   1.1315   0.04208   0.01823  -0.0253   0.1154   1.0000 109.2869 300.0000
  12.000   1.1315   0.04208   0.01823  -0.0253   0.1154   1.0000 109.2864 300.0000
  12.000   1.1315   0.04208   0.01823  -0.0253   0.1154   1.0000 109.2864 300.0000
  12.000   1.1315   0.04208   0.01823  -0.0253   0.1154   1.0000 109.2864 300.0000
  12.000   1.1315   0.04208   0.01823  -0.0253   0.1154   1.0000 109.2864 300.0000
  13.000   1.1233   0.05252   0.02524  -0.0211   0.0390   1.0000 123.9358 300.0000
  13.000   1.1233   0.05252   0.02524  -0.0211   0.0390   1.0000 123.9361 300.0000
  13.000   1.1233   0.05252   0.02524  -0.0211   0.0390   1.0000 123.9360 300.0000
  13.000   1.1233   0.05252   0.02524  -0.0211   0.0390   1.0000 123.9360 300.0000
  13.000   1.1233   0.05252   0.02524  -0.0211   0.0390   1.0000 123.9360 300.0000
  14.000   1.1482   0.06075   0.03083  -0.0195   0.0306   1.0000 126.8750 300.0000
  14.000   1.1481   0.06075   0.03083  -0.0195   0.0306   1.0000 126.8752 300.0000
  14.000   1.1481   0.06075   0.03083  -0.0195   0.0306   1.0000 126.8751 300.0000
  14.000   1.1481   0.06075   0.03083  -0.0195   0.0306   1.0000 126.8751 300.0000
  14.000   1.1481   0.06075   0.03083  -0.0195   0.0306   1.0000 126.8751 300.0000
  15.000   1.1710   0.06965   0.03718  -0.0187   0.0269   1.0000 128.3855 300.0000
  15.000   1.1710   0.06965   0.03718  -0.0187   0.0269   1.0000 128.3854 300.0000
  15.000   1.1710   0.06965   0.03718  -0.0187   0.0269   1.0000 128.3854 300.0000
  15.000   1.1710   0.06965   0.03718  -0.0187   0.0269   1.0000 128.3854 300.0000
  15.000   1.1710   0.06965   0.03718  -0.0187   0.0269   1.0000 128.3854 300.0000
  16.000   1.1895   0.07944   0.04451  -0.0186   0.0246   1.0000 129.3673 300.0000
  16.000   1.1895   0.07944   0.04451  -0.0186   0.0246   1.0000 129.3674 300.0000
  16.000   1.1895   0.07944   0.04451  -0.0186   0.0246   1.0000 129.3674 300.0000
  16.000   1.1895   0.07944   0.04451  -0.0186   0.0246   1.0000 129.3674 300.0000
  16.000   1.1895   0.07944   0.04451  -0.0186   0.0246   1.0000 129.3674 300.0000
  17.000   1.2065   0.08965   0.05246  -0.0193   0.0230   1.0000 130.1301 300.0000
  17.000   1.2065   0.08965   0.05246  -0.0193   0.0230   1.0000 130.1299 300.0000
  17.000   1.2065   0.08965   0.05246  -0.0193   0.0230   1.0000 130.1299 300.0000
  17.000   1.2065   0.08965   0.05246  -0.0193   0.0230   1.0000 130.1299 300.0000
  17.000   1.2065   0.08965   0.05246  -0.0193   0.0230   1.0000 130.1299 300.0000
  18.000   1.2281   0.09948   0.06040  -0.0206   0.0215   1.0000 130.8265 300.0000
  18.000   1.2281   0.09948   0.06040  -0.0206   0.0215   1.0000 130.8264 300.0000
  18.000   1.2281   0.09948   0.06040  -0.0206   0.0215   1.0000 130.8263 300.0000
  18.000   1.2281   0.09948   0.06040  -0.0206   0.0215   1.0000 130.8263 300.0000
  18.000   1.2281   0.09948   0.06040  -0.0206   0.0215   1.0000 130.8263 300.0000
  19.000   1.2527   0.10879   0.06825  -0.0223   0.0205   1.0000 131.3665 300.0000
  19.000   1.2527   0.10879   0.06825  -0.0223   0.0205   1.0000 131.3664 300.0000
  19.000   1.2527   0.10879   0.06825  -0.0223   0.0205   1.0000 131.3664 300.0000
  19.000   1.2527   0.10879   0.06825  -0.0223   0.0205   1.0000 131.3664 300.0000
  19.000   1.2527   0.10879   0.06825  -0.0223   0.0205   1.0000 131.3664 300.0000
