  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421 a=0.5                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   8.000   1.1915   0.01189   0.00254  -0.0658   0.5334   0.8325  64.1340 266.4734
   8.000   1.1915   0.01189   0.00254  -0.0658   0.5334   0.8325  64.1340 266.4734
   8.000   1.1915   0.01189   0.00254  -0.0658   0.5334   0.8325  64.1340 266.4734
   8.000   1.1915   0.01189   0.00254  -0.0658   0.5334   0.8325  64.1340 266.4734
   9.000   1.2373   0.01319   0.00230  -0.0567   0.4830   0.8744  69.5237 270.5528
   9.000   1.2373   0.01319   0.00230  -0.0567   0.4830   0.8744  69.5238 270.5536
   9.000   1.2373   0.01319   0.00230  -0.0567   0.4830   0.8744  69.5238 270.5536
   9.000   1.2373   0.01319   0.00230  -0.0567   0.4830   0.8744  69.5238 270.5536
   9.000   1.2373   0.01319   0.00230  -0.0567   0.4830   0.8744  69.5238 270.5536
  10.000   1.2084   0.01968   0.00473  -0.0422   0.3651   1.0000  82.0447 300.0000
  10.000   1.2084   0.01968   0.00473  -0.0422   0.3651   1.0000  82.0451 300.0000
  10.000   1.2084   0.01968   0.00473  -0.0422   0.3651   1.0000  82.0452 300.0000
  10.000   1.2084   0.01968   0.00473  -0.0422   0.3651   1.0000  82.0452 300.0000
  10.000   1.2084   0.01968   0.00473  -0.0422   0.3651   1.0000  82.0452 300.0000
  11.000   1.1577   0.03109   0.01119  -0.0318   0.2395   1.0000  95.0783 300.0000
  11.000   1.1577   0.03109   0.01119  -0.0318   0.2395   1.0000  95.0779 300.0000
  11.000   1.1577   0.03109   0.01119  -0.0318   0.2395   1.0000  95.0778 300.0000
  11.000   1.1577   0.03109   0.01119  -0.0318   0.2395   1.0000  95.0778 300.0000
  11.000   1.1577   0.03109   0.01119  -0.0318   0.2395   1.0000  95.0778 300.0000
  12.000   1.1324   0.04203   0.01813  -0.0253   0.1248   1.0000 108.0477 300.0000
  12.000   1.1324   0.04203   0.01813  -0.0253   0.1248   1.0000 108.0462 300.0000
  12.000   1.1324   0.04203   0.01813  -0.0253   0.1248   1.0000 108.0464 300.0000
  12.000   1.1324   0.04203   0.01813  -0.0253   0.1248   1.0000 108.0465 300.0000
  12.000   1.1324   0.04203   0.01813  -0.0253   0.1248   1.0000 108.0465 300.0000
  13.000   1.1209   0.05276   0.02536  -0.0209   0.0408   1.0000 123.3742 300.0000
  13.000   1.1209   0.05276   0.02536  -0.0209   0.0408   1.0000 123.3752 300.0000
  13.000   1.1209   0.05276   0.02536  -0.0209   0.0408   1.0000 123.3753 300.0000
  13.000   1.1209   0.05276   0.02536  -0.0209   0.0408   1.0000 123.3753 300.0000
  13.000   1.1209   0.05276   0.02536  -0.0209   0.0408   1.0000 123.3753 300.0000
  14.000   1.1446   0.06112   0.03107  -0.0193   0.0315   1.0000 126.5268 300.0000
  14.000   1.1446   0.06113   0.03107  -0.0193   0.0315   1.0000 126.5271 300.0000
  14.000   1.1446   0.06113   0.03107  -0.0193   0.0315   1.0000 126.5272 300.0000
  14.000   1.1446   0.06113   0.03107  -0.0193   0.0315   1.0000 126.5272 300.0000
  14.000   1.1446   0.06113   0.03107  -0.0193   0.0315   1.0000 126.5272 300.0000
  15.000   1.1641   0.07040   0.03776  -0.0184   0.0277   1.0000 128.0228 300.0000
  15.000   1.1641   0.07040   0.03776  -0.0184   0.0277   1.0000 128.0226 300.0000
  15.000   1.1641   0.07040   0.03776  -0.0184   0.0277   1.0000 128.0226 300.0000
  15.000   1.1641   0.07040   0.03776  -0.0184   0.0277   1.0000 128.0226 300.0000
  15.000   1.1641   0.07040   0.03776  -0.0184   0.0277   1.0000 128.0226 300.0000
  16.000   1.1822   0.08024   0.04516  -0.0184   0.0253   1.0000 129.0424 300.0000
  16.000   1.1822   0.08023   0.04516  -0.0184   0.0253   1.0000 129.0422 300.0000
  16.000   1.1822   0.08023   0.04516  -0.0184   0.0253   1.0000 129.0422 300.0000
  16.000   1.1822   0.08023   0.04516  -0.0184   0.0253   1.0000 129.0422 300.0000
  16.000   1.1822   0.08023   0.04516  -0.0184   0.0253   1.0000 129.0422 300.0000
  17.000   1.2027   0.09007   0.05279  -0.0191   0.0235   1.0000 129.8653 300.0000
  17.000   1.2027   0.09007   0.05279  -0.0191   0.0235   1.0000 129.8651 300.0000
  17.000   1.2027   0.09007   0.05279  -0.0191   0.0235   1.0000 129.8651 300.0000
  17.000   1.2027   0.09007   0.05279  -0.0191   0.0235   1.0000 129.8651 300.0000
  17.000   1.2027   0.09007   0.05279  -0.0191   0.0235   1.0000 129.8651 300.0000
  18.000   1.2246   0.09981   0.06067  -0.0204   0.0221   1.0000 130.5667 300.0000
  18.000   1.2246   0.09982   0.06067  -0.0204   0.0221   1.0000 130.5669 300.0000
  18.000   1.2247   0.09982   0.06067  -0.0204   0.0221   1.0000 130.5670 300.0000
  18.000   1.2247   0.09982   0.06067  -0.0204   0.0221   1.0000 130.5670 300.0000
  18.000   1.2247   0.09982   0.06067  -0.0204   0.0221   1.0000 130.5670 300.0000
  19.000   1.2532   0.10836   0.06761  -0.0218   0.0210   1.0000 131.1094 300.0000
  19.000   1.2532   0.10836   0.06761  -0.0218   0.0210   1.0000 131.1093 300.0000
  19.000   1.2532   0.10836   0.06761  -0.0218   0.0210   1.0000 131.1093 300.0000
  19.000   1.2532   0.10836   0.06761  -0.0218   0.0210   1.0000 131.1093 300.0000
  19.000   1.2532   0.10836   0.06761  -0.0218   0.0210   1.0000 131.1093 300.0000
