  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(4)-421 a=0.5                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3010   0.01381   0.00603  -0.0567   0.6500   0.6899  52.3194 253.8892
   0.000   0.3010   0.01381   0.00603  -0.0567   0.6500   0.6899  52.3194 253.8891
   0.000   0.3010   0.01381   0.00603  -0.0567   0.6500   0.6899  52.3194 253.8891
   0.000   0.3010   0.01381   0.00603  -0.0567   0.6500   0.6899  52.3194 253.8891
   0.000   0.3010   0.01381   0.00603  -0.0567   0.6500   0.6899  52.3194 253.8891
   1.000   0.4176   0.01401   0.00611  -0.0589   0.6437   0.7040  52.9302 255.1230
   1.000   0.4176   0.01401   0.00611  -0.0589   0.6437   0.7040  52.9302 255.1230
   1.000   0.4176   0.01401   0.00611  -0.0589   0.6437   0.7040  52.9302 255.1230
   1.000   0.4176   0.01401   0.00611  -0.0589   0.6437   0.7040  52.9302 255.1230
   1.000   0.4176   0.01401   0.00611  -0.0589   0.6437   0.7040  52.9302 255.1230
   2.000   0.5283   0.01453   0.00659  -0.0604   0.6358   0.7192  53.6981 256.4598
   2.000   0.5283   0.01453   0.00659  -0.0604   0.6358   0.7192  53.6981 256.4597
   2.000   0.5283   0.01453   0.00659  -0.0604   0.6358   0.7192  53.6981 256.4597
   2.000   0.5283   0.01453   0.00659  -0.0604   0.6358   0.7192  53.6981 256.4597
   2.000   0.5283   0.01453   0.00659  -0.0604   0.6358   0.7192  53.6981 256.4597
   3.000   0.6394   0.01512   0.00699  -0.0619   0.6285   0.7373  54.4149 258.0366
   3.000   0.6394   0.01512   0.00699  -0.0619   0.6285   0.7373  54.4149 258.0366
   3.000   0.6394   0.01512   0.00699  -0.0619   0.6285   0.7373  54.4149 258.0366
   3.000   0.6394   0.01512   0.00699  -0.0619   0.6285   0.7373  54.4149 258.0366
   3.000   0.6394   0.01512   0.00699  -0.0619   0.6285   0.7373  54.4149 258.0366
   4.000   0.7548   0.01548   0.00714  -0.0639   0.6222   0.7562  55.0434 259.6846
   4.000   0.7548   0.01548   0.00714  -0.0639   0.6222   0.7562  55.0433 259.6845
   4.000   0.7548   0.01548   0.00714  -0.0639   0.6222   0.7562  55.0433 259.6845
   4.000   0.7548   0.01548   0.00714  -0.0639   0.6222   0.7562  55.0433 259.6845
   4.000   0.7548   0.01548   0.00714  -0.0639   0.6222   0.7562  55.0433 259.6845
   5.000   0.8632   0.01603   0.00747  -0.0649   0.6133   0.7780  55.9194 261.5866
   5.000   0.8632   0.01603   0.00747  -0.0649   0.6133   0.7780  55.9194 261.5865
   5.000   0.8632   0.01603   0.00747  -0.0649   0.6133   0.7780  55.9194 261.5865
