  
       XFOIL         Version 6.99
  
 Calculated polar for: TH 25816 HALE AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.4140   0.01369   0.00236  -0.1068   0.7397   0.7586  45.8143 259.5445
   0.000   0.4140   0.01369   0.00236  -0.1068   0.7397   0.7586  45.8143 259.5451
   0.000   0.4140   0.01369   0.00236  -0.1068   0.7397   0.7586  45.8143 259.5451
   0.000   0.4140   0.01369   0.00236  -0.1068   0.7397   0.7586  45.8143 259.5451
   0.000   0.4140   0.01369   0.00236  -0.1068   0.7397   0.7586  45.8143 259.5451
   1.000   0.5112   0.01412   0.00219  -0.1065   0.7305   0.7687  46.7587 260.5532
   1.000   0.5112   0.01412   0.00219  -0.1065   0.7305   0.7687  46.7587 260.5534
   1.000   0.5112   0.01412   0.00219  -0.1065   0.7305   0.7687  46.7587 260.5534
   1.000   0.5112   0.01412   0.00219  -0.1065   0.7305   0.7687  46.7587 260.5534
   1.000   0.5112   0.01412   0.00219  -0.1065   0.7305   0.7687  46.7587 260.5534
   2.000   0.6067   0.01465   0.00202  -0.1059   0.7213   0.7788  47.7062 261.5663
   2.000   0.6067   0.01465   0.00202  -0.1059   0.7213   0.7788  47.7063 261.5658
   2.000   0.6067   0.01465   0.00202  -0.1059   0.7213   0.7788  47.7063 261.5659
   2.000   0.6067   0.01465   0.00202  -0.1059   0.7213   0.7788  47.7063 261.5659
   2.000   0.6067   0.01465   0.00202  -0.1059   0.7213   0.7788  47.7063 261.5659
   3.000   0.6997   0.01527   0.00186  -0.1049   0.7120   0.7891  48.6670 262.5904
   3.000   0.6997   0.01527   0.00186  -0.1049   0.7120   0.7891  48.6670 262.5905
   3.000   0.6997   0.01527   0.00186  -0.1049   0.7120   0.7891  48.6670 262.5905
   3.000   0.6997   0.01527   0.00186  -0.1049   0.7120   0.7891  48.6670 262.5905
   3.000   0.6997   0.01527   0.00186  -0.1049   0.7120   0.7891  48.6670 262.5905
   4.000   0.7909   0.01595   0.00165  -0.1036   0.7023   0.7995  49.6628 263.6252
   4.000   0.7909   0.01595   0.00165  -0.1036   0.7023   0.7995  49.6628 263.6253
   4.000   0.7909   0.01595   0.00165  -0.1036   0.7023   0.7995  49.6628 263.6253
   4.000   0.7909   0.01595   0.00165  -0.1036   0.7023   0.7995  49.6628 263.6253
   5.000   0.8826   0.01659   0.00131  -0.1024   0.6920   0.8099  50.7230 264.6599
   5.000   0.8826   0.01659   0.00131  -0.1024   0.6920   0.8099  50.7230 264.6598
   5.000   0.8826   0.01659   0.00131  -0.1024   0.6920   0.8099  50.7230 264.6598
   5.000   0.8826   0.01659   0.00131  -0.1024   0.6920   0.8099  50.7230 264.6598
   5.000   0.8826   0.01659   0.00131  -0.1024   0.6920   0.8099  50.7230 264.6598
   6.000   0.9793   0.01704   0.00073  -0.1022   0.6811   0.8201  51.8586 265.6724
   6.000   0.9793   0.01704   0.00073  -0.1022   0.6811   0.8201  51.8586 265.6724
   6.000   0.9793   0.01704   0.00073  -0.1022   0.6811   0.8201  51.8586 265.6724
   6.000   0.9793   0.01704   0.00073  -0.1022   0.6811   0.8201  51.8586 265.6724
   6.000   0.9793   0.01704   0.00073  -0.1022   0.6811   0.8201  51.8586 265.6724
   7.000   1.0392   0.01810   0.00019  -0.0951   0.6658   0.8322  53.4446 266.8799
   7.000   1.0392   0.01810   0.00019  -0.0951   0.6658   0.8322  53.4446 266.8798
   7.000   1.0392   0.01810   0.00019  -0.0951   0.6658   0.8322  53.4446 266.8798
   7.000   1.0392   0.01810   0.00019  -0.0951   0.6658   0.8322  53.4446 266.8798
   7.000   1.0392   0.01810   0.00019  -0.0951   0.6658   0.8322  53.4446 266.8798
   8.000   1.1392   0.01816  -0.00099  -0.0955   0.6510   0.8422  54.9846 267.8811
   8.000   1.1392   0.01816  -0.00099  -0.0955   0.6510   0.8422  54.9846 267.8811
   8.000   1.1392   0.01816  -0.00099  -0.0955   0.6510   0.8422  54.9846 267.8811
   8.000   1.1392   0.01816  -0.00099  -0.0955   0.6510   0.8422  54.9846 267.8811
   8.000   1.1392   0.01816  -0.00099  -0.0955   0.6510   0.8422  54.9846 267.8811
   9.000   1.1536   0.02032  -0.00142  -0.0804   0.6266   0.8544  57.5201 269.1205
   9.000   1.1536   0.02032  -0.00142  -0.0804   0.6266   0.8544  57.5201 269.1206
   9.000   1.1536   0.02032  -0.00142  -0.0804   0.6266   0.8544  57.5201 269.1205
   9.000   1.1536   0.02032  -0.00142  -0.0804   0.6266   0.8544  57.5201 269.1205
   9.000   1.1536   0.02032  -0.00142  -0.0804   0.6266   0.8544  57.5201 269.1205
  10.000   1.1807   0.02280  -0.00172  -0.0687   0.5976   0.8655  60.5449 270.2846
  10.000   1.1807   0.02280  -0.00172  -0.0687   0.5976   0.8655  60.5449 270.2847
  10.000   1.1807   0.02280  -0.00172  -0.0687   0.5976   0.8655  60.5449 270.2847
  10.000   1.1807   0.02280  -0.00172  -0.0687   0.5976   0.8655  60.5449 270.2847
  10.000   1.1807   0.02280  -0.00172  -0.0687   0.5976   0.8655  60.5449 270.2847
  11.000   1.2065   0.02620  -0.00144  -0.0581   0.5627   0.8764  64.1669 271.4897
  11.000   1.2065   0.02620  -0.00144  -0.0581   0.5627   0.8764  64.1669 271.4899
  11.000   1.2065   0.02620  -0.00144  -0.0581   0.5627   0.8764  64.1669 271.4899
  11.000   1.2065   0.02620  -0.00144  -0.0581   0.5627   0.8764  64.1669 271.4899
  11.000   1.2065   0.02620  -0.00144  -0.0581   0.5627   0.8764  64.1669 271.4899
  12.000   1.2211   0.03102  -0.00025  -0.0474   0.5129   0.8871  69.3256 272.7298
  12.000   1.2211   0.03102  -0.00025  -0.0474   0.5129   0.8871  69.3256 272.7293
  12.000   1.2211   0.03102  -0.00025  -0.0474   0.5129   0.8871  69.3256 272.7293
  12.000   1.2211   0.03102  -0.00025  -0.0474   0.5129   0.8871  69.3256 272.7294
  12.000   1.2211   0.03102  -0.00025  -0.0474   0.5129   0.8871  69.3256 272.7294
  13.000   1.2250   0.03717   0.00180  -0.0368   0.4411   0.8969  76.6742 273.9304
  13.000   1.2250   0.03717   0.00180  -0.0368   0.4411   0.8969  76.6742 273.9304
  13.000   1.2250   0.03717   0.00180  -0.0368   0.4411   0.8969  76.6742 273.9304
  13.000   1.2250   0.03717   0.00180  -0.0368   0.4411   0.8969  76.6742 273.9304
  13.000   1.2250   0.03717   0.00180  -0.0368   0.4411   0.8969  76.6742 273.9304
  14.000   1.2136   0.04506   0.00544  -0.0260   0.3636   0.9053  84.4775 275.0320
  14.000   1.2136   0.04506   0.00544  -0.0260   0.3636   0.9053  84.4771 275.0311
  14.000   1.2136   0.04506   0.00544  -0.0260   0.3636   0.9053  84.4771 275.0311
  14.000   1.2136   0.04506   0.00544  -0.0260   0.3636   0.9053  84.4771 275.0312
  14.000   1.2136   0.04506   0.00544  -0.0260   0.3636   0.9053  84.4771 275.0312
  15.000   1.2032   0.05373   0.01010  -0.0172   0.2907   0.9127  91.8522 276.0626
  15.000   1.2032   0.05373   0.01010  -0.0172   0.2907   0.9127  91.8527 276.0635
  15.000   1.2032   0.05373   0.01010  -0.0172   0.2907   0.9127  91.8528 276.0635
  15.000   1.2032   0.05373   0.01010  -0.0172   0.2907   0.9127  91.8528 276.0634
  15.000   1.2032   0.05373   0.01010  -0.0172   0.2907   0.9127  91.8528 276.0634
  16.000   1.2002   0.06263   0.01529  -0.0110   0.2254   0.9195  98.6352 277.0629
  16.000   1.2002   0.06263   0.01529  -0.0110   0.2254   0.9195  98.6348 277.0622
  16.000   1.2002   0.06263   0.01529  -0.0110   0.2254   0.9195  98.6347 277.0623
  16.000   1.2002   0.06263   0.01529  -0.0110   0.2254   0.9195  98.6347 277.0623
  16.000   1.2002   0.06263   0.01529  -0.0110   0.2254   0.9195  98.6347 277.0623
