  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1690   0.01012   0.00249  -0.0369   0.5798   0.5780  56.5335 243.4159
   0.000   0.1690   0.01012   0.00249  -0.0369   0.5798   0.5780  56.5335 243.4160
   0.000   0.1690   0.01012   0.00249  -0.0369   0.5798   0.5780  56.5335 243.4160
   0.000   0.1690   0.01012   0.00249  -0.0369   0.5798   0.5780  56.5335 243.4160
   0.000   0.1690   0.01012   0.00249  -0.0369   0.5798   0.5780  56.5335 243.4160
   1.000   0.2880   0.01021   0.00253  -0.0389   0.5703   0.5881  57.3819 244.3047
   1.000   0.2880   0.01021   0.00253  -0.0389   0.5703   0.5881  57.3819 244.3047
   1.000   0.2880   0.01021   0.00253  -0.0389   0.5703   0.5881  57.3819 244.3047
   1.000   0.2880   0.01021   0.00253  -0.0389   0.5703   0.5881  57.3819 244.3047
   1.000   0.2880   0.01021   0.00253  -0.0389   0.5703   0.5881  57.3819 244.3047
   2.000   0.4070   0.01038   0.00262  -0.0409   0.5620   0.5999  58.1406 245.3231
   2.000   0.4070   0.01038   0.00262  -0.0409   0.5620   0.5999  58.1406 245.3231
   2.000   0.4070   0.01038   0.00262  -0.0409   0.5620   0.5999  58.1406 245.3231
   2.000   0.4070   0.01038   0.00262  -0.0409   0.5620   0.5999  58.1406 245.3231
   2.000   0.4070   0.01038   0.00262  -0.0409   0.5620   0.5999  58.1406 245.3231
   3.000   0.5255   0.01059   0.00273  -0.0428   0.5523   0.6138  59.0174 246.5260
   3.000   0.5255   0.01059   0.00273  -0.0428   0.5523   0.6138  59.0174 246.5262
   3.000   0.5255   0.01059   0.00273  -0.0428   0.5523   0.6138  59.0174 246.5262
   3.000   0.5255   0.01059   0.00273  -0.0428   0.5523   0.6138  59.0174 246.5262
   3.000   0.5255   0.01059   0.00273  -0.0428   0.5523   0.6138  59.0174 246.5262
   4.000   0.6433   0.01082   0.00293  -0.0446   0.5432   0.6304  59.8464 247.9493
   4.000   0.6433   0.01082   0.00293  -0.0446   0.5432   0.6304  59.8464 247.9493
   4.000   0.6433   0.01082   0.00293  -0.0446   0.5432   0.6304  59.8464 247.9493
   4.000   0.6433   0.01082   0.00293  -0.0446   0.5432   0.6304  59.8464 247.9493
   4.000   0.6433   0.01082   0.00293  -0.0446   0.5432   0.6304  59.8464 247.9493
   5.000   0.7579   0.01092   0.00290  -0.0457   0.5265   0.6483  61.3847 249.4733
   5.000   0.7579   0.01092   0.00290  -0.0457   0.5265   0.6483  61.3847 249.4735
   5.000   0.7579   0.01092   0.00290  -0.0457   0.5265   0.6483  61.3847 249.4735
   5.000   0.7579   0.01092   0.00290  -0.0457   0.5265   0.6483  61.3847 249.4735
   5.000   0.7579   0.01092   0.00290  -0.0457   0.5265   0.6483  61.3847 249.4735
   6.000   0.8704   0.01101   0.00276  -0.0464   0.5055   0.6695  63.3413 251.2569
   6.000   0.8704   0.01101   0.00276  -0.0464   0.5055   0.6695  63.3413 251.2570
   6.000   0.8704   0.01101   0.00276  -0.0464   0.5055   0.6695  63.3413 251.2570
   6.000   0.8704   0.01101   0.00276  -0.0464   0.5055   0.6695  63.3413 251.2570
   6.000   0.8704   0.01101   0.00276  -0.0464   0.5055   0.6695  63.3413 251.2570
   7.000   0.9788   0.01118   0.00257  -0.0465   0.4769   0.6922  66.0344 253.1593
   7.000   0.9788   0.01118   0.00257  -0.0465   0.4769   0.6922  66.0344 253.1593
   7.000   0.9788   0.01118   0.00257  -0.0465   0.4769   0.6922  66.0344 253.1593
   7.000   0.9788   0.01118   0.00257  -0.0465   0.4769   0.6922  66.0344 253.1593
   7.000   0.9788   0.01118   0.00257  -0.0465   0.4769   0.6922  66.0344 253.1593
   8.000   1.0815   0.01160   0.00255  -0.0458   0.4316   0.7167  70.4439 255.1957
   8.000   1.0815   0.01160   0.00255  -0.0458   0.4316   0.7167  70.4440 255.1954
   8.000   1.0815   0.01160   0.00255  -0.0458   0.4316   0.7167  70.4440 255.1954
   8.000   1.0815   0.01160   0.00255  -0.0458   0.4316   0.7167  70.4440 255.1954
   8.000   1.0815   0.01160   0.00255  -0.0458   0.4316   0.7167  70.4440 255.1954
   9.000   1.1168   0.01473   0.00347  -0.0360   0.2782   0.7432  85.9156 257.4067
   9.000   1.1168   0.01473   0.00347  -0.0360   0.2782   0.7432  85.9160 257.4070
   9.000   1.1168   0.01473   0.00347  -0.0360   0.2782   0.7432  85.9161 257.4069
   9.000   1.1168   0.01473   0.00347  -0.0360   0.2782   0.7432  85.9161 257.4069
   9.000   1.1168   0.01473   0.00347  -0.0360   0.2782   0.7432  85.9161 257.4069
  10.000   1.1170   0.02101   0.00681  -0.0265   0.1675   0.7735  97.4055 259.9843
  10.000   1.1170   0.02101   0.00681  -0.0265   0.1675   0.7735  97.4056 259.9843
  10.000   1.1170   0.02101   0.00681  -0.0265   0.1675   0.7735  97.4056 259.9843
  10.000   1.1170   0.02101   0.00681  -0.0265   0.1675   0.7735  97.4056 259.9843
  10.000   1.1170   0.02101   0.00681  -0.0265   0.1675   0.7735  97.4056 259.9843
  11.000   1.1280   0.02806   0.01115  -0.0210   0.1074   0.8060 104.9341 262.8508
  11.000   1.1280   0.02806   0.01115  -0.0210   0.1074   0.8060 104.9344 262.8513
  11.000   1.1280   0.02806   0.01115  -0.0210   0.1074   0.8060 104.9344 262.8513
  11.000   1.1280   0.02806   0.01115  -0.0210   0.1074   0.8060 104.9344 262.8513
  11.000   1.1280   0.02806   0.01115  -0.0210   0.1074   0.8060 104.9344 262.8513
  12.000   1.1444   0.03531   0.01588  -0.0172   0.0740   0.8432 110.5716 266.3420
  12.000   1.1444   0.03531   0.01588  -0.0172   0.0740   0.8432 110.5720 266.3432
  12.000   1.1444   0.03531   0.01588  -0.0172   0.0740   0.8432 110.5721 266.3432
  12.000   1.1444   0.03531   0.01588  -0.0172   0.0740   0.8432 110.5721 266.3432
  12.000   1.1444   0.03531   0.01588  -0.0172   0.0740   0.8432 110.5721 266.3432
  13.000   1.1605   0.04288   0.02102  -0.0138   0.0554   0.8997 114.7794 272.6116
  13.000   1.1605   0.04288   0.02102  -0.0138   0.0554   0.8997 114.7794 272.6105
  13.000   1.1605   0.04288   0.02102  -0.0138   0.0554   0.8997 114.7794 272.6105
  13.000   1.1605   0.04288   0.02102  -0.0138   0.0554   0.8997 114.7794 272.6105
  13.000   1.1605   0.04288   0.02102  -0.0138   0.0554   0.8997 114.7794 272.6105
  14.000   1.1835   0.05099   0.02667  -0.0130   0.0454   1.0000 117.5858 300.0000
  14.000   1.1835   0.05099   0.02667  -0.0130   0.0454   1.0000 117.5856 300.0000
  14.000   1.1835   0.05099   0.02667  -0.0130   0.0454   1.0000 117.5856 300.0000
  14.000   1.1835   0.05099   0.02667  -0.0130   0.0454   1.0000 117.5856 300.0000
  14.000   1.1835   0.05099   0.02667  -0.0130   0.0454   1.0000 117.5856 300.0000
  15.000   1.2066   0.06021   0.03322  -0.0136   0.0394   1.0000 119.5301 300.0000
  15.000   1.2066   0.06021   0.03322  -0.0136   0.0394   1.0000 119.5303 300.0000
  15.000   1.2066   0.06021   0.03322  -0.0136   0.0394   1.0000 119.5303 300.0000
  15.000   1.2066   0.06021   0.03322  -0.0136   0.0394   1.0000 119.5303 300.0000
  15.000   1.2066   0.06021   0.03322  -0.0136   0.0394   1.0000 119.5303 300.0000
  16.000   1.2240   0.07040   0.04075  -0.0147   0.0353   1.0000 120.9887 300.0000
  16.000   1.2240   0.07040   0.04075  -0.0147   0.0353   1.0000 120.9888 300.0000
  16.000   1.2240   0.07040   0.04075  -0.0147   0.0353   1.0000 120.9888 300.0000
  16.000   1.2240   0.07040   0.04075  -0.0147   0.0353   1.0000 120.9888 300.0000
  16.000   1.2240   0.07040   0.04075  -0.0147   0.0353   1.0000 120.9888 300.0000
  17.000   1.2414   0.08099   0.04886  -0.0165   0.0321   1.0000 122.2114 300.0000
  17.000   1.2414   0.08099   0.04886  -0.0165   0.0321   1.0000 122.2112 300.0000
  17.000   1.2414   0.08099   0.04886  -0.0165   0.0321   1.0000 122.2112 300.0000
  17.000   1.2414   0.08099   0.04886  -0.0165   0.0321   1.0000 122.2112 300.0000
  17.000   1.2414   0.08099   0.04886  -0.0165   0.0321   1.0000 122.2112 300.0000
  18.000   1.2563   0.09220   0.05785  -0.0190   0.0296   1.0000 123.2452 300.0000
  18.000   1.2563   0.09220   0.05785  -0.0190   0.0296   1.0000 123.2456 300.0000
  18.000   1.2563   0.09220   0.05785  -0.0190   0.0296   1.0000 123.2457 300.0000
  18.000   1.2563   0.09220   0.05785  -0.0190   0.0296   1.0000 123.2457 300.0000
  18.000   1.2563   0.09220   0.05785  -0.0190   0.0296   1.0000 123.2457 300.0000
  19.000   1.2708   0.10366   0.06754  -0.0223   0.0276   1.0000 124.1001 300.0000
  19.000   1.2708   0.10365   0.06754  -0.0223   0.0276   1.0000 124.0997 300.0000
  19.000   1.2708   0.10365   0.06754  -0.0223   0.0276   1.0000 124.0997 300.0000
  19.000   1.2708   0.10365   0.06754  -0.0223   0.0276   1.0000 124.0997 300.0000
  19.000   1.2708   0.10365   0.06754  -0.0223   0.0276   1.0000 124.0997 300.0000
