  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1689   0.01066   0.00275  -0.0369   0.5859   0.5842  55.9843 243.9627
   0.000   0.1689   0.01066   0.00275  -0.0369   0.5859   0.5842  55.9843 243.9626
   0.000   0.1689   0.01066   0.00275  -0.0369   0.5859   0.5842  55.9843 243.9626
   0.000   0.1689   0.01066   0.00275  -0.0369   0.5859   0.5842  55.9843 243.9626
   0.000   0.1689   0.01066   0.00275  -0.0369   0.5859   0.5842  55.9843 243.9626
   1.000   0.2877   0.01072   0.00282  -0.0389   0.5760   0.5944  56.8693 244.8454
   1.000   0.2877   0.01072   0.00282  -0.0389   0.5760   0.5944  56.8695 244.8451
   1.000   0.2877   0.01072   0.00282  -0.0389   0.5760   0.5944  56.8695 244.8451
   1.000   0.2877   0.01072   0.00282  -0.0389   0.5760   0.5944  56.8695 244.8451
   1.000   0.2877   0.01072   0.00282  -0.0389   0.5760   0.5944  56.8695 244.8451
   2.000   0.4063   0.01088   0.00297  -0.0408   0.5671   0.6062  57.6784 245.8719
   2.000   0.4063   0.01088   0.00297  -0.0408   0.5671   0.6062  57.6784 245.8718
   2.000   0.4063   0.01088   0.00297  -0.0408   0.5671   0.6062  57.6784 245.8718
   2.000   0.4063   0.01088   0.00297  -0.0408   0.5671   0.6062  57.6784 245.8718
   2.000   0.4063   0.01088   0.00297  -0.0408   0.5671   0.6062  57.6784 245.8718
   4.000   0.6417   0.01137   0.00335  -0.0444   0.5484   0.6360  59.3734 248.4259
   4.000   0.6417   0.01137   0.00335  -0.0444   0.5484   0.6360  59.3734 248.4259
   4.000   0.6417   0.01137   0.00335  -0.0444   0.5484   0.6360  59.3734 248.4259
   4.000   0.6417   0.01137   0.00335  -0.0444   0.5484   0.6360  59.3734 248.4259
   4.000   0.6417   0.01137   0.00335  -0.0444   0.5484   0.6360  59.3734 248.4259
   5.000   0.7574   0.01149   0.00327  -0.0457   0.5326   0.6551  60.8182 250.0431
   5.000   0.7574   0.01149   0.00327  -0.0457   0.5326   0.6551  60.8182 250.0430
   5.000   0.7574   0.01149   0.00327  -0.0457   0.5326   0.6551  60.8182 250.0430
   5.000   0.7574   0.01149   0.00327  -0.0457   0.5326   0.6551  60.8182 250.0430
   5.000   0.7574   0.01149   0.00327  -0.0457   0.5326   0.6551  60.8182 250.0430
   6.000   0.8693   0.01153   0.00308  -0.0462   0.5109   0.6760  62.8358 251.8060
   6.000   0.8693   0.01153   0.00308  -0.0462   0.5109   0.6760  62.8358 251.8061
   6.000   0.8693   0.01153   0.00308  -0.0462   0.5109   0.6760  62.8358 251.8061
   6.000   0.8693   0.01153   0.00308  -0.0462   0.5109   0.6760  62.8358 251.8061
   6.000   0.8693   0.01153   0.00308  -0.0462   0.5109   0.6760  62.8358 251.8061
   7.000   0.9768   0.01165   0.00290  -0.0462   0.4826   0.6986  65.4996 253.6903
   7.000   0.9768   0.01165   0.00290  -0.0462   0.4826   0.6986  65.4996 253.6902
   7.000   0.9768   0.01165   0.00290  -0.0462   0.4826   0.6986  65.4996 253.6902
   7.000   0.9768   0.01165   0.00290  -0.0462   0.4826   0.6986  65.4996 253.6902
   7.000   0.9768   0.01165   0.00290  -0.0462   0.4826   0.6986  65.4996 253.6902
   8.000   1.0789   0.01203   0.00280  -0.0453   0.4417   0.7235  69.4435 255.7651
   8.000   1.0789   0.01203   0.00280  -0.0453   0.4417   0.7235  69.4435 255.7651
   8.000   1.0789   0.01203   0.00280  -0.0453   0.4417   0.7235  69.4435 255.7651
   8.000   1.0789   0.01203   0.00280  -0.0453   0.4417   0.7235  69.4435 255.7651
   8.000   1.0789   0.01203   0.00280  -0.0453   0.4417   0.7235  69.4435 255.7651
   9.000   1.1228   0.01463   0.00339  -0.0365   0.3021   0.7506  83.5261 258.0302
   9.000   1.1228   0.01463   0.00339  -0.0365   0.3021   0.7506  83.5260 258.0302
   9.000   1.1228   0.01463   0.00339  -0.0365   0.3021   0.7506  83.5261 258.0301
   9.000   1.1228   0.01463   0.00339  -0.0365   0.3021   0.7506  83.5261 258.0301
   9.000   1.1228   0.01463   0.00339  -0.0365   0.3021   0.7506  83.5261 258.0301
  10.000   1.1156   0.02112   0.00683  -0.0260   0.1822   0.7807  95.7928 260.6129
  10.000   1.1156   0.02112   0.00683  -0.0260   0.1822   0.7807  95.7931 260.6131
  10.000   1.1156   0.02112   0.00683  -0.0260   0.1822   0.7807  95.7931 260.6131
  10.000   1.1156   0.02112   0.00683  -0.0260   0.1822   0.7807  95.7931 260.6131
  10.000   1.1156   0.02112   0.00683  -0.0260   0.1822   0.7807  95.7931 260.6131
  11.000   1.1218   0.02851   0.01139  -0.0202   0.1158   0.8143 103.7544 263.6092
  11.000   1.1218   0.02851   0.01139  -0.0202   0.1157   0.8143 103.7550 263.6105
  11.000   1.1218   0.02851   0.01139  -0.0202   0.1157   0.8143 103.7550 263.6105
  11.000   1.1218   0.02851   0.01139  -0.0202   0.1157   0.8143 103.7550 263.6105
  11.000   1.1218   0.02851   0.01139  -0.0202   0.1157   0.8143 103.7550 263.6105
  12.000   1.1341   0.03606   0.01635  -0.0162   0.0793   0.8537 109.5473 267.3907
  12.000   1.1341   0.03606   0.01635  -0.0162   0.0793   0.8537 109.5473 267.3908
  12.000   1.1341   0.03606   0.01635  -0.0162   0.0793   0.8537 109.5473 267.3908
  12.000   1.1341   0.03606   0.01635  -0.0162   0.0793   0.8537 109.5473 267.3908
  12.000   1.1341   0.03606   0.01635  -0.0162   0.0793   0.8537 109.5473 267.3908
  14.000   1.1705   0.05226   0.02755  -0.0124   0.0480   1.0000 116.8095 300.0000
  14.000   1.1705   0.05226   0.02755  -0.0124   0.0480   1.0000 116.8092 300.0000
  14.000   1.1705   0.05226   0.02755  -0.0124   0.0480   1.0000 116.8091 300.0000
  14.000   1.1705   0.05226   0.02755  -0.0124   0.0480   1.0000 116.8091 300.0000
  14.000   1.1705   0.05226   0.02755  -0.0124   0.0480   1.0000 116.8091 300.0000
  15.000   1.1930   0.06160   0.03425  -0.0131   0.0415   1.0000 118.8226 300.0000
  15.000   1.1930   0.06160   0.03425  -0.0131   0.0415   1.0000 118.8230 300.0000
  15.000   1.1930   0.06160   0.03425  -0.0131   0.0415   1.0000 118.8230 300.0000
  15.000   1.1930   0.06160   0.03425  -0.0131   0.0415   1.0000 118.8231 300.0000
  15.000   1.1930   0.06160   0.03425  -0.0131   0.0415   1.0000 118.8231 300.0000
  16.000   1.2127   0.07158   0.04165  -0.0143   0.0369   1.0000 120.3949 300.0000
  16.000   1.2127   0.07158   0.04165  -0.0143   0.0369   1.0000 120.3953 300.0000
  16.000   1.2127   0.07158   0.04165  -0.0143   0.0369   1.0000 120.3954 300.0000
  16.000   1.2127   0.07158   0.04165  -0.0143   0.0369   1.0000 120.3954 300.0000
  16.000   1.2127   0.07158   0.04165  -0.0143   0.0369   1.0000 120.3954 300.0000
  17.000   1.2307   0.08210   0.04972  -0.0161   0.0335   1.0000 121.6528 300.0000
  17.000   1.2307   0.08211   0.04972  -0.0161   0.0335   1.0000 121.6529 300.0000
  17.000   1.2307   0.08211   0.04972  -0.0161   0.0335   1.0000 121.6529 300.0000
  17.000   1.2307   0.08211   0.04972  -0.0161   0.0335   1.0000 121.6529 300.0000
  17.000   1.2307   0.08211   0.04972  -0.0161   0.0335   1.0000 121.6529 300.0000
  18.000   1.2477   0.09301   0.05844  -0.0186   0.0309   1.0000 122.7055 300.0000
  18.000   1.2477   0.09301   0.05844  -0.0186   0.0309   1.0000 122.7053 300.0000
  18.000   1.2477   0.09300   0.05844  -0.0186   0.0309   1.0000 122.7053 300.0000
  18.000   1.2477   0.09300   0.05844  -0.0186   0.0309   1.0000 122.7053 300.0000
  18.000   1.2477   0.09300   0.05844  -0.0186   0.0309   1.0000 122.7053 300.0000
  19.000   1.2646   0.10412   0.06788  -0.0217   0.0287   1.0000 123.6191 300.0000
  19.000   1.2646   0.10412   0.06788  -0.0217   0.0287   1.0000 123.6189 300.0000
  19.000   1.2646   0.10412   0.06788  -0.0217   0.0287   1.0000 123.6188 300.0000
  19.000   1.2646   0.10412   0.06788  -0.0217   0.0287   1.0000 123.6188 300.0000
  19.000   1.2646   0.10412   0.06788  -0.0217   0.0287   1.0000 123.6188 300.0000
