  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1689   0.01037   0.00263  -0.0369   0.5827   0.5809  56.2694 243.6738
   0.000   0.1689   0.01037   0.00263  -0.0369   0.5827   0.5809  56.2694 243.6738
   0.000   0.1689   0.01037   0.00263  -0.0369   0.5827   0.5809  56.2694 243.6738
   0.000   0.1689   0.01037   0.00263  -0.0369   0.5827   0.5809  56.2694 243.6738
   0.000   0.1689   0.01037   0.00263  -0.0369   0.5827   0.5809  56.2694 243.6738
   1.000   0.2879   0.01047   0.00267  -0.0389   0.5733   0.5910  57.1151 244.5546
   1.000   0.2879   0.01047   0.00267  -0.0389   0.5733   0.5910  57.1151 244.5536
   1.000   0.2879   0.01047   0.00267  -0.0389   0.5733   0.5910  57.1151 244.5536
   1.000   0.2879   0.01047   0.00267  -0.0389   0.5733   0.5910  57.1151 244.5536
   1.000   0.2879   0.01047   0.00267  -0.0389   0.5733   0.5910  57.1151 244.5536
   2.000   0.4068   0.01062   0.00277  -0.0409   0.5645   0.6028  57.9079 245.5766
   2.000   0.4068   0.01062   0.00277  -0.0409   0.5645   0.6028  57.9079 245.5766
   2.000   0.4068   0.01062   0.00277  -0.0409   0.5645   0.6028  57.9079 245.5766
   2.000   0.4068   0.01062   0.00277  -0.0409   0.5645   0.6028  57.9079 245.5766
   2.000   0.4068   0.01062   0.00277  -0.0409   0.5645   0.6028  57.9079 245.5766
   3.000   0.5249   0.01080   0.00291  -0.0427   0.5546   0.6170  58.8088 246.8033
   3.000   0.5249   0.01080   0.00291  -0.0427   0.5546   0.6170  58.8089 246.8026
   3.000   0.5249   0.01080   0.00291  -0.0427   0.5546   0.6170  58.8089 246.8026
   3.000   0.5249   0.01080   0.00291  -0.0427   0.5546   0.6170  58.8089 246.8026
   3.000   0.5249   0.01080   0.00291  -0.0427   0.5546   0.6170  58.8089 246.8026
   4.000   0.6424   0.01107   0.00314  -0.0445   0.5456   0.6330  59.6312 248.1738
   4.000   0.6424   0.01107   0.00314  -0.0445   0.5456   0.6330  59.6312 248.1737
   4.000   0.6424   0.01107   0.00314  -0.0445   0.5456   0.6330  59.6312 248.1737
   4.000   0.6424   0.01107   0.00314  -0.0445   0.5456   0.6330  59.6312 248.1737
   4.000   0.6424   0.01107   0.00314  -0.0445   0.5456   0.6330  59.6312 248.1737
   5.000   0.7581   0.01121   0.00305  -0.0458   0.5298   0.6516  61.0822 249.7498
   5.000   0.7581   0.01121   0.00305  -0.0458   0.5298   0.6516  61.0822 249.7499
   5.000   0.7581   0.01121   0.00305  -0.0458   0.5298   0.6516  61.0822 249.7499
   5.000   0.7581   0.01121   0.00305  -0.0458   0.5298   0.6516  61.0822 249.7499
   5.000   0.7581   0.01121   0.00305  -0.0458   0.5298   0.6516  61.0822 249.7499
   6.000   0.8701   0.01127   0.00289  -0.0464   0.5084   0.6725  63.0704 251.5079
   6.000   0.8701   0.01127   0.00289  -0.0464   0.5084   0.6725  63.0704 251.5072
   6.000   0.8701   0.01127   0.00289  -0.0464   0.5084   0.6725  63.0704 251.5072
   6.000   0.8701   0.01127   0.00289  -0.0464   0.5084   0.6725  63.0704 251.5072
   6.000   0.8701   0.01127   0.00289  -0.0464   0.5084   0.6725  63.0704 251.5072
   7.000   0.9778   0.01140   0.00273  -0.0463   0.4795   0.6951  65.7903 253.3990
   7.000   0.9778   0.01140   0.00273  -0.0463   0.4795   0.6951  65.7903 253.3992
   7.000   0.9778   0.01140   0.00273  -0.0463   0.4795   0.6951  65.7903 253.3992
   7.000   0.9778   0.01140   0.00273  -0.0463   0.4795   0.6951  65.7903 253.3992
   7.000   0.9778   0.01140   0.00273  -0.0463   0.4795   0.6951  65.7903 253.3992
   8.000   1.0800   0.01181   0.00267  -0.0455   0.4369   0.7198  69.9178 255.4531
   8.000   1.0800   0.01181   0.00267  -0.0455   0.4369   0.7198  69.9178 255.4530
   8.000   1.0800   0.01181   0.00267  -0.0455   0.4369   0.7198  69.9178 255.4530
   8.000   1.0800   0.01181   0.00267  -0.0455   0.4369   0.7198  69.9178 255.4530
   8.000   1.0800   0.01181   0.00267  -0.0455   0.4369   0.7198  69.9178 255.4530
   9.000   1.1196   0.01467   0.00343  -0.0362   0.2898   0.7467  84.7575 257.7027
   9.000   1.1196   0.01467   0.00343  -0.0362   0.2898   0.7467  84.7576 257.7029
   9.000   1.1196   0.01467   0.00343  -0.0362   0.2898   0.7467  84.7576 257.7028
   9.000   1.1196   0.01467   0.00343  -0.0362   0.2898   0.7467  84.7576 257.7028
   9.000   1.1196   0.01467   0.00343  -0.0362   0.2898   0.7467  84.7576 257.7028
  10.000   1.1162   0.02106   0.00682  -0.0262   0.1745   0.7767  96.6339 260.2647
  10.000   1.1162   0.02106   0.00682  -0.0262   0.1745   0.7767  96.6339 260.2647
  10.000   1.1162   0.02106   0.00682  -0.0262   0.1745   0.7767  96.6339 260.2647
  10.000   1.1162   0.02106   0.00682  -0.0262   0.1745   0.7767  96.6339 260.2647
  10.000   1.1162   0.02106   0.00682  -0.0262   0.1745   0.7767  96.6339 260.2647
  11.000   1.1252   0.02827   0.01126  -0.0207   0.1114   0.8099 104.3701 263.2081
  11.000   1.1252   0.02827   0.01126  -0.0207   0.1114   0.8099 104.3699 263.2077
  11.000   1.1252   0.02827   0.01126  -0.0207   0.1114   0.8099 104.3699 263.2077
  11.000   1.1252   0.02827   0.01126  -0.0207   0.1114   0.8099 104.3699 263.2077
  11.000   1.1252   0.02827   0.01126  -0.0207   0.1114   0.8099 104.3699 263.2077
  12.000   1.1388   0.03574   0.01615  -0.0167   0.0768   0.8484 110.0341 266.8575
  12.000   1.1388   0.03574   0.01615  -0.0167   0.0768   0.8484 110.0342 266.8583
  12.000   1.1388   0.03574   0.01615  -0.0167   0.0768   0.8484 110.0343 266.8582
  12.000   1.1388   0.03574   0.01615  -0.0167   0.0768   0.8484 110.0343 266.8582
  12.000   1.1388   0.03574   0.01615  -0.0167   0.0768   0.8484 110.0343 266.8582
  13.000   1.1536   0.04328   0.02130  -0.0130   0.0572   0.9097 114.3279 273.9684
  13.000   1.1536   0.04328   0.02130  -0.0130   0.0572   0.9097 114.3280 273.9713
  13.000   1.1536   0.04328   0.02130  -0.0130   0.0572   0.9097 114.3281 273.9713
  13.000   1.1536   0.04328   0.02130  -0.0130   0.0572   0.9097 114.3281 273.9713
  13.000   1.1536   0.04328   0.02130  -0.0130   0.0572   0.9097 114.3281 273.9713
  14.000   1.1764   0.05168   0.02716  -0.0127   0.0467   1.0000 117.1817 300.0000
  14.000   1.1764   0.05168   0.02716  -0.0127   0.0467   1.0000 117.1820 300.0000
  14.000   1.1764   0.05168   0.02716  -0.0127   0.0467   1.0000 117.1820 300.0000
  14.000   1.1764   0.05168   0.02716  -0.0127   0.0467   1.0000 117.1820 300.0000
  14.000   1.1764   0.05168   0.02716  -0.0127   0.0467   1.0000 117.1820 300.0000
  15.000   1.1989   0.06100   0.03382  -0.0133   0.0405   1.0000 119.1541 300.0000
  15.000   1.1989   0.06100   0.03382  -0.0133   0.0405   1.0000 119.1546 300.0000
  15.000   1.1989   0.06100   0.03382  -0.0133   0.0405   1.0000 119.1548 300.0000
  15.000   1.1989   0.06100   0.03382  -0.0133   0.0405   1.0000 119.1548 300.0000
  15.000   1.1989   0.06100   0.03382  -0.0133   0.0405   1.0000 119.1548 300.0000
  16.000   1.2197   0.07085   0.04109  -0.0145   0.0360   1.0000 120.7328 300.0000
  16.000   1.2197   0.07085   0.04109  -0.0145   0.0360   1.0000 120.7331 300.0000
  16.000   1.2197   0.07085   0.04109  -0.0145   0.0360   1.0000 120.7331 300.0000
  16.000   1.2197   0.07085   0.04109  -0.0145   0.0360   1.0000 120.7331 300.0000
  16.000   1.2197   0.07085   0.04109  -0.0145   0.0360   1.0000 120.7331 300.0000
