  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1644   0.01450   0.00583  -0.0359   0.6207   0.6200  52.8872 247.0592
   0.000   0.1644   0.01450   0.00583  -0.0359   0.6207   0.6200  52.8873 247.0591
   0.000   0.1644   0.01450   0.00583  -0.0359   0.6207   0.6200  52.8873 247.0591
   0.000   0.1644   0.01450   0.00583  -0.0359   0.6207   0.6200  52.8873 247.0591
   0.000   0.1644   0.01450   0.00583  -0.0359   0.6207   0.6200  52.8873 247.0591
   1.000   0.2813   0.01464   0.00593  -0.0379   0.6103   0.6311  53.8084 248.0046
   1.000   0.2813   0.01464   0.00593  -0.0379   0.6103   0.6311  53.8084 248.0044
   1.000   0.2813   0.01464   0.00593  -0.0379   0.6103   0.6311  53.8084 248.0044
   1.000   0.2813   0.01464   0.00593  -0.0379   0.6103   0.6311  53.8084 248.0044
   1.000   0.2813   0.01464   0.00593  -0.0379   0.6103   0.6311  53.8084 248.0044
   2.000   0.3973   0.01493   0.00621  -0.0397   0.6004   0.6432  54.6879 249.0393
   2.000   0.3973   0.01493   0.00621  -0.0397   0.6004   0.6432  54.6879 249.0393
   2.000   0.3973   0.01493   0.00621  -0.0397   0.6004   0.6432  54.6879 249.0393
   2.000   0.3973   0.01493   0.00621  -0.0397   0.6004   0.6432  54.6879 249.0393
   2.000   0.3973   0.01493   0.00621  -0.0397   0.6004   0.6432  54.6879 249.0393
   3.000   0.5124   0.01531   0.00657  -0.0412   0.5900   0.6571  55.6139 250.2127
   3.000   0.5124   0.01531   0.00657  -0.0412   0.5900   0.6571  55.6140 250.2125
   3.000   0.5124   0.01531   0.00657  -0.0412   0.5900   0.6571  55.6140 250.2125
   3.000   0.5124   0.01531   0.00657  -0.0412   0.5900   0.6571  55.6140 250.2125
   3.000   0.5124   0.01531   0.00657  -0.0412   0.5900   0.6571  55.6140 250.2125
   4.000   0.6265   0.01583   0.00702  -0.0426   0.5799   0.6732  56.5208 251.5719
   4.000   0.6265   0.01583   0.00702  -0.0426   0.5799   0.6732  56.5208 251.5718
   4.000   0.6265   0.01583   0.00702  -0.0426   0.5799   0.6732  56.5208 251.5718
   4.000   0.6265   0.01583   0.00702  -0.0426   0.5799   0.6732  56.5208 251.5718
   4.000   0.6265   0.01583   0.00702  -0.0426   0.5799   0.6732  56.5208 251.5718
   5.000   0.7402   0.01627   0.00731  -0.0438   0.5675   0.6926  57.6365 253.1875
   5.000   0.7402   0.01627   0.00731  -0.0438   0.5675   0.6926  57.6365 253.1875
   5.000   0.7402   0.01627   0.00731  -0.0438   0.5675   0.6926  57.6365 253.1875
   5.000   0.7402   0.01627   0.00731  -0.0438   0.5675   0.6926  57.6365 253.1875
   5.000   0.7402   0.01627   0.00731  -0.0438   0.5675   0.6926  57.6365 253.1875
   6.000   0.8536   0.01590   0.00652  -0.0442   0.5443   0.7145  59.7474 255.0113
   6.000   0.8536   0.01590   0.00652  -0.0442   0.5443   0.7145  59.7475 255.0114
   6.000   0.8536   0.01590   0.00652  -0.0442   0.5443   0.7145  59.7475 255.0114
   6.000   0.8536   0.01590   0.00652  -0.0442   0.5443   0.7145  59.7475 255.0114
   6.000   0.8536   0.01590   0.00652  -0.0442   0.5443   0.7145  59.7475 255.0114
   7.000   0.9634   0.01571   0.00589  -0.0440   0.5205   0.7384  61.9385 257.0040
   7.000   0.9634   0.01571   0.00589  -0.0440   0.5205   0.7384  61.9385 257.0040
   7.000   0.9634   0.01571   0.00589  -0.0440   0.5205   0.7384  61.9385 257.0040
   7.000   0.9634   0.01571   0.00589  -0.0440   0.5205   0.7384  61.9385 257.0040
   7.000   0.9634   0.01571   0.00589  -0.0440   0.5205   0.7384  61.9385 257.0040
   8.000   1.0596   0.01552   0.00517  -0.0417   0.4840   0.7637  65.3613 259.1453
   8.000   1.0596   0.01552   0.00517  -0.0417   0.4840   0.7637  65.3613 259.1453
   8.000   1.0596   0.01552   0.00517  -0.0417   0.4840   0.7637  65.3613 259.1453
   8.000   1.0596   0.01552   0.00517  -0.0417   0.4840   0.7637  65.3613 259.1453
   8.000   1.0596   0.01552   0.00517  -0.0417   0.4840   0.7637  65.3613 259.1453
   9.000   1.1386   0.01591   0.00469  -0.0370   0.4256   0.7923  71.0501 261.6330
   9.000   1.1386   0.01591   0.00469  -0.0370   0.4256   0.7923  71.0502 261.6330
   9.000   1.1386   0.01591   0.00469  -0.0370   0.4256   0.7923  71.0502 261.6330
   9.000   1.1386   0.01591   0.00469  -0.0370   0.4256   0.7923  71.0502 261.6330
   9.000   1.1386   0.01591   0.00469  -0.0370   0.4256   0.7923  71.0502 261.6330
  10.000   1.1284   0.02046   0.00609  -0.0232   0.2847   0.8285  85.2703 264.9232
  10.000   1.1284   0.02046   0.00609  -0.0232   0.2847   0.8285  85.2705 264.9230
  10.000   1.1284   0.02046   0.00609  -0.0232   0.2847   0.8285  85.2706 264.9230
  10.000   1.1284   0.02046   0.00609  -0.0232   0.2847   0.8285  85.2706 264.9230
  10.000   1.1284   0.02046   0.00609  -0.0232   0.2847   0.8285  85.2706 264.9230
  12.000   1.0738   0.03864   0.01765  -0.0070   0.1199   0.9567 103.1938 282.9483
  12.000   1.0738   0.03864   0.01765  -0.0070   0.1199   0.9567 103.1937 282.9477
  12.000   1.0738   0.03864   0.01765  -0.0070   0.1199   0.9567 103.1937 282.9477
  12.000   1.0738   0.03864   0.01765  -0.0070   0.1199   0.9567 103.1937 282.9477
