  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.550 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1693   0.00991   0.00233  -0.0370   0.5773   0.5755  56.7586 243.1978
   0.000   0.1693   0.00991   0.00233  -0.0370   0.5773   0.5755  56.7586 243.1978
   0.000   0.1693   0.00991   0.00233  -0.0370   0.5773   0.5755  56.7586 243.1978
   0.000   0.1693   0.00991   0.00233  -0.0370   0.5773   0.5755  56.7586 243.1978
   0.000   0.1693   0.00991   0.00233  -0.0370   0.5773   0.5755  56.7586 243.1978
   1.000   0.2883   0.01000   0.00237  -0.0390   0.5677   0.5858  57.6188 244.0965
   1.000   0.2883   0.01000   0.00237  -0.0390   0.5677   0.5857  57.6188 244.0961
   1.000   0.2883   0.01000   0.00237  -0.0390   0.5677   0.5857  57.6188 244.0961
   1.000   0.2883   0.01000   0.00237  -0.0390   0.5677   0.5857  57.6188 244.0961
   1.000   0.2883   0.01000   0.00237  -0.0390   0.5677   0.5857  57.6188 244.0961
   2.000   0.4072   0.01016   0.00249  -0.0409   0.5593   0.5974  58.3863 245.1113
   2.000   0.4072   0.01016   0.00249  -0.0409   0.5593   0.5974  58.3863 245.1111
   2.000   0.4072   0.01016   0.00249  -0.0409   0.5593   0.5974  58.3863 245.1111
   2.000   0.4072   0.01016   0.00249  -0.0409   0.5593   0.5974  58.3863 245.1111
   2.000   0.4072   0.01016   0.00249  -0.0409   0.5593   0.5974  58.3863 245.1111
   3.000   0.5254   0.01033   0.00261  -0.0428   0.5497   0.6111  59.2584 246.2896
   3.000   0.5254   0.01033   0.00261  -0.0428   0.5497   0.6111  59.2585 246.2902
   3.000   0.5254   0.01033   0.00261  -0.0428   0.5497   0.6111  59.2585 246.2902
   3.000   0.5254   0.01033   0.00261  -0.0428   0.5497   0.6111  59.2585 246.2902
   3.000   0.5254   0.01033   0.00261  -0.0428   0.5497   0.6111  59.2585 246.2902
   4.000   0.6438   0.01061   0.00277  -0.0447   0.5411   0.6273  60.0424 247.6846
   4.000   0.6438   0.01061   0.00277  -0.0447   0.5411   0.6273  60.0424 247.6846
   4.000   0.6438   0.01061   0.00277  -0.0447   0.5411   0.6273  60.0424 247.6846
   4.000   0.6438   0.01061   0.00277  -0.0447   0.5411   0.6273  60.0424 247.6846
   4.000   0.6438   0.01061   0.00277  -0.0447   0.5411   0.6273  60.0424 247.6846
   5.000   0.7584   0.01066   0.00272  -0.0458   0.5236   0.6456  61.6559 249.2410
   5.000   0.7584   0.01066   0.00272  -0.0458   0.5236   0.6456  61.6559 249.2412
   5.000   0.7584   0.01066   0.00272  -0.0458   0.5236   0.6456  61.6559 249.2412
   5.000   0.7584   0.01066   0.00272  -0.0458   0.5236   0.6456  61.6559 249.2412
   5.000   0.7584   0.01066   0.00272  -0.0458   0.5236   0.6456  61.6559 249.2412
   6.000   0.8711   0.01078   0.00261  -0.0466   0.5028   0.6670  63.5860 251.0482
   6.000   0.8711   0.01078   0.00261  -0.0466   0.5028   0.6670  63.5860 251.0482
   6.000   0.8711   0.01078   0.00261  -0.0466   0.5028   0.6670  63.5860 251.0482
   6.000   0.8711   0.01078   0.00261  -0.0466   0.5028   0.6670  63.5860 251.0482
   6.000   0.8711   0.01078   0.00261  -0.0466   0.5028   0.6670  63.5860 251.0482
   7.000   0.9798   0.01097   0.00247  -0.0467   0.4739   0.6896  66.3236 252.9419
   7.000   0.9798   0.01097   0.00247  -0.0467   0.4739   0.6896  66.3236 252.9425
   7.000   0.9798   0.01097   0.00247  -0.0467   0.4739   0.6896  66.3236 252.9425
   7.000   0.9798   0.01097   0.00247  -0.0467   0.4739   0.6896  66.3236 252.9425
   7.000   0.9798   0.01097   0.00247  -0.0467   0.4739   0.6896  66.3236 252.9425
   8.000   1.0824   0.01144   0.00244  -0.0460   0.4262   0.7141  70.9856 254.9755
   8.000   1.0824   0.01144   0.00244  -0.0460   0.4262   0.7141  70.9856 254.9755
   8.000   1.0824   0.01144   0.00244  -0.0460   0.4262   0.7141  70.9856 254.9755
   8.000   1.0824   0.01144   0.00244  -0.0460   0.4262   0.7141  70.9856 254.9755
   8.000   1.0824   0.01144   0.00244  -0.0460   0.4262   0.7141  70.9856 254.9755
  10.000   1.1174   0.02094   0.00680  -0.0266   0.1613   0.7696  98.1054 259.6509
  10.000   1.1174   0.02094   0.00680  -0.0266   0.1613   0.7696  98.1054 259.6510
  10.000   1.1174   0.02094   0.00680  -0.0266   0.1613   0.7696  98.1054 259.6510
  10.000   1.1174   0.02094   0.00680  -0.0266   0.1613   0.7696  98.1054 259.6510
  10.000   1.1174   0.02094   0.00680  -0.0266   0.1613   0.7696  98.1054 259.6510
  11.000   1.1315   0.02778   0.01100  -0.0214   0.1037   0.8018 105.4810 262.4752
