  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.1674   0.01199   0.00380  -0.0366   0.5997   0.5984  54.7462 245.1986
   0.000   0.1674   0.01199   0.00380  -0.0366   0.5997   0.5984  54.7462 245.1985
   0.000   0.1674   0.01199   0.00380  -0.0366   0.5997   0.5984  54.7462 245.1985
   0.000   0.1674   0.01199   0.00380  -0.0366   0.5997   0.5984  54.7462 245.1985
   0.000   0.1674   0.01199   0.00380  -0.0366   0.5997   0.5984  54.7462 245.1985
   1.000   0.2857   0.01210   0.00387  -0.0386   0.5898   0.6091  55.6319 246.1190
   1.000   0.2857   0.01210   0.00387  -0.0386   0.5898   0.6091  55.6319 246.1190
   1.000   0.2857   0.01210   0.00387  -0.0386   0.5898   0.6091  55.6319 246.1190
   1.000   0.2857   0.01210   0.00387  -0.0386   0.5898   0.6091  55.6319 246.1190
   1.000   0.2857   0.01210   0.00387  -0.0386   0.5898   0.6091  55.6319 246.1190
   2.000   0.4038   0.01231   0.00404  -0.0405   0.5808   0.6210  56.4450 247.1475
   2.000   0.4038   0.01231   0.00404  -0.0405   0.5808   0.6210  56.4450 247.1475
   2.000   0.4038   0.01231   0.00404  -0.0405   0.5808   0.6210  56.4450 247.1475
   2.000   0.4038   0.01231   0.00404  -0.0405   0.5808   0.6210  56.4450 247.1475
   2.000   0.4038   0.01231   0.00404  -0.0405   0.5808   0.6210  56.4450 247.1475
   3.000   0.5212   0.01257   0.00424  -0.0423   0.5709   0.6350  57.3309 248.3429
   3.000   0.5212   0.01257   0.00424  -0.0423   0.5709   0.6350  57.3308 248.3422
   3.000   0.5212   0.01257   0.00424  -0.0423   0.5709   0.6350  57.3308 248.3422
   3.000   0.5212   0.01257   0.00424  -0.0423   0.5709   0.6350  57.3308 248.3422
   3.000   0.5212   0.01257   0.00424  -0.0423   0.5709   0.6350  57.3308 248.3422
   4.000   0.6385   0.01293   0.00449  -0.0441   0.5618   0.6515  58.1530 249.7447
   4.000   0.6385   0.01293   0.00449  -0.0441   0.5618   0.6515  58.1530 249.7448
   4.000   0.6385   0.01293   0.00449  -0.0441   0.5618   0.6515  58.1530 249.7448
   4.000   0.6385   0.01293   0.00449  -0.0441   0.5618   0.6515  58.1530 249.7448
   4.000   0.6385   0.01293   0.00449  -0.0441   0.5618   0.6515  58.1530 249.7448
   5.000   0.7529   0.01314   0.00461  -0.0452   0.5475   0.6701  59.4577 251.3108
   5.000   0.7529   0.01314   0.00461  -0.0452   0.5475   0.6701  59.4577 251.3108
   5.000   0.7529   0.01314   0.00461  -0.0452   0.5475   0.6701  59.4577 251.3108
   5.000   0.7529   0.01314   0.00461  -0.0452   0.5475   0.6701  59.4577 251.3108
   5.000   0.7529   0.01314   0.00461  -0.0452   0.5475   0.6701  59.4577 251.3108
   6.000   0.8646   0.01304   0.00418  -0.0456   0.5241   0.6917  61.6069 253.1114
   6.000   0.8646   0.01304   0.00418  -0.0456   0.5241   0.6917  61.6069 253.1114
   6.000   0.8646   0.01304   0.00418  -0.0456   0.5241   0.6917  61.6069 253.1114
   6.000   0.8646   0.01304   0.00418  -0.0456   0.5241   0.6917  61.6069 253.1114
   6.000   0.8646   0.01304   0.00418  -0.0456   0.5241   0.6917  61.6069 253.1114
   7.000   0.9731   0.01306   0.00379  -0.0455   0.4988   0.7150  63.9694 255.0512
   7.000   0.9731   0.01306   0.00379  -0.0455   0.4988   0.7150  63.9694 255.0511
   7.000   0.9731   0.01306   0.00379  -0.0455   0.4988   0.7150  63.9694 255.0511
   7.000   0.9731   0.01306   0.00379  -0.0455   0.4988   0.7150  63.9694 255.0511
   7.000   0.9731   0.01306   0.00379  -0.0455   0.4988   0.7150  63.9694 255.0511
   8.000   1.0719   0.01327   0.00357  -0.0440   0.4610   0.7401  67.5606 257.1469
   8.000   1.0719   0.01327   0.00357  -0.0440   0.4610   0.7401  67.5606 257.1470
   8.000   1.0719   0.01327   0.00357  -0.0440   0.4610   0.7401  67.5606 257.1470
   8.000   1.0719   0.01327   0.00357  -0.0440   0.4610   0.7401  67.5606 257.1470
   8.000   1.0719   0.01327   0.00357  -0.0440   0.4610   0.7401  67.5606 257.1470
   9.000   1.1381   0.01462   0.00350  -0.0380   0.3577   0.7671  77.9691 259.4346
   9.000   1.1381   0.01462   0.00350  -0.0380   0.3577   0.7671  77.9690 259.4352
   9.000   1.1381   0.01462   0.00350  -0.0380   0.3577   0.7671  77.9690 259.4352
   9.000   1.1381   0.01462   0.00350  -0.0380   0.3577   0.7671  77.9690 259.4352
   9.000   1.1381   0.01462   0.00350  -0.0380   0.3577   0.7671  77.9690 259.4352
  10.000   1.1170   0.02110   0.00665  -0.0248   0.2216   0.8000  91.6481 262.3104
  10.000   1.1170   0.02110   0.00665  -0.0248   0.2216   0.8000  91.6477 262.3099
  10.000   1.1170   0.02110   0.00665  -0.0248   0.2216   0.8000  91.6477 262.3099
  10.000   1.1170   0.02110   0.00665  -0.0248   0.2216   0.8000  91.6477 262.3099
  10.000   1.1170   0.02110   0.00665  -0.0248   0.2216   0.8000  91.6477 262.3099
  11.000   1.1078   0.02940   0.01182  -0.0180   0.1395   0.8365 100.6807 265.6926
  11.000   1.1078   0.02940   0.01182  -0.0180   0.1395   0.8365 100.6817 265.6943
  11.000   1.1078   0.02940   0.01182  -0.0180   0.1395   0.8365 100.6817 265.6942
  11.000   1.1078   0.02940   0.01182  -0.0180   0.1395   0.8365 100.6817 265.6942
  11.000   1.1078   0.02940   0.01182  -0.0180   0.1395   0.8365 100.6817 265.6942
  12.000   1.1082   0.03767   0.01734  -0.0131   0.0943   0.8829 106.9503 270.5424
  12.000   1.1082   0.03767   0.01734  -0.0131   0.0943   0.8829 106.9502 270.5425
  12.000   1.1082   0.03767   0.01734  -0.0131   0.0943   0.8829 106.9502 270.5425
  12.000   1.1082   0.03767   0.01734  -0.0131   0.0943   0.8829 106.9502 270.5425
  12.000   1.1082   0.03767   0.01734  -0.0131   0.0943   0.8829 106.9502 270.5425
  13.000   1.1187   0.04582   0.02296  -0.0104   0.0686   1.0000 111.6858 300.0000
  13.000   1.1187   0.04582   0.02296  -0.0104   0.0686   1.0000 111.6857 300.0000
  13.000   1.1187   0.04582   0.02296  -0.0104   0.0686   1.0000 111.6857 300.0000
  13.000   1.1187   0.04582   0.02296  -0.0104   0.0686   1.0000 111.6857 300.0000
  13.000   1.1187   0.04582   0.02296  -0.0104   0.0686   1.0000 111.6857 300.0000
  14.000   1.1409   0.05508   0.02950  -0.0110   0.0549   1.0000 114.9058 300.0000
  14.000   1.1409   0.05508   0.02950  -0.0110   0.0549   1.0000 114.9055 300.0000
