  
       XFOIL         Version 6.99
  
 Calculated polar for: NASA/LANGLEY LS(1)-0421 AIRFOIL                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.4771   0.01540   0.00813  -0.1034   0.7510   0.7107  42.0239 252.1388
   0.000   0.4771   0.01540   0.00813  -0.1034   0.7510   0.7107  42.0239 252.1388
   0.000   0.4771   0.01540   0.00813  -0.1034   0.7510   0.7107  42.0239 252.1388
   0.000   0.4771   0.01540   0.00813  -0.1034   0.7510   0.7107  42.0239 252.1388
   0.000   0.4771   0.01540   0.00813  -0.1034   0.7510   0.7107  42.0239 252.1388
   1.000   0.5956   0.01521   0.00781  -0.1047   0.7323   0.7229  43.5626 253.0798
   1.000   0.5956   0.01521   0.00781  -0.1047   0.7323   0.7229  43.5626 253.0797
   1.000   0.5956   0.01521   0.00781  -0.1047   0.7323   0.7229  43.5626 253.0797
   1.000   0.5956   0.01521   0.00781  -0.1047   0.7323   0.7229  43.5626 253.0797
   1.000   0.5956   0.01521   0.00781  -0.1047   0.7323   0.7229  43.5626 253.0797
   2.000   0.7144   0.01471   0.00705  -0.1057   0.7104   0.7317  45.3733 253.7648
   2.000   0.7144   0.01471   0.00705  -0.1057   0.7104   0.7317  45.3733 253.7647
   2.000   0.7144   0.01471   0.00705  -0.1057   0.7104   0.7317  45.3733 253.7647
   2.000   0.7144   0.01471   0.00705  -0.1057   0.7104   0.7317  45.3733 253.7647
   2.000   0.7144   0.01471   0.00705  -0.1057   0.7104   0.7317  45.3733 253.7647
   3.000   0.8328   0.01424   0.00629  -0.1072   0.6856   0.7397  47.4472 254.3947
   3.000   0.8328   0.01424   0.00629  -0.1072   0.6856   0.7397  47.4472 254.3947
   3.000   0.8328   0.01424   0.00629  -0.1072   0.6856   0.7397  47.4472 254.3947
   3.000   0.8328   0.01424   0.00629  -0.1072   0.6856   0.7397  47.4472 254.3947
   3.000   0.8328   0.01424   0.00629  -0.1072   0.6856   0.7397  47.4472 254.3947
   4.000   0.9498   0.01383   0.00542  -0.1088   0.6508   0.7487  50.4021 255.1076
   4.000   0.9498   0.01383   0.00542  -0.1088   0.6508   0.7487  50.4021 255.1074
   4.000   0.9498   0.01383   0.00542  -0.1088   0.6508   0.7487  50.4021 255.1074
   4.000   0.9498   0.01383   0.00542  -0.1088   0.6508   0.7487  50.4021 255.1074
   4.000   0.9498   0.01383   0.00542  -0.1088   0.6508   0.7487  50.4021 255.1074
   5.000   1.0499   0.01391   0.00475  -0.1068   0.5872   0.7563  55.9120 255.7117
   5.000   1.0499   0.01391   0.00475  -0.1068   0.5872   0.7563  55.9120 255.7117
   5.000   1.0499   0.01391   0.00475  -0.1068   0.5872   0.7563  55.9120 255.7117
   5.000   1.0499   0.01391   0.00475  -0.1068   0.5872   0.7563  55.9120 255.7117
   5.000   1.0499   0.01391   0.00475  -0.1068   0.5872   0.7563  55.9120 255.7117
