  
       XFOIL         Version 6.99
  
 Calculated polar for: Joukovsky f=0% t=21%                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.0000   0.01198   0.00290  -0.0000   0.4953   0.4953  58.7710 242.2289
   0.000   0.0000   0.01198   0.00290  -0.0000   0.4953   0.4953  58.7710 242.2290
   0.000  -0.0000   0.01198   0.00290   0.0000   0.4953   0.4953  58.7710 242.2290
   0.000   0.0000   0.01198   0.00290  -0.0000   0.4953   0.4953  58.7710 242.2290
   0.000   0.0000   0.01198   0.00290  -0.0000   0.4953   0.4953  58.7710 242.2290
   1.000   0.1173   0.01205   0.00294  -0.0001   0.4617   0.5296  61.3247 244.7776
   1.000   0.1173   0.01205   0.00294  -0.0001   0.4617   0.5296  61.3248 244.7778
   1.000   0.1173   0.01205   0.00294  -0.0001   0.4617   0.5296  61.3248 244.7778
   1.000   0.1173   0.01205   0.00294  -0.0001   0.4617   0.5296  61.3248 244.7778
   1.000   0.1173   0.01205   0.00294  -0.0001   0.4617   0.5296  61.3248 244.7778
   2.000   0.2340   0.01221   0.00302  -0.0002   0.4288   0.5639  63.8964 247.2707
   2.000   0.2340   0.01221   0.00302  -0.0002   0.4288   0.5639  63.8964 247.2707
   2.000   0.2340   0.01221   0.00302  -0.0002   0.4288   0.5639  63.8964 247.2707
   2.000   0.2340   0.01221   0.00302  -0.0002   0.4288   0.5639  63.8964 247.2707
   2.000   0.2340   0.01221   0.00302  -0.0002   0.4288   0.5639  63.8964 247.2707
   3.000   0.3503   0.01249   0.00318  -0.0002   0.3958   0.5994  66.5382 249.7975
   3.000   0.3503   0.01249   0.00318  -0.0002   0.3958   0.5994  66.5382 249.7975
   3.000   0.3503   0.01249   0.00318  -0.0002   0.3958   0.5994  66.5382 249.7975
   3.000   0.3503   0.01249   0.00318  -0.0002   0.3958   0.5994  66.5382 249.7975
   3.000   0.3503   0.01249   0.00318  -0.0002   0.3958   0.5994  66.5382 249.7975
   4.000   0.4649   0.01291   0.00340  -0.0000   0.3644   0.6349  69.1364 252.2800
   4.000   0.4649   0.01291   0.00340  -0.0000   0.3644   0.6349  69.1364 252.2799
   4.000   0.4649   0.01291   0.00340  -0.0000   0.3644   0.6349  69.1364 252.2799
   4.000   0.4649   0.01291   0.00340  -0.0000   0.3644   0.6349  69.1364 252.2799
   4.000   0.4649   0.01291   0.00340  -0.0000   0.3644   0.6349  69.1364 252.2799
   5.000   0.5781   0.01346   0.00369   0.0003   0.3332   0.6722  71.8083 254.8594
   5.000   0.5781   0.01346   0.00369   0.0003   0.3332   0.6722  71.8083 254.8595
   5.000   0.5781   0.01346   0.00369   0.0003   0.3332   0.6722  71.8083 254.8595
   5.000   0.5781   0.01346   0.00369   0.0003   0.3332   0.6722  71.8083 254.8595
   5.000   0.5781   0.01346   0.00369   0.0003   0.3332   0.6722  71.8083 254.8595
   6.000   0.6885   0.01414   0.00409   0.0009   0.3033   0.7098  74.4692 257.4646
   6.000   0.6885   0.01414   0.00409   0.0009   0.3033   0.7098  74.4692 257.4646
   6.000   0.6885   0.01414   0.00409   0.0009   0.3033   0.7098  74.4692 257.4646
   6.000   0.6885   0.01414   0.00409   0.0009   0.3033   0.7098  74.4692 257.4646
   6.000   0.6885   0.01414   0.00409   0.0009   0.3033   0.7098  74.4692 257.4646
   7.000   0.7949   0.01505   0.00454   0.0020   0.2755   0.7500  77.0589 260.3220
   7.000   0.7949   0.01505   0.00454   0.0020   0.2755   0.7500  77.0589 260.3218
   7.000   0.7949   0.01505   0.00454   0.0020   0.2755   0.7500  77.0589 260.3218
   7.000   0.7949   0.01505   0.00454   0.0020   0.2755   0.7500  77.0589 260.3218
   7.000   0.7949   0.01505   0.00454   0.0020   0.2755   0.7500  77.0589 260.3218
   8.000   0.8965   0.01608   0.00512   0.0036   0.2487   0.7933  79.6843 263.6102
   8.000   0.8965   0.01608   0.00512   0.0036   0.2487   0.7933  79.6843 263.6102
   8.000   0.8965   0.01608   0.00512   0.0036   0.2487   0.7933  79.6843 263.6102
   8.000   0.8965   0.01608   0.00512   0.0036   0.2487   0.7933  79.6843 263.6102
   8.000   0.8965   0.01608   0.00512   0.0036   0.2487   0.7933  79.6843 263.6102
   9.000   0.9886   0.01739   0.00578   0.0064   0.2250   0.8432  82.1455 267.8950
   9.000   0.9886   0.01739   0.00578   0.0064   0.2250   0.8432  82.1455 267.8962
   9.000   0.9886   0.01739   0.00578   0.0064   0.2250   0.8432  82.1455 267.8962
   9.000   0.9886   0.01739   0.00578   0.0064   0.2250   0.8432  82.1455 267.8962
   9.000   0.9886   0.01739   0.00578   0.0064   0.2250   0.8432  82.1455 267.8962
  10.000   1.0615   0.01880   0.00648   0.0121   0.2039   0.9128  84.4811 276.1741
  10.000   1.0615   0.01880   0.00648   0.0121   0.2039   0.9128  84.4811 276.1742
  10.000   1.0615   0.01880   0.00648   0.0121   0.2039   0.9128  84.4811 276.1742
  10.000   1.0615   0.01880   0.00648   0.0121   0.2039   0.9128  84.4811 276.1742
  10.000   1.0615   0.01880   0.00648   0.0121   0.2039   0.9128  84.4811 276.1742
  11.000   1.1401   0.02116   0.00751   0.0132   0.1844   1.0000  86.7826 300.0000
  11.000   1.1401   0.02116   0.00751   0.0132   0.1844   1.0000  86.7826 300.0000
  11.000   1.1401   0.02116   0.00751   0.0132   0.1844   1.0000  86.7826 300.0000
  11.000   1.1401   0.02116   0.00751   0.0132   0.1844   1.0000  86.7826 300.0000
  11.000   1.1401   0.02116   0.00751   0.0132   0.1844   1.0000  86.7826 300.0000
  12.000   1.2009   0.02501   0.00953   0.0143   0.1678   1.0000  88.8890 300.0000
  12.000   1.2009   0.02501   0.00953   0.0143   0.1678   1.0000  88.8889 300.0000
  12.000   1.2009   0.02501   0.00953   0.0143   0.1678   1.0000  88.8889 300.0000
  12.000   1.2009   0.02501   0.00953   0.0143   0.1678   1.0000  88.8889 300.0000
  12.000   1.2009   0.02501   0.00953   0.0143   0.1678   1.0000  88.8889 300.0000
  13.000   1.2493   0.03016   0.01253   0.0149   0.1532   1.0000  90.8704 300.0000
  13.000   1.2493   0.03016   0.01253   0.0149   0.1532   1.0000  90.8702 300.0000
  13.000   1.2493   0.03016   0.01253   0.0149   0.1532   1.0000  90.8701 300.0000
  13.000   1.2493   0.03016   0.01253   0.0149   0.1532   1.0000  90.8701 300.0000
  13.000   1.2493   0.03016   0.01253   0.0149   0.1532   1.0000  90.8701 300.0000
  14.000   1.2859   0.03670   0.01661   0.0149   0.1405   1.0000  92.7275 300.0000
  14.000   1.2859   0.03670   0.01661   0.0149   0.1405   1.0000  92.7274 300.0000
  14.000   1.2859   0.03670   0.01661   0.0149   0.1405   1.0000  92.7274 300.0000
  14.000   1.2859   0.03670   0.01661   0.0149   0.1405   1.0000  92.7274 300.0000
  14.000   1.2859   0.03670   0.01661   0.0149   0.1405   1.0000  92.7274 300.0000
  15.000   1.3116   0.04458   0.02172   0.0140   0.1295   1.0000  94.4390 300.0000
  15.000   1.3116   0.04458   0.02172   0.0140   0.1295   1.0000  94.4390 300.0000
  15.000   1.3116   0.04458   0.02172   0.0140   0.1295   1.0000  94.4390 300.0000
  15.000   1.3116   0.04458   0.02172   0.0140   0.1295   1.0000  94.4390 300.0000
