  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 460 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.0000   0.01037   0.00209  -0.0000   0.6501   0.6500  48.6592 252.3406
   0.000  -0.0000   0.01037   0.00209   0.0000   0.6501   0.6501  48.6591 252.3408
   0.000  -0.0000   0.01037   0.00209   0.0000   0.6501   0.6501  48.6591 252.3409
   0.000  -0.0000   0.01037   0.00209   0.0000   0.6501   0.6501  48.6591 252.3409
   0.000  -0.0000   0.01037   0.00209   0.0000   0.6501   0.6501  48.6591 252.3409
   1.000   0.0913   0.01047   0.00218   0.0046   0.6056   0.7020  52.4678 256.8594
   1.000   0.0913   0.01047   0.00218   0.0046   0.6056   0.7020  52.4678 256.8594
   1.000   0.0913   0.01047   0.00218   0.0046   0.6056   0.7020  52.4678 256.8594
   1.000   0.0913   0.01047   0.00218   0.0046   0.6056   0.7020  52.4678 256.8594
   1.000   0.0913   0.01047   0.00218   0.0046   0.6056   0.7020  52.4678 256.8594
   2.000   0.1836   0.01072   0.00237   0.0091   0.5658   0.7538  55.8698 261.3734
   2.000   0.1836   0.01072   0.00237   0.0091   0.5658   0.7538  55.8698 261.3736
   2.000   0.1836   0.01072   0.00237   0.0091   0.5658   0.7538  55.8698 261.3736
   2.000   0.1836   0.01072   0.00237   0.0091   0.5658   0.7538  55.8698 261.3736
   2.000   0.1836   0.01072   0.00237   0.0091   0.5658   0.7538  55.8698 261.3736
   3.000   0.2737   0.01102   0.00251   0.0141   0.5239   0.8032  59.4899 265.6745
   3.000   0.2737   0.01102   0.00251   0.0141   0.5239   0.8032  59.4899 265.6745
   3.000   0.2737   0.01102   0.00251   0.0141   0.5239   0.8032  59.4899 265.6745
   3.000   0.2737   0.01102   0.00251   0.0141   0.5239   0.8032  59.4899 265.6745
   3.000   0.2737   0.01102   0.00251   0.0141   0.5239   0.8032  59.4899 265.6745
   4.000   0.3642   0.01143   0.00261   0.0188   0.4784   0.8446  63.4738 269.4663
   4.000   0.3642   0.01143   0.00261   0.0188   0.4784   0.8446  63.4748 269.4640
   4.000   0.3642   0.01143   0.00261   0.0188   0.4784   0.8446  63.4748 269.4640
   4.000   0.3642   0.01143   0.00261   0.0188   0.4784   0.8446  63.4748 269.4640
   4.000   0.3642   0.01143   0.00261   0.0188   0.4784   0.8446  63.4748 269.4640
   6.000   0.5256   0.01308   0.00300   0.0317   0.3656   0.9170  73.5597 277.7373
   6.000   0.5256   0.01308   0.00300   0.0317   0.3656   0.9170  73.5600 277.7386
   6.000   0.5256   0.01308   0.00300   0.0317   0.3656   0.9170  73.5600 277.7386
   6.000   0.5256   0.01308   0.00300   0.0317   0.3656   0.9170  73.5600 277.7386
   6.000   0.5256   0.01308   0.00300   0.0317   0.3656   0.9170  73.5600 277.7386
   7.000   0.6197   0.01463   0.00353   0.0344   0.3116   0.9466  78.5845 282.7704
   7.000   0.6197   0.01463   0.00353   0.0344   0.3116   0.9466  78.5841 282.7722
   7.000   0.6197   0.01463   0.00353   0.0344   0.3116   0.9466  78.5841 282.7724
   7.000   0.6197   0.01463   0.00353   0.0344   0.3116   0.9466  78.5841 282.7724
   7.000   0.6197   0.01463   0.00353   0.0344   0.3116   0.9466  78.5841 282.7724
   8.000   0.7544   0.01646   0.00439   0.0279   0.2782   0.9625  81.7690 286.4100
   8.000   0.7544   0.01646   0.00439   0.0279   0.2782   0.9625  81.7689 286.4093
   8.000   0.7544   0.01646   0.00439   0.0279   0.2782   0.9625  81.7689 286.4094
   8.000   0.7544   0.01646   0.00439   0.0279   0.2782   0.9625  81.7689 286.4094
   8.000   0.7544   0.01646   0.00439   0.0279   0.2782   0.9625  81.7689 286.4094
   9.000   0.8860   0.01821   0.00520   0.0213   0.2495   0.9775  84.5582 290.7668
   9.000   0.8860   0.01821   0.00520   0.0213   0.2495   0.9775  84.5582 290.7676
   9.000   0.8860   0.01821   0.00520   0.0213   0.2495   0.9775  84.5582 290.7677
   9.000   0.8860   0.01821   0.00520   0.0213   0.2495   0.9775  84.5582 290.7677
   9.000   0.8860   0.01821   0.00520   0.0213   0.2495   0.9775  84.5582 290.7677
