  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2727   0.01495   0.00675  -0.0693   0.6585   0.5721  49.6425 239.9149
   0.000   0.2727   0.01495   0.00675  -0.0693   0.6585   0.5721  49.6425 239.9149
   0.000   0.2727   0.01495   0.00675  -0.0693   0.6585   0.5721  49.6425 239.9149
   0.000   0.2727   0.01495   0.00675  -0.0693   0.6585   0.5721  49.6425 239.9149
   0.000   0.2727   0.01495   0.00675  -0.0693   0.6585   0.5721  49.6425 239.9149
   1.000   0.3882   0.01525   0.00708  -0.0718   0.6527   0.5794  50.3068 240.7687
   1.000   0.3882   0.01525   0.00708  -0.0718   0.6527   0.5794  50.3068 240.7689
   1.000   0.3882   0.01525   0.00708  -0.0718   0.6527   0.5794  50.3068 240.7689
   1.000   0.3882   0.01525   0.00708  -0.0718   0.6527   0.5794  50.3068 240.7689
   1.000   0.3882   0.01525   0.00708  -0.0718   0.6527   0.5794  50.3068 240.7689
   2.000   0.5046   0.01556   0.00734  -0.0745   0.6469   0.5871  50.9591 241.6549
   2.000   0.5046   0.01556   0.00734  -0.0745   0.6469   0.5871  50.9591 241.6550
   2.000   0.5046   0.01556   0.00734  -0.0745   0.6469   0.5871  50.9591 241.6550
   2.000   0.5046   0.01556   0.00734  -0.0745   0.6469   0.5871  50.9591 241.6550
   2.000   0.5046   0.01556   0.00734  -0.0745   0.6469   0.5871  50.9591 241.6550
   3.000   0.6176   0.01599   0.00777  -0.0767   0.6396   0.5949  51.7906 242.5677
   3.000   0.6176   0.01599   0.00777  -0.0767   0.6396   0.5949  51.7906 242.5674
   3.000   0.6176   0.01599   0.00777  -0.0767   0.6396   0.5949  51.7906 242.5674
   3.000   0.6176   0.01599   0.00777  -0.0767   0.6396   0.5949  51.7906 242.5674
   3.000   0.6176   0.01599   0.00777  -0.0767   0.6396   0.5949  51.7906 242.5674
   4.000   0.7317   0.01630   0.00794  -0.0788   0.6303   0.6030  52.8480 243.5061
   4.000   0.7317   0.01630   0.00794  -0.0788   0.6303   0.6030  52.8480 243.5062
   4.000   0.7317   0.01630   0.00794  -0.0788   0.6303   0.6030  52.8480 243.5062
   4.000   0.7317   0.01630   0.00794  -0.0788   0.6303   0.6030  52.8480 243.5062
