  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2719   0.01580   0.00747  -0.0688   0.6638   0.5744  49.0407 240.1730
   0.000   0.2719   0.01580   0.00747  -0.0688   0.6638   0.5744  49.0408 240.1731
   0.000   0.2719   0.01580   0.00747  -0.0688   0.6638   0.5744  49.0408 240.1731
   0.000   0.2719   0.01580   0.00747  -0.0688   0.6638   0.5744  49.0408 240.1731
   0.000   0.2719   0.01580   0.00747  -0.0688   0.6638   0.5744  49.0408 240.1731
   1.000   0.3861   0.01603   0.00776  -0.0713   0.6572   0.5825  49.7892 241.1237
   1.000   0.3861   0.01603   0.00776  -0.0713   0.6572   0.5825  49.7893 241.1235
   1.000   0.3861   0.01603   0.00776  -0.0713   0.6572   0.5825  49.7893 241.1235
   1.000   0.3861   0.01603   0.00776  -0.0713   0.6572   0.5825  49.7893 241.1235
   1.000   0.3861   0.01603   0.00776  -0.0713   0.6572   0.5825  49.7893 241.1235
   2.000   0.4997   0.01641   0.00813  -0.0737   0.6506   0.5907  50.5392 242.0754
   2.000   0.4997   0.01641   0.00813  -0.0737   0.6506   0.5907  50.5392 242.0754
   2.000   0.4997   0.01641   0.00813  -0.0737   0.6506   0.5907  50.5392 242.0754
   2.000   0.4997   0.01641   0.00813  -0.0737   0.6506   0.5907  50.5392 242.0754
   2.000   0.4997   0.01641   0.00813  -0.0737   0.6506   0.5907  50.5392 242.0754
   3.000   0.6130   0.01688   0.00851  -0.0760   0.6436   0.5990  51.3339 243.0345
   3.000   0.6130   0.01688   0.00851  -0.0760   0.6436   0.5990  51.3339 243.0345
   3.000   0.6130   0.01688   0.00851  -0.0760   0.6436   0.5990  51.3339 243.0345
   3.000   0.6130   0.01688   0.00851  -0.0760   0.6436   0.5990  51.3339 243.0345
   3.000   0.6130   0.01688   0.00851  -0.0760   0.6436   0.5990  51.3339 243.0345
   4.000   0.7255   0.01727   0.00877  -0.0780   0.6339   0.6074  52.4406 244.0059
   4.000   0.7255   0.01727   0.00877  -0.0780   0.6339   0.6074  52.4405 244.0057
   4.000   0.7255   0.01727   0.00877  -0.0780   0.6339   0.6074  52.4405 244.0057
   4.000   0.7255   0.01727   0.00877  -0.0780   0.6339   0.6074  52.4405 244.0057
   4.000   0.7255   0.01727   0.00877  -0.0780   0.6339   0.6074  52.4405 244.0057
   5.000   0.8398   0.01692   0.00812  -0.0795   0.6168   0.6155  54.3936 244.9434
   5.000   0.8398   0.01692   0.00812  -0.0795   0.6168   0.6155  54.3936 244.9442
   5.000   0.8398   0.01692   0.00812  -0.0795   0.6168   0.6155  54.3936 244.9441
   5.000   0.8398   0.01692   0.00812  -0.0795   0.6168   0.6155  54.3936 244.9441
   5.000   0.8398   0.01692   0.00812  -0.0795   0.6168   0.6155  54.3936 244.9441
   6.000   0.9545   0.01599   0.00672  -0.0805   0.5937   0.6239  57.0628 245.9005
   6.000   0.9545   0.01599   0.00672  -0.0805   0.5937   0.6239  57.0628 245.9005
   6.000   0.9545   0.01599   0.00672  -0.0805   0.5937   0.6239  57.0628 245.9005
   6.000   0.9545   0.01599   0.00672  -0.0805   0.5937   0.6239  57.0628 245.9005
   6.000   0.9545   0.01599   0.00672  -0.0805   0.5937   0.6239  57.0628 245.9005
   7.000   1.0562   0.01505   0.00531  -0.0792   0.5608   0.6323  60.9393 246.8707
   7.000   1.0562   0.01505   0.00531  -0.0792   0.5608   0.6323  60.9394 246.8705
   7.000   1.0562   0.01505   0.00531  -0.0792   0.5608   0.6323  60.9394 246.8705
   7.000   1.0562   0.01505   0.00531  -0.0792   0.5608   0.6323  60.9394 246.8705
   7.000   1.0562   0.01505   0.00531  -0.0792   0.5608   0.6323  60.9394 246.8705
   8.000   1.1398   0.01466   0.00411  -0.0747   0.4812   0.6408  70.6028 247.8479
   8.000   1.1398   0.01466   0.00411  -0.0747   0.4812   0.6408  70.6024 247.8475
   8.000   1.1398   0.01466   0.00411  -0.0747   0.4812   0.6408  70.6024 247.8475
   8.000   1.1398   0.01466   0.00411  -0.0747   0.4812   0.6408  70.6024 247.8475
   8.000   1.1398   0.01466   0.00411  -0.0747   0.4812   0.6408  70.6024 247.8475
   9.000   1.1098   0.01954   0.00561  -0.0539   0.2613   0.6479  96.8498 248.6712
   9.000   1.1098   0.01954   0.00561  -0.0539   0.2613   0.6479  96.8512 248.6727
   9.000   1.1098   0.01954   0.00561  -0.0539   0.2613   0.6479  96.8511 248.6726
   9.000   1.1098   0.01954   0.00561  -0.0539   0.2613   0.6479  96.8511 248.6726
   9.000   1.1098   0.01954   0.00561  -0.0539   0.2613   0.6479  96.8511 248.6726
  10.000   1.0881   0.02785   0.01050  -0.0432   0.1327   0.6552 112.5526 249.5096
  10.000   1.0881   0.02785   0.01050  -0.0432   0.1327   0.6552 112.5515 249.5111
  10.000   1.0881   0.02785   0.01050  -0.0432   0.1327   0.6552 112.5515 249.5112
  10.000   1.0881   0.02785   0.01050  -0.0432   0.1327   0.6552 112.5515 249.5112
  10.000   1.0881   0.02785   0.01050  -0.0432   0.1327   0.6552 112.5515 249.5112
  11.000   1.0959   0.03597   0.01565  -0.0385   0.0723   0.6628 120.6835 250.3905
  11.000   1.0959   0.03597   0.01565  -0.0385   0.0722   0.6628 120.6837 250.3900
  11.000   1.0959   0.03597   0.01565  -0.0385   0.0722   0.6628 120.6838 250.3900
  11.000   1.0959   0.03597   0.01565  -0.0385   0.0722   0.6628 120.6838 250.3900
  11.000   1.0959   0.03597   0.01565  -0.0385   0.0722   0.6628 120.6838 250.3900
  12.000   1.1191   0.04327   0.02040  -0.0355   0.0503   0.6708 124.1469 251.3175
  12.000   1.1191   0.04327   0.02040  -0.0355   0.0503   0.6708 124.1474 251.3165
  12.000   1.1191   0.04327   0.02040  -0.0355   0.0503   0.6708 124.1474 251.3163
  12.000   1.1191   0.04327   0.02040  -0.0355   0.0503   0.6708 124.1474 251.3163
  12.000   1.1191   0.04327   0.02040  -0.0355   0.0503   0.6708 124.1474 251.3163
  13.000   1.1455   0.05080   0.02543  -0.0335   0.0359   0.6792 126.9087 252.2932
  13.000   1.1455   0.05080   0.02543  -0.0335   0.0359   0.6792 126.9085 252.2939
  13.000   1.1455   0.05080   0.02543  -0.0335   0.0359   0.6792 126.9084 252.2942
  13.000   1.1455   0.05080   0.02543  -0.0335   0.0359   0.6792 126.9084 252.2942
  13.000   1.1455   0.05080   0.02543  -0.0335   0.0359   0.6792 126.9084 252.2942
  14.000   1.1654   0.05964   0.03158  -0.0322   0.0244   0.6879 129.8531 253.3054
  14.000   1.1654   0.05964   0.03158  -0.0322   0.0244   0.6879 129.8529 253.3063
  14.000   1.1654   0.05964   0.03158  -0.0322   0.0244   0.6879 129.8529 253.3066
  14.000   1.1654   0.05964   0.03158  -0.0322   0.0244   0.6879 129.8529 253.3066
  14.000   1.1654   0.05964   0.03158  -0.0322   0.0244   0.6879 129.8529 253.3066
  15.000   1.1808   0.06961   0.03884  -0.0317   0.0186   0.6971 131.8255 254.3781
  15.000   1.1808   0.06961   0.03884  -0.0317   0.0186   0.6971 131.8254 254.3782
  15.000   1.1808   0.06961   0.03884  -0.0317   0.0186   0.6971 131.8254 254.3784
  15.000   1.1808   0.06961   0.03884  -0.0317   0.0186   0.6971 131.8254 254.3784
  15.000   1.1808   0.06961   0.03884  -0.0317   0.0186   0.6971 131.8254 254.3784
  16.000   1.1957   0.08010   0.04683  -0.0321   0.0156   0.7077 133.0604 255.6107
  16.000   1.1957   0.08010   0.04683  -0.0321   0.0156   0.7077 133.0604 255.6115
  16.000   1.1957   0.08010   0.04683  -0.0321   0.0156   0.7077 133.0604 255.6115
  16.000   1.1957   0.08010   0.04683  -0.0321   0.0156   0.7077 133.0604 255.6115
  16.000   1.1957   0.08010   0.04683  -0.0321   0.0156   0.7077 133.0604 255.6115
  17.000   1.2118   0.09094   0.05561  -0.0334   0.0137   0.7200 133.9348 257.0504
  17.000   1.2118   0.09094   0.05561  -0.0334   0.0137   0.7200 133.9349 257.0497
  17.000   1.2118   0.09094   0.05561  -0.0334   0.0137   0.7199 133.9349 257.0494
  17.000   1.2118   0.09094   0.05561  -0.0334   0.0137   0.7199 133.9349 257.0493
  17.000   1.2118   0.09094   0.05561  -0.0334   0.0137   0.7199 133.9349 257.0493
  18.000   1.0300   0.11001   0.05373  -0.0251   0.0139   0.7153 133.8592 256.5054
  18.000   1.0300   0.11002   0.05373  -0.0251   0.0139   0.7153 133.8593 256.5046
  18.000   1.0300   0.11002   0.05373  -0.0251   0.0139   0.7153 133.8593 256.5042
  19.000   1.2194   0.11794   0.08250  -0.0412   0.0116   0.7509 135.0665 260.6822
  19.000   1.2194   0.11794   0.08250  -0.0412   0.0116   0.7509 135.0665 260.6809
  19.000   1.2194   0.11794   0.08250  -0.0412   0.0116   0.7509 135.0665 260.6810
  19.000   1.2194   0.11794   0.08250  -0.0412   0.0116   0.7509 135.0665 260.6811
  19.000   1.2194   0.11794   0.08250  -0.0412   0.0116   0.7509 135.0665 260.6811
