  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.475 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2773   0.01225   0.00452  -0.0706   0.6411   0.5607  51.6231 238.5595
   0.000   0.2773   0.01225   0.00452  -0.0706   0.6411   0.5607  51.6231 238.5594
   0.000   0.2773   0.01225   0.00452  -0.0706   0.6411   0.5607  51.6231 238.5594
   0.000   0.2773   0.01225   0.00452  -0.0706   0.6411   0.5607  51.6231 238.5594
   0.000   0.2773   0.01225   0.00452  -0.0706   0.6411   0.5607  51.6231 238.5594
   1.000   0.3955   0.01247   0.00471  -0.0735   0.6358   0.5681  52.2186 239.4356
   1.000   0.3955   0.01247   0.00471  -0.0735   0.6358   0.5681  52.2186 239.4355
   1.000   0.3955   0.01247   0.00471  -0.0735   0.6358   0.5681  52.2186 239.4355
   1.000   0.3955   0.01247   0.00471  -0.0735   0.6358   0.5681  52.2186 239.4355
   1.000   0.3955   0.01247   0.00471  -0.0735   0.6358   0.5681  52.2186 239.4355
   2.000   0.5134   0.01271   0.00492  -0.0763   0.6302   0.5755  52.8590 240.3095
   2.000   0.5134   0.01271   0.00492  -0.0763   0.6302   0.5755  52.8590 240.3095
   2.000   0.5134   0.01271   0.00492  -0.0763   0.6302   0.5755  52.8590 240.3095
   2.000   0.5134   0.01271   0.00492  -0.0763   0.6302   0.5755  52.8590 240.3095
   2.000   0.5134   0.01271   0.00492  -0.0763   0.6302   0.5755  52.8590 240.3095
   3.000   0.6296   0.01303   0.00521  -0.0789   0.6238   0.5831  53.5911 241.1989
   3.000   0.6296   0.01303   0.00521  -0.0789   0.6238   0.5831  53.5911 241.1988
   3.000   0.6296   0.01303   0.00521  -0.0789   0.6238   0.5831  53.5911 241.1988
   3.000   0.6296   0.01303   0.00521  -0.0789   0.6238   0.5831  53.5911 241.1988
   3.000   0.6296   0.01303   0.00521  -0.0789   0.6238   0.5831  53.5911 241.1988
   4.000   0.7458   0.01317   0.00520  -0.0812   0.6140   0.5909  54.7085 242.0994
   4.000   0.7458   0.01317   0.00520  -0.0812   0.6140   0.5909  54.7086 242.0995
   4.000   0.7458   0.01317   0.00520  -0.0812   0.6140   0.5909  54.7086 242.0995
   4.000   0.7458   0.01317   0.00520  -0.0812   0.6140   0.5909  54.7086 242.0995
   4.000   0.7458   0.01317   0.00520  -0.0812   0.6140   0.5909  54.7086 242.0995
   5.000   0.8599   0.01277   0.00443  -0.0826   0.5950   0.5986  56.9078 242.9937
   5.000   0.8599   0.01277   0.00443  -0.0826   0.5950   0.5986  56.9078 242.9937
   5.000   0.8599   0.01277   0.00443  -0.0826   0.5950   0.5986  56.9078 242.9937
   5.000   0.8599   0.01277   0.00443  -0.0826   0.5950   0.5986  56.9078 242.9937
   5.000   0.8599   0.01277   0.00443  -0.0826   0.5950   0.5986  56.9078 242.9937
   6.000   0.9671   0.01234   0.00376  -0.0826   0.5712   0.6057  59.6974 243.8113
   6.000   0.9671   0.01234   0.00376  -0.0826   0.5712   0.6057  59.6974 243.8106
   6.000   0.9671   0.01234   0.00376  -0.0826   0.5712   0.6057  59.6974 243.8107
   6.000   0.9671   0.01234   0.00376  -0.0826   0.5712   0.6057  59.6974 243.8107
   6.000   0.9671   0.01234   0.00376  -0.0826   0.5712   0.6057  59.6974 243.8107
   7.000   1.0689   0.01204   0.00307  -0.0817   0.5342   0.6130  64.1380 244.6537
   7.000   1.0689   0.01204   0.00307  -0.0817   0.5342   0.6130  64.1377 244.6541
   7.000   1.0689   0.01204   0.00307  -0.0817   0.5342   0.6130  64.1377 244.6541
   7.000   1.0689   0.01204   0.00307  -0.0817   0.5342   0.6130  64.1377 244.6541
   7.000   1.0689   0.01204   0.00307  -0.0817   0.5342   0.6130  64.1377 244.6541
   8.000   1.1183   0.01394   0.00303  -0.0719   0.3546   0.6201  85.8042 245.4669
   8.000   1.1183   0.01394   0.00303  -0.0719   0.3546   0.6201  85.8046 245.4661
   8.000   1.1183   0.01394   0.00303  -0.0719   0.3546   0.6201  85.8045 245.4660
   8.000   1.1183   0.01394   0.00303  -0.0719   0.3546   0.6201  85.8045 245.4660
   8.000   1.1183   0.01394   0.00303  -0.0719   0.3546   0.6201  85.8045 245.4660
   9.000   1.1049   0.01919   0.00548  -0.0551   0.1814   0.6268 106.4821 246.2437
   9.000   1.1049   0.01919   0.00548  -0.0551   0.1814   0.6268 106.4843 246.2437
   9.000   1.1049   0.01919   0.00548  -0.0551   0.1814   0.6268 106.4843 246.2435
   9.000   1.1049   0.01919   0.00548  -0.0551   0.1814   0.6268 106.4843 246.2435
   9.000   1.1049   0.01919   0.00548  -0.0551   0.1814   0.6268 106.4843 246.2435
  10.000   1.1082   0.02612   0.00951  -0.0467   0.0879   0.6340 118.4598 247.0647
  10.000   1.1082   0.02612   0.00951  -0.0467   0.0879   0.6340 118.4607 247.0644
  10.000   1.1082   0.02612   0.00951  -0.0467   0.0879   0.6340 118.4607 247.0643
  10.000   1.1082   0.02612   0.00951  -0.0467   0.0879   0.6340 118.4607 247.0643
  10.000   1.1082   0.02612   0.00951  -0.0467   0.0879   0.6340 118.4607 247.0643
  11.000   1.1350   0.03273   0.01362  -0.0428   0.0530   0.6411 123.6839 247.8892
  11.000   1.1350   0.03273   0.01362  -0.0428   0.0530   0.6411 123.6834 247.8890
  11.000   1.1350   0.03273   0.01362  -0.0428   0.0530   0.6411 123.6832 247.8894
  11.000   1.1350   0.03273   0.01362  -0.0428   0.0530   0.6411 123.6832 247.8894
