  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2783   0.01187   0.00418  -0.0708   0.6387   0.5590  51.8921 238.3554
   0.000   0.2783   0.01187   0.00418  -0.0708   0.6387   0.5590  51.8921 238.3553
   0.000   0.2783   0.01187   0.00418  -0.0708   0.6387   0.5590  51.8921 238.3553
   0.000   0.2783   0.01187   0.00418  -0.0708   0.6387   0.5590  51.8921 238.3553
   0.000   0.2783   0.01187   0.00418  -0.0708   0.6387   0.5590  51.8921 238.3553
   1.000   0.3960   0.01207   0.00440  -0.0736   0.6329   0.5665  52.5457 239.2475
   1.000   0.3960   0.01207   0.00440  -0.0736   0.6329   0.5665  52.5458 239.2475
   1.000   0.3960   0.01207   0.00440  -0.0736   0.6329   0.5665  52.5458 239.2475
   1.000   0.3960   0.01207   0.00440  -0.0736   0.6329   0.5665  52.5458 239.2475
   1.000   0.3960   0.01207   0.00440  -0.0736   0.6329   0.5665  52.5458 239.2475
   2.000   0.5146   0.01233   0.00458  -0.0766   0.6279   0.5740  53.1258 240.1350
   2.000   0.5146   0.01233   0.00458  -0.0766   0.6279   0.5740  53.1258 240.1349
   2.000   0.5146   0.01233   0.00458  -0.0766   0.6279   0.5740  53.1258 240.1349
   2.000   0.5146   0.01233   0.00458  -0.0766   0.6279   0.5740  53.1258 240.1349
   2.000   0.5146   0.01233   0.00458  -0.0766   0.6279   0.5740  53.1258 240.1349
   3.000   0.6320   0.01262   0.00481  -0.0793   0.6216   0.5817  53.8365 241.0332
   3.000   0.6320   0.01262   0.00481  -0.0793   0.6216   0.5817  53.8365 241.0332
   3.000   0.6320   0.01262   0.00481  -0.0793   0.6216   0.5817  53.8365 241.0332
   3.000   0.6320   0.01262   0.00481  -0.0793   0.6216   0.5817  53.8365 241.0332
   3.000   0.6320   0.01262   0.00481  -0.0793   0.6216   0.5817  53.8365 241.0332
   4.000   0.7486   0.01275   0.00479  -0.0816   0.6120   0.5890  54.9485 241.8757
   4.000   0.7486   0.01275   0.00479  -0.0816   0.6120   0.5889  54.9486 241.8755
   4.000   0.7486   0.01275   0.00479  -0.0816   0.6120   0.5889  54.9486 241.8755
   4.000   0.7486   0.01275   0.00479  -0.0816   0.6120   0.5889  54.9486 241.8755
   4.000   0.7486   0.01275   0.00479  -0.0816   0.6120   0.5889  54.9486 241.8755
   5.000   0.8600   0.01236   0.00418  -0.0825   0.5922   0.5959  57.2397 242.6852
   5.000   0.8600   0.01236   0.00418  -0.0825   0.5922   0.5959  57.2397 242.6852
   5.000   0.8600   0.01236   0.00418  -0.0825   0.5922   0.5959  57.2397 242.6852
   5.000   0.8600   0.01236   0.00418  -0.0825   0.5922   0.5959  57.2397 242.6852
   5.000   0.8600   0.01236   0.00418  -0.0825   0.5922   0.5959  57.2397 242.6852
   6.000   0.9687   0.01196   0.00345  -0.0829   0.5688   0.6032  59.9879 243.5189
   6.000   0.9687   0.01196   0.00345  -0.0829   0.5688   0.6032  59.9883 243.5192
   6.000   0.9687   0.01196   0.00345  -0.0829   0.5688   0.6032  59.9883 243.5192
   6.000   0.9687   0.01196   0.00345  -0.0829   0.5688   0.6032  59.9883 243.5192
   6.000   0.9687   0.01196   0.00345  -0.0829   0.5688   0.6032  59.9883 243.5192
   7.000   1.0703   0.01172   0.00287  -0.0820   0.5298   0.6106  64.6693 244.3754
   7.000   1.0703   0.01172   0.00287  -0.0820   0.5298   0.6106  64.6703 244.3750
   7.000   1.0703   0.01172   0.00287  -0.0820   0.5298   0.6106  64.6703 244.3750
   7.000   1.0703   0.01172   0.00287  -0.0820   0.5298   0.6106  64.6703 244.3750
   7.000   1.0703   0.01172   0.00287  -0.0820   0.5298   0.6106  64.6703 244.3750
   8.000   1.1150   0.01397   0.00302  -0.0716   0.3388   0.6178  87.6713 245.1994
   8.000   1.1150   0.01397   0.00302  -0.0716   0.3388   0.6178  87.6719 245.1993
   8.000   1.1150   0.01397   0.00302  -0.0716   0.3388   0.6178  87.6719 245.1993
   8.000   1.1150   0.01397   0.00302  -0.0716   0.3388   0.6178  87.6719 245.1993
   8.000   1.1150   0.01397   0.00302  -0.0716   0.3388   0.6178  87.6719 245.1993
   9.000   1.1051   0.01915   0.00543  -0.0553   0.1717   0.6248 107.6775 246.0033
