  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2747   0.01430   0.00619  -0.0696   0.6549   0.5688  50.0578 239.5165
   0.000   0.2747   0.01430   0.00619  -0.0696   0.6549   0.5688  50.0579 239.5170
   0.000   0.2747   0.01430   0.00619  -0.0696   0.6549   0.5688  50.0579 239.5170
   0.000   0.2747   0.01430   0.00619  -0.0696   0.6549   0.5688  50.0579 239.5170
   0.000   0.2747   0.01430   0.00619  -0.0696   0.6549   0.5688  50.0579 239.5170
   1.000   0.3904   0.01451   0.00646  -0.0723   0.6485   0.5765  50.7758 240.4213
   1.000   0.3904   0.01451   0.00646  -0.0723   0.6485   0.5765  50.7758 240.4215
   1.000   0.3904   0.01451   0.00646  -0.0723   0.6485   0.5765  50.7758 240.4215
   1.000   0.3904   0.01451   0.00646  -0.0723   0.6485   0.5765  50.7758 240.4215
   1.000   0.3904   0.01451   0.00646  -0.0723   0.6485   0.5765  50.7758 240.4215
   2.000   0.5056   0.01485   0.00678  -0.0748   0.6424   0.5843  51.4738 241.3307
   2.000   0.5056   0.01485   0.00678  -0.0748   0.6424   0.5843  51.4739 241.3307
   2.000   0.5056   0.01485   0.00678  -0.0748   0.6424   0.5843  51.4739 241.3307
   2.000   0.5056   0.01485   0.00678  -0.0748   0.6424   0.5843  51.4739 241.3307
   2.000   0.5056   0.01485   0.00678  -0.0748   0.6424   0.5843  51.4739 241.3307
   3.000   0.6213   0.01523   0.00707  -0.0774   0.6360   0.5922  52.1935 242.2540
   3.000   0.6213   0.01523   0.00707  -0.0774   0.6360   0.5922  52.1935 242.2540
   3.000   0.6213   0.01523   0.00707  -0.0774   0.6360   0.5922  52.1935 242.2540
   3.000   0.6213   0.01523   0.00707  -0.0774   0.6360   0.5922  52.1935 242.2540
   3.000   0.6213   0.01523   0.00707  -0.0774   0.6360   0.5922  52.1935 242.2540
   4.000   0.7352   0.01552   0.00725  -0.0795   0.6264   0.6003  53.2885 243.1927
   4.000   0.7352   0.01552   0.00725  -0.0795   0.6264   0.6003  53.2885 243.1928
   4.000   0.7352   0.01552   0.00725  -0.0795   0.6264   0.6003  53.2885 243.1928
   4.000   0.7352   0.01552   0.00725  -0.0795   0.6264   0.6003  53.2885 243.1928
   4.000   0.7352   0.01552   0.00725  -0.0795   0.6264   0.6003  53.2885 243.1928
   5.000   0.8494   0.01510   0.00651  -0.0809   0.6081   0.6085  55.3975 244.1311
   5.000   0.8494   0.01510   0.00651  -0.0809   0.6081   0.6085  55.3975 244.1311
   5.000   0.8494   0.01510   0.00651  -0.0809   0.6081   0.6085  55.3975 244.1311
   5.000   0.8494   0.01510   0.00651  -0.0809   0.6081   0.6085  55.3975 244.1311
   5.000   0.8494   0.01510   0.00651  -0.0809   0.6081   0.6085  55.3975 244.1311
   6.000   0.9621   0.01439   0.00534  -0.0818   0.5855   0.6167  58.0138 245.0754
   6.000   0.9621   0.01439   0.00534  -0.0818   0.5855   0.6167  58.0138 245.0754
   6.000   0.9621   0.01439   0.00534  -0.0818   0.5855   0.6167  58.0138 245.0754
   6.000   0.9621   0.01439   0.00534  -0.0818   0.5855   0.6167  58.0138 245.0754
   6.000   0.9621   0.01439   0.00534  -0.0818   0.5855   0.6167  58.0138 245.0754
   7.000   1.0622   0.01373   0.00426  -0.0804   0.5513   0.6249  62.0725 246.0235
   7.000   1.0622   0.01373   0.00426  -0.0804   0.5513   0.6249  62.0725 246.0235
   7.000   1.0622   0.01373   0.00426  -0.0804   0.5513   0.6249  62.0725 246.0235
   7.000   1.0622   0.01373   0.00426  -0.0804   0.5513   0.6249  62.0725 246.0235
   7.000   1.0622   0.01373   0.00426  -0.0804   0.5513   0.6249  62.0725 246.0235
   8.000   1.1367   0.01398   0.00331  -0.0744   0.4356   0.6329  76.1526 246.9382
   8.000   1.1367   0.01398   0.00331  -0.0744   0.4356   0.6329  76.1466 246.9391
   8.000   1.1367   0.01398   0.00331  -0.0744   0.4356   0.6329  76.1466 246.9390
   8.000   1.1367   0.01398   0.00331  -0.0744   0.4356   0.6329  76.1466 246.9390
   8.000   1.1367   0.01398   0.00331  -0.0744   0.4356   0.6329  76.1466 246.9390
   9.000   1.1063   0.01947   0.00558  -0.0542   0.2289   0.6395 100.7212 247.7024
   9.000   1.1063   0.01947   0.00558  -0.0542   0.2289   0.6395 100.7213 247.7019
   9.000   1.1063   0.01947   0.00558  -0.0542   0.2289   0.6395 100.7213 247.7019
   9.000   1.1063   0.01947   0.00558  -0.0542   0.2289   0.6395 100.7213 247.7019
   9.000   1.1063   0.01947   0.00558  -0.0542   0.2289   0.6395 100.7213 247.7019
  10.000   1.0946   0.02729   0.01019  -0.0446   0.1141   0.6465 114.9486 248.5097
  10.000   1.0946   0.02729   0.01019  -0.0446   0.1141   0.6465 114.9489 248.5090
  10.000   1.0946   0.02729   0.01019  -0.0446   0.1141   0.6465 114.9489 248.5090
  10.000   1.0946   0.02729   0.01019  -0.0446   0.1141   0.6465 114.9489 248.5090
  10.000   1.0946   0.02729   0.01019  -0.0446   0.1141   0.6465 114.9489 248.5090
  11.000   1.1100   0.03482   0.01493  -0.0402   0.0640   0.6539 121.9132 249.3667
  11.000   1.1100   0.03482   0.01493  -0.0402   0.0640   0.6539 121.9134 249.3650
  11.000   1.1100   0.03482   0.01493  -0.0402   0.0640   0.6539 121.9133 249.3651
  11.000   1.1100   0.03482   0.01493  -0.0402   0.0640   0.6539 121.9133 249.3651
  11.000   1.1100   0.03482   0.01493  -0.0402   0.0640   0.6539 121.9133 249.3651
  12.000   1.1367   0.04177   0.01942  -0.0373   0.0451   0.6617 125.0701 250.2657
  12.000   1.1367   0.04178   0.01942  -0.0373   0.0451   0.6617 125.0705 250.2646
  12.000   1.1367   0.04178   0.01942  -0.0373   0.0451   0.6617 125.0705 250.2644
  12.000   1.1367   0.04178   0.01942  -0.0373   0.0451   0.6617 125.0705 250.2644
  12.000   1.1367   0.04178   0.01942  -0.0373   0.0451   0.6617 125.0705 250.2644
  13.000   1.1656   0.04900   0.02420  -0.0353   0.0318   0.6699 127.8547 251.2144
  13.000   1.1656   0.04900   0.02420  -0.0353   0.0318   0.6699 127.8548 251.2128
