  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.400 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2749   0.01365   0.00568  -0.0699   0.6505   0.5667  50.5496 239.2689
   0.000   0.2749   0.01365   0.00568  -0.0699   0.6505   0.5667  50.5496 239.2690
   0.000   0.2749   0.01365   0.00568  -0.0699   0.6505   0.5667  50.5496 239.2690
   0.000   0.2749   0.01365   0.00568  -0.0699   0.6505   0.5667  50.5496 239.2690
   0.000   0.2749   0.01365   0.00568  -0.0699   0.6505   0.5667  50.5496 239.2690
   1.000   0.3925   0.01389   0.00587  -0.0728   0.6451   0.5745  51.1644 240.1890
   1.000   0.3925   0.01389   0.00587  -0.0728   0.6451   0.5745  51.1643 240.1887
   1.000   0.3925   0.01389   0.00587  -0.0728   0.6451   0.5745  51.1643 240.1887
   1.000   0.3925   0.01389   0.00587  -0.0728   0.6451   0.5745  51.1643 240.1887
   1.000   0.3925   0.01389   0.00587  -0.0728   0.6451   0.5745  51.1643 240.1887
   2.000   0.5091   0.01417   0.00612  -0.0755   0.6391   0.5824  51.8475 241.1082
   2.000   0.5091   0.01417   0.00612  -0.0755   0.6391   0.5824  51.8475 241.1082
   2.000   0.5091   0.01417   0.00612  -0.0755   0.6391   0.5824  51.8475 241.1081
   2.000   0.5091   0.01417   0.00612  -0.0755   0.6391   0.5824  51.8475 241.1081
   2.000   0.5091   0.01417   0.00612  -0.0755   0.6391   0.5824  51.8475 241.1081
   3.000   0.6241   0.01456   0.00647  -0.0780   0.6323   0.5903  52.6208 242.0336
   3.000   0.6241   0.01456   0.00647  -0.0780   0.6323   0.5903  52.6208 242.0335
   3.000   0.6241   0.01456   0.00647  -0.0780   0.6323   0.5903  52.6208 242.0335
   3.000   0.6241   0.01456   0.00647  -0.0780   0.6323   0.5903  52.6208 242.0335
   3.000   0.6241   0.01456   0.00647  -0.0780   0.6323   0.5903  52.6208 242.0335
   4.000   0.7390   0.01481   0.00660  -0.0801   0.6229   0.5981  53.6946 242.9318
   4.000   0.7390   0.01481   0.00660  -0.0801   0.6229   0.5981  53.6946 242.9326
   4.000   0.7390   0.01481   0.00660  -0.0801   0.6229   0.5981  53.6946 242.9325
