  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2664   0.01797   0.00941  -0.0673   0.6749   0.5815  47.7954 241.0130
   0.000   0.2664   0.01797   0.00941  -0.0673   0.6749   0.5815  47.7954 241.0130
   0.000   0.2664   0.01797   0.00941  -0.0673   0.6749   0.5815  47.7954 241.0130
   0.000   0.2664   0.01797   0.00941  -0.0673   0.6749   0.5815  47.7954 241.0130
   0.000   0.2664   0.01797   0.00941  -0.0673   0.6749   0.5815  47.7954 241.0130
   1.000   0.3777   0.01831   0.00982  -0.0694   0.6681   0.5893  48.5622 241.9187
   1.000   0.3777   0.01831   0.00982  -0.0694   0.6681   0.5893  48.5622 241.9187
   1.000   0.3777   0.01831   0.00982  -0.0694   0.6681   0.5893  48.5622 241.9187
   1.000   0.3777   0.01831   0.00982  -0.0694   0.6681   0.5893  48.5622 241.9187
   1.000   0.3777   0.01831   0.00982  -0.0694   0.6681   0.5893  48.5622 241.9187
   2.000   0.4888   0.01875   0.01026  -0.0715   0.6612   0.5973  49.3389 242.8422
   2.000   0.4888   0.01875   0.01026  -0.0715   0.6612   0.5973  49.3389 242.8424
   2.000   0.4888   0.01875   0.01026  -0.0715   0.6612   0.5973  49.3389 242.8424
   2.000   0.4888   0.01875   0.01026  -0.0715   0.6612   0.5973  49.3389 242.8424
   2.000   0.4888   0.01875   0.01026  -0.0715   0.6612   0.5973  49.3389 242.8424
   3.000   0.5999   0.01927   0.01069  -0.0736   0.6538   0.6058  50.1810 243.8281
   3.000   0.5999   0.01927   0.01069  -0.0736   0.6538   0.6058  50.1810 243.8282
   3.000   0.5999   0.01927   0.01069  -0.0736   0.6538   0.6058  50.1810 243.8282
