  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.450 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2769   0.01267   0.00481  -0.0705   0.6441   0.5630  51.2724 238.8353
   0.000   0.2769   0.01267   0.00481  -0.0705   0.6441   0.5630  51.2721 238.8344
   0.000   0.2769   0.01267   0.00481  -0.0705   0.6441   0.5630  51.2721 238.8344
   0.000   0.2769   0.01267   0.00481  -0.0705   0.6441   0.5630  51.2721 238.8344
   0.000   0.2769   0.01267   0.00481  -0.0705   0.6441   0.5630  51.2721 238.8344
   1.000   0.3951   0.01288   0.00503  -0.0733   0.6387   0.5702  51.8946 239.6805
   1.000   0.3951   0.01288   0.00503  -0.0733   0.6387   0.5702  51.8946 239.6804
   1.000   0.3951   0.01288   0.00503  -0.0733   0.6387   0.5702  51.8946 239.6804
   1.000   0.3951   0.01288   0.00503  -0.0733   0.6387   0.5702  51.8946 239.6804
   1.000   0.3951   0.01288   0.00503  -0.0733   0.6387   0.5702  51.8946 239.6804
   2.000   0.5113   0.01316   0.00534  -0.0759   0.6326   0.5774  52.5819 240.5317
   2.000   0.5113   0.01316   0.00534  -0.0759   0.6326   0.5774  52.5819 240.5316
   2.000   0.5113   0.01316   0.00534  -0.0759   0.6326   0.5774  52.5819 240.5316
   2.000   0.5113   0.01316   0.00534  -0.0759   0.6326   0.5774  52.5819 240.5316
   2.000   0.5113   0.01316   0.00534  -0.0759   0.6326   0.5774  52.5819 240.5316
   3.000   0.6281   0.01350   0.00560  -0.0786   0.6267   0.5849  53.2636 241.4080
   3.000   0.6281   0.01350   0.00560  -0.0786   0.6267   0.5849  53.2634 241.4074
   3.000   0.6281   0.01350   0.00560  -0.0786   0.6267   0.5849  53.2634 241.4074
   3.000   0.6281   0.01350   0.00560  -0.0786   0.6267   0.5849  53.2634 241.4074
   3.000   0.6281   0.01350   0.00560  -0.0786   0.6267   0.5849  53.2634 241.4074
   4.000   0.7434   0.01367   0.00566  -0.0808   0.6168   0.5926  54.3887 242.3000
   4.000   0.7434   0.01367   0.00566  -0.0808   0.6168   0.5926  54.3887 242.3000
   4.000   0.7434   0.01367   0.00566  -0.0808   0.6168   0.5926  54.3887 242.3000
   4.000   0.7434   0.01367   0.00566  -0.0808   0.6168   0.5926  54.3887 242.3000
   4.000   0.7434   0.01367   0.00566  -0.0808   0.6168   0.5926  54.3887 242.3000
   5.000   0.8569   0.01324   0.00491  -0.0821   0.5976   0.6003  56.6103 243.1921
   5.000   0.8569   0.01324   0.00491  -0.0821   0.5976   0.6003  56.6103 243.1921
   5.000   0.8569   0.01324   0.00491  -0.0821   0.5976   0.6003  56.6103 243.1921
   5.000   0.8569   0.01324   0.00491  -0.0821   0.5976   0.6003  56.6103 243.1921
   5.000   0.8569   0.01324   0.00491  -0.0821   0.5976   0.6003  56.6103 243.1921
   6.000   0.9662   0.01276   0.00407  -0.0825   0.5745   0.6081  59.3170 244.0927
   6.000   0.9662   0.01276   0.00407  -0.0825   0.5745   0.6081  59.3170 244.0927
   6.000   0.9662   0.01276   0.00407  -0.0825   0.5745   0.6081  59.3170 244.0927
   6.000   0.9662   0.01276   0.00407  -0.0825   0.5745   0.6081  59.3170 244.0927
   6.000   0.9662   0.01276   0.00407  -0.0825   0.5745   0.6081  59.3170 244.0927
   7.000   1.0678   0.01240   0.00329  -0.0815   0.5380   0.6160  63.6754 245.0028
   7.000   1.0678   0.01240   0.00329  -0.0815   0.5380   0.6160  63.6754 245.0028
   7.000   1.0678   0.01240   0.00329  -0.0815   0.5380   0.6160  63.6754 245.0028
   7.000   1.0678   0.01240   0.00329  -0.0815   0.5380   0.6160  63.6754 245.0028
   7.000   1.0678   0.01240   0.00329  -0.0815   0.5380   0.6160  63.6754 245.0028
   8.000   1.1224   0.01392   0.00303  -0.0725   0.3718   0.6231  83.7746 245.8111
   8.000   1.1224   0.01392   0.00303  -0.0725   0.3718   0.6231  83.7748 245.8108
   8.000   1.1224   0.01392   0.00303  -0.0725   0.3718   0.6231  83.7748 245.8108
