  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.525 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2787   0.01154   0.00391  -0.0710   0.6363   0.5576  52.1674 238.1918
   0.000   0.2787   0.01154   0.00391  -0.0710   0.6363   0.5576  52.1674 238.1918
   0.000   0.2787   0.01154   0.00391  -0.0710   0.6363   0.5576  52.1674 238.1918
   0.000   0.2787   0.01154   0.00391  -0.0710   0.6363   0.5576  52.1674 238.1918
   0.000   0.2787   0.01154   0.00391  -0.0710   0.6363   0.5576  52.1674 238.1918
   1.000   0.3972   0.01172   0.00408  -0.0739   0.6307   0.5652  52.8019 239.0957
   1.000   0.3972   0.01172   0.00408  -0.0739   0.6307   0.5652  52.8019 239.0957
   1.000   0.3972   0.01172   0.00408  -0.0739   0.6307   0.5652  52.8019 239.0957
   1.000   0.3972   0.01172   0.00408  -0.0739   0.6307   0.5652  52.8019 239.0957
   1.000   0.3972   0.01172   0.00408  -0.0739   0.6307   0.5652  52.8019 239.0957
   2.000   0.5150   0.01199   0.00431  -0.0767   0.6251   0.5727  53.4375 239.9779
   2.000   0.5150   0.01199   0.00431  -0.0767   0.6251   0.5727  53.4375 239.9780
   2.000   0.5150   0.01199   0.00431  -0.0767   0.6251   0.5727  53.4375 239.9780
   2.000   0.5150   0.01199   0.00431  -0.0767   0.6251   0.5727  53.4375 239.9780
   2.000   0.5150   0.01199   0.00431  -0.0767   0.6251   0.5727  53.4375 239.9780
   3.000   0.6334   0.01228   0.00453  -0.0795   0.6198   0.5796  54.0530 240.7860
   3.000   0.6334   0.01228   0.00453  -0.0795   0.6198   0.5796  54.0527 240.7876
   3.000   0.6334   0.01228   0.00453  -0.0795   0.6198   0.5796  54.0527 240.7876
   3.000   0.6334   0.01228   0.00453  -0.0795   0.6198   0.5796  54.0527 240.7876
   3.000   0.6334   0.01228   0.00453  -0.0795   0.6198   0.5796  54.0527 240.7876
   4.000   0.7483   0.01237   0.00455  -0.0815   0.6091   0.5867  55.2784 241.6105
   4.000   0.7483   0.01237   0.00455  -0.0815   0.6091   0.5867  55.2784 241.6105
   4.000   0.7483   0.01237   0.00455  -0.0815   0.6091   0.5867  55.2784 241.6105
   4.000   0.7483   0.01237   0.00455  -0.0815   0.6091   0.5867  55.2784 241.6105
   4.000   0.7483   0.01237   0.00455  -0.0815   0.6091   0.5867  55.2784 241.6105
   5.000   0.8606   0.01198   0.00390  -0.0826   0.5894   0.5938  57.5665 242.4390
   5.000   0.8606   0.01198   0.00390  -0.0826   0.5894   0.5938  57.5665 242.4391
   5.000   0.8606   0.01198   0.00390  -0.0826   0.5894   0.5938  57.5665 242.4391
   5.000   0.8606   0.01198   0.00390  -0.0826   0.5894   0.5938  57.5665 242.4391
   5.000   0.8606   0.01198   0.00390  -0.0826   0.5894   0.5938  57.5665 242.4391
   6.000   0.9688   0.01162   0.00323  -0.0829   0.5656   0.6012  60.3705 243.2877
   6.000   0.9688   0.01162   0.00323  -0.0829   0.5656   0.6012  60.3705 243.2875
   6.000   0.9688   0.01162   0.00323  -0.0829   0.5656   0.6012  60.3706 243.2876
   6.000   0.9688   0.01162   0.00323  -0.0829   0.5656   0.6012  60.3706 243.2876
   6.000   0.9688   0.01162   0.00323  -0.0829   0.5656   0.6012  60.3706 243.2876
   7.000   1.0717   0.01145   0.00265  -0.0823   0.5259   0.6087  65.1507 244.1549
   7.000   1.0717   0.01145   0.00265  -0.0823   0.5259   0.6087  65.1508 244.1550
   7.000   1.0717   0.01145   0.00265  -0.0823   0.5259   0.6087  65.1508 244.1550
   7.000   1.0717   0.01145   0.00265  -0.0823   0.5259   0.6087  65.1508 244.1550
   7.000   1.0717   0.01145   0.00265  -0.0823   0.5259   0.6087  65.1508 244.1550
   8.000   1.1120   0.01400   0.00300  -0.0712   0.3244   0.6159  89.3654 244.9808
   8.000   1.1120   0.01400   0.00300  -0.0712   0.3245   0.6159  89.3627 244.9808
   8.000   1.1120   0.01400   0.00300  -0.0712   0.3245   0.6159  89.3628 244.9807
   8.000   1.1120   0.01400   0.00300  -0.0712   0.3245   0.6159  89.3628 244.9807
   8.000   1.1120   0.01400   0.00300  -0.0712   0.3245   0.6159  89.3628 244.9807
   9.000   1.1051   0.01905   0.00543  -0.0554   0.1630   0.6220 108.7499 245.6879
   9.000   1.1051   0.01905   0.00543  -0.0554   0.1630   0.6220 108.7483 245.6910
   9.000   1.1051   0.01905   0.00543  -0.0554   0.1630   0.6220 108.7482 245.6911
   9.000   1.1051   0.01905   0.00543  -0.0554   0.1630   0.6220 108.7482 245.6912
   9.000   1.1051   0.01905   0.00543  -0.0554   0.1630   0.6220 108.7482 245.6912
  10.000   1.1144   0.02555   0.00921  -0.0475   0.0794   0.6287 119.6469 246.4522
  10.000   1.1144   0.02555   0.00921  -0.0475   0.0794   0.6287 119.6471 246.4517
  10.000   1.1144   0.02555   0.00921  -0.0475   0.0794   0.6287 119.6471 246.4517
  10.000   1.1144   0.02555   0.00921  -0.0475   0.0794   0.6287 119.6471 246.4517
  10.000   1.1144   0.02555   0.00921  -0.0475   0.0794   0.6287 119.6471 246.4517
