  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S812 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.425 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.2768   0.01310   0.00513  -0.0704   0.6474   0.5651  50.9014 239.0858
   0.000   0.2768   0.01310   0.00513  -0.0704   0.6474   0.5651  50.9016 239.0857
   0.000   0.2768   0.01310   0.00513  -0.0704   0.6474   0.5651  50.9016 239.0857
   0.000   0.2768   0.01310   0.00513  -0.0704   0.6474   0.5651  50.9016 239.0857
   0.000   0.2768   0.01310   0.00513  -0.0704   0.6474   0.5651  50.9016 239.0857
   1.000   0.3936   0.01334   0.00538  -0.0731   0.6414   0.5730  51.5876 240.0117
   1.000   0.3936   0.01334   0.00538  -0.0731   0.6414   0.5730  51.5876 240.0111
   1.000   0.3936   0.01334   0.00538  -0.0731   0.6414   0.5730  51.5876 240.0111
   1.000   0.3936   0.01334   0.00538  -0.0731   0.6414   0.5730  51.5876 240.0111
   1.000   0.3936   0.01334   0.00538  -0.0731   0.6414   0.5730  51.5876 240.0111
   2.000   0.5106   0.01366   0.00569  -0.0758   0.6359   0.5800  52.2080 240.8391
   2.000   0.5106   0.01366   0.00569  -0.0758   0.6359   0.5800  52.2079 240.8386
   2.000   0.5106   0.01366   0.00569  -0.0758   0.6359   0.5800  52.2079 240.8386
   2.000   0.5106   0.01366   0.00569  -0.0758   0.6359   0.5800  52.2079 240.8386
   2.000   0.5106   0.01366   0.00569  -0.0758   0.6359   0.5800  52.2079 240.8386
   3.000   0.6272   0.01398   0.00597  -0.0784   0.6297   0.5873  52.9142 241.6860
   3.000   0.6272   0.01398   0.00597  -0.0784   0.6297   0.5873  52.9142 241.6861
   3.000   0.6272   0.01398   0.00597  -0.0784   0.6297   0.5873  52.9142 241.6861
   3.000   0.6272   0.01398   0.00597  -0.0784   0.6297   0.5873  52.9142 241.6861
   3.000   0.6272   0.01398   0.00597  -0.0784   0.6297   0.5873  52.9142 241.6861
   4.000   0.7431   0.01419   0.00604  -0.0807   0.6205   0.5949  53.9724 242.5662
   4.000   0.7431   0.01419   0.00604  -0.0807   0.6205   0.5949  53.9724 242.5659
   4.000   0.7431   0.01419   0.00604  -0.0807   0.6205   0.5949  53.9724 242.5659
   4.000   0.7431   0.01419   0.00604  -0.0807   0.6205   0.5949  53.9724 242.5659
   4.000   0.7431   0.01419   0.00604  -0.0807   0.6205   0.5949  53.9724 242.5659
   5.000   0.8554   0.01378   0.00536  -0.0818   0.6011   0.6025  56.1996 243.4463
   5.000   0.8554   0.01378   0.00536  -0.0818   0.6011   0.6025  56.1996 243.4463
   5.000   0.8554   0.01378   0.00536  -0.0818   0.6011   0.6025  56.1996 243.4463
   5.000   0.8554   0.01378   0.00536  -0.0818   0.6011   0.6025  56.1996 243.4463
   5.000   0.8554   0.01378   0.00536  -0.0818   0.6011   0.6025  56.1996 243.4463
   6.000   0.9650   0.01323   0.00445  -0.0823   0.5780   0.6103  58.8998 244.3405
   6.000   0.9650   0.01323   0.00445  -0.0823   0.5780   0.6103  58.8999 244.3403
   6.000   0.9650   0.01323   0.00445  -0.0823   0.5780   0.6103  58.8999 244.3404
   6.000   0.9650   0.01323   0.00445  -0.0823   0.5780   0.6103  58.8999 244.3404
   6.000   0.9650   0.01323   0.00445  -0.0823   0.5780   0.6103  58.8999 244.3404
   7.000   1.0657   0.01277   0.00359  -0.0811   0.5426   0.6182  63.1172 245.2474
   7.000   1.0657   0.01277   0.00359  -0.0811   0.5426   0.6182  63.1172 245.2474
   7.000   1.0657   0.01277   0.00359  -0.0811   0.5426   0.6182  63.1172 245.2474
   7.000   1.0657   0.01277   0.00359  -0.0811   0.5426   0.6182  63.1172 245.2474
   7.000   1.0657   0.01277   0.00359  -0.0811   0.5426   0.6182  63.1172 245.2474
   8.000   1.1270   0.01389   0.00306  -0.0731   0.3909   0.6259  81.5116 246.1383
   8.000   1.1270   0.01389   0.00306  -0.0731   0.3908   0.6259  81.5121 246.1380
   8.000   1.1270   0.01389   0.00306  -0.0731   0.3908   0.6259  81.5121 246.1381
   8.000   1.1270   0.01389   0.00306  -0.0731   0.3908   0.6259  81.5121 246.1381
   8.000   1.1270   0.01389   0.00306  -0.0731   0.3908   0.6259  81.5121 246.1381
   9.000   1.1052   0.01936   0.00552  -0.0547   0.2030   0.6330 103.8504 246.9548
   9.000   1.1052   0.01936   0.00552  -0.0547   0.2030   0.6330 103.8533 246.9534
   9.000   1.1052   0.01936   0.00552  -0.0547   0.2030   0.6330 103.8533 246.9530
   9.000   1.1052   0.01936   0.00552  -0.0547   0.2030   0.6330 103.8533 246.9530
   9.000   1.1052   0.01936   0.00552  -0.0547   0.2030   0.6330 103.8533 246.9530
  10.000   1.1013   0.02671   0.00985  -0.0457   0.0993   0.6397 116.9084 247.7190
  10.000   1.1013   0.02671   0.00985  -0.0457   0.0993   0.6397 116.9086 247.7181
  10.000   1.1013   0.02671   0.00985  -0.0457   0.0993   0.6397 116.9086 247.7181
  10.000   1.1013   0.02671   0.00985  -0.0457   0.0993   0.6397 116.9086 247.7181
  10.000   1.1013   0.02671   0.00985  -0.0457   0.0993   0.6397 116.9086 247.7181
  11.000   1.1229   0.03373   0.01425  -0.0416   0.0579   0.6468 122.8824 248.5402
  11.000   1.1229   0.03373   0.01425  -0.0416   0.0579   0.6468 122.8819 248.5397
  11.000   1.1229   0.03373   0.01425  -0.0416   0.0579   0.6468 122.8817 248.5399
  11.000   1.1229   0.03373   0.01425  -0.0416   0.0579   0.6468 122.8817 248.5400
  11.000   1.1229   0.03373   0.01425  -0.0416   0.0579   0.6468 122.8817 248.5400
  12.000   1.1532   0.04035   0.01849  -0.0388   0.0410   0.6543 125.8609 249.4075
  12.000   1.1532   0.04035   0.01849  -0.0388   0.0410   0.6543 125.8609 249.4072
  12.000   1.1532   0.04035   0.01849  -0.0388   0.0410   0.6543 125.8609 249.4072
  12.000   1.1532   0.04035   0.01849  -0.0388   0.0410   0.6543 125.8609 249.4072
  12.000   1.1532   0.04035   0.01849  -0.0388   0.0410   0.6543 125.8609 249.4072
  13.000   1.1834   0.04737   0.02308  -0.0366   0.0284   0.6622 128.7073 250.3232
  13.000   1.1834   0.04737   0.02308  -0.0366   0.0284   0.6622 128.7072 250.3236
  13.000   1.1834   0.04737   0.02308  -0.0366   0.0284   0.6622 128.7072 250.3237
  13.000   1.1834   0.04737   0.02308  -0.0366   0.0284   0.6622 128.7072 250.3237
  13.000   1.1834   0.04737   0.02308  -0.0366   0.0284   0.6622 128.7072 250.3237
  14.000   1.2040   0.05594   0.02891  -0.0351   0.0187   0.6704 131.7787 251.2672
  14.000   1.2040   0.05593   0.02891  -0.0351   0.0187   0.6704 131.7786 251.2677
  14.000   1.2040   0.05593   0.02891  -0.0351   0.0187   0.6704 131.7785 251.2678
  14.000   1.2040   0.05593   0.02891  -0.0351   0.0187   0.6704 131.7785 251.2678
  14.000   1.2040   0.05593   0.02891  -0.0351   0.0187   0.6704 131.7785 251.2678
  15.000   1.2195   0.06577   0.03607  -0.0345   0.0144   0.6789 133.6186 252.2650
  15.000   1.2195   0.06577   0.03607  -0.0345   0.0144   0.6790 133.6182 252.2658
  15.000   1.2195   0.06577   0.03607  -0.0345   0.0144   0.6790 133.6182 252.2663
  15.000   1.2195   0.06577   0.03607  -0.0345   0.0144   0.6790 133.6182 252.2664
  15.000   1.2195   0.06577   0.03607  -0.0345   0.0144   0.6790 133.6182 252.2664
