  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-218                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
   0.000   0.3414   0.00963   0.00225  -0.0693   0.6035   0.6483  54.5936 251.3550
   0.000   0.3414   0.00963   0.00225  -0.0693   0.6035   0.6483  54.5936 251.3550
   0.000   0.3414   0.00963   0.00225  -0.0693   0.6035   0.6483  54.5936 251.3550
   0.000   0.3414   0.00963   0.00225  -0.0693   0.6035   0.6483  54.5936 251.3550
   0.000   0.3414   0.00963   0.00225  -0.0693   0.6035   0.6483  54.5936 251.3550
   1.000   0.4561   0.00982   0.00231  -0.0700   0.5870   0.6922  55.9872 254.6275
   1.000   0.4561   0.00982   0.00231  -0.0700   0.5870   0.6922  55.9872 254.6272
   1.000   0.4561   0.00982   0.00231  -0.0700   0.5870   0.6922  55.9872 254.6272
   1.000   0.4561   0.00982   0.00231  -0.0700   0.5870   0.6922  55.9872 254.6272
   1.000   0.4561   0.00982   0.00231  -0.0700   0.5870   0.6922  55.9872 254.6272
   2.000   0.5685   0.01007   0.00244  -0.0703   0.5689   0.7290  57.5361 257.3627
   2.000   0.5685   0.01007   0.00244  -0.0703   0.5689   0.7290  57.5361 257.3627
   2.000   0.5685   0.01007   0.00244  -0.0703   0.5689   0.7290  57.5361 257.3627
   2.000   0.5685   0.01007   0.00244  -0.0703   0.5689   0.7290  57.5361 257.3627
   2.000   0.5685   0.01007   0.00244  -0.0703   0.5689   0.7290  57.5361 257.3627
   3.000   0.6800   0.01043   0.00251  -0.0705   0.5509   0.7617  59.0745 259.8283
   3.000   0.6800   0.01043   0.00251  -0.0705   0.5509   0.7617  59.0746 259.8284
   3.000   0.6800   0.01043   0.00251  -0.0705   0.5509   0.7617  59.0746 259.8284
   3.000   0.6800   0.01043   0.00251  -0.0705   0.5509   0.7617  59.0746 259.8284
   3.000   0.6800   0.01043   0.00251  -0.0705   0.5509   0.7617  59.0746 259.8284
   4.000   0.7877   0.01081   0.00259  -0.0701   0.5313   0.7897  60.7756 262.0149
   4.000   0.7877   0.01081   0.00259  -0.0701   0.5313   0.7897  60.7756 262.0149
   4.000   0.7877   0.01081   0.00259  -0.0701   0.5313   0.7897  60.7756 262.0149
   4.000   0.7877   0.01081   0.00259  -0.0701   0.5313   0.7897  60.7756 262.0149
   4.000   0.7877   0.01081   0.00259  -0.0701   0.5313   0.7897  60.7756 262.0149
   5.000   0.8908   0.01127   0.00263  -0.0691   0.5106   0.8148  62.5795 264.0963
   5.000   0.8908   0.01127   0.00263  -0.0691   0.5106   0.8148  62.5795 264.0952
   5.000   0.8908   0.01127   0.00263  -0.0691   0.5106   0.8148  62.5795 264.0952
   5.000   0.8908   0.01127   0.00263  -0.0691   0.5106   0.8148  62.5795 264.0952
   5.000   0.8908   0.01127   0.00263  -0.0691   0.5106   0.8148  62.5795 264.0952
   6.000   0.9868   0.01184   0.00264  -0.0670   0.4888   0.8394  64.4904 266.3145
   6.000   0.9868   0.01184   0.00264  -0.0670   0.4888   0.8394  64.4904 266.3145
   6.000   0.9868   0.01184   0.00264  -0.0670   0.4888   0.8394  64.4904 266.3145
   6.000   0.9868   0.01184   0.00264  -0.0670   0.4888   0.8394  64.4904 266.3145
   6.000   0.9868   0.01184   0.00264  -0.0670   0.4888   0.8394  64.4904 266.3145
   7.000   1.0691   0.01254   0.00256  -0.0626   0.4664   0.8661  66.4703 269.0384
   7.000   1.0691   0.01254   0.00256  -0.0626   0.4664   0.8661  66.4703 269.0375
   7.000   1.0691   0.01254   0.00256  -0.0626   0.4664   0.8661  66.4703 269.0375
   7.000   1.0691   0.01254   0.00256  -0.0626   0.4664   0.8661  66.4703 269.0375
   7.000   1.0691   0.01254   0.00256  -0.0626   0.4664   0.8661  66.4703 269.0375
   8.000   1.1406   0.01365   0.00263  -0.0571   0.4428   0.8956  68.5781 272.6723
   8.000   1.1406   0.01365   0.00263  -0.0571   0.4428   0.8956  68.5781 272.6722
   8.000   1.1406   0.01365   0.00263  -0.0571   0.4428   0.8956  68.5781 272.6722
   8.000   1.1406   0.01365   0.00263  -0.0571   0.4428   0.8956  68.5781 272.6722
   8.000   1.1406   0.01365   0.00263  -0.0571   0.4428   0.8956  68.5781 272.6722
   9.000   1.1992   0.01513   0.00276  -0.0501   0.4181   0.9353  70.7974 279.3099
   9.000   1.1992   0.01513   0.00276  -0.0501   0.4181   0.9353  70.7975 279.3115
   9.000   1.1992   0.01513   0.00276  -0.0501   0.4181   0.9353  70.7975 279.3115
   9.000   1.1992   0.01513   0.00276  -0.0501   0.4181   0.9353  70.7975 279.3115
   9.000   1.1992   0.01513   0.00276  -0.0501   0.4181   0.9353  70.7975 279.3115
  10.000   1.2710   0.01728   0.00323  -0.0479   0.3890   1.0000  73.4480 300.0000
  10.000   1.2710   0.01728   0.00323  -0.0479   0.3890   1.0000  73.4483 300.0000
  10.000   1.2710   0.01728   0.00323  -0.0479   0.3890   1.0000  73.4483 300.0000
  10.000   1.2710   0.01728   0.00323  -0.0479   0.3890   1.0000  73.4483 300.0000
  10.000   1.2710   0.01728   0.00323  -0.0479   0.3890   1.0000  73.4483 300.0000
  11.000   1.3315   0.02067   0.00438  -0.0454   0.3568   1.0000  76.4237 300.0000
  11.000   1.3315   0.02067   0.00438  -0.0454   0.3568   1.0000  76.4238 300.0000
  11.000   1.3315   0.02067   0.00438  -0.0454   0.3568   1.0000  76.4238 300.0000
  11.000   1.3315   0.02067   0.00438  -0.0454   0.3568   1.0000  76.4238 300.0000
  11.000   1.3315   0.02067   0.00438  -0.0454   0.3568   1.0000  76.4238 300.0000
  12.000   1.3757   0.02511   0.00617  -0.0416   0.3232   1.0000  79.5908 300.0000
  12.000   1.3757   0.02511   0.00617  -0.0416   0.3232   1.0000  79.5910 300.0000
  12.000   1.3757   0.02511   0.00617  -0.0416   0.3232   1.0000  79.5910 300.0000
  12.000   1.3757   0.02511   0.00617  -0.0416   0.3232   1.0000  79.5910 300.0000
  12.000   1.3757   0.02511   0.00617  -0.0416   0.3232   1.0000  79.5910 300.0000
  13.000   1.4061   0.03099   0.00893  -0.0376   0.2882   1.0000  82.9702 300.0000
  13.000   1.4061   0.03099   0.00893  -0.0376   0.2882   1.0000  82.9707 300.0000
  13.000   1.4061   0.03099   0.00893  -0.0376   0.2882   1.0000  82.9707 300.0000
  13.000   1.4061   0.03099   0.00893  -0.0376   0.2882   1.0000  82.9707 300.0000
  13.000   1.4061   0.03099   0.00893  -0.0376   0.2882   1.0000  82.9707 300.0000
  14.000   1.4294   0.03803   0.01262  -0.0342   0.2535   1.0000  86.4423 300.0000
  14.000   1.4294   0.03804   0.01262  -0.0342   0.2535   1.0000  86.4432 300.0000
  14.000   1.4294   0.03804   0.01262  -0.0342   0.2535   1.0000  86.4433 300.0000
  14.000   1.4294   0.03804   0.01262  -0.0342   0.2535   1.0000  86.4433 300.0000
  14.000   1.4294   0.03804   0.01262  -0.0342   0.2535   1.0000  86.4433 300.0000
  15.000   1.4432   0.04649   0.01746  -0.0315   0.2215   1.0000  89.7932 300.0000
  15.000   1.4432   0.04650   0.01746  -0.0315   0.2215   1.0000  89.7936 300.0000
  15.000   1.4432   0.04650   0.01746  -0.0315   0.2215   1.0000  89.7937 300.0000
  15.000   1.4432   0.04650   0.01746  -0.0315   0.2215   1.0000  89.7937 300.0000
  15.000   1.4432   0.04650   0.01746  -0.0315   0.2215   1.0000  89.7937 300.0000
  17.000   1.4542   0.06690   0.03041  -0.0290   0.1659   1.0000  96.2058 300.0000
  17.000   1.4542   0.06690   0.03041  -0.0290   0.1659   1.0000  96.2062 300.0000
  17.000   1.4542   0.06690   0.03041  -0.0290   0.1659   1.0000  96.2063 300.0000
  17.000   1.4542   0.06690   0.03041  -0.0290   0.1659   1.0000  96.2063 300.0000
  17.000   1.4542   0.06690   0.03041  -0.0290   0.1659   1.0000  96.2063 300.0000
  18.000   1.4513   0.07894   0.03884  -0.0294   0.1414   1.0000  99.4525 300.0000
  18.000   1.4513   0.07895   0.03884  -0.0294   0.1414   1.0000  99.4533 300.0000
  18.000   1.4513   0.07895   0.03884  -0.0294   0.1414   1.0000  99.4535 300.0000
  18.000   1.4513   0.07895   0.03884  -0.0294   0.1414   1.0000  99.4535 300.0000
  18.000   1.4513   0.07895   0.03884  -0.0294   0.1414   1.0000  99.4535 300.0000
  19.000   1.4432   0.09217   0.04887  -0.0311   0.1201   1.0000 102.6144 300.0000
  19.000   1.4432   0.09217   0.04887  -0.0311   0.1201   1.0000 102.6147 300.0000
